baseline,image_id,category,CC,SIM,KL,NSS,AUC
noise,e3d203,mobile,-0.00035722427996283607,0.3187934860648237,1.5393186891984407,-0.013234695329741256,0.4962269273212551
noise,13af7a,mobile,-2.1695878650175636e-05,0.33151904042646296,1.5346672787463378,-0.0017751979073976553,0.4995535050285754
noise,17a8d1,mobile,0.00046199979738103267,0.3631251114505265,1.4239794770925043,-0.001595905305927809,0.49958763401112355
noise,207fd4,mobile,0.00042472302495823806,0.3588468319703412,1.4675415468476245,0.006602176145577125,0.5019706837372473
noise,9efc81,web,-0.0010439915108376037,0.38682703027354004,1.3442382175505885,-0.011587312373555038,0.49669827551699874
noise,f639bf,mobile,-0.001608343978751623,0.2997519037896435,1.6688837202244318,-0.005562158303938793,0.4984407949949319
noise,166bc9,web,0.0010257094520973841,0.2555752555066333,1.8736139739312545,0.004728418057043451,0.5014410079778165
noise,27d67e,web,0.001430938069620757,0.21738194963380797,2.314714704187709,-0.0009450760681816987,0.4997901338525681
noise,5c88b8,web,-0.0005170597793113003,0.26509066394447617,1.87994150799008,-0.021847687977907374,0.49371303338514694
noise,69a8c4,web,-0.0002737610786224924,0.3446583525933013,1.5206491435174152,-0.007033332324840472,0.4980278937149753
noise,4e81ec,web,-0.00037717908670023364,0.2871845684722568,1.6982432350148433,-0.013038191103624216,0.49628053196692556
noise,1bf5c6,desktop,-0.001368896174792516,0.21703869989078428,2.047303755152493,-0.01583342049944926,0.4954878809468511
noise,6eb097,poster,-0.0009378057678027653,0.2779844075272073,1.7739870614275426,-0.0018963015871242034,0.499492422251153
noise,1fdbf2,desktop,0.0017316263474272833,0.3263002419944373,1.569269499665133,0.016603285088643914,0.5049393291022727
noise,3d6147,desktop,0.0006471887004842706,0.3288517066661872,1.6019521403727301,-0.021687558584260296,0.4937930201955353
noise,781b7e,web,-0.00029937140998562926,0.29496913372383116,1.805698933017812,-0.0018977228976099646,0.4994984759222958
noise,9b4285,desktop,0.0012691580339993058,0.1867811056298153,2.3354362997108273,-0.009259085618823507,0.4974259961610087
noise,a7ac1b,desktop,-0.0019158654499840458,0.2596654475254805,2.0323308131251587,-0.01866809923518426,0.494711164492452
noise,1b436f,desktop,0.0004586415647546668,0.3038830746556588,1.6614390326215969,0.016070281043926545,0.5047607493105228
noise,72062c,web,0.0004286519575628931,0.20294291782837182,2.326710538440281,0.005039925226303217,0.5015128217443598
noise,29227b,web,0.00135902415512723,0.3113182536109781,1.673263732633759,-0.002780985634385065,0.499240446145375
noise,0529f2,desktop,0.0009110191988802128,0.26670161095738587,1.9098854580886944,-0.00997883841774874,0.49720195498285136
noise,e2aa7e,desktop,-0.00031120644782876297,0.27867230400735576,1.9034825213796087,0.013270371017236911,0.5039439877515292
noise,cccd2a,desktop,-0.0012026768674111472,0.34745195675413043,1.4867921326019986,-0.00406808340033083,0.49888691778265926
noise,cba28b,mobile,0.0008637298916394729,0.32199288134304527,1.5890285073671242,0.010323540729093052,0.5030439274602725
noise,3b078d,mobile,-0.00022929449901298206,0.4730297742816386,1.045402182428691,-0.029422850105216457,0.4915098589271337
noise,840bb8,mobile,-0.0004674816536259188,0.29542140654641447,1.7285576914282754,-0.014129070001230646,0.4959656467843796
noise,a64332,mobile,-0.00017434283454645415,0.43929707030956416,1.1395116931692268,-0.007131720834235733,0.49798222964879724
noise,8cf0d4,mobile,-0.0003344129811342697,0.45671623405394524,1.0971552267597038,-0.003046835661047564,0.49916294124675253
noise,3141d9,mobile,-0.0007929165640822457,0.4289747354086513,1.2544949912981436,0.009065459107459517,0.5026832463057376
noise,f30633,mobile,0.00042836705331333034,0.32306495123585127,1.5848148960907646,0.008883880834904916,0.5026266021376203
noise,58b56c,mobile,0.00026365333749797974,0.27887716761517223,1.77274768498894,-0.0057090641341091914,0.4983999373746725
noise,1e1131,poster,-0.0006013029685376374,0.2575299944801438,2.0605642028778455,-0.0033427478327332045,0.49915379296275664
noise,98474c,poster,0.0007106663931677869,0.3640690442855735,1.438020906071344,0.009875166742920207,0.5029981234302572
noise,8da42b,poster,-0.00145055224126931,0.2722246831724096,1.8847950548361916,-0.020271133515133558,0.49415606152732705
noise,3734cb,poster,0.0019162019190313902,0.2711321073721244,1.8133773867081615,-0.0014222015429481152,0.49965077939219316
noise,32fcbf,poster,-0.0022845133582917072,0.2941273180005129,1.7284121899897933,-0.010246930558026463,0.49708273322524277
noise,1ee232,web,0.002335500373574244,0.3709570548491062,1.4320949177976157,0.010598804214864015,0.503145454018313
noise,8770ed,mobile,0.001114670770115031,0.37276518251623386,1.330287306123886,0.01058083000759759,0.5031139384109644
noise,43a952,poster,-0.00029652341596517277,0.24661649451055778,2.032801971212892,0.00018818216759830552,0.500112025722503
noise,1b3eec,web,-0.0006140021469794144,0.2961873369186341,1.701307650701648,-0.012982929434510787,0.49627618756449543
noise,f04d2e,web,-8.617729684508508e-05,0.29642519576902265,1.7528185778767322,0.016643798340987326,0.5049424260558643
noise,183534,web,0.0023012312962162537,0.26894694663008734,1.8077912029681376,-0.006630350814408534,0.4981416113234523
noise,5ac518,web,-0.0008181499529031515,0.24542247246563104,2.1465379465900196,-0.011937954740023253,0.49659873730243614
noise,0ec997,poster,-0.0006310758988215841,0.27865026763847595,1.8012825822677596,0.006686949905400884,0.501981658606021
noise,026dd2,web,0.0005208147454265936,0.30626567622859807,1.7290076912652002,-0.016854980169000396,0.49517745532811075
noise,caa82e,web,-0.000877737829515763,0.28678913430991115,1.7982348702382032,-0.020236541293193317,0.4941655487917084
noise,a76ed6,web,0.0012038267923485176,0.2698273833191688,1.9270174053295372,0.016805558275653033,0.5049675995651095
noise,3b1c3e,web,-0.00034646711839691883,0.2992985101940342,1.6933098885437046,-0.009550216909534765,0.49728976476475395
noise,f7c681,poster,-0.0005871657136562286,0.34904767257622926,1.4170704788845823,-0.002281446677922518,0.4993829950246586
noise,a077e7,poster,6.358603595957055e-05,0.29874127883604684,1.715378923382122,0.010292173476018955,0.5030233439139069
noise,d98c2a,desktop,0.0004375814833797297,0.34216858042511206,1.5444537975520303,0.000535621761075606,0.5002759067169091
noise,afdcf4,desktop,0.0014598808950299466,0.24165734646604492,2.0496060081090004,0.020584533843335424,0.5061516003112664
noise,f7681d,desktop,0.0012872309087905494,0.34109395120257713,1.5461200324643976,-0.00890777216042295,0.49754829188012784
noise,3b203e,desktop,0.00014587029185058405,0.2390663539940837,1.9625863220528756,0.01150154768984285,0.5034433525299054
noise,c807dc,desktop,-0.0004461660601581535,0.3009243702473324,1.6759319408340847,-0.004886892768312731,0.4987120039273547
noise,7f066d,desktop,-0.00024636769933839047,0.3075032852828804,1.6611434257568598,0.004546588629332285,0.5014411910215183
noise,e78858,desktop,0.0009995351442383675,0.24577985761794713,1.9609173637730026,-0.02098001195022202,0.49403075033168736
noise,03474c,desktop,-0.00019595368111753316,0.27739821380754587,1.8019758853598395,-0.011307466028927637,0.4968477605102527
noise,e39798,desktop,-0.0008373596332762235,0.321710496235056,1.6208316378251062,0.017101378823414184,0.5051093468709745
noise,9aa231,mobile,0.0011861431675488257,0.3560417218772395,1.4496648759786677,0.023047697163577366,0.5068916213132307
noise,533099,mobile,-0.002025262945745451,0.2506272422709242,2.071874647399644,0.005857572172985433,0.5019266236731053
noise,722b8c,poster,0.0005046814945326487,0.2874796995770572,1.7278248288266775,0.012082733060924911,0.5037780485435042
noise,c6b002,mobile,-0.00010389767811272159,0.36937899206088487,1.3788723669636729,0.010430389268320421,0.5030831765255175
noise,7c5f7f,mobile,-0.0008112808645128158,0.33166649341274157,1.6307655481657688,-0.0012053372121105259,0.4997425766800477
noise,83d7ce,mobile,-0.0008442652886072961,0.20665894305994822,2.260517992902242,-0.038195694111149515,0.48902044501108954
noise,2b0b4e,mobile,0.00016246989610361445,0.3705830453089995,1.3963062098828816,-0.011740273180437865,0.49666747502269876
noise,bae388,mobile,0.0005937774699348063,0.32553769536792526,1.563733792379754,-0.0006285476646905333,0.4998891405818675
noise,37cecc,mobile,-0.000950563096743487,0.30165068109997223,1.671945906631315,0.0025780678070422922,0.5008143132897093
noise,3f9682,mobile,-8.908991745541951e-05,0.416162502963182,1.2207150376558569,-0.0012251692939248338,0.4997220646439328
noise,5cfc08,poster,0.00029883489856061935,0.2820308030062666,1.7472882442607434,0.01217908693045596,0.5035828237177807
noise,c143b6,poster,0.0009093116931370184,0.24723985587886504,2.059335313212121,-0.008091466999120781,0.4977590032319381
noise,98b958,poster,-0.0009758082385081199,0.3130850378489988,1.6700008497852692,-0.011362398230364293,0.49685291172857704
noise,093c65,poster,-0.000604028421805142,0.3451711225290613,1.5336801158736355,-0.022741241188590347,0.49348426787660316
noise,bccea2,web,0.0004216741134830808,0.2664824862674059,1.9282083539345696,-0.00020841479247509675,0.500054590984734
noise,e7e220,poster,-0.00042700663930261975,0.3598396740707772,1.5478592706245422,-0.0009477898500671812,0.4997520098320083
noise,162809,poster,-0.0005497846416276581,0.2762295474286402,1.8070527614068215,0.00561095009667371,0.5016853166800347
noise,ead495,web,0.00036371736995792535,0.30472506027068536,1.6514889007305054,-0.004823902683220155,0.4986806890197356
noise,adbe00,poster,0.0011639782429316568,0.30438075710422496,1.6532672286878531,-0.008760930525171464,0.49751273320483935
noise,d07b98,web,-0.0008824854010871536,0.28365433183782235,1.913781484707085,0.0016568036643285532,0.5006263784131132
noise,17e6bf,poster,0.0002714450352549925,0.2811186400182435,1.816733249131596,-0.015882908308626764,0.4954593306676292
noise,e7163d,web,0.0007310068239898073,0.33268096712876355,1.5999173029585474,-0.0014549952577714558,0.499722474015597
noise,6b7c75,web,-0.0007199472524697047,0.29554446878208396,1.7361571565823257,-0.002125497342579137,0.4994684164826618
noise,271112,web,0.00013479180185913773,0.25215241069530897,1.9270399484219882,0.003795268143919733,0.5011856841377824
noise,39b696,desktop,-0.00228619746160444,0.30359151324348,1.6462680304316208,-0.006638898043415344,0.49832566012974666
noise,7caa99,desktop,9.969029090966421e-05,0.3638172050477618,1.4657443260665999,-0.02375164280091254,0.49319724258105935
noise,dda275,web,-0.0005998303612099075,0.29308161294223356,1.7348179141939934,-0.005478899093622917,0.49848656040549355
noise,2b56f2,web,-0.00010307425943922844,0.22531086950320123,2.077204335534262,-0.006656513707217954,0.4981661995993003
noise,4dae22,poster,0.0007353440940668851,0.24420517349433432,2.0083245402211585,0.017627249831197934,0.5051640636704728
noise,72cfd2,desktop,0.0015799862472500518,0.3465361249738624,1.5207461822549646,-0.02338669394732948,0.49331940615064246
noise,e9b8fa,web,-0.00011106051539285557,0.26669391504387024,1.8248321960364353,-0.006822558282264855,0.4981070438595406
noise,8e0c5b,desktop,-0.002012976587462664,0.289216006507152,1.7756737330906944,-0.021648703091012196,0.4937687826063746
noise,306281,desktop,0.0004465049329281859,0.23264165922892277,2.0505981701686298,-0.013838569442620555,0.49609972225171484
noise,ad9e6b,desktop,-0.0006969985161743283,0.2844907461393228,1.7688407849139711,-0.004354263137008014,0.4988262142485024
noise,13bd83,desktop,0.0012793049870017934,0.23937861164666308,2.002414573210926,-0.002228163413709093,0.49946372242510373
noise,4d3cc1,desktop,0.0010574322605153338,0.22900736860834928,2.0779477339530703,0.009476470836611791,0.5028608166149479
noise,917a4f,mobile,0.0003951138620461926,0.3086044204437448,1.6888783335050692,-0.004141351316149392,0.49894998100387933
noise,1a9f12,desktop,0.00095323141561978,0.34362759561612455,1.4982510915587994,-0.016013193896286013,0.4953959146365441
noise,ff7d76,mobile,-0.0004949681070298495,0.3770054528542282,1.3535521405136701,0.018871044017614583,0.5055230486877857
noise,03340d,mobile,-0.0006994201952031847,0.31335108209783674,1.6297687838351747,0.000497604843273429,0.5002164162558131
noise,20e9c6,mobile,-0.00020757383431188668,0.36846111213572097,1.4458399685723777,0.0003276624625184302,0.5001496384349379
noise,8709e4,poster,-0.0008813591299421438,0.27810460361051653,1.8360074118098628,-0.03168902006882856,0.49089083625420676
noise,95fc3f,mobile,0.001111777706487659,0.3836017771721781,1.3556320262633312,0.005928022932517916,0.5017807712658344
noise,8a770a,mobile,-0.0015164191425036848,0.3775363290144791,1.373154641542714,-0.005753921427011559,0.4983825720359552
noise,f02589,mobile,-0.0007931223950033363,0.2617300099405677,1.9733501045931288,0.000246432465911021,0.5001479597112518
noise,72156f,poster,-9.214565224253501e-05,0.32527365775670464,1.5307825632378091,-0.027239404349499827,0.49228553322120505
noise,1ad1cc,poster,-0.0006659117839785365,0.33289777011611177,1.5365815086666665,-0.010553541534759398,0.4971046111880793
noise,226f76,mobile,-0.0012058726051511943,0.4814118472463995,1.0083016701616043,0.004529864081169601,0.5013633110066026
noise,95d2d7,mobile,0.0009201803339159952,0.46813492344784374,1.0231822964244013,0.005711269278717973,0.5017093160367491
noise,ea01c0,poster,0.00011449129818179131,0.2682703469270281,1.8598753925582867,0.027814481581325046,0.5083893050654422
noise,0197c7,poster,0.0011718650780608176,0.32098864231269353,1.618621510690442,0.0009548032644823051,0.5004485277960019
noise,9b41e4,web,-0.0020020644409623747,0.2897955232891558,1.8146276686244416,0.002040380820913715,0.5006819889727814
noise,8fcaf4,poster,-0.00044517209526706385,0.3982269127002428,1.3418866989020963,-0.013108851182559582,0.49630977080106997
noise,452a6c,web,0.0004553908896477221,0.26108540417018117,1.9704092987780866,-0.00034586622745733136,0.49997838974141723
noise,11a99d,poster,-0.0001291647957028113,0.2961030936619245,1.719108184196635,0.013141078512450766,0.5039272690338955
noise,40ca07,web,0.0005541283669935409,0.2204845960962357,2.2119638065674128,0.004240126994379674,0.5013192357881445
noise,9e3ef2,poster,-0.0009656710802061941,0.29710935647591186,1.6737886477811172,-0.001704032629810226,0.4995424002081569
noise,450720,web,0.0018233637040658644,0.4080513230958316,1.2545854152508682,-0.0007731209324728578,0.4998664389863343
noise,7e2e98,web,-0.00012753836839789022,0.2965973268640361,1.7238490418071204,-0.01872672228949023,0.4946463227644476
noise,256121,desktop,0.0015885274627672726,0.23370158454312068,2.08958084407257,-0.007644817816671063,0.4978743749975833
noise,3ea9d8,desktop,0.0004616637673579857,0.2482927096761311,1.9038817849873886,0.009036998445027943,0.5027531806381632
noise,ecf129,web,0.0008899174224034755,0.3956316981530468,1.3096662355929831,0.02780327266380168,0.5081601706909571
noise,1626dc,web,0.0002284637637957425,0.27624604502090905,1.8255404063509033,0.0020356215454419104,0.5006641729326339
noise,b4f37d,desktop,-0.00202550243238247,0.2517038607643133,1.8630523697183907,-0.0021836045132144436,0.49950288925765807
noise,35a756,web,-0.0005183086984459001,0.23066759174101265,2.1120813848158675,-0.008834072598043653,0.4975114696022087
noise,026a98,web,-0.002101373935420279,0.28680546752611835,1.7438281191500435,-0.01253520889874978,0.4964321257672848
noise,4954fe,poster,-0.0008387611632341314,0.38450658362942447,1.332715376756232,-0.0029710695358483243,0.4991955735013172
noise,9984d9,desktop,-0.001334490249578567,0.2447345829165377,1.9726923804658953,-0.00852776399198464,0.49762572161151586
noise,f4b47d,desktop,0.001508799318932936,0.25438360627974743,1.886102973923876,-0.02048778849429654,0.49417885424421504
noise,6294a2,desktop,0.0014660238729619001,0.32931931803827885,1.566554596918242,-0.015669069982007598,0.49554630793134247
noise,1f3437,desktop,0.00020790602668084015,0.13540462731942252,2.815215900848182,-0.005026733390431863,0.49867238614016324
noise,db12fc,desktop,-0.0002502447205826031,0.36334539443128,1.41542832855449,-0.019139394032963237,0.49454962630635135
noise,a85808,desktop,0.0017285972502963062,0.25757045007453494,1.9271026588510645,0.012725213576232634,0.5038376601175295
noise,2f6fcd,mobile,0.0013217733025665986,0.277684122945121,1.8097677767738778,-0.007600526942627401,0.49804961187402264
noise,012baa,mobile,-0.0018086911200414617,0.3831068966179244,1.38910543111188,-0.024564508723744546,0.49306206117613544
noise,3bb8f9,mobile,-6.560768675745198e-05,0.3678084976332314,1.4048144430059366,0.04439773622794819,0.5130670403943942
noise,d79d5c,mobile,0.0002823992226997637,0.31197768950946864,1.6132920235380346,-0.026453538358745223,0.4925163754207892
noise,17b8da,poster,0.005613059071281299,0.2475971933578411,2.1006468557438884,-0.008173850253007929,0.4978377551415631
noise,2586ee,poster,-0.0005671627584473807,0.35135081878974284,1.4859614450080247,0.009985785629384408,0.5030761231116959
noise,8d908a,poster,0.0015000036551744197,0.30845738487832847,1.668496688314827,-0.0018219447263869652,0.499616035302436
noise,bbc0fc,poster,-0.0008670920941371292,0.28659771348285673,1.7703577143157772,0.010506076873293965,0.5034064836975745
noise,731c85,mobile,-0.0006802883831849159,0.3816471057679985,1.3458660869338934,0.016143928534364766,0.504745366186113
noise,c02580,mobile,0.00029954954637968187,0.29991080293218525,1.6991898119337834,0.005868439332021448,0.5017670670049617
noise,1f5664,poster,-0.0002999430238469577,0.3744951542920935,1.437986139378231,-0.022011889982426897,0.4936981543694805
noise,092bd5,poster,0.0008065912182002093,0.3070817718692371,1.6596646771070194,-0.006204260362197189,0.49832702860464073
noise,fc70db,mobile,-0.00042076791854326137,0.36889433132785876,1.430066730542014,0.002494390615595417,0.5008297040949816
noise,a77bd5,mobile,0.0006507409695267257,0.4547469067187113,1.0697648487059266,0.029121428397936015,0.508501172050783
noise,e4afc4,web,0.0018920596448396532,0.2574046682397549,1.9756957594558453,-0.005989794343568607,0.49842367562508855
noise,de9b80,mobile,5.190211006141901e-05,0.4088047293015674,1.2627026143909659,-0.019758399456819644,0.4943311453598993
noise,78cb76,poster,-0.0009648439814799617,0.20422021007117425,2.281515021539047,-0.0014490684666077869,0.49962584841129665
noise,511db2,web,0.0016051353347010737,0.34717695929207065,1.477059526325865,-0.015235575929091296,0.49564222846408623
noise,c5fff6,poster,0.0002782534128316235,0.19279112585464883,2.262963579054317,-0.02077284631892372,0.49402910657895716
noise,330777,web,0.0012445514479964277,0.22583173477302526,2.0886765794514632,0.03234245096129713,0.5094832322533358
noise,d24c30,web,-0.003606808194036387,0.3361963254668075,1.5573766549235732,0.028185289803319247,0.5083148299181393
noise,a7c147,web,-0.00018495197950481196,0.24457371201050146,1.9919681982955262,0.014905176168674176,0.5044035046745656
noise,35bd1e,web,-0.000509130146990481,0.24750935542709124,2.0116483414962767,-0.02568418529746596,0.49268388269854063
noise,c31d79,web,-0.0008805945404785063,0.22318842867376004,2.1301744857278653,-0.017621709596536368,0.49496729873868706
noise,5fc8c2,desktop,0.0011960444297743243,0.24097540288825053,1.9272861738843612,-0.021392074149445862,0.4939263900402113
noise,f8d7fd,web,0.0008819799248274594,0.29692607241768104,1.721382552798547,-0.00576821385802728,0.4984107625027192
noise,33c037,desktop,0.0018851425367811263,0.28593614334021,1.8204723045641082,-0.001891113737580193,0.4995901279153405
noise,3a8a8b,desktop,-0.001112456284119226,0.2595017130233213,1.9146753264839647,0.0070157644506589545,0.5021650262357868
noise,d8d582,web,-0.0009724567689483557,0.2516258318278639,1.8782179237262555,-0.022217541131820295,0.4936023909483028
noise,33cc24,desktop,-0.0003468408445330691,0.20114700616198206,2.270585939444232,-0.00479012976734295,0.4987405438826118
noise,0632d7,desktop,0.0010024593818410746,0.35602750160730523,1.4341362669476507,0.02194298692503874,0.50648915355144
noise,5b0cba,poster,-1.0927270402605565e-05,0.38434150334190387,1.3331985760214455,-0.009771068221383232,0.4972395190412064
noise,763560,desktop,-0.0006992728793177421,0.2985442378884601,1.6755498929511163,-0.018832675198685936,0.49465583029915483
noise,bf05c8,desktop,-0.0011821723906243547,0.3015335522213556,1.7284507168930947,0.022791805638645878,0.5067542098159279
noise,9d3bb4,mobile,-0.0006614204191308661,0.39625460631015114,1.3079049743496,-0.003040258768760518,0.49929532685513967
noise,006450,mobile,-0.0009313671709025027,0.349490277063623,1.5093197081068337,0.015586840460861654,0.5047388597613675
noise,7cc04a,desktop,-5.127718325190329e-05,0.28331614835297864,1.77914853974257,0.011958042124912076,0.5035932143809474
noise,f69be0,desktop,0.00011724675827596496,0.27013957527444277,1.8470736894497486,-0.008696110857512802,0.497558674142168
noise,ab2461,poster,-0.005751007638598214,0.3126150767764245,1.6078229635726289,0.03270682715215587,0.5099788651640202
noise,2336ff,mobile,0.0005749997149914325,0.3005045057401281,1.6559396466872354,-0.00010520892934231353,0.5000432158171376
noise,b8a4ea,mobile,-0.0005188619639892998,0.37384817633474354,1.3767642662262225,-0.006191998633405377,0.498279955794673
noise,587857,mobile,-0.0012053137609988238,0.22862350076652063,2.045210652929426,0.0015311878180860395,0.5005388718424173
noise,e734ce,poster,0.0018955403946963306,0.3048802903115081,1.663010389097945,-0.03142812319897131,0.49111350054756064
noise,d4988b,mobile,0.000594139782724081,0.25377798820894704,1.9899487466188237,0.009747449206043816,0.5028987605876658
noise,d6789a,poster,-0.001438318070801521,0.3387032575437606,1.536520968831112,-0.01571030437344916,0.49568277722141296
noise,cbd84a,mobile,-0.0006139119628294539,0.39026033821615197,1.2969805990872292,0.0019794817340648167,0.5006362053010283
noise,93f7fb,mobile,8.234762316285593e-06,0.312668527243653,1.6304033544209071,-0.0042922290195617375,0.4988340586401958
noise,bbffc1,poster,-0.0005277889177956853,0.3623303417093363,1.4187912480493718,0.013106186977890413,0.5038669158281027
noise,d56ac6,poster,0.0010799121557512027,0.31731994964159593,1.5958886586069287,-0.00364709894928772,0.499025554471045
noise,757ade,mobile,0.00031814536962280717,0.43539718997094984,1.1771606944159345,0.020178850946434148,0.5059146098327332
noise,cc5387,poster,0.0006536993379808546,0.2726285910367006,1.7674578533983059,0.013915361472634726,0.5041170071462051
noise,6aa903,poster,-0.0005935380669749084,0.18923391876952103,2.3682013983528654,0.009212410924635801,0.5028010655192366
noise,e9f7d6,web,0.0013147122702483647,0.3459691278752669,1.5464516956175118,0.01167964472546454,0.5034741512128789
noise,7b6601,web,0.0005201148251969262,0.2823858323866406,1.7656782825598565,-0.012654230161759688,0.4964140730369717
noise,774bc4,web,0.00041328142205149265,0.28751112210289453,1.7729949594045293,0.008814255598609747,0.5027193185807074
noise,06256f,web,-0.00040834018863528674,0.33342703114875083,1.5081002739441187,-0.030070705164417375,0.4913931343941431
noise,f431fa,web,0.0006061484422410978,0.26124967929699217,1.8589414339728831,-0.005841687259575903,0.4983893883574833
noise,9efcf0,web,-0.0007324830961985765,0.2449971206098444,1.9181066306107495,0.002994475065586641,0.5009478449197309
noise,6c678c,poster,0.0004035966128879677,0.34158379455696664,1.5198801871180336,-0.002469669879832157,0.49934540930854415
noise,1d5a20,web,-0.0003550026545019917,0.1822380046431328,2.2769679593623504,0.02345698011428814,0.5069091817447688
noise,b901be,poster,-0.000240111427800414,0.27423582070396446,1.8518466589743425,0.0013331227004381842,0.5004765461315355
noise,57bb95,web,-5.563316552370458e-06,0.21463422263199566,2.1113145065058085,0.016453325706463236,0.5049373919006312
noise,3f6cd4,desktop,-0.0019205860153562594,0.30100832555782536,1.7855355740025147,-0.017939598283111754,0.49487685676699017
noise,045f81,desktop,-0.0005174524022042473,0.35325522582749036,1.4889423990374153,0.01334213599743613,0.503981441544166
noise,1bafe2,web,0.00045422936625932214,0.22660306932194346,2.103726046069301,0.0051748594076783715,0.5015934196656361
noise,13349c,desktop,0.0005522957479530409,0.2948657389478232,1.7764097456143098,0.017080077372092748,0.5050631865576762
noise,b5dab9,desktop,0.0007365878590722965,0.3049150067098272,1.7387434743808234,0.011596346872650185,0.5034829151484151
noise,d42246,desktop,0.0017238358960387783,0.25268507148540925,1.9486075659290307,-0.024789103204042404,0.49290671639803424
noise,f0f10a,mobile,0.0017133240895140494,0.3231771684837214,1.602139109960292,0.016387306143949877,0.5049488872395296
noise,16d9d5,desktop,3.217450678559108e-05,0.25610803585540964,1.9231879621963623,0.0041141208382697225,0.5012984901875549
noise,6722bc,desktop,-0.0006391736032301149,0.315734285337571,1.6061245144530558,0.018663558592208248,0.5055199227693009
noise,dafb86,mobile,0.0003402385355074052,0.42460254709868894,1.237763889564108,0.008067094697191822,0.5025042131444775
noise,25e2f5,desktop,-0.0006731814391868733,0.29791645326793703,1.7687355723622653,-0.009484976531467182,0.4973487577609359
noise,00fcd9,mobile,0.0017645787697083404,0.31530330756332703,1.6697572749591387,0.029458756731287547,0.508735636157771
noise,2a4ccc,desktop,0.0008534383056847725,0.23534298850933752,2.0924688997423977,0.0010649000531676475,0.5004130578649545
noise,48a58b,poster,0.0017946529283889713,0.4026409819273684,1.271214350430665,0.030708604702632297,0.5090566328522188
noise,09094b,poster,0.0008973301172902173,0.2704953498915111,2.032240046775408,0.005506218901721305,0.5016831979345528
noise,cff421,mobile,0.0014289843730598414,0.2861371341228601,1.8698623119509092,0.00037342461488571566,0.5001847153574253
noise,fd0d5c,mobile,0.0006172072524856043,0.36399453442330965,1.4436606587301914,-0.010628879450766477,0.4969860426891177
noise,ea6aef,mobile,-4.659660989440477e-05,0.38484815104076175,1.3610683028982768,-0.009612979508769602,0.4972596517913885
noise,e2dea3,poster,0.0018413857957300973,0.3127317405528281,1.721927066513616,0.008316431641824933,0.502629590714761
noise,b8c70a,mobile,-6.523296291929061e-05,0.37684355556711396,1.341200843371808,0.008245356714684767,0.5024449939207349
noise,8ce365,mobile,0.00021844157315383363,0.44064194384395694,1.1692281689443669,-0.01047806507452066,0.49701339302717035
noise,5efd27,mobile,-0.0012400504818062745,0.48163983563795104,1.0213043636779178,-0.0032908448976899187,0.49910237307293015
noise,865942,poster,0.0025450590040286313,0.2508276383969137,1.9490231681126187,-0.01911045668743296,0.49462866141145545
noise,eeb171,poster,-0.00045965853695447854,0.2967324163123786,1.7234855922829202,0.013778255301592247,0.5040559531169253
