baseline,image_id,category,CC,SIM,KL,NSS,AUC
mean_gt,65576e,poster,0.50824940398226,0.36126590334534875,1.3148261757928028,1.6344093939112736,0.8615130601280293
mean_gt,c27e4e,mobile,0.544638911097796,0.5684143733909048,0.6732201873638248,0.8770708861989266,0.7518360504292847
mean_gt,9efc81,web,0.5083034840462988,0.36323462673289997,1.187369587794553,1.3573176838413024,0.8271639171619048
mean_gt,13af7a,mobile,0.5878380762540207,0.5750722323632387,0.6472181743706305,1.0650886858489492,0.7831810455651089
mean_gt,207fd4,mobile,0.4164457115365107,0.42546685749108787,0.9890533589530158,1.0923530976125182,0.807042587312859
mean_gt,e3d203,mobile,0.3151075617527673,0.36895325040398275,1.2178275806398182,0.5217074543737812,0.6741465045799584
mean_gt,17a8d1,mobile,0.7153400363676039,0.6272613408669311,0.48841450481309057,1.2264672827420828,0.8099344867092905
mean_gt,f639bf,mobile,0.6813746113765099,0.5251393127651804,0.689996041861302,1.654671124028331,0.8824140735862106
mean_gt,166bc9,web,0.5434881876909348,0.4186072976458977,1.0153209066996713,1.4775786103949307,0.8539492332454364
mean_gt,5c88b8,web,0.4547588903064891,0.372393470175767,1.1553499330172032,1.210014183189611,0.8124760013189735
mean_gt,4e81ec,web,0.5660183688450289,0.4326649379077845,0.944442562254356,1.3520878921448716,0.8248667846101231
mean_gt,69a8c4,web,0.2558149819948403,0.3225081512334643,1.578634433138015,0.803645116352007,0.7513038346135731
mean_gt,27d67e,web,0.5202710646556634,0.4110319031279871,1.050215747264905,1.4038168108022078,0.8389492653554076
mean_gt,781b7e,web,0.22049218680901733,0.32595683833702266,1.5644128711319276,0.521183166490924,0.6916950631287885
mean_gt,6eb097,poster,0.4376909863678498,0.30318470130126296,1.4287211668873967,1.560640985534901,0.8565639038978549
mean_gt,1fdbf2,desktop,0.5184755858005817,0.4381876606428643,0.9563573901757545,1.271529428864692,0.8241869766188992
mean_gt,1bf5c6,desktop,0.4575163973392504,0.36960258406186003,1.2299704257561375,1.2708694235801268,0.8205198933228433
mean_gt,3d6147,desktop,0.3362466580127176,0.26889334225317363,1.682721804010542,1.0956701943934326,0.7699976715551333
mean_gt,1b436f,desktop,0.30934255564238333,0.33633932513614817,1.3775020920513001,0.6385502720280454,0.7090095847729848
mean_gt,72062c,web,0.41339887960373534,0.3449574416474443,1.3010661631597826,1.3582386621959162,0.8348445699105872
mean_gt,e2aa7e,desktop,0.11246480534663868,0.22999626453156963,1.9733356414452725,0.3573596859041436,0.659108277227284
mean_gt,a7ac1b,desktop,0.4361730617547427,0.3744375199828684,1.1415723537139904,1.1733819505121146,0.7976998178748694
mean_gt,9b4285,desktop,0.3101659217269322,0.28757817623774423,1.5955830539080287,0.8814700218869047,0.7454490375705222
mean_gt,29227b,web,0.4378734637544447,0.4199251771638177,1.0579478296767215,0.9288595881547355,0.7558799647750172
mean_gt,0529f2,desktop,0.4181666394771325,0.38639892351227606,1.2119232432532188,1.1941950926873377,0.8118111002962285
mean_gt,cccd2a,desktop,0.3211080151278905,0.34103354378755196,1.3354525244446205,0.8155507963281626,0.7410978490155449
mean_gt,3b078d,mobile,0.3975891897591488,0.4649307566194253,0.9371643613857059,0.7282474067125226,0.7405533455934099
mean_gt,cba28b,mobile,0.5013671423578479,0.45013667573725985,0.9395839924816378,1.3305859368372417,0.8164993012642668
mean_gt,f30633,mobile,0.4927706377242691,0.4949647329259982,0.932106131106857,1.0057421142624554,0.7585795873023513
mean_gt,840bb8,mobile,0.40277034691288394,0.36116192500638733,1.2678999921321892,1.142893788227759,0.7856168997515829
mean_gt,a64332,mobile,0.5007294541732881,0.5471001673446648,0.6679930380392887,0.8514188372809431,0.7541111146142019
mean_gt,3141d9,mobile,0.4315152011658834,0.5329881419445017,0.7777634746975121,0.7145301391802483,0.7057511625677186
mean_gt,8cf0d4,mobile,0.37884285445105964,0.4826616365280131,0.9588778243612742,0.8489129803850515,0.75255891907465
mean_gt,58b56c,mobile,0.5229924670917115,0.46243954711790186,1.0323457617124483,1.1763789253407213,0.757062566662914
mean_gt,1e1131,poster,0.4674457361404114,0.3595356416047643,1.231232201723796,1.5746560424291687,0.8623699527629597
mean_gt,98474c,poster,0.4712496355713114,0.4482115684346654,0.907803488861224,1.2080426627721021,0.8108441901570114
mean_gt,8da42b,poster,0.23622384386025053,0.26105209917980526,1.7689024387694785,0.8302973325498159,0.7313363568303316
mean_gt,3734cb,poster,0.5164878039521152,0.4149431705709085,1.094207495850318,1.4851979420298138,0.8386772455942042
mean_gt,32fcbf,poster,0.35044829985676973,0.3969683365083921,1.1761746963584696,0.9817799727615213,0.7837568622565517
mean_gt,8770ed,mobile,0.6327676653441545,0.5678087848622455,0.6299773271040046,1.200153817975967,0.7969150737879351
mean_gt,1ee232,web,0.5110955058648343,0.3863303121091349,1.1893578542081609,1.5345619985434016,0.8417040754730373
mean_gt,f04d2e,web,0.5131075781143319,0.48428848953940346,0.8245298726141387,1.0910507469444237,0.7984318983617924
mean_gt,1b3eec,web,0.37795964910010194,0.3459196765544377,1.314035476095047,1.1739796755610936,0.814456369646978
mean_gt,183534,web,0.5385321753807415,0.45321809080493697,0.9048048407575631,1.2341736457190686,0.8240285294963499
mean_gt,43a952,poster,0.42215912917661896,0.3725575983392381,1.1599415596420133,1.075548417091105,0.7856464940763319
mean_gt,0ec997,poster,0.5473285209143922,0.37827886591375826,1.146267067037765,1.6639392777131763,0.8645317474957588
mean_gt,5ac518,web,0.4553236796087592,0.41681754256817344,1.1070808305884674,1.0937227352992522,0.7883954227680533
mean_gt,026dd2,web,0.40277048129447834,0.4010476613788022,1.212855517841856,0.9295953374102658,0.7503290338344589
mean_gt,caa82e,web,0.4822942628621397,0.35585424042976727,1.2225390827784597,1.3944661731648489,0.8290360978914701
mean_gt,f7c681,poster,0.6098011675732276,0.5538322669211826,0.6544244204466952,1.0979920508096543,0.7887431686542021
mean_gt,afdcf4,desktop,0.2836774171974362,0.35297722475436943,1.3253704761435714,0.7804919454964997,0.7735009486586544
mean_gt,3b1c3e,web,0.32053534960751673,0.29925251414187914,1.5710262645431832,1.003992431418157,0.7681032435659872
mean_gt,a077e7,poster,0.5543112867743434,0.39610910878968775,1.1190868183344518,1.6882832553014282,0.8706436239572201
mean_gt,a76ed6,web,0.5232535153155042,0.4418406595265128,1.006739939904737,1.138799902659667,0.7755393528902526
mean_gt,d98c2a,desktop,0.48832625391197215,0.39615572099612656,1.18138601909795,1.466603084165435,0.8357049423857291
mean_gt,f7681d,desktop,0.38383910564384366,0.4044213821932954,1.1080746203168683,0.8352454810741626,0.756371985766825
mean_gt,3b203e,desktop,0.3043041403552627,0.32980470140451806,1.4233996305294139,0.9159312772217675,0.7867907479138889
mean_gt,e39798,desktop,0.44126101787463967,0.3702697680626907,1.4025699308767972,1.0367417287235539,0.730174756074948
mean_gt,7f066d,desktop,0.3782131563799215,0.35697378716233835,1.2360330978006921,1.1705495452512529,0.8231618313242882
mean_gt,e78858,desktop,0.3349728465698579,0.29160088822490593,1.6076213135385164,1.1598523181185318,0.7988440126986757
mean_gt,c807dc,desktop,0.2528052835214101,0.323133039838752,1.5760506818581286,0.6723557468342526,0.7290406779447045
mean_gt,03474c,desktop,0.506939777030339,0.40101088565549753,1.182788566790394,1.3021225171361226,0.8026782236371919
mean_gt,533099,mobile,0.3418133027464544,0.34781520867391746,1.467340231200931,0.9335635812814127,0.7144570036847249
mean_gt,9aa231,mobile,0.5601593084075881,0.48608503701714506,0.8336533812556848,1.2492464025362056,0.7764298430654085
mean_gt,722b8c,poster,0.44536690089072517,0.31927537159959923,1.4859221820286581,1.4156117471957865,0.8071358911729885
mean_gt,c6b002,mobile,0.54851329396234,0.4754041105674599,0.9534223116589671,1.2371370493579588,0.7965022878336028
mean_gt,7c5f7f,mobile,0.5998347467276343,0.5515326445726568,0.7180903637770089,1.0331191000784352,0.740299368995307
mean_gt,83d7ce,mobile,0.5253868384941796,0.40322626884511326,1.0404856383505066,1.2952230668892166,0.8246886947145524
mean_gt,bae388,mobile,0.5048626865656975,0.37389508074394595,1.149094192698295,1.6143197426191718,0.8653395372485312
mean_gt,2b0b4e,mobile,0.37794350958203526,0.4210427951020463,1.1012190410028062,0.842554397580086,0.7650123673890978
mean_gt,3f9682,mobile,0.624123272191493,0.4857597883597623,0.7777091997226232,1.67188744883115,0.884525837601044
mean_gt,37cecc,mobile,0.5860771350973262,0.46283496387353257,0.8601327680284672,1.5956163713295033,0.8596077543081889
mean_gt,5cfc08,poster,0.5100784416138228,0.32640513107497454,1.4660303835719612,1.7599803264943716,0.873092860442906
mean_gt,98b958,poster,0.4165165905068221,0.3902239868687359,1.3737984226387066,1.0637920830538756,0.7677448436223488
mean_gt,e7e220,poster,0.6319426423793952,0.5888031809214791,0.5845963481757728,1.1160078109343252,0.7944432631542874
mean_gt,bccea2,web,0.36757176305069916,0.3736085077879171,1.1908380673920096,0.840332966741027,0.7540132367995103
mean_gt,e7163d,web,0.5739879852953984,0.4546593608969958,0.8995008666153499,1.3104123930031564,0.8157902885265433
mean_gt,c143b6,poster,0.33491744014294833,0.3196137516911599,1.544646762520784,1.1601831318836964,0.7920595365667314
mean_gt,093c65,poster,0.17066487011211012,0.37557384988830544,1.4215379407667164,0.6312003566339479,0.7328179142460395
mean_gt,d07b98,web,0.40868561734438347,0.4293783801937401,1.0776536371076215,1.1113118574081506,0.8035737414157126
mean_gt,162809,poster,0.5899546660804107,0.45291114175727293,0.9010979125325307,1.4088579822218399,0.8450606836697266
mean_gt,adbe00,poster,0.020183725762915165,0.1802726079392635,2.501799114784116,0.16930332168177753,0.6311724009163645
mean_gt,4dae22,poster,0.3773591834029789,0.2798813853030272,1.5301739677394133,1.141001304494806,0.793033931472032
mean_gt,ead495,web,0.4024131121516906,0.3706416837453216,1.3590811719968563,1.1493615639940395,0.7704410107354703
mean_gt,dda275,web,0.46069490080174247,0.3665270270670029,1.2532485173455112,1.5532254585208882,0.8705210601256942
mean_gt,2b56f2,web,0.22002885622284288,0.2671107002180998,1.8050001669219853,0.5265125885373161,0.6685616921323768
mean_gt,6b7c75,web,0.3017136000245828,0.314901106588481,1.517418695793166,0.8235141192401767,0.7515774004834788
mean_gt,17e6bf,poster,0.5561651169055815,0.4084266213629784,1.097985378497019,1.7183908849109755,0.8810575159390936
mean_gt,39b696,desktop,0.4036812890031097,0.3953030750754415,1.113320998320496,1.0781146374470925,0.8077536959951008
mean_gt,e9b8fa,web,0.3702720518739996,0.3289681873958214,1.5149041098810794,1.007699453991119,0.7427663896499606
mean_gt,ad9e6b,desktop,0.30265516769839657,0.23679821668764772,1.7590268794737538,1.267167951656716,0.838729014502119
mean_gt,72cfd2,desktop,0.42013619036733785,0.3317436809060428,1.5394158998557566,1.5271635859352446,0.8246616384451271
mean_gt,271112,web,0.14211809186281188,0.21905001949320946,2.134582324680637,0.40599258779654135,0.6689615643340889
mean_gt,8e0c5b,desktop,0.4966971668214619,0.44227107630559237,1.0405679503360123,1.0318341303024365,0.7847671106012424
mean_gt,306281,desktop,0.4008860111472893,0.32098167530650534,1.4073073707779662,1.429455431786282,0.8459432408024287
mean_gt,7caa99,desktop,0.37699084748627254,0.3948324414540812,1.1855969874153551,0.9156183301843763,0.7665895365306883
mean_gt,13bd83,desktop,0.4284027583393717,0.353810027069921,1.263104871278964,1.2933141289847645,0.8235221135916396
mean_gt,4d3cc1,desktop,0.36690671510749084,0.323009006360004,1.4060482561038794,1.1513899397658875,0.8061605891356324
mean_gt,1a9f12,desktop,0.2152921933060398,0.30077950391382274,1.5276074736389997,0.7177049758033262,0.7484114792611166
mean_gt,917a4f,mobile,0.6377163882584651,0.5293941529051067,0.6792082029094205,1.4567521280473275,0.8258287546022834
mean_gt,8709e4,poster,0.4022445844464156,0.3877428813727069,1.2168912470091295,0.8784167516082552,0.7321852877224382
mean_gt,ff7d76,mobile,0.5723446686890107,0.48799739378126855,0.8354169947209192,1.3284586696294047,0.8150950459955544
mean_gt,226f76,mobile,0.5458607584115981,0.5247879264013117,0.7390636290320268,1.0684528691118833,0.7958054918360764
mean_gt,20e9c6,mobile,0.496504254654754,0.5102074412722897,0.7831393912650143,1.0654288143590753,0.7875485062592099
mean_gt,95d2d7,mobile,0.4018949517749997,0.4842783431099491,1.03854072023525,0.7894107705753344,0.691098476370599
mean_gt,03340d,mobile,0.548809427425652,0.4752076887556669,1.0013939704972878,1.3131332843155576,0.7882518949927241
mean_gt,8a770a,mobile,0.08182350072927766,0.310383163997142,1.4773503975349087,0.1362601418456176,0.6596719537392952
mean_gt,95fc3f,mobile,0.26225174014858704,0.45555285953025326,1.0742368225904102,0.5916034833860659,0.702877373764402
mean_gt,72156f,poster,0.464559601395663,0.4510583372696338,1.0779941505972985,1.015376664256917,0.7261376317768076
mean_gt,ea01c0,poster,0.15171876381080582,0.2424966947430735,2.022138351380088,0.561756996777624,0.7021880768376797
mean_gt,1ad1cc,poster,0.48509207541893506,0.4201802827890715,1.0859084918807689,1.1373893648065245,0.798869802102891
mean_gt,0197c7,poster,0.05810197220067183,0.22744295342464507,2.1563264200410384,0.1962037159678311,0.6124269116083101
mean_gt,f02589,mobile,0.5504017200088661,0.49507309454780096,0.8047445330502274,1.1410166885060982,0.7938461479776434
mean_gt,452a6c,web,0.5060285883599417,0.3410294279725849,1.2742435080076455,1.6931369884796987,0.8801010943357097
mean_gt,9b41e4,web,0.4860329079579928,0.3759935752089537,1.26595328165249,1.3653886393039507,0.812614671090978
mean_gt,11a99d,poster,0.6159754079499751,0.5557487669741465,0.7347907551596209,1.5331008776802628,0.8717474133936196
mean_gt,9e3ef2,poster,0.5468470579945979,0.4518715751303536,0.9685783131640235,1.1034888587659852,0.7682089897925388
mean_gt,1626dc,web,0.4529950105258883,0.40539568201890475,1.165264377725927,1.2274853382101991,0.7993748008368924
mean_gt,40ca07,web,0.27461790253696944,0.31098481819168355,1.5153160263532826,0.6868571930802448,0.7059719248946736
mean_gt,450720,web,0.3323692335745604,0.3935400864619622,1.267517122621832,0.5696043780209579,0.6605726705620591
mean_gt,7e2e98,web,0.35124283012612334,0.317378265074955,1.4782592999410862,1.1639839693642715,0.7929590761178605
mean_gt,8fcaf4,poster,0.3583137989350237,0.48097785550742495,0.9529558431224381,0.6820844394063302,0.7110834880730207
mean_gt,4954fe,poster,0.45367474064618013,0.3270159022469777,1.393099603455191,1.5494435091693606,0.8411489839390793
mean_gt,256121,desktop,0.3753174631426049,0.28361548825216376,1.5908762381375083,1.4862335027226714,0.8487883087822246
mean_gt,35a756,web,0.4977067781382205,0.32141827515148047,1.4455784980939104,1.9021878428858048,0.8886653867776442
mean_gt,b4f37d,desktop,0.49723585593156866,0.4410970460355325,0.9538485618196658,1.3046591033502641,0.8406049264714853
mean_gt,ecf129,web,0.5010838650090621,0.4251434482944096,1.0745970985557443,1.414394632107281,0.8435688050122212
mean_gt,3ea9d8,desktop,0.4389021676550523,0.3028105729399574,1.4200224568847004,1.6672037850862624,0.885334246298339
mean_gt,f4b47d,desktop,0.44847178474573535,0.3423695318449082,1.2915636694686696,1.3665728274071056,0.8351579595154939
mean_gt,9984d9,desktop,0.4772505599974435,0.37669270469056093,1.1776439839507775,1.3715770674646173,0.8288471355613263
mean_gt,026a98,web,0.5748363482535891,0.39502531662518703,1.0508813957157446,1.8405098503493253,0.9070755525461291
mean_gt,6294a2,desktop,0.5975774443533317,0.4222189199001127,0.9599144418441531,1.8181225474296439,0.9038408569484092
mean_gt,2f6fcd,mobile,0.44196443161221416,0.4073895081890944,1.210232440106005,1.0657146808526274,0.7762994719282781
mean_gt,a85808,desktop,0.2906256657872928,0.23470223107426752,2.030328766276956,1.1778090538331059,0.7643057033813216
mean_gt,1f3437,desktop,0.27551109629509984,0.24359998895780857,1.8367141824099553,1.221357432743778,0.8126966877689703
mean_gt,db12fc,desktop,0.5052978331863913,0.3854820121837834,1.1136789947911194,1.4405770852433877,0.8473726462872518
mean_gt,012baa,mobile,0.5388893551460933,0.4864976622882732,0.8312448236532709,1.2947154187837417,0.822434501917276
mean_gt,3bb8f9,mobile,0.6534327392010744,0.5524427097887414,0.6675393561568904,1.259360109253267,0.8097301893672488
mean_gt,17b8da,poster,0.22206976038005075,0.34111642075274673,1.4596224960780395,0.45268734629864493,0.7001597473451098
mean_gt,d79d5c,mobile,0.6022924680508982,0.4346637835696895,0.9400909696345261,1.681200112305667,0.8870025886170072
mean_gt,2586ee,poster,0.5035727290972942,0.43443064302145973,1.036497715321643,1.3631193839817484,0.8169709296481225
mean_gt,8d908a,poster,0.5772677830750168,0.5249258286842775,0.7460934145466147,1.22889368795397,0.8239420062556932
mean_gt,bbc0fc,poster,0.6094775953020819,0.46956953809788915,0.8587426446207608,1.400117723611473,0.8409532680008643
mean_gt,731c85,mobile,0.6859955918400288,0.5174005723104028,0.6990803232650553,1.6456716321834768,0.8570367264796325
mean_gt,092bd5,poster,0.5493134482922554,0.47428375333927997,0.9354979960455929,1.2081632235262818,0.7934828316748194
mean_gt,fc70db,mobile,0.3816458750579961,0.30772301475714514,1.4365861700672073,1.291595325151128,0.8026932736224656
mean_gt,1f5664,poster,0.625633004036084,0.5456761948259427,0.7294935640715763,1.3047663565193237,0.8066400146035952
mean_gt,c02580,mobile,0.13008421167658218,0.3080442042630598,1.7163183300977205,0.4343678344724965,0.7006299365462697
mean_gt,de9b80,mobile,0.6616762100712867,0.5815441625960773,0.6638351901403647,1.1577002176640334,0.7577367015885637
mean_gt,e4afc4,web,0.5090066343895305,0.3913429410731587,1.2665443938063299,1.3128104414752386,0.787961045372843
mean_gt,a77bd5,mobile,0.6133824097811243,0.534019462540063,0.6915448804982026,1.2113287330470286,0.8062756144229541
mean_gt,511db2,web,0.3135232107182625,0.3044789085323503,1.679766518517532,0.9497243386488083,0.7211357540962062
mean_gt,330777,web,0.4606735714180696,0.29939971227928275,1.4571995234808304,1.9351732118070757,0.9189039692690324
mean_gt,78cb76,poster,0.21847590620987653,0.26598841504985493,1.8351252392591735,0.7469366908516981,0.7420479696234363
mean_gt,a7c147,web,0.3713368081978591,0.3725690065070616,1.2375279282848537,1.1231699607100136,0.8064058352364755
mean_gt,d24c30,web,0.46931516100956455,0.3982073430712423,1.0983262579155109,1.2798083518720076,0.8226601426164724
mean_gt,c31d79,web,0.3504514793064253,0.32795559665158425,1.4752497855731352,1.110113468196441,0.8081748398644141
mean_gt,35bd1e,web,0.3924882406268373,0.33769176156166253,1.3137808160135445,1.1367232219579384,0.8214356146535373
mean_gt,c5fff6,poster,0.2856700109962956,0.230093130443897,1.7506556139687974,1.052128825570955,0.8039827589335025
mean_gt,5fc8c2,desktop,0.4792641446585973,0.41666754466688377,1.1095019756992046,1.2507528528069376,0.8169373195898176
mean_gt,f8d7fd,web,0.18214456062257423,0.24436734808200816,2.032608632187222,0.6574956656434103,0.7089184790261513
mean_gt,d8d582,web,0.5316119840086106,0.3793164256720314,1.160938496925493,1.6388060505138324,0.86070684078483
mean_gt,33c037,desktop,0.40137859515185453,0.2855735930279341,1.5138401762924503,1.396993068974154,0.8334251458307875
mean_gt,3a8a8b,desktop,0.43863928992925477,0.3057905956501701,1.5454963190895463,1.4746290201683405,0.8231723877541296
mean_gt,33cc24,desktop,0.540520373356323,0.33684954629157177,1.230242242877558,1.8780630120196993,0.9075581669036544
mean_gt,763560,desktop,0.5104455460713133,0.4259599626251686,0.9837410426493323,1.2604955007518153,0.8113542003910742
mean_gt,0632d7,desktop,0.38743577766315995,0.33810548726715955,1.3839980391809243,1.064858241537689,0.7754194202547873
mean_gt,7cc04a,desktop,0.5313247646701538,0.41690935413904223,1.0542382074634042,1.430211515342001,0.8285465394388898
mean_gt,9d3bb4,mobile,0.6461619851641835,0.56441148936598,0.6155539681373461,1.2593178300187395,0.8168051055426373
mean_gt,5b0cba,poster,0.5038507400095199,0.5230532455264726,0.7415106892864063,0.8989279210628189,0.7589147267301252
mean_gt,bf05c8,desktop,0.45745916295283623,0.3627193643980856,1.2890758875160337,1.431582281867369,0.8386979798823547
mean_gt,006450,mobile,0.5355972437388122,0.42289471760432795,1.0258973981323305,1.5386260167521617,0.8395685300426502
mean_gt,f69be0,desktop,0.5041594404914418,0.3492177752639726,1.2786123593216154,1.4441405761277821,0.8136655819608367
mean_gt,ab2461,poster,0.36167548804879807,0.34660232424864423,1.3039700338800229,1.0554793216447425,0.805804494178188
mean_gt,587857,mobile,0.5086563415756093,0.44364536520427383,0.9734064997659344,1.500459470636992,0.8511282811400999
mean_gt,2336ff,mobile,0.6077594948692928,0.46032941491967916,0.8624176997620178,1.5253977455364112,0.8557523833870657
mean_gt,e734ce,poster,0.45884086448954214,0.38231144883518176,1.2627211146631552,1.4815945721535828,0.8424233247577102
mean_gt,757ade,mobile,0.23966863073550942,0.3455658883859267,1.335893751652358,0.5559680340089003,0.701910780085386
mean_gt,93f7fb,mobile,0.3977705508466253,0.3638181941371999,1.1689365578188864,1.0955921572891183,0.8011714113199776
mean_gt,b8a4ea,mobile,0.5625717533877839,0.4725521845154997,0.8524190210668667,1.168395977495786,0.77489820191773
mean_gt,d4988b,mobile,0.3993317880477376,0.3544023091228602,1.276898355804195,1.1536985228235785,0.7841247445961858
mean_gt,d6789a,poster,0.48865361296114707,0.3898493968357579,1.109946916352084,1.4713930568309095,0.8570916664346038
mean_gt,cc5387,poster,0.538570236324496,0.4399465816264145,0.9654921415388599,1.357869501075764,0.8312065504174732
mean_gt,cbd84a,mobile,0.4042152126803815,0.4642432051571715,1.0164168898344412,0.6771685150746156,0.6798016829751534
mean_gt,6aa903,poster,0.43044296929449555,0.31458565441201936,1.3682511584771762,1.3664398060140324,0.8443219435984406
mean_gt,d56ac6,poster,0.6014273392788099,0.43744922110552936,1.0973915507481886,1.3250327690581378,0.7716567998288522
mean_gt,bbffc1,poster,0.4634921997314327,0.4337562902167003,1.0934210629557461,1.0514961256871123,0.7520109731393525
mean_gt,7b6601,web,0.5342466008842339,0.3787162149236386,1.1213883647539318,1.6186842667146581,0.8783216444373452
mean_gt,e9f7d6,web,0.3630582813265618,0.3561698621847171,1.3827086965930264,1.0869097943310428,0.7951021125921026
mean_gt,774bc4,web,0.45425902770938137,0.40329599385077536,1.1390384113169092,0.9715027477969713,0.7716898007979373
mean_gt,f431fa,web,0.35079369480845735,0.22896767587088712,1.7592622841504266,1.220221597217382,0.8001645139496217
mean_gt,06256f,web,0.4461579375371895,0.37822018116073747,1.193593284450643,1.0909939352474918,0.7918195874216915
mean_gt,9efcf0,web,0.477317481839583,0.3143532897201257,1.3848032491395617,1.8784591406144249,0.9115557852027041
mean_gt,b901be,poster,0.48487466489670344,0.42003348326636414,1.1231238434054238,1.17172036873702,0.7911426353394172
mean_gt,57bb95,web,0.40997554808850767,0.3199517340278457,1.3958515965892833,1.2666900864204294,0.8089142516791682
mean_gt,045f81,desktop,0.44393559187997855,0.3362153274907047,1.317312734577853,1.5191526650449994,0.8550358339759041
mean_gt,1d5a20,web,0.3662767624983978,0.27604298105970726,1.590882090722479,1.1490051211878234,0.7772392855832135
mean_gt,3f6cd4,desktop,0.1788208893156753,0.221863173857337,1.95485552338155,0.6343715411202276,0.7285577035860666
mean_gt,1bafe2,web,0.48213485845033177,0.3485099252557918,1.261578854120041,1.497823898416462,0.846903145767944
mean_gt,13349c,desktop,0.4204487285756666,0.34277290497362456,1.3387493873569445,1.3430394525510034,0.8114367282915858
mean_gt,b5dab9,desktop,0.2919621014710133,0.31153059113883497,1.5934645625016817,1.1512325121337266,0.8123105324934011
mean_gt,6c678c,poster,0.4986799891193727,0.42845825269193105,0.9891525397781062,1.135450331829414,0.7782989250874577
mean_gt,d42246,desktop,0.44781556855069804,0.35445927530183013,1.2936942528939648,1.3189892505360095,0.8201146854964276
mean_gt,2a4ccc,desktop,0.5443357026277408,0.39302868554832904,1.0929379861354231,1.4532744022668633,0.826294732039673
mean_gt,6722bc,desktop,0.5563372671701916,0.4409400134301861,0.949469517251458,1.408181972252532,0.8352497935647523
mean_gt,16d9d5,desktop,0.6046503295728085,0.43701278836638896,0.9922112234638794,1.637896148733656,0.8424478836586566
mean_gt,f0f10a,mobile,0.545024179206608,0.48810867518146367,0.7886244056177637,1.1744353394568083,0.8159182407241512
mean_gt,25e2f5,desktop,0.32435061903383494,0.36456608307809685,1.3695703235419048,0.7083080331035346,0.7263168603402335
mean_gt,dafb86,mobile,0.3189576125053383,0.3700266256298351,1.2092900667110127,0.5862897681161788,0.6871433493337351
mean_gt,00fcd9,mobile,0.5132143444027017,0.44062003799272087,0.9322393641362473,1.327042670384788,0.8161837901330602
mean_gt,48a58b,poster,0.48334273648014114,0.47987904452448826,0.9210888384506205,1.1668192840126603,0.7830991210525339
mean_gt,cff421,mobile,0.3003039369866178,0.4425820805805736,1.2802066521320463,0.6818263051509443,0.746196283935173
mean_gt,09094b,poster,0.4604144644310431,0.47355465821708087,0.9338977325614195,1.1392155935350452,0.8121557372471778
mean_gt,ea6aef,mobile,0.40982314586311397,0.47647160183638465,0.883621196893542,1.012677514297401,0.7849680330915694
mean_gt,fd0d5c,mobile,0.5764214398603408,0.4322855193960612,0.9203365435336981,1.3125646869857996,0.8299641817119945
mean_gt,e2dea3,poster,0.4308305596595033,0.3645527554436554,1.2937713583085655,1.2205558681151492,0.7931169802871957
mean_gt,b8c70a,mobile,0.45993496323641003,0.5360463292701572,0.8309174857523935,0.9120186638496292,0.7371720823306852
mean_gt,8ce365,mobile,0.6002495062571703,0.5541840612930806,0.814378039777456,1.1684603646892704,0.7758117878359132
