baseline,image_id,category,CC,SIM,KL,NSS,AUC
mean_gt_cat,a7ac1b,desktop,0.37077473383504134,0.3604407256164894,1.2190501089416363,0.950757960122799,0.772286422254571
mean_gt_cat,9b4285,desktop,0.3473194100581112,0.29396607121931256,1.4771456457617542,1.0454687427448153,0.7748256150024085
mean_gt_cat,29227b,web,0.45137187589175587,0.42935014300556945,1.053014648029215,0.9678871008621768,0.762531865640826
mean_gt_cat,0529f2,desktop,0.3463601522755314,0.3700144653744884,1.3082252947627884,0.9980760786390276,0.7860315418186536
mean_gt_cat,cccd2a,desktop,0.30602823714500177,0.33543328664936206,1.372524158198218,0.7542227801438431,0.7312277904757755
mean_gt_cat,3b078d,mobile,0.49362183336373944,0.5100969374928537,0.8232316047983204,0.9459762357758829,0.7655371442259548
mean_gt_cat,cba28b,mobile,0.41119132300319094,0.4241723133595633,1.023879923676952,1.1011540509081021,0.7958307092827525
mean_gt_cat,f30633,mobile,0.45541615155129495,0.48418802022374097,0.9026538946429051,0.9568467536666336,0.7631069928302154
mean_gt_cat,840bb8,mobile,0.5556766432706193,0.4208609712836768,1.0384722463027245,1.5339852054530865,0.8263357678462147
mean_gt_cat,a64332,mobile,0.49763381970947895,0.5376476062455198,0.6990239336681086,0.8813796927038446,0.7562087637384146
mean_gt_cat,3141d9,mobile,0.46440478827416837,0.5451248243077734,0.7716619135538827,0.7791704072025628,0.7061733094214051
mean_gt_cat,8cf0d4,mobile,0.444152456073984,0.5116249786442449,0.8593662929452057,0.995010480394373,0.7745180804695174
mean_gt_cat,58b56c,mobile,0.5551604630794751,0.4718434220125495,0.9774701883308688,1.2541422794993422,0.7655874727426628
mean_gt_cat,1e1131,poster,0.48135804862935544,0.36054222345858167,1.2172703897010533,1.598218723680566,0.8692735501134112
mean_gt_cat,98474c,poster,0.447441690951218,0.4478563851168899,0.9100573694245688,1.2185819679181418,0.8271575187291437
mean_gt_cat,8da42b,poster,0.1949470306751962,0.24710333823503017,1.7745800980877244,0.6345258813282787,0.7219034467139579
mean_gt_cat,3734cb,poster,0.47816205349995206,0.402298176720408,1.1176266749243384,1.368820641012164,0.829661796702481
mean_gt_cat,32fcbf,poster,0.33308797204627255,0.3755411876904491,1.220813270802978,0.9589958822811991,0.7780809724070799
mean_gt_cat,8770ed,mobile,0.6912552380146377,0.59568512326024,0.568541488895195,1.2925327068918053,0.8043254208782562
mean_gt_cat,1ee232,web,0.5269273349510447,0.3949948983984503,1.1548984583925246,1.5936429227147926,0.8470884388800247
mean_gt_cat,f04d2e,web,0.520065000215754,0.49021497100260014,0.8176151513044194,1.1218509870217754,0.8033718697554991
mean_gt_cat,1b3eec,web,0.37775078073677426,0.3539310248442194,1.2949745171777762,1.1872461200364426,0.8204521446844634
mean_gt_cat,183534,web,0.5676241674718618,0.46886702341622155,0.8616486741420558,1.3018550139175484,0.8253676117389921
mean_gt_cat,43a952,poster,0.28212052301466534,0.32050976817502286,1.3779177843395294,0.7180655831943402,0.7401354759552123
mean_gt_cat,0ec997,poster,0.6016429506512082,0.3867516444613185,1.0924279612163028,1.8962978626927112,0.8800933383429859
mean_gt_cat,5ac518,web,0.4372417865876789,0.4162506152032403,1.124330525764431,1.0436100532454766,0.789624821381178
mean_gt_cat,026dd2,web,0.39920497163423785,0.40333490846579,1.2442096488851626,0.923278032830783,0.7512329178949033
mean_gt_cat,caa82e,web,0.4862652699357881,0.3659115409470759,1.1885332916612923,1.407762896844068,0.8278583349222282
mean_gt_cat,f7c681,poster,0.6369148252367667,0.5657399059734078,0.6123524839053108,1.1415738083470988,0.7911179443098371
mean_gt_cat,afdcf4,desktop,0.32451991330733543,0.3684811853471096,1.3322415991348688,0.8898364193401604,0.7785852211998545
mean_gt_cat,3b1c3e,web,0.32875943462911805,0.3078241422831418,1.5191312687183747,1.0197340571239957,0.7761249071625842
mean_gt_cat,a077e7,poster,0.56913508075729,0.39769173941451397,1.113783976756243,1.712833846193599,0.8702699234554655
mean_gt_cat,a76ed6,web,0.5237133530228457,0.45465276042150066,0.9899289361008493,1.1509680675134168,0.7798522929847594
mean_gt_cat,d98c2a,desktop,0.4997772743192428,0.4049383049994992,1.1529093047645238,1.4636608843307348,0.8400576798930762
mean_gt_cat,f7681d,desktop,0.41741266566180224,0.42417773123422803,1.0427435523321003,0.9034529402218656,0.7723293603077339
mean_gt_cat,3b203e,desktop,0.30716964933931945,0.33789170324980616,1.4113895558222753,0.9964443224200942,0.7972957348689049
mean_gt_cat,e39798,desktop,0.39606716749526055,0.3557863637819942,1.5903225778338512,0.9091700183534244,0.7045815743290179
mean_gt_cat,7f066d,desktop,0.3769374913105472,0.36127476331145997,1.2290373659618443,1.2147137943561563,0.8271671276058712
mean_gt_cat,e78858,desktop,0.32655604174804403,0.29996177298854737,1.6350824180575914,1.1239118959633563,0.7912516178300847
mean_gt_cat,c807dc,desktop,0.2681501522987853,0.33331225499859163,1.6343138825564885,0.7258178923567445,0.7315352689519709
mean_gt_cat,03474c,desktop,0.45561142250378495,0.3899412670466747,1.2716157478070982,1.1824079295417924,0.7886354158767299
mean_gt_cat,533099,mobile,0.4630435055763631,0.38795604348571966,1.3115201201172253,1.1753456680687067,0.7397445863952079
mean_gt_cat,9aa231,mobile,0.6361817454588212,0.5150973461840365,0.742701089813642,1.4357697966738299,0.7931009580468256
mean_gt_cat,722b8c,poster,0.4530101053911159,0.3201025885641352,1.467620727269409,1.4396546522110725,0.8110557007152174
mean_gt_cat,c6b002,mobile,0.6512925145590531,0.5141084264064615,1.0013195270007693,1.4430387293196338,0.8121465795696694
mean_gt_cat,7c5f7f,mobile,0.6204363189173848,0.5621107917025224,0.7445066576589607,1.0885382972266482,0.7344679759880233
mean_gt_cat,83d7ce,mobile,0.5998412152880661,0.4484162045115236,0.9120481688259252,1.5410158989365057,0.8553763922890775
mean_gt_cat,bae388,mobile,0.5636903253990531,0.40264441197107526,1.0494917079533337,1.8602780097893687,0.8947658603997846
mean_gt_cat,2b0b4e,mobile,0.2751435805662096,0.38611820429093907,1.260130687758875,0.625377151486445,0.7329512632045179
mean_gt_cat,3f9682,mobile,0.5738295564704716,0.47036339870835764,0.8312222202039656,1.6321588376311484,0.8813614985053573
mean_gt_cat,37cecc,mobile,0.6692937540059303,0.4902405122749012,0.7785954495491021,1.8518219095885984,0.8754316474627181
mean_gt_cat,5cfc08,poster,0.47357764142368963,0.3154634713340863,1.4996735648951582,1.6066180796527358,0.8620846855727307
mean_gt_cat,98b958,poster,0.3851305480187217,0.3763587798977472,1.445993631443104,0.9568341895239191,0.7457127242465309
mean_gt_cat,e7e220,poster,0.6596144860616281,0.6049464515110455,0.5423531622937483,1.1567437533730545,0.8039569671576584
mean_gt_cat,bccea2,web,0.36127067960664916,0.3793970917172197,1.1609054080515289,0.7934282970371623,0.7594636628216719
mean_gt_cat,e7163d,web,0.5876175742554032,0.4682435491999747,0.879339278993763,1.3308775992772115,0.8202468017956155
mean_gt_cat,c143b6,poster,0.3231849533746774,0.30865493208276906,1.5455525328676387,1.0994066163489198,0.7874528889963791
mean_gt_cat,093c65,poster,0.18881498667861057,0.38433449572694217,1.326880669015984,0.6784639724968453,0.7528178933525473
mean_gt_cat,d07b98,web,0.3944941977874856,0.4349417657659852,1.0636001962097612,1.0970901568834965,0.807293985042796
mean_gt_cat,162809,poster,0.6309275692318297,0.4622229201104905,0.873192229029619,1.4893058955415757,0.8440900942886305
mean_gt_cat,adbe00,poster,0.05402339488309849,0.18867700465600729,2.2860486585193995,0.2967862086583287,0.673363748232359
mean_gt_cat,4dae22,poster,0.4296382918947336,0.29306494085751855,1.4595172902772093,1.326084420803063,0.8050406021557992
mean_gt_cat,ead495,web,0.3605621896127582,0.3630983398252732,1.479091862323897,1.0223190440799792,0.7491977996499792
mean_gt_cat,dda275,web,0.46124130018732956,0.37560664217429207,1.2362275024320517,1.5545940816395862,0.8709562073621098
mean_gt_cat,2b56f2,web,0.2130818254639662,0.2669445268276187,1.8438561141434742,0.5295001550429909,0.6819375743576928
mean_gt_cat,6b7c75,web,0.3298026829024534,0.33082627298276157,1.4642009048141233,0.893654930898375,0.7618918339270739
mean_gt_cat,17e6bf,poster,0.5988473962196941,0.4212598014126269,1.037830332788878,1.8489320596215506,0.8919707063111438
mean_gt_cat,39b696,desktop,0.3817326948366615,0.3913961599678241,1.1512563535585825,1.0208903614708105,0.8041592623249806
mean_gt_cat,e9b8fa,web,0.3620843147669325,0.32796841228313683,1.5654787834759936,1.0182312552285413,0.7463263941780114
mean_gt_cat,ad9e6b,desktop,0.3533806598209268,0.26090726679488574,1.679635079149626,1.5136515576629779,0.8595613399830229
mean_gt_cat,72cfd2,desktop,0.39999306836695137,0.3408249446215225,1.5124382059970074,1.5092887941071296,0.8329058101938313
mean_gt_cat,271112,web,0.15461828707720485,0.22581026786572833,2.243116455340588,0.4474644644157825,0.652472256606881
mean_gt_cat,8e0c5b,desktop,0.5350952162967959,0.46892983105386865,0.9843924077102487,1.1755506541473113,0.8013791050752282
mean_gt_cat,306281,desktop,0.4902931008872098,0.3597288036299426,1.2362604122893952,1.7509716863589015,0.8823026401405266
mean_gt_cat,7caa99,desktop,0.41259795946507705,0.42043277498123083,1.0882626397331805,1.0376345645903673,0.7976607192397865
mean_gt_cat,13bd83,desktop,0.4619203854404921,0.374419966868354,1.202489826406263,1.397446025228694,0.8342394779753572
mean_gt_cat,4d3cc1,desktop,0.38255485424635727,0.33151609124546255,1.3638705921290877,1.2544900252515578,0.8241813239661793
mean_gt_cat,1a9f12,desktop,0.21493388165652139,0.3033413472193095,1.527232097498362,0.6817935157102,0.7538797799622626
mean_gt_cat,917a4f,mobile,0.7074721077704392,0.5496069577666769,0.6280539345333269,1.5894770220306036,0.8257207312932898
mean_gt_cat,8709e4,poster,0.3737105062783252,0.3746313445930961,1.2643770481802254,0.7979425170727463,0.7244095881917072
mean_gt_cat,ff7d76,mobile,0.559275442682364,0.4841715022773255,0.8799271354100568,1.250397727516632,0.8061085964015258
mean_gt_cat,226f76,mobile,0.639519829107932,0.565309244000553,0.6504203096781722,1.2364461826131197,0.8131674141316959
mean_gt_cat,20e9c6,mobile,0.5644989515269789,0.5345610558374394,0.7284875752503556,1.1962843160734977,0.800483638384358
mean_gt_cat,95d2d7,mobile,0.3747047548992323,0.4750918886860775,1.0362590825558502,0.7723106292295538,0.6936057282261497
mean_gt_cat,03340d,mobile,0.6100002848259711,0.4961992797317696,1.0387213394602415,1.4384982086807658,0.7963303635202846
mean_gt_cat,8a770a,mobile,0.04415511999785427,0.29636423129478057,1.5615093751348905,0.0785225204744799,0.649500927580262
mean_gt_cat,95fc3f,mobile,0.29222111857262234,0.4588940256455512,1.0185123927711621,0.6329004978682057,0.7159904206423028
mean_gt_cat,72156f,poster,0.4219263778027794,0.44520784192879875,1.0607755486257489,0.9087445739051396,0.7269476032052263
mean_gt_cat,ea01c0,poster,0.1908795429072382,0.25499224339501914,1.8338229757565452,0.6572287319263326,0.7368850825747307
mean_gt_cat,1ad1cc,poster,0.5522552451056847,0.4451572508137721,0.9809586215273365,1.335527646308958,0.827670898925414
mean_gt_cat,0197c7,poster,0.09610289016485538,0.24170810579664687,2.013107410767138,0.29912807089221,0.6346442013994731
mean_gt_cat,f02589,mobile,0.6611349643150436,0.5434697029845736,0.6704367552611218,1.3696707535217603,0.8217370828712177
mean_gt_cat,452a6c,web,0.4941837893407913,0.3510693066440111,1.2509874020037273,1.6567422646697116,0.8752707179957664
mean_gt_cat,9b41e4,web,0.4940770065706509,0.38875250312179466,1.225213342899384,1.390941393701399,0.8221874965435995
mean_gt_cat,11a99d,poster,0.6275058705938197,0.5466123426258831,0.7812550569536234,1.5671673467497254,0.861616747532478
mean_gt_cat,9e3ef2,poster,0.6068393045124127,0.47473618369031995,0.8833142319074971,1.256104088703704,0.7890529197987077
mean_gt_cat,1626dc,web,0.45035150639020943,0.41016106484869874,1.16461192820987,1.2262878416043868,0.8024595639793113
mean_gt_cat,40ca07,web,0.2709762751351147,0.3150211087986019,1.505404991186507,0.6795834703519333,0.7169923268823805
mean_gt_cat,450720,web,0.33316533199836385,0.39848647746909854,1.2854637256323573,0.5749584555921351,0.6638572472179151
mean_gt_cat,7e2e98,web,0.38202670018566237,0.3367355849665705,1.406510665384578,1.2647940481124509,0.8030642502412281
mean_gt_cat,8fcaf4,poster,0.37693495420756973,0.48568803279941886,0.931953993087324,0.7630374093419189,0.7151411208996038
mean_gt_cat,4954fe,poster,0.45432939759675994,0.330687894327716,1.3818174739234486,1.4997642079846367,0.833666670376865
mean_gt_cat,256121,desktop,0.4385262929047219,0.30506158382781806,1.4828838888398381,1.6703282711355343,0.8636066590810454
mean_gt_cat,35a756,web,0.49985280742829696,0.3277366892361073,1.3881350651267947,1.886065020771646,0.8853014521762452
mean_gt_cat,b4f37d,desktop,0.4861137357629517,0.4426812029915693,0.9380579943123856,1.302425831715749,0.839799076491339
mean_gt_cat,ecf129,web,0.4714285748146338,0.4271306238425776,1.1146967868667237,1.328570425789053,0.8368948368703129
mean_gt_cat,3ea9d8,desktop,0.5068885649389989,0.3340017667108071,1.2879849707417226,1.8693030444837464,0.9068457834970418
mean_gt_cat,f4b47d,desktop,0.41783893626724833,0.3386471323535345,1.3170511320243137,1.3054976548202701,0.8275047741197653
mean_gt_cat,9984d9,desktop,0.45647315921421316,0.38866485025117475,1.1738110497932055,1.3076795225224895,0.8256974340941459
mean_gt_cat,026a98,web,0.5731301999870828,0.4011898101679782,1.027298065758932,1.8339197434304886,0.9029079663440048
mean_gt_cat,6294a2,desktop,0.5997590749534192,0.4337058099391217,0.9337408711910257,1.8248074224348774,0.8997700202900335
mean_gt_cat,2f6fcd,mobile,0.4804423939943334,0.4219454257697147,1.1037066148707495,1.124898724087003,0.7936043198655184
mean_gt_cat,a85808,desktop,0.21510386997297842,0.22331878859938253,2.201070027884698,0.8617470373924686,0.7216779735321752
mean_gt_cat,1f3437,desktop,0.25786374310416005,0.2560203024945616,1.8736086231315003,1.1799476471379773,0.8093896201370283
mean_gt_cat,db12fc,desktop,0.5009493682355661,0.39621919523233523,1.126945680862329,1.43734318446577,0.840968108586974
mean_gt_cat,012baa,mobile,0.4777083652039906,0.4657057759437518,0.885918093704396,1.1240138815578822,0.8019922645656713
mean_gt_cat,3bb8f9,mobile,0.5824766295701688,0.5285263331220518,0.7355748635925801,1.1316550510447956,0.7999220781308204
mean_gt_cat,17b8da,poster,0.26368446504516335,0.35502541636111634,1.359517977278768,0.5437923051705946,0.7141919622318811
mean_gt_cat,d79d5c,mobile,0.7113777861451651,0.4817463525233084,0.8032563245726564,1.9516770587333074,0.9124808626904792
mean_gt_cat,2586ee,poster,0.5716003586479852,0.45626992527675553,0.9558383343060397,1.4164004259375802,0.8138012933267803
mean_gt_cat,8d908a,poster,0.6199472510853759,0.5423183086214584,0.6932959508446074,1.3313592071434381,0.8358848836702655
mean_gt_cat,bbc0fc,poster,0.5226514189131026,0.42654826646475524,1.0440097425102302,1.1744787792527942,0.8026641725735608
mean_gt_cat,731c85,mobile,0.5782621176180842,0.4732700125522975,0.8156027861784774,1.3855917316073658,0.822425527277021
mean_gt_cat,092bd5,poster,0.5901372472098332,0.4861988258338615,0.9025872936310544,1.295793444796471,0.8054808863815175
mean_gt_cat,fc70db,mobile,0.4978473264918743,0.3411341334905682,1.3115662358727678,1.5442386077137764,0.8285023347695046
mean_gt_cat,1f5664,poster,0.6693448398142029,0.5587180419355317,0.6660445990391916,1.3819712972518665,0.8166583419381241
mean_gt_cat,c02580,mobile,0.2234789122585384,0.3364419881434591,1.4664315877922582,0.707267469013178,0.7533628029318705
mean_gt_cat,de9b80,mobile,0.6744677603324549,0.5871538957472295,0.650603920580205,1.2011778075928807,0.7685956814636162
mean_gt_cat,e4afc4,web,0.52049089933475,0.40535267098287336,1.2286949471375546,1.355182507249154,0.796814538800091
mean_gt_cat,a77bd5,mobile,0.514606272084494,0.5055428889980703,0.7513114207825821,0.9834522806566939,0.7865320729268499
mean_gt_cat,511db2,web,0.3317900274342578,0.31347798542610095,1.6670725568603364,1.0041203656107758,0.7340384637176183
mean_gt_cat,330777,web,0.44177122652100587,0.30160646751623094,1.4613973382860082,1.8351403930720152,0.9050551139716816
mean_gt_cat,78cb76,poster,0.3047192993025427,0.296817360966959,1.645340359159273,1.053587737664156,0.7847482498516747
mean_gt_cat,a7c147,web,0.35980347135957597,0.3700027913799891,1.2669394418487934,1.0984714938802376,0.8045842324243629
mean_gt_cat,d24c30,web,0.46229944847509274,0.40463693608024587,1.1387711595359296,1.2327253013322812,0.8050701588486824
mean_gt_cat,c31d79,web,0.3593243514600704,0.338545210936603,1.4362681445856287,1.1342466849403618,0.8125181893096385
mean_gt_cat,35bd1e,web,0.3812323989139865,0.34668429617728924,1.3239786172206682,1.1115266619984485,0.8212514218382714
mean_gt_cat,c5fff6,poster,0.28916299445252464,0.22705202462213442,1.798540244429116,1.1152990730453471,0.8054761344568957
mean_gt_cat,5fc8c2,desktop,0.4763145024757697,0.4233165849330849,1.1064028005813005,1.245532451813052,0.815253822789526
mean_gt_cat,f8d7fd,web,0.18577212796331455,0.24915295206015936,2.0135301008885085,0.6445344070268975,0.7082840727701317
mean_gt_cat,d8d582,web,0.5498524285335205,0.3886390782863387,1.1171891740079778,1.682981308528378,0.8581727255315825
mean_gt_cat,33c037,desktop,0.4722140855965622,0.31574841234160334,1.3995498804349609,1.692050293065034,0.8571366049137231
mean_gt_cat,3a8a8b,desktop,0.466364562826481,0.3234250947977068,1.5244650713854506,1.5305797724765227,0.8283881182843824
mean_gt_cat,33cc24,desktop,0.4738679623527907,0.32920279455796725,1.2774200056341996,1.664236269316807,0.8869384471219575
mean_gt_cat,763560,desktop,0.4371731779294113,0.41027438636208424,1.0651923226381843,1.1062383771510247,0.7986449477981146
mean_gt_cat,0632d7,desktop,0.40978635738188895,0.35200686655342606,1.3162997012908946,1.1138508760795733,0.7906276878104802
mean_gt_cat,7cc04a,desktop,0.4829887319598281,0.4104095945300892,1.101644609938902,1.3373846383929073,0.8133094841910902
mean_gt_cat,9d3bb4,mobile,0.5671320825694328,0.5317253708099027,0.6866278424348958,1.1218955839638032,0.798973400730228
mean_gt_cat,5b0cba,poster,0.5046871359481964,0.5239892683808298,0.7333220348010838,0.8900471887514894,0.7647425320785098
mean_gt_cat,bf05c8,desktop,0.4833081196640181,0.37150289006234494,1.2734083657727386,1.503614949289634,0.8429598037150219
mean_gt_cat,006450,mobile,0.594612982550558,0.43996376246988117,0.9777979893464412,1.6707850995474292,0.8543681083876373
mean_gt_cat,f69be0,desktop,0.4758070947194354,0.3555614466419317,1.247664196308607,1.4293591338593996,0.8178757536109917
mean_gt_cat,ab2461,poster,0.4221749999176063,0.37000632908909675,1.1848520760340744,1.2752338518756179,0.8386588789367266
mean_gt_cat,587857,mobile,0.5788715575215791,0.4705009360875633,0.8750367534326011,1.7273665968204965,0.8793380213672102
mean_gt_cat,2336ff,mobile,0.5038467390959114,0.4205094885757741,0.9747214844458559,1.2314084670257905,0.8249644666200904
mean_gt_cat,e734ce,poster,0.43114659522356336,0.3692985363502857,1.3125600225949994,1.4135470244948485,0.8317621727586441
mean_gt_cat,757ade,mobile,0.21049731210864456,0.3336900716209863,1.3701642787740658,0.490911833959092,0.6938508494095429
mean_gt_cat,93f7fb,mobile,0.4690413342277185,0.3813933174728472,1.117303838351992,1.1572762428094971,0.7970428809787546
mean_gt_cat,b8a4ea,mobile,0.6119205510735691,0.4842776158076664,0.828162187819889,1.3232670319348137,0.7887909411756735
mean_gt_cat,d4988b,mobile,0.30743237228278425,0.3276255018053542,1.378277221146154,0.9296439149436339,0.7751321255668093
mean_gt_cat,d6789a,poster,0.4450230907210986,0.37065842772582763,1.2323316751753912,1.3798386989998774,0.8422799509216363
mean_gt_cat,cc5387,poster,0.47709394106585856,0.4119063804233835,1.0841503780638808,1.2208398269108283,0.8109433814827797
mean_gt_cat,cbd84a,mobile,0.4968738121545738,0.4918933028723186,1.005042700489556,0.843851958663463,0.6860416068123126
mean_gt_cat,6aa903,poster,0.358815293975566,0.2944000013674663,1.5420661445664126,1.1390986923979078,0.8242301472655392
mean_gt_cat,d56ac6,poster,0.6791605798229857,0.46116144320119795,1.0080190429213867,1.5026886074929786,0.7891172689208853
mean_gt_cat,bbffc1,poster,0.5526824612766765,0.468031198432439,0.9610923178813001,1.3143670988512324,0.7848971240965568
mean_gt_cat,7b6601,web,0.5486133348686906,0.3897504669081051,1.1013297006682006,1.6457149844770835,0.8778765298163395
mean_gt_cat,e9f7d6,web,0.3352794215131216,0.35457755985678696,1.4847825809539241,0.9981686943568122,0.773944267691759
mean_gt_cat,774bc4,web,0.4527737754231838,0.40561611594669905,1.2301626463386066,0.961606968525423,0.7502355882654698
mean_gt_cat,f431fa,web,0.3423009068249053,0.23192568711780107,1.7639389599937945,1.1669991256022825,0.7932794509646426
mean_gt_cat,06256f,web,0.4352274106969022,0.3858589271070916,1.1845166446353073,1.0849894980081196,0.7907911365808169
mean_gt_cat,9efcf0,web,0.46942646485881945,0.32241527990079266,1.376291275671897,1.863578073891535,0.90809302432222
mean_gt_cat,b901be,poster,0.4897847520992037,0.4250944639139857,1.0730947295058197,1.1640478727627928,0.7996997178723343
mean_gt_cat,57bb95,web,0.37495153004385684,0.31307227056595893,1.4583971110258447,1.1557256603693915,0.7937105334470438
mean_gt_cat,045f81,desktop,0.37110705625912416,0.3228769747057295,1.4119335158617174,1.3700327986384642,0.8375911241140526
mean_gt_cat,1d5a20,web,0.35935994544841393,0.2826151091442877,1.576825287988188,1.1274495500027222,0.7823232957149927
mean_gt_cat,3f6cd4,desktop,0.2874070835759396,0.2486062053761794,1.7677924559518643,1.0190432540837935,0.7712584974090684
mean_gt_cat,1bafe2,web,0.5190497711989549,0.3635324062242477,1.214143391717266,1.625860732730641,0.8546008460471368
mean_gt_cat,13349c,desktop,0.4687086454647983,0.36019670882115934,1.2665664748453036,1.5051790703138122,0.8326288134059996
mean_gt_cat,b5dab9,desktop,0.35775465194445444,0.34812277808686537,1.4685831011590378,1.3666761248533887,0.8344276801847376
mean_gt_cat,6c678c,poster,0.6028123810226913,0.46601943525587985,0.8574910023485511,1.4026797067859111,0.8074591049003021
mean_gt_cat,d42246,desktop,0.49352906959616316,0.37559772148332404,1.2862795318376137,1.5118044077035804,0.8334279435189319
mean_gt_cat,2a4ccc,desktop,0.527529684511481,0.4014296722513091,1.1176747027851441,1.4274881556640044,0.8272337356246463
mean_gt_cat,6722bc,desktop,0.5485159073888897,0.45109264112490055,0.9066068912101883,1.4186793830994155,0.8469838762068832
mean_gt_cat,16d9d5,desktop,0.5280391236732014,0.4213350372531046,1.0779358264502659,1.4426361040185527,0.8133424738260076
mean_gt_cat,f0f10a,mobile,0.567806122713727,0.5136203479244701,0.7183143691941355,1.2553868473931884,0.8372085670439585
