baseline,image_id,category,CC,SIM,KL,NSS,AUC
center_g35,32fcbf,poster,-0.01386300987510539,0.24196261134075545,1.9681524958197825,0.009617442854861468,0.5110144089119592
center_g35,8770ed,mobile,-0.1426544266191993,0.27882581279406576,1.8422116101056851,-0.2856225238254649,0.439346303173835
center_g35,1ee232,web,0.16187253420184783,0.24319780570005017,1.927615622152803,0.6528158900999156,0.6941787826502288
center_g35,f04d2e,web,0.15258858051212948,0.303641684178772,1.4603928191777653,0.31278899468663185,0.5915981268049768
center_g35,1b3eec,web,0.269226207411409,0.2654196905379089,1.7023824509798615,0.848517662779707,0.7367003839324215
center_g35,183534,web,0.17553036817581458,0.27006708708317995,1.5614646843004156,0.3225432763984585,0.6107647927935929
center_g35,43a952,poster,-0.14329998112232456,0.22893249000345833,2.1264506437133366,-0.2375752342189152,0.42397223723895017
center_g35,0ec997,poster,0.21989587101169744,0.2468496465420085,1.7820953034197515,0.7608522330429316,0.7400702174653456
center_g35,5ac518,web,0.04439005694584465,0.23753655200549212,1.9288145357401583,0.10278013113509209,0.5194548238401061
center_g35,026dd2,web,0.12754549577050964,0.29387164985426395,1.66153937220057,0.375836321101452,0.6021860095044838
center_g35,caa82e,web,0.2993568688178546,0.27682982428734854,1.7088269897133865,0.8817554877348845,0.7347553485358337
center_g35,f7c681,poster,0.04238844537585891,0.35219015895429207,1.5852944943599885,0.12004509300000873,0.5336254001736981
center_g35,afdcf4,desktop,0.3826804073324545,0.27714166846536836,1.5524279715190301,0.8918266054665474,0.7267453688203995
center_g35,3b1c3e,web,0.07981713389823338,0.19290039977403475,2.170498050642317,0.2978715060916436,0.6030609355861436
center_g35,a077e7,poster,0.17543608802664834,0.23553895165497352,1.8621798604306175,0.5911355149576442,0.6912501191135504
center_g35,a76ed6,web,0.21439883634452267,0.2985966523647382,1.6057644164426474,0.49823907800434325,0.6222639652218984
center_g35,d98c2a,desktop,0.2249534501226039,0.27326847174440616,1.8106400115995507,0.6183850105366346,0.666726161089364
center_g35,f7681d,desktop,0.2615529784460243,0.32995042451862167,1.4200841613462918,0.5188320211821954,0.6527035631355187
center_g35,3b203e,desktop,-0.009562559950437722,0.21305615770842648,2.1313170390113307,0.24760215854422252,0.5556699346526269
center_g35,e39798,desktop,0.08997078024486002,0.22914048670182577,1.8270336705245482,0.1267246524796714,0.5345917701623184
center_g35,7f066d,desktop,0.2934890881916751,0.29891953787590925,1.4868350104790529,0.900373377955374,0.7637423592726601
center_g35,e78858,desktop,0.14787005778236229,0.2086554240888932,2.152906115068621,0.5508217119130823,0.6542027130645612
center_g35,c807dc,desktop,0.17452750641860118,0.2632619052496015,1.936745520878869,0.4432942480485894,0.6068724832623621
center_g35,03474c,desktop,0.24004781303533734,0.275431006598002,1.6442929748683284,0.6721146240500155,0.6854013145346944
center_g35,533099,mobile,-0.17857298884906742,0.1984071366262773,2.5002368325918,-0.30905639020766795,0.3973722258375169
center_g35,9aa231,mobile,-0.14532484468929247,0.2561262834087919,2.3501823023559094,-0.27610535910346773,0.43033914514668525
center_g35,722b8c,poster,0.012993265162094293,0.17264900556027205,2.3830138365825406,0.159157451012924,0.5675145936440292
center_g35,c6b002,mobile,-0.08903579446103774,0.25648936561615515,2.278428748188918,-0.08819412188444843,0.46374733103021015
center_g35,7c5f7f,mobile,0.22466909682899575,0.42449212311431106,1.4698732425538898,0.33963926269636757,0.5904911582755632
center_g35,83d7ce,mobile,-0.08830059496986556,0.17861744621337391,2.190702487935051,-0.2421061568857332,0.4673188534676144
center_g35,bae388,mobile,-0.049797928251408,0.15306914256968795,2.296631010167901,-0.1361534257668313,0.5071122085101827
center_g35,2b0b4e,mobile,0.4217390583107521,0.38697697760269684,1.0694786178261149,0.9668327260143523,0.776033596289309
center_g35,3f9682,mobile,0.11247252770298985,0.26220240764909153,1.7683887050519327,0.13293651982294435,0.5444109283985881
center_g35,37cecc,mobile,-0.1580293948866976,0.2009093008566036,2.6272571684547765,-0.4150866396573692,0.38302486350374376
center_g35,5cfc08,poster,0.11045461491494671,0.17002608629502683,2.2973908085445416,0.3841478654047981,0.6366902401898679
center_g35,98b958,poster,0.12811448460418762,0.2682084467863023,1.6849733384710488,0.3581941047443809,0.6152689503170284
center_g35,e7e220,poster,0.28550041127991477,0.42195931546846127,1.157818472995863,0.4041920777366534,0.603662664436744
center_g35,bccea2,web,0.40295174865916794,0.32124018698041956,1.373015739198777,1.0555351332539509,0.7841362726902027
center_g35,e7163d,web,0.15886712718260346,0.27826055332567556,1.7032529172801294,0.49725778031191836,0.6420562737109301
center_g35,c143b6,poster,0.18017235868922232,0.22307158744367356,2.0265809787152245,0.546323521160264,0.6406455317457366
center_g35,093c65,poster,0.30208662287698684,0.3681553117303399,1.2930307790371833,0.6731986323837512,0.6920501032101767
center_g35,d07b98,web,0.1792288974396345,0.2925105412273087,1.6335100779867502,0.4461811798186071,0.6233398579553977
center_g35,162809,poster,0.2978654643080157,0.30003448606762895,1.440030983028025,0.6728979143681533,0.7090372715470049
center_g35,adbe00,poster,0.04822067801250517,0.18629186285215843,2.3277855120574937,0.30774038390363156,0.6048946316652393
center_g35,4dae22,poster,0.20486302997438605,0.21812266047744988,1.866730616211784,0.5904833358073726,0.7042658489740636
center_g35,ead495,web,0.02851217392634036,0.2235775736052527,2.156103098646711,0.016843404768891186,0.497597112363021
center_g35,dda275,web,-0.017272486234266006,0.172409613797786,2.4050219042172896,0.12644202078014213,0.5393576210227669
center_g35,2b56f2,web,0.10294889383304458,0.21858657456744454,1.9139306664251174,0.2559835177415643,0.5816523220992798
center_g35,6b7c75,web,0.26566882419136273,0.2653562118171723,1.6738561637758744,0.7446908093352768,0.7086638774409717
center_g35,17e6bf,poster,0.27034522898515645,0.2708288550814558,1.6051711189906819,0.7722852327003251,0.7311582535041273
center_g35,39b696,desktop,-0.1787894674817701,0.20476978586323383,2.378723252592506,-0.4110246236846857,0.3871256611296056
center_g35,e9b8fa,web,-0.01955114162951318,0.19597564743475487,2.1129499300792967,0.0037336770073272537,0.5249356727329778
center_g35,ad9e6b,desktop,0.15988773061069306,0.15969567965771472,2.3454946314183545,0.6875432982069841,0.7038967402802866
center_g35,72cfd2,desktop,0.08349394710491746,0.2108310133777289,2.1942149086412956,0.31179250467321223,0.6021961752252255
center_g35,271112,web,0.12152858371783279,0.2095260980130316,2.067045701393085,0.41298456012688955,0.6334807401304541
center_g35,8e0c5b,desktop,0.012577479648155459,0.2488303781538422,1.9205715471287719,0.10344164972415373,0.5138473885045055
center_g35,306281,desktop,0.38384670020093004,0.2704779341898243,1.7417678711125983,1.2367797278759303,0.7807719795939262
center_g35,7caa99,desktop,0.2785446660811666,0.31852837882152174,1.6032885792116613,0.7349661297708077,0.6867933084711684
center_g35,13bd83,desktop,0.42094769307222524,0.31623404786573006,1.4008979206762178,1.1992899359151898,0.8143855123536594
center_g35,4d3cc1,desktop,-0.11379056061321594,0.1751140738919721,2.554547403887631,-0.2383765850746138,0.42662693045648714
center_g35,1a9f12,desktop,-0.028946184353528824,0.21153604911412274,1.9933824245146015,-0.08656421163646143,0.4792663032376032
center_g35,917a4f,mobile,-0.0958463983355673,0.30927409009148277,2.337705601314689,-0.11920749083206239,0.44702899804312834
center_g35,8709e4,poster,0.1027253531636084,0.2643259197269071,1.68399752510073,0.21012798406282998,0.5719937020756868
center_g35,ff7d76,mobile,-0.1977095754472411,0.20736893458299296,2.378539084255855,-0.3021701330035577,0.41501455829815803
center_g35,226f76,mobile,-0.15426910403484773,0.27295354606154076,2.0983923413933083,-0.3085852296584114,0.39258096733639464
center_g35,20e9c6,mobile,-0.018247410988466748,0.3290209178524812,1.7503952270718377,0.027016406918010855,0.5039772045377682
center_g35,95d2d7,mobile,0.17557438741265136,0.4152909286303815,1.2220980910967483,0.2873339783161678,0.5669619123001913
center_g35,03340d,mobile,-0.08185367054915352,0.2696769718477251,2.257717923302286,-0.17776811956339045,0.42237206298973967
center_g35,8a770a,mobile,0.5286036472065132,0.433480920870313,0.9999660637152209,1.0473922484731297,0.7643092447974553
center_g35,95fc3f,mobile,0.057110921910602394,0.3638032755792474,1.4759125415860943,0.22143482179998786,0.5684249249122139
center_g35,72156f,poster,-0.14827398769498396,0.2787980257991383,2.142843688710092,-0.4053145643905167,0.36950480215881765
center_g35,ea01c0,poster,0.2123511539158109,0.23843888932012644,1.8139601343396052,0.6757608494756756,0.701654348907456
center_g35,1ad1cc,poster,0.33793048412417304,0.3264168890905217,1.3372131492754513,0.9526802677035681,0.7720668128724171
center_g35,0197c7,poster,0.13076872874253231,0.2499353651697329,1.7766202432188771,0.4421039410228637,0.6395074711265554
center_g35,f02589,mobile,-0.14076355318030626,0.26866577608375775,2.3494708695457462,-0.11952407673017044,0.4529617109467841
center_g35,452a6c,web,0.015095944558857379,0.17834696091332286,2.4926469892575547,0.3610678605198885,0.6005116417065108
center_g35,9b41e4,web,0.17023170653264888,0.2341305095420708,1.899436559833421,0.4655332573623267,0.6376966620908293
center_g35,11a99d,poster,-0.10821884650601915,0.21509297478355055,2.506423574475144,-0.3305198844066617,0.3916361883146057
center_g35,9e3ef2,poster,0.35453679686695416,0.3734853357439338,1.1804751151058817,0.8458950790894975,0.7462003178956738
center_g35,1626dc,web,0.1131492664449103,0.2658061194800829,1.8380425777135998,0.41485053797333,0.6119263623407458
center_g35,40ca07,web,0.061846667884286666,0.2395417341860478,1.8700286907272021,0.14618170038527184,0.553036018272145
center_g35,450720,web,0.22331925005555942,0.36396212823236623,1.2969804025284661,0.4650573745321573,0.6345199732891419
center_g35,7e2e98,web,0.18189607729758372,0.2234675012312482,1.9731223622676581,0.5925693729919557,0.6767391485028847
center_g35,8fcaf4,poster,0.15600906357668354,0.39934841541564037,1.6864764902579128,0.2607810602128406,0.5666675186642627
center_g35,4954fe,poster,-0.040613192458539345,0.18673677059191096,2.214244012696168,-0.2319359229630822,0.44440248450533715
center_g35,256121,desktop,0.3505081850276459,0.2244501106665701,1.9315051818091944,1.3643279890443363,0.8610600786298086
center_g35,35a756,web,0.02957279030079584,0.1374140221505067,2.4884641127450937,0.0787100110357114,0.5504738318135927
center_g35,b4f37d,desktop,0.028553483429954417,0.23329274251540202,1.8587502001047422,0.18515393832493537,0.5517970315573943
center_g35,ecf129,web,0.07986706520355222,0.22105902382891313,2.052538331937386,0.20732948124843933,0.552362620658436
center_g35,3ea9d8,desktop,0.25876976873955065,0.19561059088481333,2.0670234134707215,0.8232233013152579,0.7270085722332943
center_g35,f4b47d,desktop,0.11238904431992774,0.20292983807150713,2.11876311207138,0.42632183644779587,0.6313794162215027
center_g35,9984d9,desktop,0.30930929337923213,0.25776463145646483,1.7203968006170254,0.996025804845508,0.7840951763556874
center_g35,026a98,web,0.10560167436118201,0.2016976470014458,2.0558075650601944,0.4024014731467709,0.6389610640019899
center_g35,6294a2,desktop,0.27524173208933034,0.2564677219577917,1.651054880993657,0.8046368383408621,0.7374273466776285
center_g35,2f6fcd,mobile,-0.19661850989936366,0.14257221441396062,2.712691316500627,-0.32742593277332105,0.38976825405413396
center_g35,a85808,desktop,-0.02468448276152785,0.154625692617627,2.940662010030089,-0.016600362764230107,0.5184092959737899
center_g35,1f3437,desktop,0.0970134878983373,0.18365731115123224,2.4998248370939486,0.44382118313156577,0.6482924228317657
center_g35,db12fc,desktop,0.12111423438953366,0.2301370518029603,2.007627547571573,0.3822483831297491,0.6203756052282627
center_g35,012baa,mobile,0.38718528378418277,0.39909104226246817,1.2249850040617214,0.9540486276003867,0.7485256236782097
center_g35,3bb8f9,mobile,0.0027994476754596917,0.28149223675397006,1.9225936659812393,0.08160799061028326,0.5140094969945894
center_g35,17b8da,poster,0.2175093469103882,0.2890286373927208,1.585194240513526,0.5667986925188144,0.6651733089012302
center_g35,d79d5c,mobile,-0.24044807405917096,0.12027682429442528,3.0379112463742883,-0.6803521105242708,0.2959407408782302
center_g35,2586ee,poster,0.12737243371210905,0.27263831412365735,1.6268700077361953,0.154165900629444,0.5566410239780162
center_g35,8d908a,poster,0.009683882258205864,0.28997310054858716,1.6653405424224097,0.0963487530705739,0.5296536768154342
center_g35,bbc0fc,poster,0.11014649133951226,0.2417757616308868,1.8273424544827377,0.31881252638837154,0.573179818154794
center_g35,731c85,mobile,0.3088295816934243,0.3563349062378284,1.4087146013041287,0.6551214342388316,0.6802137843607036
center_g35,092bd5,poster,0.07773217060926792,0.30496593677921424,1.5950653298850086,0.08275599315851871,0.5128511843924778
center_g35,fc70db,mobile,-0.20460816492092943,0.16049487476744928,3.429467757725536,-0.3252104013576796,0.3806258060239724
center_g35,1f5664,poster,0.13464324268360733,0.3116717771121712,1.5108318060796473,0.2905467988190213,0.5848473994928076
center_g35,c02580,mobile,0.011839756994334162,0.24740267821213754,2.114140355319484,-0.0012549137928625884,0.5166383809573605
center_g35,de9b80,mobile,-0.065177694332548,0.32210800371507536,1.8235006172113435,-0.0902277989730024,0.4729377723033106
center_g35,e4afc4,web,0.2330635483776889,0.27628538945384823,1.6612457899979387,0.7800272942766209,0.7296174656311949
center_g35,a77bd5,mobile,0.24680768093985547,0.3589988577320845,1.3561290674262245,0.5009397014027808,0.6281704858371249
center_g35,511db2,web,0.20866784287166262,0.23456223224082498,1.9174452050819215,0.7141665545959845,0.692026621676101
center_g35,330777,web,0.0209945430226226,0.13436254206894446,2.639164337790055,0.1205660064061925,0.5647785319088158
center_g35,78cb76,poster,0.3908621324950672,0.2926037539817453,1.4933983066474097,1.2716136794121935,0.8388580781376793
center_g35,a7c147,web,0.12742565008623707,0.2527904748232129,1.8747537608059588,0.2737346153733208,0.5710948305819631
center_g35,d24c30,web,0.26711654349783576,0.2672148169149773,1.6378196113659822,0.6786075238834534,0.6860461263868416
center_g35,c31d79,web,0.3398876113241922,0.2600570445310653,1.6365474013568635,1.0355580530107777,0.7830467675082402
center_g35,35bd1e,web,0.15712514422123466,0.21978411577157286,1.9907584882101617,0.531022418294885,0.6554311867308007
center_g35,c5fff6,poster,0.14394689888562484,0.17296715675188706,2.2428515652206857,0.6996068321214644,0.7137948833431936
center_g35,5fc8c2,desktop,0.029053652157687963,0.22853675944035562,1.9686156350638706,0.10415954046800288,0.5291836913310628
center_g35,f8d7fd,web,0.3929788683985136,0.25314803576494554,1.6531800809225528,1.1611065165646342,0.790702087611659
center_g35,d8d582,web,0.273350274304277,0.2420773441699463,1.7669639933232495,0.8440964671657112,0.7426821359659649
center_g35,33c037,desktop,0.3443421000195575,0.229584079220464,1.808505097829645,1.2251911276182987,0.8121587879694626
center_g35,3a8a8b,desktop,0.27815866391388444,0.21874485474445304,1.8521594629949438,0.8947864757866116,0.7509182436662258
center_g35,33cc24,desktop,0.2481299970107541,0.22425109585046824,1.892598660603173,0.9178225070308348,0.7639980508257427
center_g35,763560,desktop,0.05295755085112399,0.25484912506844304,1.932043597716019,0.11240920714862745,0.5466647691923385
center_g35,0632d7,desktop,0.1356858593636417,0.24265645304625894,1.9880728032260107,0.43953438646139853,0.6247819709507182
center_g35,7cc04a,desktop,0.14988686850980418,0.2592260608198706,1.8151734530119263,0.4618220197408969,0.6451429509472862
center_g35,9d3bb4,mobile,0.35001001228248396,0.38618024629359704,1.1414366833861913,0.5741317895442073,0.6668725729631082
center_g35,5b0cba,poster,0.08930747180149126,0.3684841271899317,1.6270196932349394,0.3233638762665471,0.5704043973724982
center_g35,bf05c8,desktop,0.1877360364913368,0.2210622422720586,1.9578125172345864,0.6373833630083566,0.6755333884059528
center_g35,006450,mobile,-0.14500186286256392,0.2139624781566261,2.4759192659370526,-0.30696211589830236,0.4112274548466416
center_g35,f69be0,desktop,0.30111384112331885,0.2823474875781847,1.656738810660324,1.057892552016565,0.7910645323540964
center_g35,ab2461,poster,0.16597761056546084,0.24071843123755624,1.9097403967726034,0.43963836349963437,0.5923357016624995
center_g35,587857,mobile,-0.1289840121210027,0.23609311122138626,2.728150378020328,-0.325820247405057,0.38848829100565346
center_g35,2336ff,mobile,0.202498945976463,0.3007718346162821,1.6011401509546574,0.6250635988893103,0.7013753280958964
center_g35,e734ce,poster,0.09633579223997156,0.22409505982092226,1.9712191006566717,0.3791420608355843,0.6206507289987002
center_g35,757ade,mobile,0.5519434750505672,0.428765259120333,0.9337440875209911,1.1308014919111968,0.8022806719824298
center_g35,93f7fb,mobile,0.04280217627364504,0.2536389803929495,2.2575705444094716,0.2935258805671118,0.5649637030451271
center_g35,b8a4ea,mobile,0.03046624105006298,0.2964406380629638,1.9405269885510934,0.14461913857208222,0.53680616011963
center_g35,d4988b,mobile,0.50527407507358,0.3187429327604362,1.3051943015489904,1.3136062101373698,0.8245616172633595
center_g35,d6789a,poster,0.13499707168399094,0.2376235787709966,2.024208120281051,0.4830568224765978,0.6278116668614687
center_g35,cc5387,poster,0.12224096326763337,0.25381371112617523,1.8344979723325352,0.3744368326231376,0.5979311822399198
center_g35,cbd84a,mobile,-0.03339371514406614,0.34292962715425696,1.6320263280255087,-0.025060941627263165,0.49477559815217254
center_g35,6aa903,poster,0.00988490642595576,0.16768590496219885,2.5315206082907946,0.16670217211658833,0.528978667333903
center_g35,d56ac6,poster,0.16018624324149602,0.24186074596750823,1.774253690422845,0.3259495046419654,0.5872040902226561
center_g35,bbffc1,poster,0.3039732788767132,0.35311825371725436,1.2349643552288783,0.6652826363126648,0.7057663821190003
center_g35,7b6601,web,0.29553506847384015,0.22203064457509436,1.8264558600335328,0.7978727001935747,0.7027962437363169
center_g35,e9f7d6,web,0.18736524638748925,0.2605000848611333,1.9866902246455023,0.506263843037143,0.6245868648713523
center_g35,774bc4,web,0.2349628486332746,0.27269416777846356,1.576594576276758,0.475889998984676,0.6263946135212837
center_g35,f431fa,web,0.3256465089742542,0.19688441004265145,1.964687611253662,1.2825717779929064,0.8342623278469655
center_g35,06256f,web,0.09585649818933506,0.2568490764044895,1.8517375176261686,0.40825476049511933,0.604429091653795
center_g35,9efcf0,web,0.24522263155088592,0.1837838648846005,2.1468631924822255,0.838887918179442,0.7264356235324326
center_g35,b901be,poster,-0.10917829660476122,0.1995540892078031,2.087329954343996,-0.29790066102747836,0.4279193080598532
center_g35,57bb95,web,0.04493355065287869,0.1697885322448765,2.3628608566395526,0.1137043301955705,0.5228077821264359
center_g35,045f81,desktop,-0.038511312670320014,0.18146401591980868,2.591661643715539,0.18295087725721115,0.568711647384504
center_g35,1d5a20,web,0.18012825459756812,0.20706693722782366,2.0210954312767133,0.6475744586629413,0.6973254877386827
center_g35,3f6cd4,desktop,0.37232704365053726,0.24371085398982373,1.7686703852011814,1.3539776390279579,0.8157111876690016
center_g35,1bafe2,web,0.08970769529909578,0.1812862454071765,2.172504287477178,0.31529148759581077,0.599322993758705
center_g35,13349c,desktop,0.27354123459701607,0.26322722061926046,1.692455519348885,0.8030158595896436,0.7308093966700044
center_g35,b5dab9,desktop,0.26635149539367126,0.2650348202455922,1.7816162335739363,0.8552367997489763,0.7362264457422089
center_g35,6c678c,poster,0.27211146393110475,0.36134299904055345,1.2508468966398563,0.6436486222749904,0.7114846795677674
center_g35,d42246,desktop,0.19353115700170948,0.2142971516976005,1.8933280905451793,0.6349683683243231,0.6811059908223737
center_g35,2a4ccc,desktop,0.257354832103445,0.263126959438103,1.7619695461589697,0.8277047593878334,0.7198450957850537
center_g35,6722bc,desktop,0.11142833881046987,0.2881684304228588,1.8967295349235118,0.34811102573937375,0.5985265548751956
center_g35,16d9d5,desktop,0.051062912170088626,0.23229116339708727,2.091690793392456,0.2156090418763787,0.5809906601274584
center_g35,f0f10a,mobile,0.0467309250601413,0.29462156738266837,1.686157743105886,0.09841230353237719,0.5513121324909831
center_g35,25e2f5,desktop,0.07444646411453418,0.25343242644036845,2.1234093517983705,0.1461548038831305,0.526117334636721
center_g35,dafb86,mobile,-0.13983156569834532,0.2859710285173137,2.129444283758953,-0.2778985434369882,0.4093544534480832
center_g35,00fcd9,mobile,-0.08008564666991022,0.26732035867152487,2.410245425961483,-0.18560348895490417,0.4389809117325213
center_g35,48a58b,poster,0.232930174740009,0.3361393192118323,1.306853897328992,0.5441168403490966,0.6705745841657162
center_g35,cff421,mobile,-0.1440270730802739,0.24756697983366058,2.6847276928145436,-0.28682081730644704,0.4085766069975537
center_g35,09094b,poster,0.15922309854957933,0.2871574232145559,1.5890882633224561,0.2850497090083684,0.573982512392791
center_g35,ea6aef,mobile,0.2765258949539817,0.376807628623384,1.2531552651767912,0.6980224127430761,0.6978069953085777
center_g35,fd0d5c,mobile,-0.046265472243049846,0.1920952431600617,2.1325171972093337,-0.026663702274366367,0.5267576234580396
center_g35,e2dea3,poster,0.1267509888914432,0.266612586530432,1.909271845633123,0.3961606690616923,0.6172194693889177
center_g35,b8c70a,mobile,0.0676465373014217,0.377149441046351,1.6194115765554062,0.17410580162981518,0.5262661009824331
center_g35,8ce365,mobile,-0.0591895863624196,0.30530066669441247,1.661364803787408,0.03769483592230311,0.5265623479237933
center_g35,865942,poster,0.19279609114102947,0.2462890969487168,1.8331544399321802,0.7223063872452111,0.7040541675826764
center_g35,5efd27,mobile,0.0603822109914052,0.3598740341098846,1.5667630728515702,0.10062044722790386,0.4995439602720564
center_g35,eeb171,poster,0.090113386637167,0.3418642935235615,1.6793809749117983,0.11537106915575637,0.520556967529707
