model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
claude-opus-4.6,3,00b3a0,desktop,45,0.2597181456405702,0.3679463997690334,1.9472839310657304,0.7532382964849715,0.7535981973305218,0.1915815602046827
claude-opus-4.6,1,00b8f8,desktop,49,0.0856674712159642,0.2941569640821607,2.0186751244832486,0.1553912873880206,0.6503990856280781,0.0547796562947238
claude-opus-4.6,2,00b8f8,desktop,48,0.1427721628538329,0.3238120309731857,1.66644692671695,0.2976903351397668,0.6556184782293604,0.0825231434398721
claude-opus-4.6,1,005f83,poster,41,0.3411708344248013,0.458952058938911,1.4842645809262185,0.6845615614983875,0.736021382425057,0.3303289647139845
claude-opus-4.6,3,00b8f8,desktop,48,0.1622360788876442,0.3394554941994478,1.6771647687229023,0.3409846105933752,0.6629353366273367,0.1046148450649995
claude-opus-4.6,2,005f83,poster,43,0.3338068375222515,0.4603757942866407,1.4379596267836057,0.6902736086087042,0.7406470061330349,0.3252109675805448
claude-opus-4.6,3,005f83,poster,40,0.3541832623351371,0.475567043445417,1.4738431836334267,0.7107604164381769,0.7378293086218193,0.3451824574600319
claude-opus-4.6,3,00d34f,mobile,35,0.3844839037621013,0.4343100719192329,2.0874276957527504,0.9301294116510578,0.7627249156747572,0.2663307743782991
claude-opus-4.6,1,00f742,poster,40,0.322930911729916,0.4757562630331331,0.8424514205558173,0.4921031109256921,0.6363466941725772,0.3352801948264489
claude-opus-4.6,3,00d37d,mobile,42,0.0462364561560302,0.2894512410573123,2.9446748959247966,0.0941088973161577,0.5862908815644765,-0.0660865160629003
claude-opus-4.6,3,00f742,poster,40,0.3395463388953963,0.4701072791384856,0.8467525856190441,0.5321255683442927,0.6559505231881358,0.3633428065336706
claude-opus-4.6,1,00d34f,mobile,35,0.4053984256552227,0.4319180448722834,1.967303642820966,1.1072382675296266,0.7873789281477789,0.2909603144139926
claude-opus-4.6,2,00f742,poster,40,0.1588949389884036,0.4370583665198278,0.966607147614366,0.2668767308099702,0.5712383926781207,0.1876635367710553
claude-opus-4.6,2,00d34f,mobile,35,0.4130298401745924,0.4046010844880833,2.238861107946263,1.0013363595889242,0.7700460577816783,0.3226917884583836
claude-opus-4.6,1,00d37d,mobile,42,0.0031783566674677,0.2705785544156172,3.306653113627382,0.0794162961692404,0.5618865022796229,-0.0711042964778469
claude-opus-4.6,2,00d37d,mobile,42,0.0387997701907288,0.2959648646817028,2.983660136831202,0.0564402931313252,0.5942496815389898,-0.0065569646993206
claude-opus-4.6,3,00fcd9,mobile,45,0.2285195338481365,0.3496430473477234,1.6827457125873784,0.53963805419676,0.6843037642090201,-0.1521479026280922
claude-opus-4.6,1,00fcd9,mobile,42,0.3694106519510081,0.4119172550905139,1.2876514399683618,0.8360663232306934,0.7585769720620267,-0.1448819202697237
claude-opus-4.6,1,012baa,mobile,45,0.2505427714348214,0.4259299657752038,2.129574700528158,0.4726412577019712,0.6489086453787875,-0.1103215700893842
claude-opus-4.6,2,00fcd9,mobile,46,0.2318879567415023,0.3477402268533267,1.6842730034166755,0.5530103693880984,0.6911906968265332,-0.182118251955334
claude-opus-4.6,2,012baa,mobile,46,0.2372317367442898,0.421403241593584,2.144811634214543,0.4464253861564886,0.6433695298147529,-0.1180687694671668
claude-opus-4.6,3,012baa,mobile,45,0.2512717767022862,0.4264149766375258,2.125852912476504,0.4744501565376672,0.6489214424192229,-0.1079164845043606
claude-opus-4.6,1,013aca,poster,45,0.3170170683359672,0.3803792303197665,1.1892604298266696,0.6865617230167019,0.678360655639468,0.3130239283693788
claude-opus-4.6,2,013aca,poster,45,0.3475834859450364,0.3849685115317637,1.1647822623260988,0.7205311397993683,0.6969916323376772,0.3438791563578288
claude-opus-4.6,3,013aca,poster,43,0.3908960315881712,0.3959150411145874,1.1077097069612607,0.8164693750401825,0.7180102221388192,0.3878750805396578
claude-opus-4.6,1,0136d8,desktop,44,0.6651780628873648,0.4890592543914376,1.3497974475152317,1.3625153005728896,0.7505314446159532,0.6683642481084987
claude-opus-4.6,2,0136d8,desktop,45,0.6707759470568084,0.5038660306560344,1.28719535759947,1.389277417392739,0.7618999890540257,0.6707466513509501
claude-opus-4.6,3,0136d8,desktop,45,0.6192720698478508,0.4733716056185895,1.398623869318795,1.2616528194891166,0.7463579997717262,0.6246677056592781
claude-opus-4.6,1,014b22,web,44,0.3020042212934111,0.434844272701766,1.3496447879993103,0.5918604167302034,0.6668804657063672,0.0017437476491913
claude-opus-4.6,2,014b22,web,46,0.3225567371362363,0.4462645368846759,1.271165158094412,0.6325379785938351,0.686858055468168,0.0621117540528422
claude-opus-4.6,3,014b22,web,45,0.2820440946265833,0.4254425324575813,1.428516372043887,0.5587945042047311,0.6727810666422291,-0.0141799913982364
claude-opus-4.6,1,016f77,mobile,40,0.1927583682870622,0.4196945405387814,1.6592778384311455,0.2228328687058696,0.6009970385552019,0.1088520190400456
claude-opus-4.6,2,016f77,mobile,40,0.5757199932847231,0.5685377185057263,0.6803128990134159,1.0630723876600163,0.7396634859513838,0.6033550336989968
claude-opus-4.6,3,016f77,mobile,42,0.1729598107384011,0.4139102717427282,1.3608531519239526,0.1702933856239001,0.5914081034731385,0.0911778573916183
claude-opus-4.6,1,018c0a,poster,44,0.4361850709592037,0.4716532355696231,0.9398954052025634,0.9053267809632376,0.7942646047228096,0.4044272155411934
claude-opus-4.6,3,018c0a,poster,45,0.4940320569272951,0.4813977516637551,0.8668964072104763,1.043081631057219,0.8029024820828111,0.4675372809708986
claude-opus-4.6,2,018c0a,poster,44,0.4643294455461403,0.4759069506893527,0.9461584053170984,0.9806467251022588,0.7907563221158321,0.4345575725136638
claude-opus-4.6,1,0197c7,poster,42,0.5093646043228804,0.4538115727867507,1.0085009179403852,1.0460445353220853,0.7379718577831177,0.5091075496245621
claude-opus-4.6,2,0197c7,poster,42,0.4499763694437135,0.4473369878042474,0.9758741503326632,0.9117629386825744,0.7227116045245078,0.4525363304042883
claude-opus-4.6,3,0197c7,poster,40,0.315849440769649,0.3878698635648836,1.36676493535687,0.6801366491812642,0.6709883326351068,0.3110792077937683
claude-opus-4.6,1,01ca85,mobile,40,0.5087606149656028,0.4982392119999529,1.400826152369566,0.9785842797149183,0.7445533511161291,0.3617523155098441
claude-opus-4.6,2,01ca85,mobile,42,0.4985777859040368,0.4918328184262399,1.1496997606999664,0.9732825985317636,0.7580707111942642,0.3264366785598024
claude-opus-4.6,3,01ca85,mobile,42,0.4455556523107532,0.4830558681883811,1.1519715819938594,0.9221887150001942,0.7489341566958855,0.3072559979654517
claude-opus-4.6,1,01d4b9,poster,48,0.1365509584635494,0.5252053796254442,0.7664639381670648,0.1948678315313983,0.5899904438226364,-0.0238272210285295
claude-opus-4.6,2,0186f0,poster,45,0.3996125528137546,0.4459440629518117,1.6777109037977107,0.6562316134915679,0.7076235916691436,0.4142834031910718
claude-opus-4.6,1,0186f0,poster,41,0.4517463598869875,0.4514620403200263,1.8512396224629288,0.673833865380982,0.7105920559691818,0.4412934297941384
claude-opus-4.6,2,01d4b9,poster,50,0.0654711285502024,0.4948732503446197,0.8482631839600081,0.0261661187483403,0.5098376247591372,-0.0070129850353955
claude-opus-4.6,3,0186f0,poster,42,0.4205955286636533,0.4420413737540507,2.034741960389032,0.6897277663047972,0.6996340759039533,0.4300547181245061
claude-opus-4.6,3,01d4b9,poster,48,0.0688991233425608,0.4920266344383082,0.859321854570447,0.0507891131887798,0.5270564818255017,0.0045015730323892
claude-opus-4.6,1,01e2cd,mobile,40,0.2237988289966417,0.3264361587280276,2.546442442095773,0.2717855869997683,0.6089507603252934,0.0615015048760827
claude-opus-4.6,2,020ba5,mobile,43,0.291582797113203,0.4288826242573663,2.1141272620562943,0.5069519476094051,0.6407903052352715,0.0583386266000664
claude-opus-4.6,2,01e2cd,mobile,40,0.2239332473802792,0.3298270492889437,2.5976453279350498,0.2791781975656881,0.6202572140879469,0.0777658584427504
claude-opus-4.6,3,01e2cd,mobile,39,0.2303307257991882,0.3657465402984601,2.218327420922779,0.4917406330340714,0.6658074449691986,0.1275913296219558
claude-opus-4.6,1,020ba5,mobile,42,0.2732858340489666,0.4167494212381589,1.943985752390116,0.3981515872886863,0.6703441639201129,0.0805624981995334
claude-opus-4.6,3,020ba5,mobile,42,0.2851636777467432,0.4267465164213949,2.089878769568452,0.4524576362068353,0.7070106101552207,0.1211680959498211
claude-opus-4.6,1,02622b,web,44,0.0763969573003044,0.2815502942262247,2.124449371205276,0.1883260172938309,0.6188817211504952,0.0742520059860246
claude-opus-4.6,2,02622b,web,41,0.0930057351096385,0.3124915899606492,1.9720537903176456,0.2567010655123751,0.6441120862877807,0.0892496639909234
claude-opus-4.6,2,026a98,web,42,0.3503681406273567,0.4133997755096019,1.2457841160147298,0.7248821157549468,0.7373837569671009,-0.0410702288191026
claude-opus-4.6,1,026a98,web,43,0.291907180184257,0.3758253735881109,1.4941849934838785,0.5749522628042101,0.6858816071632593,-0.0122926390080259
claude-opus-4.6,3,026a98,web,43,0.2778261171898027,0.3712482978871348,1.5127952238509714,0.562961482170046,0.6935291136974413,0.0086977388171213
claude-opus-4.6,3,02622b,web,44,0.0757513599005293,0.281602827321432,2.167697496597651,0.152421240133364,0.5952814462701544,0.0746405703717997
claude-opus-4.6,1,026dd2,web,48,0.4659749596573279,0.4385812691269652,1.4315984994615816,0.9347400743993154,0.7138138261208437,0.3808380863038982
claude-opus-4.6,2,026dd2,web,48,0.3917616162040696,0.4166714741688813,1.51991732006091,0.7711707849040429,0.7008039912978411,0.2866988204250034
claude-opus-4.6,3,026dd2,web,48,0.461889716905684,0.4381375023566712,1.392569176738529,0.9205739198261864,0.7105714184794366,0.375709638300841
claude-opus-4.6,2,027990,poster,43,0.2232422558901447,0.399713206325146,1.5250298810612888,0.6226831589424121,0.6749188012654372,0.0994897088013015
claude-opus-4.6,1,027990,poster,45,0.257059999927223,0.4199474983085086,1.2803895951894348,0.7127754116717028,0.6998599689323045,0.1174172025202988
claude-opus-4.6,3,027990,poster,45,0.229338144426972,0.4102604903826551,1.3614426220992746,0.6363841234169562,0.6704050470001282,0.0836288384109024
claude-opus-4.6,1,029a48,web,49,0.6000902957939827,0.5236934287695209,0.8033778256077471,1.5356319023276996,0.8511157768724278,0.3545345040125656
claude-opus-4.6,2,029a48,web,49,0.6046461868051292,0.5251539868619177,0.8023116020151411,1.5364321400269445,0.851875269948871,0.3653187717079878
claude-opus-4.6,1,02f37c,mobile,40,0.5960220313006768,0.5486377892613075,0.6623165625787969,0.9522722135391918,0.7458560569444725,0.5859687808367638
claude-opus-4.6,3,029a48,web,49,0.6046482905455007,0.5227508077118073,0.8062608395361133,1.5421341096185242,0.8502966192713919,0.3561580286714805
claude-opus-4.6,3,02f37c,mobile,42,0.6285955306872992,0.5659119476452533,0.648665719806969,1.0602264749545416,0.769962077859816,0.6071684480224336
claude-opus-4.6,2,02f37c,mobile,42,0.6982733876033085,0.5901836937306812,0.5451594213090631,1.167047524837693,0.7737440834617887,0.653333862778027
claude-opus-4.6,1,030bb3,desktop,45,0.343800709580624,0.3890678075949675,1.748754510995472,0.8859329933566092,0.7289655778389608,0.2425365203968987
claude-opus-4.6,1,02a592,web,45,0.1573607671889499,0.2889475114239861,2.1316554673500905,0.436124952434299,0.7241858448327594,0.1601901175098147
claude-opus-4.6,2,030bb3,desktop,46,0.3599348669882896,0.3940290635808157,1.6106130200907909,0.9308891617426563,0.7396815136441802,0.2633051982449446
claude-opus-4.6,3,030bb3,desktop,46,0.3894005756839157,0.4091005516214697,1.5694511527412605,1.0038866597910512,0.7492203222794743,0.2884931310093092
claude-opus-4.6,2,02a592,web,43,0.0246948572934078,0.2167112657442062,3.324711413524288,0.0161089239317227,0.6263846081838609,0.0277906802215177
claude-opus-4.6,3,02a592,web,45,0.0257214318305269,0.2244190407813164,3.121390467305485,0.0246191281953233,0.6343726382334174,0.0398967903116034
claude-opus-4.6,1,03474c,desktop,48,0.3145151233912266,0.3669458215633339,1.2587591880904765,0.6240817491194209,0.67803056400559,-0.0100894627727547
claude-opus-4.6,2,03474c,desktop,48,0.3454989123887684,0.3752827409588343,1.22183641477763,0.69764196994193,0.6963607772142361,-0.0015414125559561
claude-opus-4.6,3,03474c,desktop,44,0.3015785366783435,0.358333338180989,1.3188990043752409,0.6543486510162194,0.663498545679198,0.0399452116064339
claude-opus-4.6,1,035da4,mobile,43,0.5638970816574569,0.4920818061629564,1.1865309495000158,1.2262418468048346,0.7711381813802952,0.3775004535790154
claude-opus-4.6,2,035da4,mobile,41,0.5044935831988524,0.4747314539902831,1.46184701646334,1.094043445091915,0.7557888335055863,0.3263116460701292
claude-opus-4.6,3,035da4,mobile,40,0.5800754116598933,0.4840152562341203,0.9360456487337244,1.2792989890742048,0.7870354758497291,0.3337566278311311
claude-opus-4.6,1,03340d,mobile,41,0.2660853908205548,0.3820012193115851,2.0899191645715662,0.3749917860807591,0.7070646909267346,-0.0659422223602097
claude-opus-4.6,1,037d19,desktop,46,0.57192523260536,0.5014671069116312,1.8535178426541048,1.0869777200656785,0.7213739979814933,0.4644314583507553
claude-opus-4.6,2,037d19,desktop,44,0.6231222985479398,0.5256812603840049,1.8497004017722825,1.1782647313555543,0.7202462026332438,0.5352371204121017
claude-opus-4.6,2,03340d,mobile,40,0.3033389856109755,0.4019405010072159,2.1954137083010785,0.4700535451247931,0.7099318663715214,-0.0794530160832671
claude-opus-4.6,3,037d19,desktop,44,0.5818615636014223,0.5144954342620736,1.556810104075307,1.1220151072152964,0.743125587638486,0.4874724572177775
claude-opus-4.6,3,03340d,mobile,43,0.3400832639111151,0.4205803346922956,1.8201840653929924,0.5078515044262636,0.7225981500755182,-0.0146730332732031
claude-opus-4.6,1,038d71,desktop,40,0.6560269595738786,0.589216881600956,0.626308315701755,1.7977011200732695,0.8830056675232131,0.6283621166288731
claude-opus-4.6,3,038d71,desktop,40,0.6774603245129753,0.5754356446465685,0.6301458097045189,1.802404673805047,0.8786895187845551,0.6546583121262909
claude-opus-4.6,2,038d71,desktop,41,0.6387968798866602,0.5680434967981272,0.6528588623000422,1.7205983064049326,0.8751362845217093,0.6107234183519463
claude-opus-4.6,1,042af0,web,48,-0.0328660033659119,0.1286165289727819,3.955182471871925,-0.1564025063186722,0.5125806165535232,-0.1034372614217169
claude-opus-4.6,2,042af0,web,48,-0.0382510087152199,0.1254548043439992,3.931865587246386,-0.1764495831280987,0.5034081058410151,-0.0924947729373372
claude-opus-4.6,3,042af0,web,49,0.0268739661344944,0.1580292231897524,3.569042085835006,-0.0059790017765528,0.5555507657144612,-0.0712210106799549
claude-opus-4.6,2,039978,mobile,43,0.0093847556030758,0.2163681970757739,3.5941442237751784,-0.0094824861346145,0.5236121349278073,-0.0591221215895119
claude-opus-4.6,1,039978,mobile,43,0.01194658327657,0.2302259396603519,3.1797122038151944,-0.0727722049377333,0.5414519006004945,-0.0717623842206785
claude-opus-4.6,3,039978,mobile,43,-0.0254878833273273,0.1633113163118931,5.177502160946992,-0.072018523503505,0.4881605343273337,0.0298278246768913
claude-opus-4.6,1,045f81,desktop,44,0.1769699781489642,0.378383724899663,1.6712659242947323,0.2910611172879162,0.6357943358178563,-0.0366658664520602
claude-opus-4.6,2,045f81,desktop,42,0.1736045947487802,0.3746940756030348,1.7165531679630164,0.2716654904181094,0.6373595480756431,-0.028150010624578
claude-opus-4.6,3,045f81,desktop,42,0.1778494018572076,0.3823390353179707,1.6919815971807128,0.293402671889833,0.6408944156265312,-0.0552460967668815
claude-opus-4.6,1,045d43,poster,42,0.373597743508256,0.4537274161199578,1.6183364864088066,0.918676663107925,0.7422248966642693,0.3557892497564823
claude-opus-4.6,3,045d43,poster,42,0.4296773355708928,0.4855368141077054,1.6719409470975557,1.0599334208469808,0.7543938163561383,0.4171115270312119
claude-opus-4.6,2,045d43,poster,42,0.3677996579175247,0.4471602843833951,1.7549658535776782,0.9453127247951294,0.7315779211606362,0.3453843794236861
claude-opus-4.6,1,0529f2,desktop,45,0.5311848002772985,0.4392819759186759,1.1430028781729549,1.2323853676208638,0.7780296453766924,0.3496675890186772
claude-opus-4.6,2,04741e,mobile,43,0.2026588568189418,0.3486192856363143,2.418691033475981,0.2741685156944023,0.5857316001868116,0.0382157541200994
claude-opus-4.6,2,0529f2,desktop,45,0.5809764978920362,0.4550053803225625,1.1574429612937502,1.3288536864073286,0.7875652250726283,0.3835691168206134
claude-opus-4.6,1,04741e,mobile,43,0.2056792029254597,0.3449235734864933,2.245915771326227,0.4473414593046356,0.6443743423214872,0.1644695912036874
claude-opus-4.6,3,0529f2,desktop,46,0.5204450560392506,0.4358773803433133,1.0354529933324876,1.2105887699411226,0.7882199367413523,0.3336178685844434
claude-opus-4.6,3,04741e,mobile,42,0.2263562429323782,0.3581801018461031,2.184265885311261,0.4759631884917092,0.6480741841948743,0.1385104178217433
claude-opus-4.6,2,056cfb,desktop,45,0.2242522021829411,0.3524950468500872,1.406983841818004,0.5487013086541875,0.6999703757856158,-0.1484728526458798
claude-opus-4.6,1,056cfb,desktop,48,0.2903070050030739,0.3794591955009975,1.4222457708081095,0.5995591295166411,0.7093766696877715,-0.0712759414355942
claude-opus-4.6,3,056cfb,desktop,44,0.287851954903814,0.3828145283648226,1.2962526405508397,0.6772609989354309,0.7251682537182856,-0.0566002228307877
claude-opus-4.6,2,05890e,web,43,0.3665845549371522,0.387809122896784,1.4775673435403125,1.1468165565064388,0.7739827929702136,0.3376245726832172
claude-opus-4.6,1,05890e,web,43,0.3237051444166204,0.3553557322919266,1.5964647972707635,0.8921291810988409,0.7379135878146403,0.296272256337736
claude-opus-4.6,3,05890e,web,45,0.3718630239884648,0.3827923880276624,1.4212341646048832,1.002556236554066,0.7770655741905614,0.3462259734779475
claude-opus-4.6,1,05490b,mobile,43,-0.0460243829792437,0.1958812488592321,5.357223290002814,-0.0856835728911323,0.4545740646085234,-0.0138851471524262
claude-opus-4.6,2,05490b,mobile,41,0.0353145434050894,0.2538645879387294,3.5235951950371893,0.1184751963948407,0.5935462872015091,0.0699517860221318
claude-opus-4.6,3,05490b,mobile,42,-0.0485469470771569,0.1845875587507861,5.649728139026349,-0.0702854788856475,0.4433372930874317,-0.0075080694049191
claude-opus-4.6,1,05dac7,web,42,0.2981163624881718,0.3616089875341889,1.6169325124909897,0.9085839483048712,0.8047546594036497,0.2492799126921359
claude-opus-4.6,2,05dac7,web,43,0.3219897573899763,0.3707360233835446,1.7150878718706744,1.053388838404277,0.8111388379364369,0.2632700287413829
claude-opus-4.6,3,05dac7,web,41,0.3686768954621141,0.3944357164133507,1.4044972248208087,1.205404235287319,0.8350590082749306,0.3080553638352187
claude-opus-4.6,1,05a1ad,poster,45,0.0161755362648054,0.2285022935545313,5.522873858041536,-0.0012641711153416,0.3926712041561406,-0.0401996684380155
claude-opus-4.6,2,05a1ad,poster,44,0.0745867056591544,0.2665332393175595,3.2162282761778966,0.1752004307491144,0.5264004986474818,0.0055020286459861
claude-opus-4.6,3,05a1ad,poster,44,0.0422203507863204,0.2486039448688246,5.494529726762408,0.0913688480956814,0.4058393059654809,-0.0197883778561763
claude-opus-4.6,1,05e980,poster,42,0.4062165791230922,0.4559572970098559,0.9435988813098822,0.7288563930012522,0.654752635525247,0.3328527238758594
claude-opus-4.6,2,05e980,poster,40,0.3869346275666079,0.4517181563487273,1.0010756752027143,0.7020587782000124,0.6663175831216764,0.3074118598094324
claude-opus-4.6,3,05e980,poster,40,0.4525628521063955,0.4659342666257479,0.8712515824618764,0.8173832802516887,0.6987032843078683,0.402287538935329
claude-opus-4.6,1,06256f,web,49,0.4303252486845801,0.4768196000152763,1.515112156027792,0.7259091286017739,0.7049534470197023,0.1544602128023141
claude-opus-4.6,2,06256f,web,48,0.3788249681013377,0.455816113717799,1.5436870221191683,0.6511563909418474,0.6956990721295074,0.1010623251274283
claude-opus-4.6,3,06256f,web,45,0.4645752474423469,0.5094546542963944,1.3823240868919933,0.802676981185642,0.7258687928407488,0.1320689365127071
claude-opus-4.6,3,0632d7,desktop,46,0.364101037125846,0.4599108856650095,1.6043070873813896,0.6975645517731913,0.6831088805961045,0.3123405694763598
claude-opus-4.6,2,0632d7,desktop,48,0.3595086542958868,0.4535101361155934,1.6099022816243005,0.6886259374742085,0.6737572206959942,0.3105662372296499
claude-opus-4.6,1,0632d7,desktop,44,0.3808135151619924,0.4716813534973109,1.5593526330392304,0.71662786745476,0.6858020363999189,0.3289938102832233
claude-opus-4.6,3,0616a4,mobile,40,0.0569196248413589,0.2818016315039366,3.3939295446492395,0.0706991450992046,0.5844849734726347,-0.022180208914827
claude-opus-4.6,2,0616a4,mobile,42,0.0490238371504592,0.2569971969960755,3.52227144084457,-0.0243286351437772,0.5633214187501651,-0.0325724698503191
claude-opus-4.6,1,0616a4,mobile,40,0.0555810530744682,0.2598376331157989,3.6610687836600495,-0.0247487543429214,0.5538605494144101,-0.036637912430611
claude-opus-4.6,1,070781,web,46,0.3844879756141816,0.3995209804006321,1.4625345855163467,0.7156639849301292,0.6755009981848858,0.2511610145646811
claude-opus-4.6,3,070781,web,44,0.3825853526660037,0.3966457918925207,1.505048523142936,0.704473651817115,0.6645149080006825,0.2535250243211704
claude-opus-4.6,2,070781,web,42,0.3381452104336549,0.3824258457301028,1.5151000133811627,0.6529487923213426,0.6700145536366316,0.2307066812634772
claude-opus-4.6,3,0720ce,desktop,43,0.5398864585290024,0.5149175954072123,1.3692349377798307,1.7561407400946971,0.8541029136660209,0.4908148145364591
claude-opus-4.6,1,0720ce,desktop,45,0.5383776345639608,0.5086168117259011,1.452273075252775,1.6579568653253949,0.8396161691920124,0.4882279235670165
claude-opus-4.6,2,0720ce,desktop,44,0.5156728841528295,0.5003895145008395,1.456510504051081,1.607188984147503,0.8465401427687359,0.459542997079501
claude-opus-4.6,2,064f44,mobile,35,0.5988981973213532,0.5345049086990525,0.8058888077217582,1.512554851586673,0.8632853231553282,0.4649363555624198
claude-opus-4.6,3,064f44,mobile,40,0.6112486844685352,0.5419694057244075,0.8677430285292886,1.622685717454677,0.8713975037534855,0.4907709041374075
claude-opus-4.6,1,064f44,mobile,35,0.615400092431909,0.537123194665368,0.9743908438502404,1.7047517948869366,0.8747791257883548,0.4945162617770495
claude-opus-4.6,3,072634,desktop,45,0.3317898496990731,0.3591691763353407,1.2901252192136885,0.7912575853066119,0.7848145988622113,0.1256977958936822
claude-opus-4.6,2,072634,desktop,45,0.3995876934672158,0.3904296712872211,1.1983779914352335,0.9673178836793116,0.7939390858851687,0.1998740504764439
claude-opus-4.6,1,072634,desktop,45,0.3726141347198277,0.363091967507937,1.196858164718435,0.9568285715522452,0.7971914980935252,0.1900211387306081
claude-opus-4.6,2,074c75,web,47,0.3836822878082094,0.4351512306231908,1.3929420351574755,1.1001954910339309,0.747976174357721,0.2078820825664683
claude-opus-4.6,3,074c75,web,48,0.3861624058837862,0.405112386191127,1.363058529282705,1.0802086451689592,0.7495841245838326,0.2553747803682441
claude-opus-4.6,1,074c75,web,49,0.356302582931885,0.4122112204601438,1.4781280152065082,1.0210273066800275,0.7396881496517536,0.1903742588337908
claude-opus-4.6,1,075286,desktop,45,0.3931775180439751,0.4069512819262914,1.5554104486112432,0.9786588361671984,0.742250927784331,0.2711519462146321
claude-opus-4.6,2,075286,desktop,45,0.3746740695411343,0.3929750033143119,1.634228993861499,0.9237404075839598,0.7222726902193638,0.2666424102570501
claude-opus-4.6,3,075286,desktop,45,0.4294082598181132,0.4031067723684949,1.4242807056206237,1.0517663403306416,0.7521560805510964,0.2936480982157219
claude-opus-4.6,2,07950c,desktop,40,0.6542603364231883,0.4905377357367095,1.1647525726817356,2.3289626137485357,0.8469099633317687,0.6408145462027717
claude-opus-4.6,3,07950c,desktop,40,0.5044378447460114,0.4323774042387032,1.5309156663243408,1.898502352315741,0.8324688677436279,0.4823419944368753
claude-opus-4.6,1,07950c,desktop,40,0.6254698035476641,0.4869736445917204,1.1662324595153934,2.251103061386115,0.8459157711699092,0.6108529060709527
claude-opus-4.6,1,07b304,desktop,45,0.3963969669326389,0.4247202582670911,1.2175814122403732,0.9444889877525546,0.7485739499043762,0.307573294504037
claude-opus-4.6,1,07a2c8,web,45,0.2867473842716107,0.3762949306203442,1.59857789120881,0.5251499567792683,0.676203525299941,0.2246714614170958
claude-opus-4.6,2,07b304,desktop,43,0.4780515669920996,0.443795511593365,1.0383618770999528,1.0823987912603636,0.7845134509963352,0.4022912573021919
claude-opus-4.6,3,07a2c8,web,45,0.3128136729556581,0.3892317707911573,1.657165278344261,0.6239962130608123,0.6996890842376505,0.2671906254807469
claude-opus-4.6,2,07a2c8,web,46,0.2589128665367782,0.3672128824048485,1.6726571192842303,0.4697199741457762,0.6647614344453524,0.2053012970421956
claude-opus-4.6,3,07b304,desktop,45,0.4518095335340402,0.4396905327864159,1.1364326619000278,1.0446515866000494,0.7685460632024904,0.3788934704165397
claude-opus-4.6,2,085001,poster,41,0.4188473926276017,0.4063579066010467,1.0890739591884318,0.9638199074583466,0.7493349140859746,0.4723101871773697
