model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
gemini-3.1-flash-lite,2,009085,web,41,0.17828402843903693,0.3015768034578345,1.8066120480770522,0.4512636933861589,0.7082427494097965,0.12160699585552087
gemini-3.1-flash-lite,1,00b3a0,desktop,49,0.5371569163424768,0.46290144854553633,1.229221843682809,1.4091672555937071,0.792633570169431,0.5000707289554112
gemini-3.1-flash-lite,3,00b3a0,desktop,40,0.15045831601175225,0.308880183655984,2.4861355519466355,0.4564153233807791,0.6961983864607775,0.1261991222479768
gemini-3.1-flash-lite,2,005f83,poster,40,0.4418823286862813,0.4979149359494801,1.6146949198528244,0.9679772993602551,0.778657128019966,0.4428765260911738
gemini-3.1-flash-lite,2,00b3a0,desktop,50,0.4635376353139141,0.39727557696375326,1.3049698109195345,1.1967207870514678,0.7679975854754774,0.4512206322262304
gemini-3.1-flash-lite,1,005f83,poster,40,0.4937780910807783,0.4954055851459365,1.8658819560765405,1.0467556094106705,0.7770661808640708,0.49227541840605593
gemini-3.1-flash-lite,2,00b8f8,desktop,45,-0.00951617012068489,0.25968509680569746,2.0183534626368305,-0.0805103706800534,0.5863603521405706,0.03166944771763825
gemini-3.1-flash-lite,3,005f83,poster,30,0.3733193998683775,0.40321689407582184,2.73326295893372,0.816371868191069,0.735661333254161,0.37441306327946094
gemini-3.1-flash-lite,3,00b8f8,desktop,50,-0.014863479646354155,0.25611771893113877,1.923399839142114,-0.09056202673976509,0.6060824214463999,0.0438852325715157
gemini-3.1-flash-lite,1,00b8f8,desktop,47,-0.01611509086643412,0.23442720415797352,3.337807461151741,-0.10235082136281756,0.5367346152409931,0.03603162906110254
gemini-3.1-flash-lite,1,00d34f,mobile,40,0.48374285142909573,0.45775769823572904,1.740202568747394,1.3184575402412022,0.7933418343851959,0.3953636842931069
gemini-3.1-flash-lite,1,00d37d,mobile,40,0.08084585562527898,0.2525240904805259,4.019392006481535,0.448625293232553,0.6061712690827485,-0.06790324263264354
gemini-3.1-flash-lite,1,00f742,poster,40,0.44382761289833356,0.5199216924257807,0.7036772297588072,0.6180985358604774,0.7182859022138651,0.44250497533944333
gemini-3.1-flash-lite,2,00d34f,mobile,40,0.2193035555084542,0.29124567612448343,3.607668129248395,0.5321605735316035,0.7128641201595541,0.11228859552110514
gemini-3.1-flash-lite,3,00d37d,mobile,30,0.13344932475845672,0.3170021090673833,3.237558354930257,0.42065560750786035,0.6515622642059992,0.07845758978801584
gemini-3.1-flash-lite,2,00f742,poster,40,0.46097302362843573,0.4991810568934403,0.7448413312472614,0.6719785131959466,0.6987085854091326,0.4561502370893244
gemini-3.1-flash-lite,3,00f742,poster,40,0.3376078935107561,0.4748139352913009,0.8470200225666203,0.43745225253849934,0.646213720187194,0.3259154521491524
gemini-3.1-flash-lite,3,00d34f,mobile,40,0.4291898060697847,0.4270046763835733,2.1025842672263817,1.1665836489911507,0.791413154857748,0.33334269543914735
gemini-3.1-flash-lite,2,00d37d,mobile,40,0.09253818297158303,0.2584533539646767,3.99283580623267,0.28302023524817016,0.58972929859359,0.03650075638423529
gemini-3.1-flash-lite,2,00fcd9,mobile,42,0.10608345429073282,0.30198021143669873,1.6132841581834658,0.2781260170262325,0.5969426016175008,0.3049316890254455
gemini-3.1-flash-lite,1,00fcd9,mobile,40,0.11307043756711457,0.3053928802629687,1.5938275706794696,0.2919303010266141,0.6063397178892719,0.2937540035388128
gemini-3.1-flash-lite,3,00fcd9,mobile,40,0.13683406340011384,0.3160074151961818,1.5529869211293346,0.3449695117553197,0.6189447222052921,0.308664777447984
gemini-3.1-flash-lite,1,012baa,mobile,40,0.4167524313152595,0.4566081667206846,0.979410455981111,0.8858678993926625,0.7078155064794572,0.44122157695298575
gemini-3.1-flash-lite,2,012baa,mobile,40,0.5046864169074484,0.4716816301286878,0.9429048210276721,1.151443722224643,0.7139208280994038,0.5950668736090843
gemini-3.1-flash-lite,3,012baa,mobile,37,0.24148937914227075,0.41061556601701477,1.2057025812314528,0.6300773272353353,0.6651299972604963,0.3392598043997278
gemini-3.1-flash-lite,1,013aca,poster,49,0.33042011994651876,0.40858258755894716,1.499279181867933,0.7204256449005144,0.7106370483178945,0.3272300557818643
gemini-3.1-flash-lite,2,013aca,poster,50,0.2727845189722483,0.36962524434431104,1.382603882121191,0.6322809819276153,0.6645454595190319,0.30893560156637395
gemini-3.1-flash-lite,1,0136d8,desktop,35,0.35939281437165627,0.36817924903089483,2.056359617218711,0.7825300658092638,0.6999443874719825,0.3958531355397542
gemini-3.1-flash-lite,3,013aca,poster,41,0.17295878807500045,0.3331671549689559,1.8826013918223086,0.4482567224863589,0.6544123249406079,0.18237235653325662
gemini-3.1-flash-lite,2,0136d8,desktop,40,0.3208143515810503,0.37577470754418135,1.7597669350693492,0.7121214408836375,0.7018028446753992,0.351232477735035
gemini-3.1-flash-lite,3,0136d8,desktop,35,0.3579001478827944,0.386601403167378,1.852044422831219,0.7828936952831664,0.7130859606439547,0.38905590919045524
gemini-3.1-flash-lite,1,014b22,web,40,0.1620145219753363,0.34951699498661126,1.600294524590975,0.33593691249197694,0.6003067740387535,0.03732212814135487
gemini-3.1-flash-lite,1,016f77,mobile,41,0.38912275703800026,0.4885951113815651,1.2575548395196152,0.8615518309890503,0.7242024675392468,0.4605379576554365
gemini-3.1-flash-lite,3,014b22,web,40,0.21841559468456745,0.37813240320677793,1.5938537372231099,0.4734002633665944,0.6387733282139496,0.2121507098005008
gemini-3.1-flash-lite,2,016f77,mobile,50,0.2133123371697859,0.3778369975311964,1.8219091089495174,0.41036369716274923,0.6666129896597275,0.31839097341586564
gemini-3.1-flash-lite,3,016f77,mobile,38,0.4459053415674301,0.5204865341338273,1.142677815733313,0.9469915208673151,0.7443007038667533,0.49480106731375445
gemini-3.1-flash-lite,2,014b22,web,40,0.14249681173584094,0.350136590135268,1.7483623401148274,0.318969354551143,0.6179958825740435,0.08174812792345447
gemini-3.1-flash-lite,2,018c0a,poster,40,0.554548013016289,0.43400977278349695,1.3936225840449183,1.262977661373471,0.8095852881785577,0.5388312149102955
gemini-3.1-flash-lite,1,018c0a,poster,50,0.6189385190332473,0.5322175240759298,0.8620880937000222,1.3396464743356549,0.8160334910380423,0.6053533582865991
gemini-3.1-flash-lite,3,018c0a,poster,41,0.6329199529272581,0.5362695272108002,0.805496448195085,1.3509144061535538,0.8222201304468582,0.6265216614378859
gemini-3.1-flash-lite,2,0197c7,poster,40,0.18073986106020612,0.36498367548495725,1.587435864450271,0.33080582494632205,0.6670854403964873,0.1688307605098668
gemini-3.1-flash-lite,1,0197c7,poster,50,0.2032710680183099,0.3823859235888296,1.5176239742730027,0.38940753856464905,0.6813741358458949,0.19231463482664654
gemini-3.1-flash-lite,3,0197c7,poster,40,0.1115207101691717,0.32889987635895296,2.164877818368465,0.1673942812956889,0.6195505252507687,0.0957872655362069
gemini-3.1-flash-lite,1,01ca85,mobile,43,0.4000432282751154,0.46617990278059784,1.2817346846347972,0.8199016920226074,0.7297695601095682,0.3282091105147337
gemini-3.1-flash-lite,2,01ca85,mobile,40,0.4470775801027079,0.4791605166035533,1.1926017995323457,0.9636799020004996,0.7569199367069213,0.25354622543308897
gemini-3.1-flash-lite,3,01ca85,mobile,40,0.4912483079542225,0.47870214323603977,1.027424948013719,0.9866169309488145,0.7785214294086009,0.2739732980549033
gemini-3.1-flash-lite,3,01d4b9,poster,40,0.20569461672240394,0.5376982093476477,0.8209299013659741,0.1627003212321383,0.4779821905517183,0.17501032524976684
gemini-3.1-flash-lite,1,01d4b9,poster,50,0.11264908989304478,0.5132570785196624,0.7975332510853373,0.08732158103713285,0.500082455616159,0.09992155955524085
gemini-3.1-flash-lite,2,01d4b9,poster,40,0.07474570093363875,0.5049529392210053,0.848153952992893,0.019297376049202633,0.461024055256098,-0.017343556688009618
gemini-3.1-flash-lite,1,0186f0,poster,40,0.2361842695538617,0.33001353167285796,3.580532851170313,0.49941797579798525,0.6537987677703776,0.2706887713701356
gemini-3.1-flash-lite,3,0186f0,poster,50,0.2825701447556131,0.28155536992154717,4.427515207387019,0.6809157404589323,0.6219148052701932,0.29965587210737954
gemini-3.1-flash-lite,2,0186f0,poster,40,0.24880324353491207,0.31898680639721233,3.9939753413480057,0.5536255848494877,0.6420657524579566,0.2938517960546503
gemini-3.1-flash-lite,1,01e2cd,mobile,30,0.18558364003241265,0.29581845380660876,3.419353801251293,0.09678228935004428,0.5505112913539729,0.06159925443015459
gemini-3.1-flash-lite,3,020ba5,mobile,50,0.2196314416837609,0.31500308406587696,4.258728584515048,0.21233504588231397,0.5261502711661828,0.0021436671251957216
gemini-3.1-flash-lite,1,020ba5,mobile,40,0.2188298658854379,0.321874425010388,4.193692186037782,0.13184629756257268,0.4930665642552798,-0.023254100244075277
gemini-3.1-flash-lite,2,020ba5,mobile,42,0.22486650527544225,0.32176846553231275,4.345073777930535,0.26687666491632733,0.5117937095379416,0.04520927614359179
gemini-3.1-flash-lite,2,01e2cd,mobile,40,0.29324389718314414,0.3842299587730768,1.916405258254668,0.4999827784229115,0.6905498417291283,0.17218038245306988
gemini-3.1-flash-lite,3,01e2cd,mobile,40,0.1573986543063726,0.2706832161008655,3.546190628026812,-0.011599575383891598,0.5283454634873408,0.03377822649780221
gemini-3.1-flash-lite,1,02622b,web,50,0.2585916214610236,0.3240708013901058,2.8070967835642233,0.536115012121158,0.5742276040582317,0.2670264866769944
gemini-3.1-flash-lite,2,02622b,web,50,0.20388604621638884,0.30113053377909094,2.3073138946832112,0.41528971861036973,0.6359342339738788,0.20035896306811246
gemini-3.1-flash-lite,3,02622b,web,48,0.3261101411448834,0.3735238501045095,2.6915217396287963,0.6715880545609674,0.6235474995649368,0.33014149770284384
gemini-3.1-flash-lite,1,026a98,web,42,0.18786968872559207,0.34163649209074876,2.5901909750715557,0.46710430632071515,0.6958315795839387,0.009017210660484113
gemini-3.1-flash-lite,2,026a98,web,30,0.2939443987792789,0.3968971742929931,2.0145376654776594,0.6654426203199878,0.7332901164122603,0.08653411845270871
gemini-3.1-flash-lite,3,026a98,web,40,0.14641372042172868,0.3065038960517334,3.0650043032571297,0.3683852294297949,0.6662456176284595,0.01686447419964646
gemini-3.1-flash-lite,1,026dd2,web,45,0.4154791373035813,0.4053847044748924,1.338814810900042,0.8410693742685105,0.7019170126067287,0.3192400927057878
gemini-3.1-flash-lite,2,026dd2,web,50,0.3134781876158338,0.3402462321301913,1.6017024629687626,0.6133486521422626,0.6475802591023424,0.2814391327628458
gemini-3.1-flash-lite,3,026dd2,web,40,0.26994891129987286,0.3377767259848033,1.5582662262487128,0.5071912547787664,0.6304378372871153,0.22875800926334713
gemini-3.1-flash-lite,1,027990,poster,49,0.14163803172032008,0.35665439702457324,1.584390880007636,0.41201288089068033,0.6145415300466458,0.25315577481637264
gemini-3.1-flash-lite,2,027990,poster,41,0.1647108102718689,0.3195949837358084,1.8549288677991984,0.47110723528781673,0.6066936712501648,0.27074487850964407
gemini-3.1-flash-lite,3,027990,poster,40,0.10508186067764341,0.31168762069986794,1.784215832735755,0.35660313448497283,0.5969009714400467,0.27928689203892015
gemini-3.1-flash-lite,1,029a48,web,30,0.11375488258628003,0.32274599999342424,2.839638749955253,0.5469319465460252,0.6458679530490055,-0.021961049726799485
gemini-3.1-flash-lite,2,029a48,web,31,0.10484235126063093,0.3189732186741626,2.854713645835068,0.5167433826483252,0.642444304528435,-0.025494486282809144
gemini-3.1-flash-lite,3,029a48,web,50,0.3624329643969482,0.43105561895123146,1.2454314261215362,1.050729475690804,0.7821697516589613,0.1110730607054897
gemini-3.1-flash-lite,2,02f37c,mobile,40,0.6731850310725491,0.5899312253224137,0.7651588840148698,1.1488107140004036,0.7690845244303899,0.7191032064398347
gemini-3.1-flash-lite,1,02f37c,mobile,40,0.576108779440513,0.5516549335273435,0.9783987041605287,1.0027195923773398,0.762582479299064,0.609854869220005
gemini-3.1-flash-lite,3,02f37c,mobile,50,0.5690941281919887,0.5454889626932071,0.8006126213202712,0.9911850741541142,0.7705580611962969,0.6119023907210571
gemini-3.1-flash-lite,1,030bb3,desktop,48,-0.07374808024402964,0.17486261943344367,5.863119650089253,-0.17264714069433487,0.3830635724635888,-0.06355076222450154
gemini-3.1-flash-lite,2,030bb3,desktop,50,-0.06713709648474378,0.18429767581997814,5.704768366821548,-0.1551430082739679,0.43994466437232455,-0.07326808728211354
gemini-3.1-flash-lite,3,030bb3,desktop,40,-0.046439874196288554,0.19563596572297226,2.927544186910399,-0.11455477835398756,0.5597658387897362,-0.02143604538660933
gemini-3.1-flash-lite,1,02a592,web,41,0.20746933355351416,0.2589060056897465,3.2254868073324765,0.5147112295628894,0.6292198093228437,0.18400939260213617
gemini-3.1-flash-lite,3,02a592,web,50,0.08227774466679988,0.18717742637077378,4.743615134969106,0.23351427728241458,0.5205004781296096,0.08717250252765789
gemini-3.1-flash-lite,2,02a592,web,40,0.0685683377273951,0.18115944641915868,4.706829058632512,0.20854459100082762,0.5172790668218705,0.08922741264595828
gemini-3.1-flash-lite,2,03474c,desktop,43,-0.08710255553958411,0.25693339987015745,3.8330379981151164,-0.13924408074769007,0.4336910490232512,-0.15486652703949824
gemini-3.1-flash-lite,3,03474c,desktop,40,0.16869136725930783,0.35492341598305355,1.6704552779042023,0.3125428561942936,0.5964076444116673,-0.17694046394245508
gemini-3.1-flash-lite,1,03474c,desktop,44,0.011371709501702947,0.2963378104256608,2.269684350087984,0.03593995071056988,0.5192181575636502,-0.15536755592918594
gemini-3.1-flash-lite,1,035da4,mobile,41,0.10560659574504241,0.3252359200937991,1.5619305794294789,0.25142532529682177,0.6077836986219267,0.2186358905674475
gemini-3.1-flash-lite,2,035da4,mobile,43,0.0015626552388861579,0.2724379693857157,1.75031320534922,0.025489111050913144,0.5717052040285292,0.18533502959636455
gemini-3.1-flash-lite,3,035da4,mobile,42,-0.00011826273673769142,0.28655180208332853,1.7941656460646929,0.028272448263285194,0.5495987413952645,0.13106343531540685
gemini-3.1-flash-lite,1,03340d,mobile,50,-0.028963065931298534,0.13810155688358708,6.247635997727539,-0.06744451934415999,0.4515323097383925,-0.06058479155908077
gemini-3.1-flash-lite,2,03340d,mobile,40,-0.032689969456157125,0.14349824358668856,6.108296726868851,-0.07949678967577338,0.4755199100295049,-0.059018145856256594
gemini-3.1-flash-lite,3,03340d,mobile,40,0.0686539232952397,0.20126017249848133,5.518893808553094,0.051990774120952085,0.4837786855168307,-0.15692980330022374
gemini-3.1-flash-lite,1,037d19,desktop,47,0.5182573081674923,0.4963443208868051,1.1109766891575241,1.046875460198609,0.7654479967933272,0.4564172576094794
gemini-3.1-flash-lite,2,037d19,desktop,40,0.5465625800146351,0.5035307817226587,0.9805213816053131,1.0505487220592313,0.7665622698893616,0.49398994090200754
gemini-3.1-flash-lite,3,037d19,desktop,40,0.46948119469103566,0.4864514710376637,1.2435691927267871,0.948722540335662,0.7443003637348105,0.3760840484079919
gemini-3.1-flash-lite,1,038d71,desktop,40,0.6911623749240705,0.5758241617528487,0.7769534104953129,1.8066285439403142,0.8736845669019544,0.6665073264955164
gemini-3.1-flash-lite,3,038d71,desktop,40,0.7026485956911376,0.5859845037793229,0.6959435789824008,1.8325722662144066,0.8776863760731144,0.6791663316078986
gemini-3.1-flash-lite,2,038d71,desktop,40,0.6925544222023301,0.5837201634568545,0.6875561167286315,1.8317620379292359,0.8788713921602649,0.6680526384462929
gemini-3.1-flash-lite,3,042af0,web,48,-0.013418585885200951,0.12582403178457469,4.576680268662097,-0.09855795678932788,0.5169563723508743,0.016587682214275187
gemini-3.1-flash-lite,1,042af0,web,48,-0.01055012641641631,0.12694357027399325,4.580132381827875,-0.09075501805971219,0.5181817542640457,0.01863858991419834
gemini-3.1-flash-lite,2,042af0,web,48,-0.013418585885200951,0.12582403178457469,4.576680268662097,-0.09855795678932788,0.5169563723508743,0.016587682214275187
gemini-3.1-flash-lite,1,039978,mobile,40,0.1158699289240529,0.2879269785752493,2.7194790186161444,0.21179078244354652,0.6143518841629615,0.028381878688101318
gemini-3.1-flash-lite,2,039978,mobile,40,0.04708665994261494,0.24206866360225449,3.406045724062999,-0.014363424710594153,0.5246113708848803,0.023248836520513835
gemini-3.1-flash-lite,3,039978,mobile,40,0.022484209606712477,0.19333505976713733,4.662001672315706,0.08279388483113528,0.5183048339493473,0.011896915930661106
gemini-3.1-flash-lite,1,045f81,desktop,50,0.1709943758865879,0.40578962675180474,1.3885709698836015,0.3368237845472625,0.6198504776978196,0.07864995241929759
gemini-3.1-flash-lite,2,045f81,desktop,50,0.15248709093118823,0.3821829627787171,1.3995893806681783,0.26606176153457,0.6180774582753745,0.14691036119319695
gemini-3.1-flash-lite,3,045f81,desktop,45,0.09208578680894712,0.3656520876521431,1.6597428696906684,0.16061862454765233,0.5976687323206452,0.07052060723443962
gemini-3.1-flash-lite,2,045d43,poster,30,0.4170267020086067,0.44663295296014616,2.0335556204771494,0.9752096031039753,0.7603824642780963,0.412108337004125
gemini-3.1-flash-lite,1,045d43,poster,42,0.3065714307548574,0.41433189117897606,2.2854468963462793,0.7977821985250803,0.7568231017034971,0.314199620877662
gemini-3.1-flash-lite,3,045d43,poster,30,0.29763946228888766,0.3813505801773086,2.4337203911759637,0.7954064655753524,0.7332058053158368,0.29623947443579934
gemini-3.1-flash-lite,1,0529f2,desktop,46,0.27111681043292324,0.3386417235662571,1.5705499572831663,0.6904379155339558,0.6935413714369248,0.0782933966269185
gemini-3.1-flash-lite,2,0529f2,desktop,40,0.24805332929782575,0.343299193498452,1.938164924920203,0.6961113382275868,0.6733207455668037,0.04672071442536262
gemini-3.1-flash-lite,3,0529f2,desktop,46,0.15417438256409635,0.31536053654373825,1.856016239337185,0.4671941147239995,0.6464591767169267,-0.04025527693976209
gemini-3.1-flash-lite,1,04741e,mobile,39,0.0931423493567557,0.3076414429422123,2.6484595079336057,0.3380550649771065,0.6211125984381922,0.17233728689298594
gemini-3.1-flash-lite,2,04741e,mobile,39,0.09919845917093405,0.30341913147209276,2.615479654495301,0.41060876301420646,0.631366553906387,0.18707706958352086
gemini-3.1-flash-lite,3,04741e,mobile,39,0.11155804614594386,0.30817048899193245,2.4927416340413697,0.3731735022449084,0.6339914024677475,0.1817558074484241
gemini-3.1-flash-lite,1,056cfb,desktop,50,0.46260708275967993,0.4464926094785009,0.9955150976117956,1.031629695185198,0.7773805356879875,0.3424474056430949
gemini-3.1-flash-lite,2,056cfb,desktop,40,0.1447879394872459,0.31088976753169867,1.507888416080839,0.38936423994908,0.6891154929240012,0.12445453310148108
gemini-3.1-flash-lite,3,056cfb,desktop,40,0.3690120451484151,0.4068131818456555,1.1241855460253813,0.9178977433439324,0.7618002377412372,0.3024259144052864
gemini-3.1-flash-lite,1,05890e,web,50,0.34990924510171506,0.37535406111906483,1.5033850462711356,0.9047916565374873,0.755266192115379,0.33898693263005897
gemini-3.1-flash-lite,1,05490b,mobile,44,0.08507589039624905,0.2643797207514763,3.346680292373886,0.22172690229994835,0.5568337216973857,0.1423765447584633
gemini-3.1-flash-lite,2,05890e,web,48,0.26994683326141355,0.3363615460662958,2.180709859106946,0.7211122057070902,0.6972461214859146,0.26192296712981294
gemini-3.1-flash-lite,3,05890e,web,40,0.307104297025672,0.36083809383240195,1.5750639875296657,0.7839391679528964,0.7273217820528328,0.29314798385980606
gemini-3.1-flash-lite,3,05490b,mobile,34,-0.0060255886385909094,0.2251892738846886,3.9168168005041917,0.03232188537278764,0.540356159062055,0.060188375585105695
gemini-3.1-flash-lite,2,05490b,mobile,35,0.030770851206969665,0.2376938391219822,3.7305803880639217,0.10068019871729342,0.5276483661127553,0.08535619170296806
gemini-3.1-flash-lite,1,05dac7,web,40,0.3416069175431823,0.40883291480752404,2.1201602285189423,1.0914127657972004,0.8028819182552762,0.30236286429569553
gemini-3.1-flash-lite,1,05a1ad,poster,41,0.0022552131008515214,0.19643759927081955,5.421422854441874,-0.006923206794584777,0.37787049386414373,-0.03673185987124298
gemini-3.1-flash-lite,2,05dac7,web,41,0.3308416577006327,0.39853567704334586,1.6255563050277377,1.0721826538868418,0.8007325399021754,0.27546079189132056
gemini-3.1-flash-lite,1,05e980,poster,40,0.25308179932824504,0.42855806177245565,0.9976460710989529,0.5029117203667254,0.6568920999466152,0.24123612788942592
gemini-3.1-flash-lite,3,05a1ad,poster,45,0.025650433893054582,0.21489347841804268,4.952043098864452,0.021657672604024188,0.42712642225172454,-0.04719108392683132
gemini-3.1-flash-lite,2,05a1ad,poster,40,0.019456005786355257,0.20952081458259655,5.2760907977338025,0.0473985010497764,0.40769802987204323,-0.062236026355015114
gemini-3.1-flash-lite,2,05e980,poster,40,0.36793848072015944,0.44303072638694774,0.9837719181730709,0.676607996958922,0.6793066817429929,0.38033597844006417
gemini-3.1-flash-lite,3,05dac7,web,40,0.2536337728677176,0.3592786718445411,2.12255955002109,0.8542952259198789,0.789393292497887,0.2198980377980041
gemini-3.1-flash-lite,3,05e980,poster,40,0.3115191088568343,0.43061054524391607,0.9754520711177789,0.6005075572287953,0.6670404369649885,0.31849471335875007
gemini-3.1-flash-lite,3,06256f,web,50,0.1759285407435505,0.40121763836559887,1.2159335434320457,0.3028872603302706,0.6898006054538218,0.03227653890667278
gemini-3.1-flash-lite,1,06256f,web,50,0.05291814381181587,0.3262621027645714,1.6638825494494627,0.15379657984640036,0.7010208518100991,0.0672481372843307
gemini-3.1-flash-lite,2,06256f,web,38,0.2699961315080684,0.4090267348175846,1.690762423897538,0.3909603253029333,0.6387074893519348,0.16507863436097264
gemini-3.1-flash-lite,1,0632d7,desktop,48,0.41090542233101635,0.4996143431943191,1.1950146807265367,0.8445717089143095,0.7115659103355801,0.44009794985317846
gemini-3.1-flash-lite,3,0632d7,desktop,48,0.4036604850062346,0.49317943776648987,1.147818112522705,0.8500724052870047,0.715416275994205,0.4016971416892682
gemini-3.1-flash-lite,2,0632d7,desktop,48,0.4431938525114558,0.5122550228471296,1.0510085118684285,0.9234172756176567,0.7292334193886559,0.4395022297819366
gemini-3.1-flash-lite,2,0616a4,mobile,40,0.1695346451804549,0.3131406024044021,3.1479016745205337,0.33253826734461067,0.6714144669414746,0.10882048679846448
gemini-3.1-flash-lite,3,0616a4,mobile,40,0.1701977358898759,0.3092666925859621,3.2197150547070734,0.3074711911384046,0.6591217148707333,0.14622790907749916
gemini-3.1-flash-lite,1,0616a4,mobile,40,0.12082027064383269,0.28779227163087856,3.403681548491009,0.19604834823307038,0.6512255911206086,0.08980222786033398
gemini-3.1-flash-lite,3,070781,web,40,0.09252854164593774,0.2694034930348199,2.7210518868021794,0.21770229425000018,0.5563442894196172,0.0768005547712803
gemini-3.1-flash-lite,1,070781,web,40,0.28648620410506415,0.34198098124320053,1.8783913099582041,0.5744461777608105,0.6264721944406253,0.24747766911734698
gemini-3.1-flash-lite,2,070781,web,40,0.043062280425056346,0.2773271478843094,2.2575500244161777,0.11310140696893338,0.5255359292020622,0.04130814576041426
gemini-3.1-flash-lite,1,064f44,mobile,40,-0.09231667152781964,0.011230488775652822,8.206316127938253,-0.24833241236963027,0.31335869723547416,-0.044837827529470936
gemini-3.1-flash-lite,1,0720ce,desktop,50,0.33634604465148105,0.3417741933672874,3.5183752120528733,0.8611278279018493,0.7425414362183813,0.30492042183473045
gemini-3.1-flash-lite,3,0720ce,desktop,42,0.4990132133742591,0.4212572123929781,1.849920638971146,1.2890335551295846,0.7827481819370792,0.471933752809644
gemini-3.1-flash-lite,2,064f44,mobile,40,-0.07063720004486156,0.047253875575144745,6.25895165904914,-0.21469873640112,0.5365645865878309,-0.018895060396409778
gemini-3.1-flash-lite,2,0720ce,desktop,44,0.5108828152043899,0.4452550801649449,1.5608764420941228,1.3320381916451223,0.8092105266919138,0.47689205076355873
gemini-3.1-flash-lite,3,064f44,mobile,36,-0.06115059172515722,0.05654666660389001,6.160557399403536,-0.18413500556993917,0.46638547880879483,-0.019693145456175783
gemini-3.1-flash-lite,1,072634,desktop,43,0.23187896364564703,0.3328420839789914,1.8034173631728063,0.5429767315208852,0.6754574242245699,0.08750271457325817
gemini-3.1-flash-lite,2,072634,desktop,40,0.15896900432876493,0.28321554863099174,2.218015235755368,0.27492161214404814,0.6211119073443088,-0.10700110166128592
gemini-3.1-flash-lite,3,072634,desktop,40,0.144418829342288,0.28015425665177507,2.3024223769656342,0.2804700564670291,0.6054825422533197,-0.08295005605263221
gemini-3.1-flash-lite,2,074c75,web,49,0.1521104009427196,0.3090692274143803,1.665940890145511,0.42113918768272113,0.6869822085803452,0.15528423811275996
gemini-3.1-flash-lite,1,074c75,web,50,0.08873125279011113,0.2709210124413466,1.8002773418874984,0.30873398370334354,0.6714188697849502,0.11593426736951838
gemini-3.1-flash-lite,1,075286,desktop,40,0.43713708518066563,0.3862019215788339,1.6625235322367558,1.1434499276047743,0.7489189555926372,0.399314021938703
gemini-3.1-flash-lite,3,074c75,web,50,0.30097099608936106,0.36153013205744167,1.4062113006232058,0.8092058492504187,0.7596825299502729,0.21102888058617797
gemini-3.1-flash-lite,2,075286,desktop,40,0.45882205802456,0.42406303038219056,1.5330387373886927,1.1516186797674417,0.7646415488749353,0.3617828695227753
gemini-3.1-flash-lite,3,075286,desktop,40,0.4525062555560522,0.4317752617505176,1.5004530292618006,1.076092824191266,0.7653511223038592,0.32724526812809
gemini-3.1-flash-lite,2,07950c,desktop,41,0.8492697901892574,0.611591967160156,0.9052069964843609,3.158733048227681,0.8495242122048429,0.851597515294261
