model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
qwen-3.5-plus,3,00d37d,mobile,46,0.1110053557229221,0.3359549558363484,2.7730617705518887,0.385949734466584,0.5902571297387793,0.0863126173281723
qwen-3.5-plus,1,00f742,poster,48,0.4166380355406691,0.4985078975309096,0.8289585858413377,0.6520939779838832,0.6700887035678575,0.407811753282407
qwen-3.5-plus,2,00d34f,mobile,43,0.1436601126203148,0.3108842562834764,2.0894558916313932,0.4321888353066621,0.6882211345633634,0.0256033340894173
qwen-3.5-plus,2,00f742,poster,40,0.509063201986309,0.5484049462078753,0.722251341884262,0.8242185213341329,0.718328121038741,0.522105698262866
qwen-3.5-plus,3,00f742,poster,50,0.3843993487948299,0.4851839590778248,0.8029695001444508,0.5889597630669633,0.6737683510005272,0.3779253192606048
qwen-3.5-plus,1,00d34f,mobile,53,0.5588250824561776,0.5208610735517828,1.9329649551265915,1.3022824035445293,0.7204844236296403,0.489740315906621
qwen-3.5-plus,3,00d34f,mobile,30,0.1458277408061194,0.2404049800521832,3.347941532491145,0.4788829179535139,0.6669553491033697,0.0097061152673906
qwen-3.5-plus,2,00d37d,mobile,46,0.10411224071162,0.3161517206883445,3.1732037804001583,0.2400399009121234,0.6130209079895059,0.1299349357983144
qwen-3.5-plus,1,00fcd9,mobile,43,0.334635276618789,0.4239470591952005,1.0958922156802886,0.7033411185951135,0.7046046993809323,0.2515198578347712
qwen-3.5-plus,1,00d37d,mobile,36,0.0233879869633527,0.2757238332696862,3.80158205570628,0.1500329340599513,0.5600432128160621,0.0841452800800505
qwen-3.5-plus,2,00fcd9,mobile,49,0.3370598571441336,0.4380488591560413,1.1202472986596472,0.7114454875500442,0.692149471401256,0.3122583512149543
qwen-3.5-plus,3,00fcd9,mobile,45,0.4112721478315561,0.4688713676426105,1.0029669162224466,0.8712493378090045,0.737733413382309,0.3544748756151431
qwen-3.5-plus,2,012baa,mobile,40,0.1867587802859485,0.3825057257879308,1.293659878714541,0.5223015848613631,0.6350409386251701,0.3503769837302006
qwen-3.5-plus,1,012baa,mobile,40,0.194618006002578,0.3956672010196541,1.2407477625655754,0.5248156946945872,0.6423026019827769,0.3019771141372433
qwen-3.5-plus,3,012baa,mobile,38,0.489275232794565,0.4918506844928701,0.8643649859024652,0.9423045253824334,0.7317285809513612,0.4288825612237237
qwen-3.5-plus,1,0136d8,desktop,40,0.2824490520919312,0.3944644138223022,1.2709670891315423,0.6895159767028906,0.7191275242850047,0.2759023996146115
qwen-3.5-plus,2,0136d8,desktop,50,0.1481967144138796,0.3080085262511186,2.3174495428284003,0.4138760337680317,0.627408547043089,0.1468894695261641
qwen-3.5-plus,1,013aca,poster,47,0.4013590959154807,0.415502284051046,1.0922866635355026,0.8826116899873493,0.7353578126186582,0.4094132340713898
qwen-3.5-plus,3,0136d8,desktop,51,-0.0042773219461271,0.2611719466303288,3.325610447387512,-0.0610554728711401,0.4710592776391075,0.0617074058234533
qwen-3.5-plus,2,013aca,poster,40,0.3885063961256374,0.4163174400106847,1.0836541631659502,0.8770752469245432,0.7430496909739058,0.3889116450893335
qwen-3.5-plus,3,013aca,poster,49,0.3051314160289098,0.4139620825169851,1.536086605187141,0.6672380085577503,0.6836764645146626,0.3163148621606039
qwen-3.5-plus,1,014b22,web,57,0.4920916544345358,0.5011855096960052,0.9283501172156444,1.003216854057855,0.7591796837288526,0.3208727423829912
qwen-3.5-plus,3,014b22,web,45,0.2534591033636776,0.4176632935323852,1.437704919629912,0.5174659379641009,0.6611994466895256,0.1322995689004983
qwen-3.5-plus,2,016f77,mobile,41,0.3249095141452907,0.4696322735207946,0.9581421017164864,0.5586968116666935,0.6469340838859798,0.3789958365559653
qwen-3.5-plus,2,014b22,web,41,0.369780422917623,0.4463500773924037,1.0169346391511391,0.6737993567888079,0.6899954817257686,0.1163563396507516
qwen-3.5-plus,3,016f77,mobile,40,0.4119602917194357,0.4979308282176279,0.9511109058960115,0.8395078015287868,0.7015106320106328,0.4772338484783225
qwen-3.5-plus,1,016f77,mobile,48,0.5277778657682215,0.5476604956704898,0.6686454314054405,0.96847107145112,0.755452585441688,0.5318805233735938
qwen-3.5-plus,1,018c0a,poster,48,0.7781236769551247,0.6273434117795291,0.652378713716486,1.712637107922163,0.8419822819814883,0.7720082796814177
qwen-3.5-plus,2,018c0a,poster,40,0.784892977759413,0.6213309955783245,0.6288433690038561,1.7562652185364471,0.8491104199410419,0.7775298485730974
qwen-3.5-plus,3,018c0a,poster,40,0.8190052025769038,0.6404659059489959,0.5563772622274388,1.862720248584308,0.8498493276070848,0.8122453726582027
qwen-3.5-plus,1,0197c7,poster,50,0.3698630752298739,0.4400884173549014,1.0407168867315435,0.7284858686056341,0.7099454723304693,0.3638091166543373
qwen-3.5-plus,2,0197c7,poster,40,0.0703926741997676,0.3549268369240091,1.5570220246152893,0.1193104810941312,0.5612028131941096,0.0546255693279514
qwen-3.5-plus,3,0197c7,poster,43,0.3073486942882714,0.4275689148213987,1.1710497261073023,0.587551268924375,0.6840531309530397,0.2999031584941671
qwen-3.5-plus,1,01ca85,mobile,40,0.2516248523791516,0.4370773918427389,1.522013343923819,0.5753719333739767,0.7199982478394102,0.1082417549138076
qwen-3.5-plus,2,01ca85,mobile,40,0.1009772135912307,0.3740700387885124,1.593958854022509,0.1892360071652515,0.5610206281216278,-0.1424746024434078
qwen-3.5-plus,3,01ca85,mobile,46,0.293664500524248,0.4206378010082606,1.3670940468090294,0.5953752923772637,0.6828892417304847,0.1080696416376061
qwen-3.5-plus,1,0186f0,poster,50,0.1316384532529115,0.3171713754558177,4.815016766738042,0.3366256670096714,0.5176950839332434,0.2042648843516845
qwen-3.5-plus,1,01d4b9,poster,44,0.0014349766434832,0.4867680806941091,0.947075613892399,-0.0027569814479726,0.4909060123758065,-0.0360692973888758
qwen-3.5-plus,2,0186f0,poster,48,0.3986905529226262,0.339875869766041,4.018436912564774,0.847903514703973,0.6255332062926051,0.4142548224877193
qwen-3.5-plus,3,0186f0,poster,49,0.3637403662276139,0.4847804262228512,1.2171485082728928,0.6702135303733489,0.7097678266223968,0.3899153158701094
qwen-3.5-plus,2,01d4b9,poster,50,0.039960952401169,0.5093231407200015,0.8596368707053538,0.1282553148660353,0.5595647356859614,-0.0146935952014792
qwen-3.5-plus,3,01d4b9,poster,35,0.0801231289672474,0.5073959033212392,1.1073363786145571,0.1942363090011577,0.5572472705200131,-0.0414636548653637
qwen-3.5-plus,2,01e2cd,mobile,47,0.2962435393479511,0.3861781844986429,2.0003185525480207,0.4046882310504426,0.6722151619507822,0.1736287347434877
qwen-3.5-plus,1,01e2cd,mobile,41,0.2543140075313506,0.3822970636754138,2.203221360685817,0.4751256515086096,0.6306113556089885,0.164976508793645
qwen-3.5-plus,2,020ba5,mobile,40,0.1787619238100238,0.3370444754436976,3.6115729196397015,0.1143058412059185,0.5596862478642237,-0.0340542078204957
qwen-3.5-plus,1,020ba5,mobile,43,0.1351559330923425,0.362989815636008,2.956323846324461,0.11389036833621,0.5248948677603872,-0.0421850101615556
qwen-3.5-plus,3,01e2cd,mobile,30,0.1702530121303179,0.3189633860477921,2.9555225651785446,0.2407560056179344,0.5777229608756462,-0.0059102400161568
qwen-3.5-plus,3,020ba5,mobile,38,0.1468223192900446,0.3324358336486254,3.530853959797857,0.267177997292509,0.5827344944327505,-0.0051163506379836
qwen-3.5-plus,1,02622b,web,33,0.030243896461983,0.253276604498534,2.9397156673584206,-0.0587785964175304,0.5031745190070113,0.0369599528566104
qwen-3.5-plus,2,02622b,web,40,0.1935017674125599,0.332664969944736,1.6469382771515022,0.4149607880795461,0.6363308621135014,0.2081907604805813
qwen-3.5-plus,3,02622b,web,31,-0.0283644582306038,0.213668430077871,3.611415896043976,-0.1448376616829186,0.4646805027606542,-0.0202047830079489
qwen-3.5-plus,1,026a98,web,17,0.1095399606799305,0.2707049215039848,3.724525851731036,0.3210070937156859,0.6152001711841448,-0.0212524630228488
qwen-3.5-plus,2,026a98,web,40,0.1653843404893493,0.3267578952725096,1.7349001162600708,0.331512208119827,0.5984392366781435,-0.0278846950351342
qwen-3.5-plus,3,026a98,web,40,0.2611494891199216,0.3973022723472514,1.7100738766400132,0.6510109722978253,0.7200399682285311,0.0562875193626166
qwen-3.5-plus,1,026dd2,web,49,0.4021938753197478,0.4042214811086942,1.2745150441413275,0.7962293550953706,0.7061930888506597,0.3204980655212885
qwen-3.5-plus,2,026dd2,web,43,0.466153317862736,0.4293408217293205,1.1867518917208293,0.952440294804224,0.7310559300303253,0.4310940787447787
qwen-3.5-plus,3,026dd2,web,48,0.0860475895464988,0.2942778426412161,2.046602083651949,0.1540533905164509,0.5772632793539276,0.0604815545781467
qwen-3.5-plus,1,027990,poster,46,0.041092408506304,0.3326324919042622,1.5571768971345532,0.1186722371970567,0.5727513029074272,0.1524094637765513
qwen-3.5-plus,2,027990,poster,50,0.1655276747097201,0.3676244709189161,1.477938684608988,0.3745127003412749,0.6209007939623198,0.156462226634962
qwen-3.5-plus,3,027990,poster,49,0.1785936059799621,0.3736915538007178,1.400349990463963,0.3678017759566133,0.5823003661293832,0.1343715409095013
qwen-3.5-plus,1,029a48,web,30,0.3807436122147785,0.4259848130529278,1.4415323581529556,0.9930921514328828,0.7575163799651035,0.162212250627478
qwen-3.5-plus,2,029a48,web,40,0.5569118263831211,0.5181489840214637,0.8618802820491175,1.5210916838297983,0.8548118349283126,0.329001027256841
qwen-3.5-plus,1,02f37c,mobile,40,0.489711080297867,0.5190992277016357,0.7852624592549408,0.8317441597472556,0.7344531704569488,0.5111221626919975
qwen-3.5-plus,3,029a48,web,44,0.5018169955678233,0.4997312074915574,0.9559918542728756,1.4206553346516697,0.8436791671575795,0.2423085050451825
qwen-3.5-plus,2,02f37c,mobile,45,0.6140342028058694,0.5612559018028399,0.6701701988601545,1.0469398016088736,0.7648160101678871,0.6328908401492922
qwen-3.5-plus,3,02f37c,mobile,33,0.5166341262961756,0.5149725080790339,0.8368762477328527,0.8396585999760834,0.7288734625900849,0.5965972893386134
qwen-3.5-plus,1,030bb3,desktop,40,0.5296298092475802,0.4203483093752428,1.0957658247852942,1.3161982975300883,0.7880311253761314,0.5039975992213231
qwen-3.5-plus,2,030bb3,desktop,57,0.122989906198674,0.2462750549629292,1.804618279973394,0.329945014898016,0.6107415895395966,0.046118967262653
qwen-3.5-plus,3,030bb3,desktop,46,0.4284144965294777,0.3738122722042413,1.600097708551514,1.0206665077089994,0.7087652958600329,0.4260015200607294
qwen-3.5-plus,2,02a592,web,40,0.2857196104471613,0.3037022333985644,2.349325185583393,0.8705313912339517,0.73883593063569,0.2943822290803305
qwen-3.5-plus,1,02a592,web,45,-0.0609091863288883,0.1749781844418182,5.491531593512253,-0.3135248328794771,0.4247440389798297,-0.0819377607964093
qwen-3.5-plus,3,02a592,web,51,-0.1206852057011906,0.1403268250568846,6.6100573248460845,-0.3953155297826555,0.296684953228162,-0.1820446382731188
qwen-3.5-plus,1,03474c,desktop,39,0.1294638551449059,0.3361606840603433,2.0186232283438055,0.2563365087091424,0.5781940430267065,-0.1246167116151733
qwen-3.5-plus,2,03474c,desktop,48,-0.063419085219091,0.2639631852671353,2.246871650030222,-0.1744178997686447,0.4604328843538211,-0.0876448474178664
qwen-3.5-plus,3,03474c,desktop,39,0.0358138563291378,0.292935764247335,2.702220503099252,0.1050202057134781,0.5299662818263148,-0.0665330069606989
qwen-3.5-plus,1,035da4,mobile,41,0.1750785291939859,0.3501388644348625,1.8642627000012395,0.387303837052676,0.5696075201806537,0.0237563849864091
qwen-3.5-plus,2,035da4,mobile,42,-0.1675820585861459,0.237659873381152,2.535712246836103,-0.4046803936831602,0.3559688719263059,-0.2113928016811821
qwen-3.5-plus,3,035da4,mobile,40,0.3032628867789387,0.3872241209311907,1.5176990421458565,0.6793076851324372,0.6616723387448086,0.2223068153759314
qwen-3.5-plus,1,03340d,mobile,33,0.1663184578191422,0.3191929803786764,2.9041945692153552,0.2292841136279054,0.6174717814964383,-0.0469006992551606
qwen-3.5-plus,2,03340d,mobile,34,0.1255036187570554,0.2954913703766068,3.476568669045139,0.2098741498800941,0.5463133311609676,-0.1333733738998655
qwen-3.5-plus,1,037d19,desktop,190,0.2066857492309427,0.3579317717429773,1.2312271872328866,0.3986524269586439,0.6143193679044558,-0.0439901256687
qwen-3.5-plus,3,03340d,mobile,49,0.0914435242859033,0.3287019529740539,3.2289150943867817,0.1114033730625454,0.6385062384133475,-0.1524290815247787
qwen-3.5-plus,2,037d19,desktop,45,0.3808958332041957,0.4263562512419997,1.0118607417754877,0.6856772635720662,0.7019855126827734,0.3172195668925998
qwen-3.5-plus,3,037d19,desktop,41,0.416060110579538,0.4266128936330097,1.0938670830042403,0.8411217183955755,0.6968926365285834,0.3893332393239986
qwen-3.5-plus,1,038d71,desktop,40,0.7137656310847785,0.6126977217486711,0.5700339904239284,1.903006645166122,0.8853851824178495,0.6914176427188832
qwen-3.5-plus,2,038d71,desktop,46,0.7053439835233272,0.5757835710303147,0.8392797735383092,1.7762347014967432,0.8605811007166809,0.6857683089339587
qwen-3.5-plus,3,038d71,desktop,41,0.720653070871383,0.5978481529868491,0.7732075774736068,1.823054681061215,0.8674919620735844,0.6998147154206877
qwen-3.5-plus,2,042af0,web,50,0.052629616273318,0.1674266729152522,3.986465944919879,0.1536758002585431,0.5738705004795087,-0.0188203898855717
qwen-3.5-plus,1,042af0,web,40,0.0923526691585083,0.1807969187777098,2.8539504501435857,0.2107378164454622,0.6146714995427451,0.0570671890055339
qwen-3.5-plus,3,042af0,web,50,-0.0160440547100779,0.1286745375623844,3.396348085714706,-0.0675576798287663,0.604550439128267,-0.0406539993481593
qwen-3.5-plus,1,039978,mobile,48,0.1427081834034453,0.317597381448074,2.7340740829838324,0.4082804781024759,0.6160466893896988,0.0084160859584809
qwen-3.5-plus,2,039978,mobile,45,0.2252116218950916,0.3359850441729549,2.421194373778796,0.3852449283677424,0.6466754268484619,0.0381421618330778
qwen-3.5-plus,3,039978,mobile,50,-0.0026671256578527,0.1843451023158012,4.967176566117552,-0.077870193480094,0.5172884389894803,-0.0220016740147482
qwen-3.5-plus,1,045f81,desktop,29,0.1298459071414643,0.4005146601673872,2.1893004410242365,0.3052409211732249,0.6102745058277346,-6.964145012831572e-05
qwen-3.5-plus,2,045f81,desktop,40,0.2005695371194382,0.4170238811860678,1.199667922498023,0.3929445303034172,0.6231979286660477,0.0822292412152093
qwen-3.5-plus,3,045f81,desktop,47,0.1764886021624773,0.4074834940116885,1.1982639539233204,0.348040838343995,0.6180134366006103,0.1023504205512507
qwen-3.5-plus,1,045d43,poster,31,0.1728516235391975,0.3237555402970233,2.757767313812767,0.5256821023497781,0.6682960881901374,0.1616227707042636
qwen-3.5-plus,2,045d43,poster,50,0.3359633762095765,0.4142947838253232,2.417389445543517,0.7824080351128668,0.7275217545173958,0.3500347391905418
qwen-3.5-plus,3,045d43,poster,48,0.3035356281827341,0.4121329955446607,2.311664938696662,0.7064562769808536,0.715590732229256,0.3097188912217594
qwen-3.5-plus,1,0529f2,desktop,47,0.5788904753342532,0.4689606793176883,1.0477981040767248,1.4234598602282538,0.8054836481025456,0.4764233895782019
qwen-3.5-plus,2,0529f2,desktop,40,0.4930603378682191,0.4346706325610736,1.1017179916628732,1.2561619424561434,0.7941212859943727,0.3524236417230404
qwen-3.5-plus,3,0529f2,desktop,30,0.3089108788628447,0.3382340636439466,1.9013236676620136,0.7210375799145002,0.6714200854990573,0.2016959580242273
qwen-3.5-plus,2,04741e,mobile,38,0.1551728561740703,0.329637417209053,2.3556767632082805,0.4776013138571217,0.6368793134068582,0.1808781562781087
qwen-3.5-plus,1,04741e,mobile,38,0.1305392459286137,0.2961726718416902,2.9103221880033323,0.6005862680923852,0.6281122882685077,0.2213143801509529
qwen-3.5-plus,3,04741e,mobile,38,0.116699937951843,0.2980302896370626,2.841293954264462,0.5413821567702986,0.6176612501070347,0.2022969732973714
qwen-3.5-plus,3,056cfb,desktop,49,0.2659339312048163,0.3512962928157412,1.2895893664703586,0.7312645411934858,0.7263301074667634,0.2033541437117198
qwen-3.5-plus,2,056cfb,desktop,36,0.2968635834791611,0.3875138572963634,1.1666643613708103,0.7108952140089552,0.7370609149825125,0.1720775628916679
qwen-3.5-plus,1,056cfb,desktop,50,0.466788619134048,0.4535604714789107,0.9408815640440747,1.0876497564401542,0.7885223797288485,0.2777339386142791
qwen-3.5-plus,1,05490b,mobile,34,0.1228629121223175,0.2506012402422796,4.082146492717006,0.4907160813566389,0.5544935445748527,0.0792241571398743
qwen-3.5-plus,3,05890e,web,48,0.2972444018952714,0.3394572616170709,1.5358243369940876,0.8040962839152355,0.7423615264352231,0.3006552094774566
qwen-3.5-plus,2,05890e,web,40,0.5199197822692425,0.4471327513141619,1.030435138597488,1.365254543822659,0.8252003152712983,0.508422595222974
qwen-3.5-plus,1,05890e,web,40,0.1004969054579462,0.2668122791824029,2.1432227841584828,0.246407773024216,0.5964843494954699,0.0938241561259526
qwen-3.5-plus,2,05490b,mobile,45,0.1489146041631847,0.2751420692748909,3.355194380700253,0.4128197357632241,0.5835362988856154,0.2616505780189782
qwen-3.5-plus,3,05490b,mobile,36,-0.0452359097306764,0.2030977353166543,4.260636132844795,-0.1149203272572117,0.4786642449041458,0.0627617922083764
qwen-3.5-plus,1,05dac7,web,38,0.3307102078612695,0.3602229861165015,1.480405852341926,1.055959633367355,0.7987329836702611,0.3046377398677706
qwen-3.5-plus,2,05dac7,web,40,0.3184095062489515,0.3602076507067971,1.5649854258700635,1.034572764447999,0.8126340204592517,0.3092047231124631
qwen-3.5-plus,1,05e980,poster,42,0.0925648684927826,0.3732367924450752,1.278214099737988,0.1660535472690617,0.5857113479134489,0.0736803275337146
qwen-3.5-plus,2,05e980,poster,48,0.2756921391568531,0.4511805716523863,0.9988835583927056,0.5569790076384715,0.6647082437651206,0.1471399049349498
qwen-3.5-plus,3,05e980,poster,40,0.2347726693320766,0.414437819933379,1.1581997354138942,0.4656706690018296,0.6328272016789313,0.2793985225832964
qwen-3.5-plus,3,05dac7,web,48,0.4182516443712998,0.416517696111067,1.269883974837159,1.357083109109592,0.8467834463938565,0.3925305053953761
qwen-3.5-plus,1,05a1ad,poster,46,-0.0412515186590339,0.2348497811340459,3.438688563261624,-0.057850593789538,0.4709541338859855,-0.1154971410579867
qwen-3.5-plus,2,05a1ad,poster,45,-0.1383468981097737,0.1413120280516724,6.434503472626123,-0.3931852148766235,0.288541546490594,-0.1675975526804475
qwen-3.5-plus,3,05a1ad,poster,36,-0.1025164645535405,0.1786581164649744,5.141857240218728,-0.3277942538090193,0.3558053589882856,-0.1300002537646431
qwen-3.5-plus,1,06256f,web,43,0.1484140827636691,0.3665297245321263,1.8735734987400532,0.2530492490616839,0.5974883337165012,0.1171257995727148
qwen-3.5-plus,2,06256f,web,50,0.3037740701224058,0.4269727992938064,1.5367413391701303,0.4460288914837094,0.656220095411814,0.1857258625836707
qwen-3.5-plus,3,06256f,web,52,0.1401257859595021,0.3653937341472498,1.8668049184513056,0.1461833561871378,0.600091696679954,0.0754694461428474
qwen-3.5-plus,1,0632d7,desktop,47,0.3893996912621412,0.4668979577256244,1.0767190309831274,0.7109278772571723,0.6915647257085998,0.4028816847949202
qwen-3.5-plus,2,0632d7,desktop,46,0.4531261409937576,0.5139114058475913,0.9984973089120536,0.8804196530223459,0.7263136510581518,0.4612821587828169
qwen-3.5-plus,3,0632d7,desktop,35,0.2576160076726574,0.4148595925751022,1.5084547569003444,0.3951014770162068,0.6493040534319906,0.2317088787125612
qwen-3.5-plus,1,0616a4,mobile,40,0.0714145042438129,0.2814696950072003,3.082375891263185,0.0629842957781855,0.600192947849629,0.034856540921574
qwen-3.5-plus,3,0616a4,mobile,40,0.0985896576700951,0.2915595660720205,3.383542012169426,0.1750546084154842,0.6115609168966228,2.4351311688833097e-05
qwen-3.5-plus,2,0616a4,mobile,35,0.1318910799668841,0.310800921182733,2.7142533197464624,0.2656301751913593,0.6593962884190028,0.043901313470882
qwen-3.5-plus,1,070781,web,50,0.3163287717604217,0.3753158531906841,1.5738283668654116,0.636686392130091,0.6644393428799085,0.1085134948634773
qwen-3.5-plus,2,070781,web,40,0.3103566677110102,0.3645387200172786,1.2594306958214303,0.6261899842387951,0.6725489647896931,0.2318505268543129
qwen-3.5-plus,3,070781,web,44,0.3822130077237884,0.3875539222823484,1.3519959783145934,0.7604803781562506,0.6648228490815824,0.285866384395824
qwen-3.5-plus,1,0720ce,desktop,46,0.4224652320297,0.3981093165205109,1.4268443076027233,1.1691681268207408,0.8012103018645095,0.3773251695530684
qwen-3.5-plus,2,0720ce,desktop,46,0.4451679059451272,0.4150547648579269,1.2409461744152714,1.0938839106708875,0.8371124590255993,0.4166383248232926
qwen-3.5-plus,3,0720ce,desktop,40,0.2416382355472586,0.334512305438532,2.180116538920446,0.7833226657794603,0.7267929692589224,0.1846050725928238
qwen-3.5-plus,3,064f44,mobile,51,0.2930443727796681,0.4096730360908531,1.444523959141241,0.7273694581226564,0.8334683014682239,0.2599034003318363
qwen-3.5-plus,2,064f44,mobile,37,0.439973783338272,0.4095047050154999,1.4874489335425465,1.058232922943717,0.7985661757904695,0.3423983045693108
qwen-3.5-plus,1,064f44,mobile,50,0.4308199906675626,0.4657275302128214,1.4312054771726628,1.1945695195685309,0.7911397236939511,0.3611132618645112
qwen-3.5-plus,2,072634,desktop,49,0.2017803732101535,0.2811419424879453,1.990860964454805,0.4623457820250215,0.6470144953671143,0.0943809518683271
qwen-3.5-plus,1,072634,desktop,38,0.312503625847943,0.3674791353170658,1.590903000041909,0.8934437030502604,0.7526473829510504,0.2250560928625696
qwen-3.5-plus,3,072634,desktop,51,0.1420571722077493,0.2589117320491267,2.2812198222613556,0.287329581355823,0.599240378086975,0.0037881189378629
qwen-3.5-plus,1,074c75,web,43,0.1716119042148353,0.3248743728080486,1.7120259047518906,0.4334306369267525,0.670699746912268,0.0697989596915127
qwen-3.5-plus,2,074c75,web,54,0.0575320764397773,0.2724884815692333,2.0603399833133365,0.1748652686125894,0.6380918590675011,0.0732140642115368
qwen-3.5-plus,3,074c75,web,38,0.2467574458432863,0.3567016469463858,1.538360523764009,0.6511374183385081,0.71757799386607,0.0844294151188623
qwen-3.5-plus,1,075286,desktop,49,0.3409419026748921,0.3823829071467239,1.4820225464390788,0.8699536483916085,0.7453393816267435,0.1826829594466067
qwen-3.5-plus,2,075286,desktop,50,0.2649005956612213,0.2844444668838325,1.5943009244607258,0.5324847681515511,0.6664909137559882,0.2526888521426278
qwen-3.5-plus,3,075286,desktop,44,0.5053956373128801,0.4576121757194082,1.1941602692690303,1.3607783727763667,0.8135498964237005,0.3923512057040862
qwen-3.5-plus,1,07950c,desktop,40,0.8372107662069086,0.6153601974081504,0.8406127740106317,3.151115197604778,0.858931071358307,0.8317000719762211
qwen-3.5-plus,2,07950c,desktop,40,0.8412557835142715,0.5730136054196258,0.8919315218674791,3.122591414444658,0.8652218896303233,0.8378221504736196
qwen-3.5-plus,3,07950c,desktop,40,0.871174766856708,0.6437772394002583,0.7910926126619466,3.282266384105587,0.8606048718450418,0.8683713580132678
qwen-3.5-plus,1,07a2c8,web,32,0.2549542370846278,0.3764933328845806,2.378780955329078,0.6125646305184889,0.6678991371499318,0.1531198349068436
qwen-3.5-plus,2,07a2c8,web,35,0.2312345423921779,0.3592455708724104,2.4383789967602647,0.5244289688590744,0.6589307410734392,0.1298379124065008
qwen-3.5-plus,2,07b304,desktop,45,0.5730501647705692,0.5031738074201566,1.1533913029080989,1.2852394862628975,0.78687454904222,0.5382870733810501
qwen-3.5-plus,3,07b304,desktop,40,0.5983452331806858,0.4933673054930441,1.9055820314076055,1.3461946061902474,0.7695683461302728,0.5769184568639336
qwen-3.5-plus,3,07a2c8,web,44,0.2394953215409139,0.3695334345054835,2.258998790837362,0.585404997399439,0.6639428730687305,0.1910001083113413
