model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
gemini-3.1-pro,3,009085,web,49,0.1560906919158258,0.3082873817699436,1.609509419727214,0.42636850581532815,0.7236756255019856,0.18725067141890508
gemini-3.1-pro,1,00b3a0,desktop,39,0.6051023938909923,0.4923045906787328,1.1555652078491219,1.458170526651899,0.7981289127444979,0.602609478365149
gemini-3.1-pro,1,005f83,poster,35,0.26004223220629885,0.25557501433100827,4.714692949075285,0.5651308833262575,0.6094510793457584,0.2534695910487179
gemini-3.1-pro,2,00b3a0,desktop,32,0.36472444664548775,0.4250540262239487,1.8071097816077957,0.9588361402745958,0.738537696940185,0.3227685231775024
gemini-3.1-pro,3,00b3a0,desktop,39,0.604464332693659,0.491657279067598,1.154161527991147,1.4614919822448722,0.7974392248653277,0.6019554715706693
gemini-3.1-pro,1,00b8f8,desktop,50,0.3679324709140106,0.4171929623361912,1.261991550150791,0.71757646805146,0.7289120784282452,0.3133938594777598
gemini-3.1-pro,2,00b8f8,desktop,41,0.16885028391535017,0.3409785885640183,1.5443996192578202,0.3871552213353355,0.6956519667290142,0.18443032758557623
gemini-3.1-pro,2,005f83,poster,36,0.2944553862091479,0.3073224377009943,4.25242309734835,0.691954288595802,0.6382855736142787,0.29359029399077274
gemini-3.1-pro,3,00b8f8,desktop,32,0.2343226484957322,0.38622471569702005,1.3361593201165944,0.514687956451861,0.73210990489555,0.21302725604259845
gemini-3.1-pro,3,005f83,poster,37,0.49181917784675533,0.5016319078329039,1.6735906741523108,0.9570639903996413,0.7692265137836601,0.4878583217643655
gemini-3.1-pro,2,00d37d,mobile,54,0.0238426278197905,0.23939922497953672,4.44620387572095,0.19628028573225267,0.5552645341130298,-0.008381606265720518
gemini-3.1-pro,3,00d34f,mobile,37,0.33108901679029584,0.3207532244805881,3.770236334493367,0.8912266199203792,0.637203638736671,0.2843450417581798
gemini-3.1-pro,1,00f742,poster,52,0.4052385009515399,0.47355418559725715,0.8082241049675467,0.5486902104618633,0.6662406285455593,0.4026726899693039
gemini-3.1-pro,2,00f742,poster,30,0.47206494760331374,0.49039955586116946,0.7591820757079555,0.6980480037217583,0.7101130406440627,0.46623364502423426
gemini-3.1-pro,3,00f742,poster,22,0.3670955193779787,0.47768991018719953,0.8150771309115776,0.5010370289478211,0.6432048394746843,0.3848983140517772
gemini-3.1-pro,2,00fcd9,mobile,41,0.097411960306541,0.30175367515829155,1.6366739599752844,0.2588387464522687,0.5903632949463162,0.3223579564396712
gemini-3.1-pro,1,00fcd9,mobile,41,0.014142629538154386,0.27122371852217575,1.8068449254949714,0.08248723484617305,0.5610475154538433,0.2586065761983421
gemini-3.1-pro,1,00d34f,mobile,50,0.1792546017437336,0.10830842753203362,8.206547105834606,0.7568224462905047,0.18312937260280968,0.1350445550897413
gemini-3.1-pro,3,00d37d,mobile,45,-0.09303935915559045,0.1926746972116177,4.584721863815629,-0.10404231884482093,0.526915715412204,0.008273274027644033
gemini-3.1-pro,2,00d34f,mobile,36,0.273653410823953,0.27893366316614066,5.246174951386767,0.517875920506854,0.4967787541777382,0.16522752320792788
gemini-3.1-pro,3,00fcd9,mobile,36,0.015097146725876098,0.26411309949500117,2.0570394589835734,0.07270699778138234,0.6020979745238226,0.2224215563912765
gemini-3.1-pro,1,012baa,mobile,42,-0.01842112555524405,0.3544301509290748,1.4793535017110895,0.10298047908434951,0.5402356711865314,0.1606966888596505
gemini-3.1-pro,3,012baa,mobile,43,0.1948705677518477,0.3992709923974555,1.1806592785584733,0.4912600253098262,0.6221779004664523,0.2980164679569667
gemini-3.1-pro,1,00d37d,mobile,54,0.0238426278197905,0.23939922497953672,4.44620387572095,0.19628028573225267,0.5552645341130298,-0.008381606265720518
gemini-3.1-pro,2,012baa,mobile,42,0.11697988170152171,0.38691503906948904,1.2271611235978694,0.33324094343664323,0.5967292058199726,0.20071723509716294
gemini-3.1-pro,1,013aca,poster,30,0.2650889050436487,0.37139632935834216,1.316159044434603,0.6914808944419375,0.697922000953738,0.26757509159019277
gemini-3.1-pro,2,013aca,poster,33,0.2031530343786607,0.35107918052347314,1.8075479343758434,0.5166110775798599,0.6965358560572208,0.2254029144858124
gemini-3.1-pro,2,0136d8,desktop,38,0.3852416578411774,0.40812293726863025,1.142369487374609,0.8547845156896611,0.7592362041833599,0.4186460281183295
gemini-3.1-pro,1,0136d8,desktop,38,0.36101878286715605,0.3995169555360379,1.4654301033158532,0.8026148673562831,0.7500199078370794,0.3877848523502673
gemini-3.1-pro,3,0136d8,desktop,40,0.43752188278593485,0.42126416351444773,1.1278136723306804,0.9853475479828716,0.7656664149156008,0.47635509164821727
gemini-3.1-pro,3,013aca,poster,14,0.24731668251310251,0.3840060108325518,1.5938248920092077,0.5875526682197251,0.7149405831376936,0.27488913083510363
gemini-3.1-pro,1,014b22,web,35,0.25350537868831613,0.40310920712495407,1.4091252730667614,0.49390312218822313,0.6473274548143844,0.12520395020805278
gemini-3.1-pro,2,014b22,web,33,0.2246899534231841,0.3872760134282292,1.4701526710574622,0.43894018273496677,0.6412018293951733,0.09516060519991432
gemini-3.1-pro,1,016f77,mobile,38,0.1053289383621426,0.37039360875579935,1.4953249612806225,0.23782008478448657,0.580177061597868,0.09398537729870081
gemini-3.1-pro,3,016f77,mobile,36,0.16577393516035846,0.3892201525760086,1.4085786765784314,0.3498007840440343,0.5894851286825054,0.1805429770362837
gemini-3.1-pro,2,016f77,mobile,35,0.2023537729721881,0.4033869023822157,1.3470401439575792,0.40757023575626067,0.6033269624732441,0.21214778802781403
gemini-3.1-pro,3,014b22,web,36,0.26508692819827717,0.40985122216512515,1.3821606303291896,0.5177431336329199,0.6542495512713536,0.13022998631737995
gemini-3.1-pro,2,018c0a,poster,50,0.18373179714386045,0.29360662961472234,2.1825777847309666,0.2972963953668662,0.7656732744275262,0.21826340663920524
gemini-3.1-pro,3,018c0a,poster,98,0.5083939797698749,0.49746336715901723,1.3949554125730006,1.0833750827132016,0.7889033246934057,0.5082011793883068
gemini-3.1-pro,1,018c0a,poster,98,0.5083939797698749,0.49746336715901723,1.3949554125730006,1.0833750827132016,0.7889033246934057,0.5082011793883068
gemini-3.1-pro,2,0197c7,poster,50,-0.0382601713951474,0.06582854809694146,10.391775513477679,-0.0459118551888709,0.11619808396107849,-0.017755387713924296
gemini-3.1-pro,3,0197c7,poster,40,0.10893466826894213,0.32722623615402724,2.3100460696351783,0.19298767672771328,0.6650359281011138,0.09391912704232043
gemini-3.1-pro,1,0197c7,poster,10,0.11194022634624337,0.32975652031930824,2.3010253302468326,0.20110126013048182,0.6670914624024789,0.09726748835470908
gemini-3.1-pro,1,01ca85,mobile,34,0.4453404353117876,0.5101038150820503,1.2389344114452034,0.8457787341550532,0.7323705269770807,0.1953298849900864
gemini-3.1-pro,2,01ca85,mobile,43,0.35063126001134276,0.45305309049869746,1.2514625238112131,0.6808340796629244,0.7157535265968576,0.17869850780882074
gemini-3.1-pro,3,01ca85,mobile,42,0.4888848747135499,0.5045268155671255,1.1874952524332452,0.9611236751444647,0.7506628132284497,0.33277304902576427
gemini-3.1-pro,1,01d4b9,poster,62,-0.09768905522716559,0.4814604378691136,0.8649990587204246,-0.29389121323404166,0.4107608264152401,-0.08668567647098295
gemini-3.1-pro,1,0186f0,poster,32,0.394475292454366,0.4108657457334323,2.8918157063040644,0.752259097885892,0.6917110856649434,0.440069769845946
gemini-3.1-pro,2,01d4b9,poster,60,-0.033720093843725645,0.4793661193648176,0.907799698829967,-0.19218556466499603,0.43484135603045854,-0.025184926753990887
gemini-3.1-pro,3,01d4b9,poster,40,0.2277301240358933,0.5135410438106179,0.7744728807453296,0.37936603996004054,0.5984610688220325,0.06989562247805461
gemini-3.1-pro,3,0186f0,poster,30,0.2730520550196899,0.3469017265567774,3.391261977628502,0.6341956315059063,0.6757895884820003,0.329118508211094
gemini-3.1-pro,2,0186f0,poster,34,0.27974854892371975,0.36339281102182747,3.1383412002540845,0.6534961308181374,0.6855878130818005,0.347299719008172
gemini-3.1-pro,1,01e2cd,mobile,41,0.1482221190155697,0.31909635293894284,2.692961536358238,0.11584782379308305,0.6135371259244473,-0.020232143834552158
gemini-3.1-pro,2,01e2cd,mobile,31,0.10912332204940875,0.24457553354620115,4.802544485415692,0.07116015460676882,0.4256009305735593,0.041259231180170934
gemini-3.1-pro,3,020ba5,mobile,35,0.1648667620703121,0.29779171279493544,4.240476259115432,0.09502299916257671,0.49169642767017463,0.013880149851417499
gemini-3.1-pro,2,020ba5,mobile,32,0.10913642313203781,0.31693744841958754,3.775225037849356,0.06128669084921932,0.5251554909300523,-0.05969058545500837
gemini-3.1-pro,3,01e2cd,mobile,40,0.2284084802840387,0.34821596548127265,2.2087243732477884,0.3660631163666626,0.6567351873975997,0.05829241312558386
gemini-3.1-pro,1,020ba5,mobile,36,0.19208305958234845,0.3514118024558546,3.1767360735329113,0.09908908954816993,0.5618945304930689,0.02419933921704372
gemini-3.1-pro,2,02622b,web,40,0.17056639986974326,0.29064443159587805,1.9593650084394625,0.2707746231445586,0.6083620699467746,0.18932091099836615
gemini-3.1-pro,3,02622b,web,39,0.08887244804069923,0.2475363191946196,2.737723375879037,0.12311016923285627,0.5589009514826029,0.11524303988652719
gemini-3.1-pro,1,026a98,web,32,0.35253971731820366,0.44490792972020976,1.4420926691844744,0.7704484089564343,0.7655972973104669,0.0810779744565493
gemini-3.1-pro,2,026a98,web,26,0.13918886970101157,0.32775113971292774,2.0048468173561256,0.33060029924946027,0.71982719301439,-0.107860298670194
gemini-3.1-pro,1,02622b,web,37,0.10546572733541819,0.25499411045711234,2.7338358197178745,0.1533108143247319,0.5750930669660141,0.13277996394393082
gemini-3.1-pro,1,026dd2,web,57,0.11012747413229672,0.2453705239235035,2.8949714597078575,0.1394637732463872,0.5480053076723688,0.09198448389875025
gemini-3.1-pro,3,026a98,web,27,0.11678921047442653,0.32320019397247934,1.8572360345188814,0.2875748080072351,0.7117271435163124,-0.09918543259198644
gemini-3.1-pro,3,026dd2,web,50,-0.10872512926899225,0.024144254345374625,9.225922514960859,-0.26009540626371674,0.20591948339404162,-0.05747924946611798
gemini-3.1-pro,1,027990,poster,46,0.012820148121051936,0.2757410543759771,2.4534498221050924,0.06581255456985217,0.5504439753149414,0.13006967369500408
gemini-3.1-pro,2,026dd2,web,34,0.3788045452959301,0.3473275265968461,4.0883657314787705,0.7011181609698355,0.5251708257983756,0.37170242556526123
gemini-3.1-pro,2,027990,poster,43,-0.01866002371118545,0.2595552490630145,2.4353742085238244,0.025182341148712616,0.542118981895471,0.10860910920812179
gemini-3.1-pro,3,027990,poster,46,0.02908389157334309,0.29058368138015,2.2634973046405316,0.1023309012811534,0.5611498629308169,0.1412824946458893
gemini-3.1-pro,2,029a48,web,43,0.5099357821154327,0.48292059557290046,0.9421499829436425,1.433695750498453,0.8466653484990095,0.31414336163833545
gemini-3.1-pro,1,029a48,web,43,0.5131586070962968,0.4834523962778096,0.9375719729645277,1.440287306450128,0.8473417787207582,0.3182301226565619
gemini-3.1-pro,3,029a48,web,41,0.5538900978444583,0.5098154782527059,0.8738404077839178,1.5403438794523008,0.8578193767116216,0.33091327646725194
gemini-3.1-pro,1,02f37c,mobile,45,0.4568244873935995,0.4855647757925492,1.043297577791603,0.6972137836829515,0.6860322920157518,0.48192394482508194
gemini-3.1-pro,2,02f37c,mobile,37,0.4067722634377209,0.46396304737375094,1.2893448811395443,0.636117826862144,0.6599196200542744,0.49727810818943136
gemini-3.1-pro,3,02f37c,mobile,39,0.42268783661512654,0.47356950226122874,1.0139623264425692,0.6600809552588823,0.6734780272849641,0.5069026078524285
gemini-3.1-pro,1,030bb3,desktop,31,-0.1440756320475438,0.14605083048466988,6.101468651710931,-0.3678026210724925,0.30745707786917476,-0.1934360715683194
gemini-3.1-pro,2,030bb3,desktop,46,0.32468797565672736,0.35527080091124136,1.3304369051125733,0.8369016940417981,0.745253046510625,0.36544729106418145
gemini-3.1-pro,3,030bb3,desktop,52,0.27420246261331876,0.3352551794722338,1.4499473264736604,0.6850378463816754,0.7114190748802314,0.3469082954060727
gemini-3.1-pro,1,02a592,web,38,0.29335508534225485,0.31607726816719717,2.2008882851164993,0.8982100881687228,0.7469221183972555,0.30718570416223817
gemini-3.1-pro,2,02a592,web,40,0.30312287724592113,0.3207674098665669,2.154707480700737,0.9151731611652053,0.7384228694176166,0.31449125886298895
gemini-3.1-pro,3,02a592,web,50,0.005414179490596378,0.07993347100310826,6.773776129663793,0.02221596326770308,0.355136027642087,0.030911723494834644
gemini-3.1-pro,1,03474c,desktop,31,0.1966662618571866,0.33469094673630595,1.5051186089247957,0.4920934986139678,0.6463786427268421,0.029669979533352826
gemini-3.1-pro,2,03474c,desktop,41,0.09946014612338905,0.29908906189259754,1.8502282094124334,0.2706166456216336,0.6103562595203367,-0.0017822696216861001
gemini-3.1-pro,3,03474c,desktop,32,0.20459447673826225,0.3368068013974657,1.47398826307925,0.5336745281843793,0.6570074974515145,0.0386236656223437
gemini-3.1-pro,1,035da4,mobile,30,0.09225971265822716,0.3385824119120949,1.6879554088974684,0.1018090957426322,0.5395297870213764,0.05912736926346315
gemini-3.1-pro,2,035da4,mobile,30,0.028637652274980843,0.3022756847262716,1.7904084146552195,-0.013617646290694913,0.5181058188769878,0.07583812018655745
gemini-3.1-pro,3,035da4,mobile,52,0.03857115675158879,0.3019112863068016,1.752070561657272,0.021911870875857598,0.5507134146163191,0.10019896645200731
gemini-3.1-pro,1,037d19,desktop,45,0.52671231956397,0.5082111108449927,1.0644384636562993,1.0463166177422283,0.7763395365098973,0.49731289202617346
gemini-3.1-pro,2,037d19,desktop,39,0.5266314787313435,0.5011499726518811,1.0454794233371683,1.0418237157766126,0.7753121152579067,0.5048303241194794
gemini-3.1-pro,3,03340d,mobile,40,0.24660841102583672,0.31921593615961585,3.1900411944588374,0.41739821435243823,0.7116045103418893,0.01285542757148745
gemini-3.1-pro,1,03340d,mobile,40,0.24660841102583672,0.31921593615961585,3.1900411944588374,0.41739821435243823,0.7116045103418893,0.01285542757148745
gemini-3.1-pro,2,03340d,mobile,40,0.2368357942555278,0.33552604401944197,2.854872661449757,0.37158614286712205,0.741267791392228,-0.02471434666136895
gemini-3.1-pro,3,037d19,desktop,46,0.5402250376631316,0.5138651566286844,1.0459946429045666,1.1150917876667015,0.7794797209737309,0.494933834980523
gemini-3.1-pro,1,038d71,desktop,38,0.7348678193157475,0.6146702788439253,0.7474259514239541,1.9425089694801232,0.8818465096266452,0.714689367232981
gemini-3.1-pro,2,038d71,desktop,32,0.7568903664866158,0.631189970423051,0.6764653395694844,1.9881029144919877,0.8837042072879914,0.7390262299707696
gemini-3.1-pro,3,038d71,desktop,34,0.7271224932730295,0.6253440868265578,0.5968890304118772,1.9716448106239761,0.8928519450188246,0.7060929620796086
gemini-3.1-pro,1,042af0,web,64,0.05252119948612783,0.16140784226708343,2.4008258940099307,0.1798020953260471,0.6385652452274836,0.0008008511529712302
gemini-3.1-pro,2,042af0,web,64,-0.009255782537562098,0.13435793469373616,2.774348134629396,-0.022622801157441925,0.5811880140401314,-0.057316540662070065
gemini-3.1-pro,3,042af0,web,65,0.007409510545918658,0.14209676553338238,2.567763089410321,0.0377787209544929,0.6060054312291177,-0.030852120587134508
gemini-3.1-pro,1,039978,mobile,48,0.01628158031968559,0.2518483247479247,3.618250797931718,0.1875583232234715,0.5549663828482287,-0.00530360878948393
gemini-3.1-pro,2,039978,mobile,30,0.08791455628691633,0.2611227831211933,3.3764055818768277,0.20712508827966705,0.5776993459202393,0.04290945767650176
gemini-3.1-pro,3,039978,mobile,50,-0.0021815320935652605,0.24809718350308985,3.625678533214038,0.1057126582090307,0.5094468074079344,-0.002629191681197199
gemini-3.1-pro,2,045f81,desktop,38,0.19474718186275802,0.40776969569918536,1.2460029229411909,0.31925967651367876,0.617099378507476,0.13653198904442207
gemini-3.1-pro,1,045f81,desktop,40,0.07820489103022824,0.3660770299992267,1.6072470926643234,0.1261222093237281,0.5718045283396742,0.10666686951633454
gemini-3.1-pro,3,045f81,desktop,38,0.1886826602010349,0.40624542747492864,1.2525917598202436,0.3094605706585956,0.6155100120546191,0.13944583069607228
gemini-3.1-pro,1,045d43,poster,36,0.26138439671469627,0.2959467649860733,3.8474147847289357,0.6475356780134139,0.6976156702539142,0.2698695259576637
gemini-3.1-pro,3,045d43,poster,31,0.36126526164090034,0.4302817178302,2.2427987263503204,0.9120915615517373,0.7541494935937971,0.35909832756435955
gemini-3.1-pro,1,0529f2,desktop,35,0.31774440518077135,0.3426897956617735,1.5820123038651117,0.8032423689628605,0.6974464265199956,0.12965331501411997
gemini-3.1-pro,1,04741e,mobile,38,0.10591741963806786,0.30785142559905787,2.582907574774123,0.4452428958990395,0.6344494879009509,0.17465364130966707
gemini-3.1-pro,2,0529f2,desktop,35,0.17850629699619155,0.3165408993860241,2.022491377617112,0.516574103647077,0.656025715557813,-0.0028384842712772295
gemini-3.1-pro,2,04741e,mobile,36,0.15032545781895884,0.3237427229787493,2.4854841078929906,0.5795097550979329,0.6482110851695482,0.20594683727494795
gemini-3.1-pro,3,04741e,mobile,36,0.15857495429971563,0.32713721681044233,2.4965218708735724,0.606664568155375,0.6443997335350826,0.21571912846843705
gemini-3.1-pro,3,0529f2,desktop,35,0.23301227042398331,0.332733357544029,1.7186527023013651,0.6509674906119263,0.699539675004403,0.008813210301329512
gemini-3.1-pro,2,056cfb,desktop,30,-0.00774788686220925,0.2373713163152582,1.8940571543583344,0.008590795771978783,0.6454018834240218,0.0631090441880303
gemini-3.1-pro,1,056cfb,desktop,30,-0.011291477597209172,0.23645826114611934,1.9148663285416576,0.009545850176037833,0.642572878103835,0.05906350204703256
gemini-3.1-pro,3,056cfb,desktop,39,-0.10415422001076349,0.18843863928812532,2.1639275824788404,-0.20562946192750586,0.5243223382383725,0.038459083723740906
gemini-3.1-pro,1,05490b,mobile,38,0.046312133709549154,0.2456611042869975,3.1784071433611887,0.18216722090040943,0.5874344601149155,0.1532147468806545
gemini-3.1-pro,2,05490b,mobile,38,0.06972824886972388,0.2561894927739504,3.116142287757191,0.23433637988904463,0.5944966941186868,0.1581097027625301
gemini-3.1-pro,2,045d43,poster,31,0.36126526164090034,0.4302817178302,2.2427987263503204,0.9120915615517373,0.7541494935937971,0.35909832756435955
gemini-3.1-pro,1,05890e,web,32,0.5152842433335932,0.46499112523028885,1.1488626405184048,1.3205807361182056,0.8110102552536238,0.49879876245629473
gemini-3.1-pro,3,05490b,mobile,45,0.12327566755335585,0.2749749980948097,2.786383261580222,0.42184300933980096,0.6418958983594085,0.18497604567259057
gemini-3.1-pro,3,05890e,web,42,0.4864192991150093,0.4352410846085286,1.195496727534982,1.2310885299027292,0.8039049770371927,0.47100497483373893
gemini-3.1-pro,2,05890e,web,36,0.34403110441513274,0.39068096927086315,1.609815677138627,0.8600960323039454,0.7474672186974409,0.316972352198077
gemini-3.1-pro,1,05a1ad,poster,36,0.0901946456062009,0.24746266221115454,3.5435717722453686,0.2988753669874265,0.5712621012651027,0.04237306868852407
gemini-3.1-pro,2,05dac7,web,39,0.25182481854187344,0.35295243930156517,2.689000810832187,0.8541844499610257,0.7623398724703272,0.23553843611843453
gemini-3.1-pro,1,05e980,poster,30,0.48366585845956667,0.49458442556603754,0.8260418293862047,0.9323574730558877,0.7428599587063591,0.4198523057619077
gemini-3.1-pro,2,05e980,poster,47,0.2420272857928396,0.41938348244359114,1.0454548046294514,0.46788875421077497,0.6367803936324263,0.3595492753118185
gemini-3.1-pro,3,05a1ad,poster,37,0.15621189450739686,0.28571529451201677,2.7220559600579977,0.2726181854962874,0.5828018315102139,0.0995591171366161
gemini-3.1-pro,3,05dac7,web,39,0.29555624748498655,0.3753940948564265,2.1653345442221954,0.9587835423091658,0.7843069291319256,0.27635608599855543
gemini-3.1-pro,2,05a1ad,poster,39,0.08077559444556373,0.2549943418546365,3.6128766127235963,0.20872006461308487,0.5396560492053674,0.06061129652202933
gemini-3.1-pro,3,05e980,poster,42,0.3589621674639307,0.45130205333546425,0.9133177980312617,0.6634777371536565,0.6951914763764637,0.4003924708032321
gemini-3.1-pro,1,05dac7,web,33,0.3391259314049867,0.39317678033118253,1.4962857324967251,1.0862297543271981,0.8289128366496686,0.29985256073724254
gemini-3.1-pro,2,06256f,web,39,-0.20301090324473214,0.05565957147600549,8.501573430006191,-0.2965388347129944,0.32507081664594156,-0.29976989551107763
gemini-3.1-pro,1,06256f,web,38,-0.20690793177963762,0.048602908563069265,8.836802527101765,-0.30202216689608036,0.2693547044074353,-0.28820260285639665
gemini-3.1-pro,3,06256f,web,50,-0.15813541366019568,0.09721201260377803,7.106275247206059,-0.24472728722069953,0.36598610311054786,-0.30328193809595805
gemini-3.1-pro,2,0616a4,mobile,35,0.2511589816627165,0.3141687214159582,3.399840106218426,0.38539154513046375,0.7201501343615283,0.1955013883532579
gemini-3.1-pro,1,0632d7,desktop,31,0.22973764256190704,0.4340066693315219,1.3639602449560868,0.4525432864124209,0.6726011616584955,0.27911413014293257
gemini-3.1-pro,2,0632d7,desktop,31,0.22524769387238847,0.43271640721263227,1.372117597143671,0.44642829198264533,0.6721480881657005,0.2747640853561575
gemini-3.1-pro,3,0632d7,desktop,31,0.23045244640159862,0.433815862566563,1.3669972382102196,0.45500316939664454,0.6719449310200533,0.28024746379459475
gemini-3.1-pro,3,0616a4,mobile,30,0.19666331528849734,0.3242050930767302,3.4534445263256526,0.4439150337015008,0.6519243436135361,0.1598354286693429
gemini-3.1-pro,1,0616a4,mobile,35,0.23209039914409907,0.30373666495497353,3.57944572808454,0.3114971798313611,0.688760445504861,0.1749315277816036
gemini-3.1-pro,1,070781,web,37,0.11654599717274072,0.28094074874503705,2.109592828342544,0.2264922629462323,0.5724029989850496,0.08237148502612598
gemini-3.1-pro,2,070781,web,27,0.05196610439765832,0.24456643633682779,2.61280549641079,0.12938664573416014,0.5639625956389049,0.09635837992774397
gemini-3.1-pro,3,070781,web,52,0.05106666283125128,0.2679413598679134,1.9663368712086184,0.08822914723902701,0.545825946720291,0.02153373170376285
gemini-3.1-pro,1,0720ce,desktop,50,-0.10443145209198387,0.004057254048939249,11.340816912279362,-0.2885121284786847,0.045527788040311414,-0.02773467576204189
gemini-3.1-pro,2,0720ce,desktop,52,0.4865049598146136,0.4359846528816653,1.7150299849975044,1.4089256581469902,0.8076775831910489,0.44143990194415555
gemini-3.1-pro,3,0720ce,desktop,50,-0.11373533998510617,0.006367584773179294,11.15571936113737,-0.3074029074520185,0.08658071653499805,-0.03168287152651916
gemini-3.1-pro,1,064f44,mobile,32,0.27897846083176814,0.25499919098959806,4.610710584778701,0.6465215481936483,0.6274559327911053,0.2147851061326478
gemini-3.1-pro,2,064f44,mobile,35,0.14886577386736882,0.20425478430193444,5.007800045943695,0.3298315612010351,0.5928582214021835,0.15989595528835437
gemini-3.1-pro,3,064f44,mobile,48,0.6234606226957239,0.4710148140919454,2.3874734898854797,1.7745020611771503,0.7354617605697175,0.6221827910015305
gemini-3.1-pro,1,072634,desktop,31,0.07883817608999162,0.23368201776683356,2.904335921153572,0.17131324063379083,0.6443546002330451,0.011265350539971096
gemini-3.1-pro,3,072634,desktop,93,0.06486993771040592,0.24623627771675452,1.837220933854474,0.20419592579463736,0.6801930759660363,0.12579238837758713
gemini-3.1-pro,1,074c75,web,47,0.04756490425784446,0.27863762355880056,1.8975062230305926,0.14953235540260068,0.6324693543614357,0.056677709408184236
gemini-3.1-pro,2,072634,desktop,38,0.12725093744004273,0.26523030250849355,1.8456929388679733,0.35200389049862957,0.7129290043723086,0.14111362568999491
gemini-3.1-pro,1,075286,desktop,39,0.2769976586566326,0.28442806431046086,4.808064525409114,0.6765007524202087,0.4883996089685662,0.3587966500236075
gemini-3.1-pro,3,074c75,web,46,0.14881913119049936,0.32721967574055155,1.7071712450686434,0.4486877200099976,0.6741001905425642,0.05979676247842122
gemini-3.1-pro,2,074c75,web,46,0.05389897356837635,0.28073903356288354,1.8815382029732737,0.16669818882497983,0.6424592948074886,0.06252824348498434
gemini-3.1-pro,2,075286,desktop,33,0.21898482549489456,0.26469840761805796,4.895200120639729,0.5176787676614572,0.47919167730736006,0.3143865691176581
gemini-3.1-pro,1,07950c,desktop,50,0.8473131112208709,0.6765453205030832,1.7052577237026934,3.293205234322863,0.817324597589897,0.8460641183407966
gemini-3.1-pro,3,075286,desktop,32,0.24316786425137968,0.27257022465263603,4.857074726530692,0.5720930868317362,0.48175591394459605,0.33566635238111786
gemini-3.1-pro,2,07950c,desktop,50,0.8473131112208709,0.6765453205030832,1.7052577237026934,3.293205234322863,0.817324597589897,0.8460641183407966
gemini-3.1-pro,3,07950c,desktop,35,0.806369991615489,0.5738795449399179,0.994905479377626,2.9665683915691705,0.8524140245745594,0.8051764443785661
gemini-3.1-pro,1,07a2c8,web,43,0.15972305568923512,0.33983867389449185,2.0967360305579072,0.4020131860584445,0.6609526220830064,0.12954859774733674
gemini-3.1-pro,2,07a2c8,web,39,0.1661824463090516,0.3410769102008694,2.742990223096969,0.418332785525356,0.6326559112342766,0.09858854506188244
gemini-3.1-pro,1,07b304,desktop,32,0.5997187991957479,0.5147095749202797,1.51880115654587,1.4553332393528011,0.792870555912592,0.5738300984580341
gemini-3.1-pro,2,07b304,desktop,60,0.6476440285023368,0.5847589677864309,0.9697301485699436,1.5303500306974969,0.8268971397302302,0.6104297327969276
gemini-3.1-pro,3,07a2c8,web,39,0.1516140824870136,0.3302205720524141,2.768060723693895,0.37917886603664036,0.628791092261402,0.10266748759535464
