model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
claude-sonnet-4.6,3,00f742,poster,35,0.574999907388173,0.5992163449888972,0.5110498663972431,0.7807963081477642,0.7314747537953402,0.5754978823269363
claude-sonnet-4.6,2,00fcd9,mobile,35,0.3981148979462458,0.495001549140739,0.8559863594117043,0.769843560359567,0.6874771633980938,0.2641482319430595
claude-sonnet-4.6,3,00fcd9,mobile,36,0.3991253466988589,0.4817030257833748,0.9030399581498262,0.7796429381283447,0.6784966726980819,0.3455561601548177
claude-sonnet-4.6,1,00fcd9,mobile,35,0.3078439445917225,0.449640837902931,1.0449899448119306,0.630879414369119,0.6687838565169687,0.2348291222778516
claude-sonnet-4.6,1,012baa,mobile,42,0.4353311678222683,0.6896817331206903,0.4654670253383303,0.5052003887319148,0.6291183176816006,0.4934659568624633
claude-sonnet-4.6,2,012baa,mobile,42,0.275648393620116,0.6665740228939108,0.5383647895934484,0.3661781944100365,0.6068483168083207,0.3947927656013982
claude-sonnet-4.6,3,012baa,mobile,40,0.4697110503787771,0.7022128250846104,0.4310345186186655,0.5773543984762469,0.6476876631663053,0.4917187542565522
claude-sonnet-4.6,1,013aca,poster,40,0.2708824558009026,0.4326422774390863,1.0881943920955597,0.517844213252667,0.6587892562075266,0.3003073750255037
claude-sonnet-4.6,2,013aca,poster,40,0.3687125089530891,0.4481465005097342,1.0109517360407971,0.6304924782154012,0.6678890430540811,0.4078019767962814
claude-sonnet-4.6,3,013aca,poster,40,0.3347134378375557,0.4481277226802251,0.9951722151110842,0.6718045675567464,0.6924225696361848,0.3323975204365841
claude-sonnet-4.6,1,0136d8,desktop,44,0.6982512494600355,0.6127935316032291,0.5210856093240634,1.1884276407769427,0.7901633759927311,0.7059335029173056
claude-sonnet-4.6,2,0136d8,desktop,39,0.5914435704484637,0.5812149373228934,0.6410421881661108,0.9986092520169896,0.7602487358535913,0.6061476857324073
claude-sonnet-4.6,3,0136d8,desktop,40,0.572481978588022,0.5838558509322451,0.6297868829623257,0.9570988487177144,0.7628586335185242,0.601184163896591
claude-sonnet-4.6,1,014b22,web,34,0.2548898547315436,0.4680787341068766,1.3104542097984777,0.3435507744065098,0.6185246893830827,0.1118786144089362
claude-sonnet-4.6,2,014b22,web,36,0.2369072361324664,0.4624075119981756,1.237730509910704,0.320605949502225,0.6176132727317785,0.0610185733464475
claude-sonnet-4.6,1,016f77,mobile,37,0.6246829273342795,0.5893431975449553,0.5918445446439163,0.9885959191485084,0.7367346150831783,0.65418132487967
claude-sonnet-4.6,2,016f77,mobile,30,0.6884707560892732,0.6149466431208825,0.487706642351093,1.0574143565370897,0.7477063851926974,0.7063090409725058
claude-sonnet-4.6,3,014b22,web,40,0.2866476735463997,0.5079203255056058,0.8760616129108151,0.378409925862506,0.6259047989350979,0.0378980475278226
claude-sonnet-4.6,3,016f77,mobile,35,0.6794020958221594,0.619909667894645,0.4634278416273558,1.0713766947703742,0.7543930370181922,0.6832902865628385
claude-sonnet-4.6,2,018c0a,poster,45,0.702092554186088,0.6304460475089094,0.4536841411053375,1.3316730181208296,0.836262379841337,0.6675703837516194
claude-sonnet-4.6,3,018c0a,poster,40,0.7420413555491124,0.6613371119647188,0.4451682134035207,1.4606119978447707,0.8529566722477533,0.715336400303181
claude-sonnet-4.6,1,018c0a,poster,40,0.8201130805502924,0.7060119779578152,0.3486199184866968,1.5999974476753496,0.8554185988561227,0.8095236359793766
claude-sonnet-4.6,1,0197c7,poster,40,0.2423768898000443,0.4812376052758457,0.8970671048782868,0.3666165639011253,0.6276910960836002,0.2494213557308299
claude-sonnet-4.6,3,0197c7,poster,40,0.2296432322096449,0.4637118854547875,0.9533139871643828,0.3619699699673145,0.6261291795295347,0.2386409202270996
claude-sonnet-4.6,2,0197c7,poster,40,0.327663422849622,0.4845988427289395,0.8887322580035804,0.492218461194301,0.668045636763148,0.3310539279055115
claude-sonnet-4.6,1,01ca85,mobile,35,0.1882910991932666,0.4748401419974419,1.256239700632079,0.2127354720869343,0.589939785102608,0.0230265637850515
claude-sonnet-4.6,2,01ca85,mobile,33,0.1609778812342685,0.4659029925585878,1.26784065206819,0.1787444913492879,0.5760302093052401,-0.0392609616476495
claude-sonnet-4.6,3,01ca85,mobile,38,0.2302742430129752,0.4929440141780511,0.8911756745490611,0.2807136784129586,0.5987373788776202,-0.0059321507918152
claude-sonnet-4.6,1,0186f0,poster,35,0.0354318336250539,0.2321335354710632,4.683055668084331,0.107712779733473,0.500766728764382,0.0507314243343335
claude-sonnet-4.6,1,01d4b9,poster,44,0.0709599310540053,0.6942971237926991,0.3187330783214485,0.1696626688117249,0.5493379216847218,0.0609300235901618
claude-sonnet-4.6,2,0186f0,poster,35,0.1706398459994862,0.334708278931855,3.5392680643280605,0.2263045890855036,0.5834606019018459,0.1611020069925254
claude-sonnet-4.6,2,01d4b9,poster,47,0.1475971133675785,0.7080591827935868,0.2735369700428903,0.1798636519598191,0.5587828271130498,0.1039900588386987
claude-sonnet-4.6,3,0186f0,poster,36,0.0376915306630438,0.2536748523556318,3.960294003249729,0.0793203083050913,0.5429657585129419,0.0505930936276362
claude-sonnet-4.6,3,01d4b9,poster,45,0.1615188474217649,0.6999733741985437,0.3137404319493843,0.101342553792985,0.537235676220164,0.0994918863268166
claude-sonnet-4.6,2,01e2cd,mobile,33,-0.0087332673954248,0.2517872926438734,4.308322325286509,-0.0349541260977395,0.4922426049184101,-0.0975460892706672
claude-sonnet-4.6,1,01e2cd,mobile,35,0.0914787081107327,0.3028158117653037,3.4103839282903343,0.1165850544022213,0.56449780435874,-0.0573470527084791
claude-sonnet-4.6,3,01e2cd,mobile,26,0.0132394106556887,0.229465009164641,4.897199341777238,0.0520450303020785,0.4330204550224547,-0.0182489565894665
claude-sonnet-4.6,2,020ba5,mobile,26,0.1116912278418564,0.3025403594017414,4.529127390930802,0.2853580225487297,0.4672999769254277,0.0168316319926931
claude-sonnet-4.6,1,020ba5,mobile,30,0.1838291438760222,0.353081718401984,3.6452396076021465,0.3346325530026436,0.5326550121967227,0.0453161963413962
claude-sonnet-4.6,3,020ba5,mobile,22,0.14619797057795,0.3153522518410843,4.524075893993179,0.346471129011159,0.4697687763676345,0.1006271126540793
claude-sonnet-4.6,1,02622b,web,35,0.1517579954049771,0.3937555761202513,1.4569565881597937,0.2621033553165128,0.6100335816726954,0.1524416365255094
claude-sonnet-4.6,2,02622b,web,40,0.099347670414348,0.3598550226177804,1.976977514134807,0.1258319166972832,0.529492390932838,0.0962579377814326
claude-sonnet-4.6,3,02622b,web,41,0.0758579575276475,0.3737705219156004,1.6473502504663955,0.1236294472683344,0.5670690153818152,0.0712359830793578
claude-sonnet-4.6,1,026a98,web,35,0.2932970156844022,0.486476432825611,1.23628927907545,0.4717974897673558,0.6578855957097239,0.1819100933274599
claude-sonnet-4.6,2,026a98,web,35,0.3160833996992103,0.4923032767835638,1.549245025919996,0.4997178875673179,0.637925509817038,0.2101194967466552
claude-sonnet-4.6,3,026a98,web,35,0.3609795305312306,0.4980227407069975,1.1880750766283663,0.566697342189001,0.6903219199849772,0.2076098380609513
claude-sonnet-4.6,2,026dd2,web,40,0.2740699985103205,0.4481544940003216,1.5397417292400504,0.3485038611371254,0.603723824211429,0.2113976194694691
claude-sonnet-4.6,1,026dd2,web,40,0.3420775898983355,0.4677937079863856,1.6473838110270709,0.4571732144570294,0.6222723757505743,0.2839987953620838
claude-sonnet-4.6,1,027990,poster,35,0.343707082239764,0.577577651691064,0.6666575179439466,0.4656758708666161,0.6385968409041185,0.283135621993945
claude-sonnet-4.6,3,026dd2,web,44,0.3889610457755276,0.5011877841561403,1.4372123795475,0.4966574915872757,0.630624031410006,0.3141536700768332
claude-sonnet-4.6,3,027990,poster,39,0.2706454595356886,0.5352578614733552,0.7896594847083518,0.3308914829009061,0.6049431235909043,0.2272797894851999
claude-sonnet-4.6,2,027990,poster,35,0.2630253712961753,0.5548757345551428,0.846266797902047,0.3812885709472818,0.6145731417804785,0.1830059075776828
claude-sonnet-4.6,1,029a48,web,40,0.4406125593738638,0.5461184454071539,0.8227185101796122,0.7518572796417045,0.7397155689782843,0.2521429007350693
claude-sonnet-4.6,2,029a48,web,41,0.5048195954441741,0.5676941562413043,0.7230717664641606,0.8640441632452834,0.7467348815584577,0.288400770293487
claude-sonnet-4.6,3,029a48,web,45,0.4409642992996796,0.554564293796442,0.8063999109158215,0.723364004439773,0.7436043968285828,0.2409217235164685
claude-sonnet-4.6,1,02f37c,mobile,24,0.5593295453476428,0.6088292938204451,0.6889346549689858,0.7043362665740301,0.6985455343689597,0.5539294318259467
claude-sonnet-4.6,2,02f37c,mobile,30,0.6053194792623293,0.6199203428306772,0.5466426968851409,0.737227496962336,0.7063735792434666,0.5725976454240059
claude-sonnet-4.6,3,02f37c,mobile,30,0.622304704880717,0.6426465646585913,0.5117909227323639,0.7783095962854131,0.7182227838642812,0.5935223941191066
claude-sonnet-4.6,2,030bb3,desktop,35,0.3662102786619863,0.4314153833664044,1.6736659820993784,0.7728426099871661,0.7126811597520295,0.3245411854724158
claude-sonnet-4.6,1,030bb3,desktop,40,0.3279044798049118,0.4310988380117917,1.102152541364307,0.6991215074503386,0.7310557601622863,0.3130692622484361
claude-sonnet-4.6,3,030bb3,desktop,39,0.1381285837629373,0.3322333834164668,2.357173010773291,0.3127632726394287,0.6322373265025117,0.119618981913157
claude-sonnet-4.6,2,02a592,web,35,0.3522793724082361,0.4126104230399257,1.9176767558148655,0.7515003886810794,0.7312408809284358,0.3247042197538701
claude-sonnet-4.6,3,02a592,web,38,0.2250037571985153,0.3586472762387089,2.87036800627284,0.42647488187122,0.6482389695233742,0.2203127953133423
claude-sonnet-4.6,1,02a592,web,36,0.0483716156534316,0.2825810356232861,3.3221144222365098,0.140036065324881,0.6118818501510725,0.0394544852429434
claude-sonnet-4.6,1,03474c,desktop,37,0.2995182020795247,0.5237530161689066,0.9382215313833469,0.3753656952171958,0.6376045230398399,0.05786241532908
claude-sonnet-4.6,2,03474c,desktop,40,0.3216289095823804,0.5204070874290497,1.1758690568493924,0.4082531461566617,0.6339484281355388,0.1714087452446067
claude-sonnet-4.6,3,03474c,desktop,41,0.2603132656366685,0.5035314617582418,1.1388647132165877,0.3200110028431155,0.6236536167433328,0.0360458479134239
claude-sonnet-4.6,2,03340d,mobile,35,0.0421051789546719,0.209002417195984,4.791844232654767,0.1555614176063656,0.5721426262500678,-0.1228142020504347
claude-sonnet-4.6,3,035da4,mobile,34,0.4169828536260952,0.4687686923813469,1.094629395982715,0.6619882590433227,0.6713496418690679,0.2761898693059606
claude-sonnet-4.6,1,037d19,desktop,46,0.3933892507899851,0.5205158962075654,0.9000904615575268,0.6927215488420722,0.7219573103821703,0.3533690495780715
claude-sonnet-4.6,1,035da4,mobile,35,0.4585317548148673,0.5040681252889505,0.8998150140880401,0.7930605822265399,0.7208914827562873,0.3224276161551376
claude-sonnet-4.6,2,035da4,mobile,30,0.4996465817013571,0.5085030086771603,0.7939862839550496,0.9022760190264664,0.7414662882643832,0.3953382441249684
claude-sonnet-4.6,1,03340d,mobile,35,0.0161515577350752,0.2452827633294058,4.064507101342007,0.0918097725545325,0.57182785026273,-0.2050945651850813
claude-sonnet-4.6,2,037d19,desktop,40,0.4299899599575645,0.5320019354816937,0.7954093621503204,0.7654889086942228,0.7188887312856915,0.3820379649807192
claude-sonnet-4.6,1,038d71,desktop,30,0.6452785132321186,0.5797287957674693,0.721746995374211,1.4927139733404289,0.8642873959411641,0.5888841005088007
claude-sonnet-4.6,3,037d19,desktop,40,0.399245248071071,0.5129492532414045,0.7749693932984444,0.6747442058510741,0.7079830500058624,0.4212232029074567
claude-sonnet-4.6,2,038d71,desktop,34,0.6801591074000106,0.616022066872509,0.5706228302868775,1.5884413787927714,0.8810993968118388,0.6298124421036788
claude-sonnet-4.6,3,03340d,mobile,33,0.0153104977070562,0.2619851398123008,4.070330921431345,0.0253754982272692,0.529327467371498,-0.2749539266307732
claude-sonnet-4.6,3,038d71,desktop,36,0.6301401397307075,0.5578648824013098,0.7482509420289323,1.5019959104739622,0.8622318154676525,0.5687653977998484
claude-sonnet-4.6,2,042af0,web,44,0.1657443949904011,0.3783108589715489,1.620730291500532,0.2919053513821462,0.6301272131841854,0.0901063283579851
claude-sonnet-4.6,1,042af0,web,40,0.2521969689153829,0.4008153915972838,1.5890248646520442,0.4631381596888672,0.6725755653154248,0.1580649994236514
claude-sonnet-4.6,3,042af0,web,48,0.220922227814854,0.3751599801253371,1.6014935224999527,0.3636664189138759,0.649431359548626,0.0841385110730188
claude-sonnet-4.6,2,039978,mobile,31,-0.0649031670886541,0.2219994980875742,4.760366653356202,-0.0413714382592015,0.4572645553615991,-0.0078694085431042
claude-sonnet-4.6,3,039978,mobile,31,-0.0596617028830375,0.2235340851631791,4.733543148083781,-0.0389781037493277,0.4593679131485775,-0.004728629387836
claude-sonnet-4.6,1,039978,mobile,30,-0.0768438300810265,0.206089822350637,4.897409212852551,-0.0870393626915645,0.4522637263132095,-0.0223957037403241
claude-sonnet-4.6,2,045f81,desktop,40,0.3475810325084246,0.5183686394354347,1.7081617585066835,0.4924580997366667,0.6549109484972068,0.1863150059336143
claude-sonnet-4.6,3,045f81,desktop,42,0.3422535189239972,0.5281644259910222,1.433970016876111,0.4959447546349307,0.6575461785991957,0.2221672198886508
claude-sonnet-4.6,1,045f81,desktop,40,0.3878514856655949,0.5311863824579942,1.36907128376768,0.5508364602047621,0.6720113550027115,0.2458854807036354
claude-sonnet-4.6,2,045d43,poster,40,0.3062135842656696,0.4427971973746525,1.500310667600664,0.683240756853822,0.7301090164294293,0.305644761235116
claude-sonnet-4.6,3,045d43,poster,40,0.3113031125065699,0.4378252175790075,1.6211788300091796,0.6765806020719948,0.7187863531448694,0.3047102582310845
claude-sonnet-4.6,1,045d43,poster,40,0.3180093074265234,0.4147214421096666,1.8741609068537173,0.6327940920762468,0.7348782676957443,0.3260401434150674
claude-sonnet-4.6,1,0529f2,desktop,40,0.4673702818623096,0.5224805278426753,0.8674412609431168,0.786924550648482,0.7383412481641415,0.3284263446065475
claude-sonnet-4.6,1,04741e,mobile,30,-0.1015551994724677,0.3177101025999732,3.46524606105224,0.020225662372663,0.4862074218994135,-0.0580617236447528
claude-sonnet-4.6,2,0529f2,desktop,40,0.5238299604387119,0.5652043437014894,0.6887959881509569,0.8961496718112346,0.7529120197506769,0.2980462090134544
claude-sonnet-4.6,2,04741e,mobile,34,-0.1313954334592573,0.3125595876211723,3.317117815992739,-0.0265246008735657,0.5080032270925551,-0.0718865503553075
claude-sonnet-4.6,3,0529f2,desktop,38,0.547463341229085,0.5296645774623782,1.0154898042026916,0.8881820763745153,0.7235220015194058,0.448036993313369
claude-sonnet-4.6,3,04741e,mobile,37,-0.1256295505756063,0.3133727447273693,3.3424157578872253,-0.0305728341285243,0.4979097170579937,-0.0833242134244721
claude-sonnet-4.6,2,056cfb,desktop,40,0.245214958678558,0.4042698624534399,1.346741324063956,0.5387993720648615,0.6706564484784524,0.2099986822795339
claude-sonnet-4.6,1,056cfb,desktop,41,0.1787707614434992,0.3881819547788598,1.393073646121204,0.4051318099202995,0.6464458461046846,0.1183543830447143
claude-sonnet-4.6,3,056cfb,desktop,40,0.1685693769348905,0.3812907754637508,1.4286879806613828,0.3770942056774725,0.6684330248328074,0.1471715614164783
claude-sonnet-4.6,1,05890e,web,35,0.3985475278720556,0.477457554598212,1.080944759527299,0.842459711242761,0.7291093780448976,0.3710786695441623
claude-sonnet-4.6,2,05890e,web,30,0.394104437073944,0.4644391512523187,1.2686018610166254,0.8681319437518071,0.7297838412011948,0.3664423342120274
claude-sonnet-4.6,2,05490b,mobile,41,-0.0970201423613306,0.2169147324394023,4.936470238880346,-0.1898089578166721,0.4282762199859048,-0.0026499449468102
claude-sonnet-4.6,1,05490b,mobile,40,-0.0434477943345251,0.2845291853455159,4.10599407347772,-0.0327111511984673,0.5132966401655819,0.0502156486883827
claude-sonnet-4.6,3,05890e,web,35,0.3985475278720556,0.477457554598212,1.080944759527299,0.842459711242761,0.7291093780448976,0.3710786695441623
claude-sonnet-4.6,3,05490b,mobile,40,-0.0239022115826772,0.2879348661050016,4.090634089040888,0.0181540504463868,0.5231978955915058,0.0753150295753933
claude-sonnet-4.6,2,05dac7,web,40,0.5742365803082196,0.5243219719451699,0.9540859315417752,1.3869465811050234,0.8325991586100226,0.5013917310804401
claude-sonnet-4.6,1,05a1ad,poster,40,0.2019445610186454,0.4529928793629723,1.616050296998931,0.2653057845394714,0.5928460054429125,0.1056373610514801
claude-sonnet-4.6,1,05dac7,web,37,0.6387383224122101,0.5614077319742499,0.8786753719870846,1.5366998521913853,0.8502059319205203,0.5690834747623486
claude-sonnet-4.6,1,05e980,poster,40,0.3693144152327429,0.5883879645493351,0.5047960908994068,0.4568589205403263,0.6212252785346154,0.2776620746964981
claude-sonnet-4.6,3,05dac7,web,36,0.5763233872306244,0.5203000888301597,1.1948222230099137,1.3363404526999367,0.8090616064529169,0.5115077588733046
claude-sonnet-4.6,2,05e980,poster,35,0.2598923250006709,0.5648075740539322,0.6175992227188536,0.3221764488780447,0.5837621574703429,0.316036676340484
claude-sonnet-4.6,2,05a1ad,poster,40,0.2448225597204652,0.4597044499699392,2.475526326953237,0.3689957001072236,0.5790174737999254,0.1567328008766595
claude-sonnet-4.6,3,05e980,poster,40,0.3530300001206321,0.5869551120228141,0.507204406682813,0.406622962799757,0.6135206460640326,0.2483768516395074
claude-sonnet-4.6,3,05a1ad,poster,35,0.0960256461297823,0.4162856047407854,1.9446114077232637,0.097050242947594,0.56668253383579,0.030512442149866
claude-sonnet-4.6,2,06256f,web,41,0.6069741742085337,0.6267375560122138,0.5696996990971348,0.7910684466151827,0.7164126015933622,0.4360267545716774
claude-sonnet-4.6,1,06256f,web,40,0.4843266416764338,0.5683615372971077,0.7241544944577359,0.6026608415184544,0.6836553869672237,0.2497721843708012
claude-sonnet-4.6,3,06256f,web,38,0.4032457169941205,0.5374093477162525,0.7985476012891541,0.5375513540562243,0.6922237222800778,0.2036812088993378
claude-sonnet-4.6,2,0632d7,desktop,40,0.3986961425157347,0.5505619697116106,0.877358214537002,0.5718615607496109,0.6689380763461114,0.3842483596284406
claude-sonnet-4.6,1,0632d7,desktop,41,0.5011724048054401,0.59283751779888,0.7487585055415478,0.7257681873198913,0.7112836188590131,0.4811050613531148
claude-sonnet-4.6,3,0632d7,desktop,39,-0.1494148026651477,0.3211101348349957,2.7557508981052257,-0.1792957608567176,0.4301475989186396,-0.1545480067124538
claude-sonnet-4.6,1,0616a4,mobile,30,-0.0602119292212284,0.2465484952888052,4.679224752222602,-0.0848062765298831,0.4412458022114474,-0.0945360956376812
claude-sonnet-4.6,3,0616a4,mobile,30,-0.0602119292212284,0.2465484952888052,4.679224752222602,-0.0848062765298831,0.4412458022114474,-0.0945360956376812
claude-sonnet-4.6,2,0616a4,mobile,30,-0.0489867621368407,0.2214878008554754,4.661745987660073,-0.1254257908369466,0.459585559350123,-0.067658147108019
claude-sonnet-4.6,1,070781,web,40,0.3151384687310158,0.5106059944175041,0.8851306602130431,0.4687145969428282,0.6506708900753096,0.2423103367453716
claude-sonnet-4.6,2,070781,web,35,0.232926714041351,0.472029395386875,1.0184993545343368,0.3724377608715576,0.6343121723645816,0.2002803277629601
claude-sonnet-4.6,3,070781,web,41,0.3028243172837512,0.509056837544647,0.8719852355230079,0.4662668233831301,0.6550298746651414,0.244517035231329
claude-sonnet-4.6,2,064f44,mobile,20,0.2382525082595498,0.3123799527313166,3.749879063096047,0.4130744625786945,0.5827237755335399,0.1578143914806865
claude-sonnet-4.6,1,064f44,mobile,23,0.2465954436051093,0.3056971544098185,3.7674092163656945,0.3951214887632242,0.5649895575377599,0.1877725854215583
claude-sonnet-4.6,2,0720ce,desktop,45,0.3936374465423181,0.4438884299728649,1.3291837529335282,1.065903047541671,0.8242911121271591,0.3246799697511444
claude-sonnet-4.6,1,0720ce,desktop,40,0.6856294486043517,0.5856592381605297,0.602119996253662,1.823904436917551,0.886780077837909,0.6505895324685268
claude-sonnet-4.6,3,0720ce,desktop,44,0.4949212647136128,0.4944887229986398,1.0798699130319598,1.3610710072217609,0.8506923328589276,0.4335108646681711
claude-sonnet-4.6,3,064f44,mobile,19,0.2407753760483855,0.2880915262387267,3.935361297656689,0.4188122862318613,0.5578162722770157,0.1802787173500296
claude-sonnet-4.6,3,072634,desktop,40,0.4405139935373833,0.4606937589146007,1.2340828129511694,0.8653355984943907,0.736090085701411,0.2348330693935764
claude-sonnet-4.6,1,074c75,web,40,0.2377331973473956,0.4740464569674034,1.0928145114542795,0.4273452842477195,0.6543442048156122,0.2026243709653552
claude-sonnet-4.6,2,072634,desktop,38,0.5639782910644013,0.527519943589378,1.3996452337154497,1.073052086875898,0.7623643701172738,0.406896804041493
claude-sonnet-4.6,1,072634,desktop,40,0.4838228868055971,0.4746037840391596,1.485118792551032,0.9511970757161694,0.7380819218833168,0.3065770392625617
claude-sonnet-4.6,2,074c75,web,40,0.2511846456598804,0.4744817428525385,1.1263074294776418,0.4142835530409237,0.6636373525358912,0.2106065751957373
claude-sonnet-4.6,3,074c75,web,40,0.24664590064601,0.4731486469958953,1.14802625954883,0.4036763483416681,0.662069692561393,0.1976458516257537
claude-sonnet-4.6,1,075286,desktop,40,0.4020368403218326,0.4903010984575243,1.438097114530016,0.6619440208963677,0.7025001751920678,0.3505297246649559
claude-sonnet-4.6,3,075286,desktop,35,0.3310170984004872,0.4411512995163998,2.2963494493525234,0.6122182731542081,0.6912158093456005,0.3450091154368488
claude-sonnet-4.6,2,075286,desktop,40,0.3803711855944764,0.4635653113199052,1.4259506421922066,0.711699166543505,0.7226481945607377,0.3401313736496368
claude-sonnet-4.6,1,07950c,desktop,36,0.8660978994461439,0.6571608579701154,0.6125563415816768,2.872654096044553,0.8760492823549901,0.8551020361539772
claude-sonnet-4.6,3,07950c,desktop,41,0.8643828290838249,0.6647733037488338,0.5877151924026495,2.886007022040904,0.8774511984102197,0.8525261099729778
claude-sonnet-4.6,2,07950c,desktop,40,0.8557247344306267,0.6552447193738302,0.6838856461171529,2.888274849318094,0.8758036841675845,0.8481293190412771
claude-sonnet-4.6,1,07a2c8,web,40,0.023366063661302,0.3136306399732891,3.609967878556433,0.0250596567875355,0.5075759974029755,0.0300119485818535
claude-sonnet-4.6,1,07b304,desktop,40,0.5492890628513529,0.5281861764066174,0.8991923786445608,1.0928113405071778,0.780631323830162,0.4462863468814618
claude-sonnet-4.6,3,07a2c8,web,40,-0.0687090538880661,0.2844394979810341,3.238966739941199,-0.0889621485991009,0.5090682638142481,-0.032720831831471
