model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
qwen-3.5-plus,2,013aca,poster,40,0.4659978750786409,0.5265007490643365,0.7848250716262188,0.9464653920863708,0.7681786267201416,0.4587981000686238
qwen-3.5-plus,2,0136d8,desktop,50,0.1165352207886412,0.3731628893314747,1.9146784571572812,0.2103818691298401,0.580440131272819,0.1087348484971409
qwen-3.5-plus,1,0136d8,desktop,40,0.3703986162211985,0.5036404748110135,0.8596766747121996,0.6336786663787131,0.7084314328279295,0.3658418382117719
qwen-3.5-plus,3,0136d8,desktop,51,0.1975742595372132,0.4087056751895651,2.384936556149037,0.2646374311881124,0.5583746403061092,0.266146536594273
qwen-3.5-plus,1,014b22,web,57,0.6157776094315872,0.6200078025167179,0.4969488767826406,0.8641630631214308,0.7290447655598992,0.466155161935143
qwen-3.5-plus,2,014b22,web,41,0.4451167603832821,0.5431237556161914,0.6598101898098676,0.6014621728814499,0.6604719184581938,0.2314414654744623
qwen-3.5-plus,1,016f77,mobile,48,0.6169722246657885,0.6091712043787928,0.4967542457840411,0.9258780461912364,0.7494922725304962,0.5748669229291538
qwen-3.5-plus,2,016f77,mobile,41,0.5235579900380427,0.5425400315429866,0.711645710032448,0.6803967021605138,0.6717238125301377,0.5397065055792067
qwen-3.5-plus,3,016f77,mobile,40,0.6097025682888046,0.5811122501498169,0.6703239788715712,0.929303394392152,0.7215896326559854,0.643651371992944
qwen-3.5-plus,3,014b22,web,45,0.3655252935254194,0.5298688397170721,0.8176069726678725,0.5143699160454048,0.673904016467226,0.2595511770849226
qwen-3.5-plus,2,018c0a,poster,40,0.8489446890886183,0.7213897342917113,0.3342949451839859,1.6897169341176508,0.85725833132028,0.8342060894717446
qwen-3.5-plus,1,018c0a,poster,48,0.8362900312552333,0.7191513297273477,0.3562883908065152,1.658282161560363,0.8527131441056165,0.823041676490418
qwen-3.5-plus,3,018c0a,poster,40,0.8923938509172105,0.7502517256514811,0.2670440608824495,1.837477864258568,0.8656012737501071,0.8812000669608571
qwen-3.5-plus,1,0197c7,poster,50,0.5603756597648037,0.5698214355833524,0.5954660889676149,0.8388825927198357,0.7309842602807332,0.5578594144800523
qwen-3.5-plus,2,0197c7,poster,40,0.3040532664693387,0.5061559819685906,0.9052327259364704,0.4428613936177198,0.6415774354053849,0.2925849127183805
qwen-3.5-plus,3,0197c7,poster,43,0.546074004462733,0.5684447885344815,0.6398082607555592,0.8368694171830247,0.7263440149849174,0.5421589550167885
qwen-3.5-plus,1,01ca85,mobile,40,0.5415650573656399,0.6077597753387645,0.6840019812950081,0.8299703952808749,0.7661629747764386,0.4565681587851292
qwen-3.5-plus,2,01ca85,mobile,40,0.2960727634211761,0.5156619333899503,0.9117808535616876,0.4125592010678449,0.6281724885965837,0.0761543963268262
qwen-3.5-plus,1,0186f0,poster,50,0.4037092073661427,0.4508031263454418,3.4696364726680753,0.6027049070112899,0.594591821457474,0.435808175241382
qwen-3.5-plus,3,01ca85,mobile,46,0.5371421654311836,0.5922313551760103,0.6528342517886725,0.7703071003483347,0.7329718316417901,0.4036512872655392
qwen-3.5-plus,1,01d4b9,poster,44,0.1386578681726918,0.7085533321379467,0.32142314969434,0.079604882927706,0.5123620843879216,0.1170359037776862
qwen-3.5-plus,2,0186f0,poster,48,0.4655498637828856,0.3710467710834814,3.388764820157527,0.7628963158250984,0.6864498192730515,0.4614722210169962
qwen-3.5-plus,3,01d4b9,poster,35,0.1598980566726628,0.6957322061742707,0.429462869362297,0.139522364623146,0.5433927859759828,0.0701777096602844
qwen-3.5-plus,2,01d4b9,poster,50,0.1830024859231924,0.7222007242528162,0.2841212649473001,0.1365403968095083,0.5382969787928614,0.125011315223335
qwen-3.5-plus,3,0186f0,poster,49,0.4936146607016892,0.5634470639885181,0.9801999584307832,0.7500959299217728,0.7230484586772465,0.4864068515607601
qwen-3.5-plus,3,01e2cd,mobile,30,0.1292004754689251,0.3169341919366427,3.511622421957074,0.1277517243061237,0.5406471700768224,-0.0746569734555245
qwen-3.5-plus,1,020ba5,mobile,43,0.231350604361523,0.4450027227705249,2.1664056923167547,0.3505231292254627,0.5957997072233732,0.1041855443104789
qwen-3.5-plus,1,01e2cd,mobile,41,0.2095504915173907,0.4047100225973089,2.1734316000609253,0.3612696084911047,0.608764592317449,0.0390317596308655
qwen-3.5-plus,2,01e2cd,mobile,47,0.2326070140070164,0.3912343474191558,2.412340252400611,0.2836768487239759,0.6308005098178379,0.0633457958053625
qwen-3.5-plus,3,020ba5,mobile,38,0.3174106783202501,0.4524939979972256,2.415594344298306,0.5270285991286693,0.6522750498909491,0.1963177703193793
qwen-3.5-plus,2,020ba5,mobile,40,0.3458675650576636,0.4609791204669836,2.385371192155437,0.4499393454481132,0.6492593963408504,0.1341456091382993
qwen-3.5-plus,2,02622b,web,40,0.3815446240732144,0.4825098787143561,1.012186752528117,0.6130061327748716,0.678580097661856,0.3809262183495127
qwen-3.5-plus,1,02622b,web,33,0.125108755402298,0.3930468186541767,1.8990242317889316,0.1199632141231653,0.5592566460156928,0.1245370094272592
qwen-3.5-plus,3,02622b,web,31,0.1366558152051353,0.3624864639317091,2.038891239083054,0.1436994530245593,0.5579788051075982,0.135148194240185
qwen-3.5-plus,1,026a98,web,17,0.3566093586407689,0.4364040812275405,2.0446756243175015,0.5565519666236955,0.7008960628275602,0.2831574378835463
qwen-3.5-plus,3,026a98,web,40,0.4745098774864725,0.5507762705944793,0.9185975502187947,0.7613807287833485,0.7499616970018901,0.344411785009557
qwen-3.5-plus,2,026a98,web,40,0.2441362237298166,0.4535707208580147,1.2634918644271929,0.322841064830161,0.5961453237070484,0.0655816428806454
qwen-3.5-plus,1,026dd2,web,49,0.3429058239501268,0.4784302826029007,1.129335023293496,0.4334718567135213,0.6253344720335821,0.2559886130731678
qwen-3.5-plus,2,026dd2,web,43,0.3795877656533375,0.4867547323518928,1.1072326651702755,0.4933483368748093,0.6351102909720463,0.3276377924859355
qwen-3.5-plus,3,026dd2,web,48,0.2961976754259582,0.4564884841201292,1.4723999461534552,0.3956255471002892,0.5941924769743891,0.2634387874811071
qwen-3.5-plus,1,027990,poster,46,0.1517232702125446,0.5025658038197508,0.8384779070561709,0.2646586254741629,0.6019234907889449,0.1798928513373685
qwen-3.5-plus,2,027990,poster,50,0.1923606375981255,0.5094263925047435,0.903034129890447,0.2986065685476864,0.6101018273756166,0.1675025208284182
qwen-3.5-plus,3,027990,poster,49,0.3255298418215348,0.5834893041195042,0.6221048143661772,0.3884937091474644,0.5929382088302815,0.2654691023216662
qwen-3.5-plus,2,029a48,web,40,0.736804943866797,0.6883720079392864,0.6395273090304019,1.2455739694958137,0.8148121686236364,0.584065125348972
qwen-3.5-plus,1,029a48,web,30,0.4873358251623222,0.538240267811137,1.0171869624754315,0.7916922608618276,0.7230632948173038,0.2906063138755395
qwen-3.5-plus,3,029a48,web,44,0.7264912690660393,0.6793214468280258,0.6368935189355902,1.2359588448198175,0.8168481158598049,0.5611341171688131
qwen-3.5-plus,1,02f37c,mobile,40,0.5842151020490711,0.6203406597170161,0.4730057965532601,0.7268573586831305,0.7238153142197116,0.5891766543456657
qwen-3.5-plus,2,02f37c,mobile,45,0.6810586435601884,0.6815021217705698,0.4236988111886635,0.8528829850258578,0.7331132477928057,0.6724400750581185
qwen-3.5-plus,3,02f37c,mobile,33,0.6143377123013639,0.6489391435152809,0.584245635672631,0.7569180341421796,0.7073910844148665,0.6511511487753433
qwen-3.5-plus,1,030bb3,desktop,40,0.6546761309420437,0.5370564340858729,0.7261562151810087,1.2760552021404097,0.7901363606738904,0.6305585875926981
qwen-3.5-plus,2,030bb3,desktop,57,0.1582680015380521,0.3373800067953288,1.3869868978067232,0.3092530809638283,0.6039616136050457,0.0422402032295856
qwen-3.5-plus,3,030bb3,desktop,46,0.4781213667496844,0.4488406577375279,1.544215822558162,0.8686322668972936,0.6918471245430291,0.4454921765248919
qwen-3.5-plus,2,02a592,web,40,0.4251096941663639,0.4373899080777089,1.899771022264728,0.9760098036278846,0.7498397192577145,0.4363263056955861
qwen-3.5-plus,1,02a592,web,45,0.1011334530499008,0.3025603268598364,3.6934633098554936,0.1007606142409359,0.5284865545541751,0.0804219613181984
qwen-3.5-plus,3,02a592,web,51,0.0268186164083583,0.2847645473822951,4.506782224827329,0.0897931696442188,0.430504242380653,-0.0346204239171407
qwen-3.5-plus,1,03474c,desktop,39,0.4531524786378128,0.5914737329143696,0.7753832886056942,0.6475926139134457,0.6898253372460725,0.240949439885787
qwen-3.5-plus,2,03474c,desktop,48,0.2342385318482189,0.5011546788731731,1.005181864709443,0.3397544517148286,0.6009820222911438,0.1969380813897227
qwen-3.5-plus,1,03340d,mobile,33,0.1885107317398136,0.3393671947885303,2.944912336813843,0.2580836154712999,0.6140660990261396,0.046673210770714
qwen-3.5-plus,3,03474c,desktop,39,0.3790587589701688,0.5495271962043886,1.1065946586870303,0.5243624547070447,0.6463060829907014,0.2570845951486699
qwen-3.5-plus,1,035da4,mobile,41,0.2980265654740491,0.4266419521048094,1.236107814287671,0.5068468099576655,0.6308776189362675,0.1725912074717406
qwen-3.5-plus,2,035da4,mobile,42,-0.0541495194985736,0.3270812010241487,1.976261939445615,-0.0958304506265042,0.436610464477138,-0.088650902104511
qwen-3.5-plus,3,035da4,mobile,40,0.4365559487820635,0.4706438697604659,1.0100830112670784,0.8445639075003052,0.7057270320602614,0.371217263764601
qwen-3.5-plus,1,037d19,desktop,190,0.1531821183097295,0.4294520452148082,0.957614546688578,0.2699872402248972,0.5761967127581684,-0.0656793391449098
qwen-3.5-plus,2,037d19,desktop,45,0.5058108673961315,0.5483394586326157,0.650134554270577,0.7403792596060742,0.7178214798594345,0.4875997998451367
qwen-3.5-plus,3,03340d,mobile,49,0.1847316498312988,0.3722512546987827,2.9443798138876467,0.3185478698422367,0.6457896124368309,-0.002870329821916
qwen-3.5-plus,2,03340d,mobile,34,0.1646532855375221,0.3324394823185494,3.2620120645098014,0.2347845385840076,0.5532860437370989,-0.0166268600608804
qwen-3.5-plus,3,037d19,desktop,41,0.4928799430429847,0.5214535685901048,0.8033378415484197,0.7134082684549011,0.6725998435634205,0.4791257408630632
qwen-3.5-plus,1,038d71,desktop,40,0.6709373482088834,0.5913731702937531,0.6099028971548663,1.672388661875207,0.8787801581579028,0.6237963396392087
qwen-3.5-plus,2,038d71,desktop,46,0.5818626413479482,0.5265617102615084,0.9853162032522726,1.4611508455954474,0.8440764643807044,0.5251127991302414
qwen-3.5-plus,3,038d71,desktop,41,0.6198110710593063,0.5554913844262397,0.8535334987255566,1.5223248099316824,0.8647589718258734,0.5701236457797412
qwen-3.5-plus,1,042af0,web,40,0.1845174229911951,0.3604890079660049,1.9846405722288536,0.2576512902328694,0.6190975842143287,0.1306916789642284
qwen-3.5-plus,2,042af0,web,50,0.1452189161890357,0.3278372840282254,2.970360945954698,0.2843488094008002,0.5873052455667406,0.0336481112066415
qwen-3.5-plus,3,042af0,web,50,0.1090053919561725,0.3056191660217949,2.6222661452140006,0.2339651649145289,0.6139942747243224,0.0534069243234384
qwen-3.5-plus,2,039978,mobile,45,0.298216669470918,0.4447967108853243,2.3374372660311087,0.3922173856686207,0.6292182684697104,0.1881081074636167
qwen-3.5-plus,1,039978,mobile,48,0.2639380210886022,0.4971005698301647,1.5995345334738675,0.3595110043384449,0.6285631996172104,0.1714812281077515
qwen-3.5-plus,3,039978,mobile,50,0.079153201489357,0.2967905849119889,4.023573260334782,0.0588450568969684,0.548803945186922,0.0561311205126912
qwen-3.5-plus,1,045f81,desktop,29,0.2780477912794666,0.5165531395576783,1.406302895282723,0.40117602636124,0.6361713500263995,0.1404527801424968
qwen-3.5-plus,3,045f81,desktop,47,0.3780182316290561,0.5671050615261051,0.6581514211196938,0.6043839632200765,0.6815474742655556,0.3225160127356682
qwen-3.5-plus,2,045f81,desktop,40,0.3588699680487265,0.5622339008483723,0.6961315970319373,0.5840827001479751,0.6721303454426237,0.2780316460576735
qwen-3.5-plus,1,045d43,poster,31,0.3134177281719139,0.4230444936204195,1.8453679405544805,0.6264759561369388,0.7145197397500779,0.3018397589815538
qwen-3.5-plus,2,045d43,poster,50,0.6251428333326738,0.5732682937533456,1.3531139313966392,1.0729534455924798,0.78641400827656,0.6260576148692103
qwen-3.5-plus,3,045d43,poster,48,0.5015295898662748,0.5257098804469097,1.321471587380712,0.898295188209393,0.7716275500124937,0.4999508292923128
qwen-3.5-plus,1,0529f2,desktop,47,0.6460887810774633,0.588677159362752,0.6944705940172586,1.1304549719576344,0.7779550997537541,0.5708272817591703
qwen-3.5-plus,1,04741e,mobile,38,0.2271107494422817,0.4414549812617055,1.9085804151971255,0.4210692207216262,0.6216741213185869,0.2447050397793851
qwen-3.5-plus,2,0529f2,desktop,40,0.6027560353921209,0.5871470413122075,0.6292589641980031,1.0538098111012906,0.7743076874791149,0.4883615670393503
qwen-3.5-plus,2,04741e,mobile,38,0.2930667499183639,0.4894889745869741,1.492164721980689,0.3908891082585945,0.641603296724289,0.2830605816875258
qwen-3.5-plus,3,04741e,mobile,38,0.2574129619419878,0.4574488578183217,1.7299988409691338,0.4902556004894329,0.6373141781403464,0.2784379067454615
qwen-3.5-plus,3,0529f2,desktop,30,0.5503237353477035,0.5224334616798074,1.089011999502491,0.896774152321,0.7069738468329599,0.478230632788583
qwen-3.5-plus,1,056cfb,desktop,50,0.5454578743624584,0.5375550084776508,0.7153910213750319,1.2078282376938103,0.8086453111291422,0.4423269363029276
qwen-3.5-plus,3,056cfb,desktop,49,0.3569926047951668,0.4473040628350634,0.9503173405584386,0.8205156612393835,0.7475321758013301,0.3598337349901392
qwen-3.5-plus,2,056cfb,desktop,36,0.2949094039278848,0.4347102793804383,1.0400601965543608,0.690959967859865,0.7315959389845165,0.2216922551718773
qwen-3.5-plus,1,05890e,web,40,0.2615863475785058,0.4190520079539518,1.5782505474613444,0.4932033078778863,0.6379133458251329,0.2433266357119728
qwen-3.5-plus,2,05890e,web,40,0.6334853868455554,0.5676354110824708,1.038925294857216,1.2747105613006215,0.7864851133394084,0.6125323221244281
qwen-3.5-plus,3,05890e,web,48,0.4492271860451575,0.4739374071462344,1.215981532607486,0.9106884815978676,0.7330892376374318,0.4457151060957561
qwen-3.5-plus,1,05490b,mobile,34,0.1267179672541228,0.3182898438709141,3.203899947926069,0.3441459540925113,0.5932831397952119,0.0700102370575426
qwen-3.5-plus,3,05490b,mobile,36,-0.0083431089288839,0.297271845737544,3.3187438180750775,-0.161032455151915,0.4943354030442048,0.1143204831890234
qwen-3.5-plus,2,05490b,mobile,45,0.3773639800498068,0.4600729029993649,1.923795386295711,0.572364565217494,0.6595086660577645,0.4802250835499494
qwen-3.5-plus,1,05dac7,web,38,0.5830313697115255,0.5262656231325517,0.801554525029071,1.4118647799727742,0.8375589348488036,0.5519296167814622
qwen-3.5-plus,2,05dac7,web,40,0.6606447700007545,0.566140508416784,0.8020568623906564,1.523845161875669,0.8499819213877621,0.6476168478008167
qwen-3.5-plus,1,05a1ad,poster,46,0.2163928480206075,0.4798619041716661,1.5894226661102566,0.3220440343829363,0.5882411302570927,0.1360223627177704
qwen-3.5-plus,2,05a1ad,poster,45,0.2038493843502133,0.4164398767775896,2.807167283983801,0.3268121214642295,0.5450093187990526,0.1720681761556686
qwen-3.5-plus,3,05dac7,web,48,0.6788022303408877,0.5926149568632342,0.6602461814182417,1.6282008301567883,0.8670045771261086,0.6544309323737973
qwen-3.5-plus,1,05e980,poster,42,0.0806978499653564,0.5021552110825976,0.7908985525462411,0.1100793172809633,0.5661116060747171,0.0260309759048186
qwen-3.5-plus,2,05e980,poster,48,0.4192451401379019,0.6152347482174161,0.4702086342918593,0.5244972954407479,0.6531360100513051,0.2982431445048685
qwen-3.5-plus,3,05e980,poster,40,0.2727677868153166,0.5706140040797449,0.6956209164210728,0.3239100430595271,0.5936659352527223,0.3060240983771334
qwen-3.5-plus,3,05a1ad,poster,36,0.1825378742707528,0.4234402499327825,2.255518527235837,0.262885376016678,0.5517746164861084,0.1569106278052798
qwen-3.5-plus,1,06256f,web,43,0.2398052371366206,0.50693558476841,1.3591565881441636,0.3541747698016161,0.6256347247107593,0.3021744829442619
qwen-3.5-plus,2,06256f,web,50,0.3377797323186384,0.5165067410084392,1.2801773267482943,0.4069241299135523,0.6451824448682737,0.2621606753506028
qwen-3.5-plus,3,06256f,web,52,0.2183809121004603,0.4808797350528859,1.5090043047762416,0.2981532593178194,0.6262877930905802,0.2016565866158034
qwen-3.5-plus,1,0632d7,desktop,47,0.4352471135095469,0.5934825620198605,0.7297885752346548,0.6212961962166599,0.6776802887094658,0.4268066303726383
qwen-3.5-plus,1,0616a4,mobile,40,0.1546339651343011,0.3513646025322252,2.539495801749972,0.2333505976254296,0.603653628792809,0.1305782812798106
qwen-3.5-plus,2,0616a4,mobile,35,0.14543872696452,0.3341324839394892,2.879706775773355,0.2392954117319577,0.5904381771327337,0.0890934496241615
qwen-3.5-plus,2,0632d7,desktop,46,0.5839066437865259,0.6389689137107419,0.6077545988131278,0.8431453631329321,0.7294099575568471,0.5747077346312613
qwen-3.5-plus,3,0632d7,desktop,35,0.2636950004989986,0.4793745167485539,1.372985751276028,0.3231354326444076,0.6306114223498936,0.2254530774642024
qwen-3.5-plus,3,0616a4,mobile,40,0.1334589984938283,0.3463463741995374,3.018134340351639,0.2038371114259931,0.5912468486320291,0.0716381040187883
qwen-3.5-plus,1,070781,web,50,0.2761383987840088,0.4739355290980312,1.2269563272972022,0.4448072195304869,0.6198923840373941,0.0942588347624846
qwen-3.5-plus,2,070781,web,40,0.3315436239648853,0.5058710705162806,0.8143163239733267,0.5299120820307663,0.6586994394307584,0.2601719749639025
qwen-3.5-plus,1,0720ce,desktop,46,0.5024799923567412,0.4770580130168529,1.0268589655690248,1.3111239000103738,0.8316335054634044,0.4412176306799396
qwen-3.5-plus,2,064f44,mobile,37,0.4479255753975948,0.4383861938076097,1.5944288068737815,1.004110646625834,0.7948180863716349,0.4008941225658997
qwen-3.5-plus,2,0720ce,desktop,46,0.5184706451869653,0.484465813465871,0.8892208680562272,1.2685349105746406,0.8609257451420662,0.4747695626138263
qwen-3.5-plus,3,070781,web,44,0.3973510809330512,0.5295284619097014,0.894811554947874,0.624249846275067,0.6551520546915975,0.3193657870492896
qwen-3.5-plus,1,064f44,mobile,50,0.5570126610337724,0.5234109212621583,1.0674157379305902,1.342448138450915,0.818094715168739,0.5502734028347976
qwen-3.5-plus,3,064f44,mobile,51,0.4016779036660594,0.4512189339128646,1.1326643868110675,0.9202245327266652,0.8400270272812673,0.4234288153133466
qwen-3.5-plus,3,0720ce,desktop,40,0.302288703990039,0.4323741733146595,2.1095864693013047,0.9308849577166026,0.726263838052856,0.2337444514804911
qwen-3.5-plus,2,072634,desktop,49,0.3848919954069398,0.4621658992560557,1.1525250728159442,0.7570509871697184,0.7152613252084761,0.2554391305406833
qwen-3.5-plus,3,072634,desktop,51,0.2082314433953656,0.3514864886933323,1.786383626495959,0.3819767558011784,0.6158796539529879,0.0275384618835245
qwen-3.5-plus,1,072634,desktop,38,0.4376505112986265,0.4865534347039938,1.0184192988357372,0.940688438739776,0.7655734040120179,0.3625613831504841
qwen-3.5-plus,2,074c75,web,54,0.2247268560832076,0.4550199836598434,1.1981647137432023,0.3701926643975432,0.6744380410007719,0.2379573450430467
qwen-3.5-plus,3,074c75,web,38,0.3503411457786265,0.510214764682434,0.8587737496729316,0.5756437339501989,0.7180704636022154,0.2320720037270023
qwen-3.5-plus,1,075286,desktop,49,0.4799059586774254,0.5119241442872123,0.9249407171960972,0.8231366800135402,0.7447847540151216,0.4052318977885021
qwen-3.5-plus,1,074c75,web,43,0.3036002864601217,0.4991902702104743,0.9644152005111764,0.483186047935465,0.6878290943480636,0.2212364440642709
qwen-3.5-plus,2,075286,desktop,50,0.1496248895435933,0.3560147527581816,1.4795805221279013,0.2156084497536224,0.5758933031609652,0.1526469454939658
qwen-3.5-plus,3,075286,desktop,44,0.7436006163686749,0.6626479034943731,0.7374578156986449,1.3334338938278525,0.8168951610084081,0.714710933277858
qwen-3.5-plus,1,07950c,desktop,40,0.8689461210214584,0.6569040626214043,0.7076646789057535,2.891533176702674,0.8644787070520968,0.8575320809157257
qwen-3.5-plus,2,07950c,desktop,40,0.890687443506287,0.639351834573257,0.6193332867504858,2.9581913405141753,0.8722481654449427,0.8837508478816516
qwen-3.5-plus,3,07950c,desktop,40,0.9239041385222998,0.7196432845254792,0.4923594993284094,3.0827825491389245,0.8828711768377925,0.9192987277634008
qwen-3.5-plus,2,07a2c8,web,35,0.4575129609670985,0.4997493910909877,1.756906076162137,0.8254807025867936,0.6820269713167243,0.3993379781173324
qwen-3.5-plus,1,07a2c8,web,32,0.4255339689251448,0.4873913138849732,1.7653001701285618,0.8000206164145418,0.6823449018672552,0.3619775693445761
qwen-3.5-plus,1,07b304,desktop,48,0.4713407341381366,0.4755669732673948,1.083562811002196,0.8862402316022918,0.7438993523922353,0.4413073665081563
qwen-3.5-plus,3,07a2c8,web,44,0.4414402579232855,0.5004069901008246,1.552962351252137,0.8272278036479245,0.7009605742070927,0.4081658266000508
qwen-3.5-plus,2,07b304,desktop,45,0.5515911837524372,0.5140665726885131,1.2212655574773086,1.0569527017826943,0.7594818204512974,0.444898510001501
qwen-3.5-plus,1,085001,poster,35,0.5585644648940418,0.4774051410650295,0.8494056256126234,1.1734463266570463,0.8121023452282415,0.5610688916140388
