model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
claude-opus-4.6,1,0136d8,desktop,44,0.5497040685110919,0.5012417611494806,1.769488870953774,0.8234449060608775,0.6640314006664807,0.5491436015873349
claude-opus-4.6,3,0136d8,desktop,45,0.563090567752346,0.5131746025280538,1.7084063538889898,0.8431855082030056,0.6756303407599972,0.5640973079992396
claude-opus-4.6,3,013aca,poster,43,0.3787588383459529,0.4771415952795572,0.920707152863365,0.7335532058269901,0.7080206532907749,0.3557557069203499
claude-opus-4.6,1,014b22,web,44,0.3671992764303908,0.5303725352955627,1.2660054216816323,0.5166824511930794,0.642420660773132,0.07643045907783
claude-opus-4.6,3,014b22,web,45,0.3232692588549526,0.5172893615564439,1.4455063387565172,0.4530749740335848,0.6363000306666716,0.0077742991020402
claude-opus-4.6,2,014b22,web,46,0.3501409768261234,0.5353459189931545,1.262830058939564,0.4980296069656604,0.645181312534026,0.0742033132670225
claude-opus-4.6,1,016f77,mobile,40,0.2017257532190234,0.4639175121104124,1.4328934313242816,0.2413362436045811,0.6067333262992285,0.0515878301007451
claude-opus-4.6,3,016f77,mobile,42,0.1900429244290328,0.4666428892607172,1.2330060256598172,0.2067794863440854,0.600363812101042,0.0444827581590378
claude-opus-4.6,2,016f77,mobile,40,0.6993706197239915,0.6280183272589602,0.4732954367787769,1.098631994360686,0.7574674242641494,0.6929594314328082
claude-opus-4.6,1,018c0a,poster,44,0.4816303562483416,0.5164993907312896,0.8380275496944598,0.8698289603537749,0.7710793792486766,0.4068983453687996
claude-opus-4.6,2,018c0a,poster,44,0.5232122593611741,0.5369109495157651,0.7776091275685606,0.9657620217937702,0.7792993483626197,0.4543813256017983
claude-opus-4.6,3,018c0a,poster,45,0.5493921644268049,0.555164844424323,0.6650876550040212,1.0246004469099372,0.7946188355182594,0.4866173833857996
claude-opus-4.6,1,0197c7,poster,42,0.4225402042011246,0.5374270335545371,0.8792403542469203,0.6736870383718078,0.6672697339627731,0.4393771744484616
claude-opus-4.6,2,0197c7,poster,42,0.4014801832735912,0.5272812915576512,0.8460130782817085,0.6258334046802609,0.6682234375523128,0.4227872498599415
claude-opus-4.6,3,0197c7,poster,40,0.2622869570776299,0.4489357136210969,1.2399802359279564,0.4043155739012877,0.6103287923429709,0.2670637773709345
claude-opus-4.6,1,01ca85,mobile,40,0.7258196570754967,0.6875350729067266,0.5952291905762038,1.082700963340664,0.7828388351712735,0.657781965470507
claude-opus-4.6,2,01ca85,mobile,42,0.6914789956765899,0.6640049824528894,0.5099404232452429,1.0282952998621584,0.7827004034112556,0.5878102463676145
claude-opus-4.6,3,01ca85,mobile,42,0.6447776613707659,0.6567606430373032,0.5163763058082156,0.9697225794049176,0.7697338657896272,0.5748337031185601
claude-opus-4.6,1,01d4b9,poster,48,0.0361890306902551,0.6765506493583844,0.3665964757840152,0.0720368042582152,0.5500291127622328,-0.0616899685699842
claude-opus-4.6,3,01d4b9,poster,48,-0.0314273627260915,0.6506342273245017,0.4205271091858232,-0.0007860167851459,0.5202532078383139,-0.0698400990413802
claude-opus-4.6,2,01d4b9,poster,50,-0.0190193928054596,0.6548641194989815,0.4131017059703669,0.0118881414908818,0.5145116138716699,-0.056376540442872
claude-opus-4.6,1,0186f0,poster,41,0.3584873048958005,0.4080666756223151,2.513179055752235,0.4482660496925101,0.6472431181697338,0.3182430554839462
claude-opus-4.6,3,0186f0,poster,42,0.3630422627323241,0.4161443454352995,2.486088598211772,0.471951104158904,0.6432880429182009,0.343435357588379
claude-opus-4.6,2,0186f0,poster,45,0.3627294672048516,0.4394412840813291,2.100013184941162,0.4733468257017996,0.6642717589603895,0.3479550308350716
claude-opus-4.6,1,020ba5,mobile,42,0.3100723433649214,0.4664628434033362,1.60144534864039,0.4015162895499432,0.6891500252812962,0.0755066275426931
claude-opus-4.6,1,01e2cd,mobile,40,0.2590452402236412,0.3737811067993701,2.6130062110164403,0.4255227125067179,0.6150985482590141,0.1395378863320535
claude-opus-4.6,3,01e2cd,mobile,39,0.1844595046493354,0.3795028813015288,2.3744512705571488,0.3410015059922966,0.633459499882382,0.0669715671137711
claude-opus-4.6,2,01e2cd,mobile,40,0.2415583298549182,0.3552904094678598,2.9416322932714736,0.3896009838070253,0.6108332209085695,0.132798033719587
claude-opus-4.6,2,020ba5,mobile,43,0.3196967919841452,0.467837603317655,1.751754233798264,0.4203484463567497,0.6487613075776153,0.0065509758340018
claude-opus-4.6,3,020ba5,mobile,42,0.3021959720661277,0.4525663945966309,1.9179135908397411,0.3785673103826109,0.6785539198147786,0.0932621433354259
claude-opus-4.6,1,02622b,web,44,-0.1121458462762938,0.2824785776540118,3.4559302340503546,-0.1341452090553456,0.4631052649992606,-0.1111838211129575
claude-opus-4.6,2,02622b,web,41,-0.1000312506270786,0.3049736788919553,3.3976335727252645,-0.0974072452300682,0.4805751856401178,-0.0992344080178774
claude-opus-4.6,2,026a98,web,42,0.3188812270826166,0.47940993986956,1.4456719222166248,0.4574050338628749,0.6559697584912881,-0.0047463713103858
claude-opus-4.6,1,026a98,web,43,0.3164950843262404,0.4722746749865353,1.6069722638536907,0.4523450745680706,0.6354838623443694,0.1028207849196317
claude-opus-4.6,3,02622b,web,44,-0.057657989257962,0.2989454186687291,2.476088773637091,-0.0703104214316214,0.5258070243920687,-0.0573432361432377
claude-opus-4.6,3,026a98,web,43,0.2977278317086412,0.4581319413868746,1.6129174345672344,0.4258222502813493,0.6407238322350569,0.1059586837182233
claude-opus-4.6,1,026dd2,web,48,0.3511715204194343,0.4680282791924484,1.6419679173548518,0.4454048929128039,0.6321546319957367,0.2475211195434379
claude-opus-4.6,2,026dd2,web,48,0.339580157195035,0.4660918245957631,1.6553035565649237,0.4177774323288605,0.6305217903400628,0.2236319136592078
claude-opus-4.6,3,026dd2,web,48,0.4237673842425539,0.5003747285946781,1.4785548911100963,0.5332941863921622,0.6404089904689599,0.3316165470659101
claude-opus-4.6,1,027990,poster,45,0.2382841225074916,0.5297243469183444,1.5432307492959048,0.4857753695450411,0.6177802326740067,0.1193385006971668
claude-opus-4.6,3,027990,poster,45,0.2262171354985344,0.5292851369545203,1.2890371740237498,0.4375016939058704,0.6084108158515656,0.1059989253901945
claude-opus-4.6,2,027990,poster,43,0.1819733781870159,0.4920599462639039,1.7832559831393011,0.3664025606341186,0.5958915060454483,0.0771918042277954
claude-opus-4.6,1,029a48,web,49,0.73835977552019,0.6921834522151767,0.5113442338265988,1.1546235094622443,0.8093128885797132,0.5738840322172089
claude-opus-4.6,2,029a48,web,49,0.7560280027739947,0.7037321783489835,0.4626736760415422,1.1879557004146268,0.8142074898686449,0.6051325750993809
claude-opus-4.6,3,029a48,web,49,0.7295235091948603,0.6811976448390777,0.5860553488435738,1.1423790428428386,0.8056612152776749,0.5560791274210287
claude-opus-4.6,1,02f37c,mobile,40,0.6707463533017641,0.661189348104477,0.3992387055681672,0.8338062529148332,0.7270007373795772,0.625217230710379
claude-opus-4.6,2,02f37c,mobile,42,0.7061968931706412,0.6712585379682254,0.4078895612081529,0.8963018696176542,0.7321170372526117,0.6328916662620605
claude-opus-4.6,3,02f37c,mobile,42,0.666198823852282,0.6616165107780202,0.4211746401571112,0.8288510349888586,0.7296645053481222,0.6111596482694506
claude-opus-4.6,1,030bb3,desktop,45,0.4727132477413943,0.4709123020094077,1.383620040354142,0.9433679991363147,0.7376214034597779,0.3877390105395095
claude-opus-4.6,2,030bb3,desktop,46,0.4850684444798752,0.4793124444205491,1.3030495210949429,0.9706610941636128,0.7425197122037565,0.4045453775902824
claude-opus-4.6,3,030bb3,desktop,46,0.5104355688060674,0.4919236523420467,1.269959388837322,1.0249767115630437,0.7494593943733554,0.4279140808677386
claude-opus-4.6,2,02a592,web,43,-0.025519383175868,0.2480413085449979,3.924232688987784,-0.0320769318011094,0.5579044584168102,-0.0144651504392003
claude-opus-4.6,3,02a592,web,45,0.0098157080074625,0.2873001572900905,2.9893299321851536,0.0459231606347829,0.6211706030441266,0.0275088350575176
claude-opus-4.6,1,02a592,web,45,0.0963445064869648,0.3288166306409352,2.5066071284600637,0.2535880774120955,0.6866429986733137,0.1012946310106044
claude-opus-4.6,1,03474c,desktop,48,0.352970533816777,0.5315821716001439,0.7436413988525588,0.4052301787743873,0.618476187751467,0.0747225186484695
claude-opus-4.6,2,03474c,desktop,48,0.3572881671831542,0.5320690440316806,0.7427599189554416,0.4231433000204491,0.6224620515466719,0.0667606505196553
claude-opus-4.6,3,03474c,desktop,44,0.3793974332815035,0.539501537196108,0.7283453697604485,0.4741219373948903,0.6296354488463914,0.157978679212375
claude-opus-4.6,1,03340d,mobile,41,0.2813832666207894,0.4057710710372043,2.08285628362972,0.3772135562198023,0.6970573276974197,0.0599071366123727
claude-opus-4.6,2,035da4,mobile,41,0.5494096199532796,0.5429812712290127,1.1813112309253122,1.0491739478566062,0.7620998634501002,0.4188891932818454
claude-opus-4.6,1,035da4,mobile,43,0.5952981541723202,0.5622799652352761,1.0297069754658914,1.127152702641219,0.7675890715777822,0.4652180583244995
claude-opus-4.6,3,035da4,mobile,40,0.6507935458371052,0.5636970906790688,0.6512536680804291,1.2585215931188576,0.7971234028551901,0.5040881538263988
claude-opus-4.6,2,03340d,mobile,40,0.3209040482676567,0.4192803152454694,2.2524267633334385,0.4458700706942982,0.6946659917929212,0.0710995810101692
claude-opus-4.6,3,03340d,mobile,43,0.354150671721405,0.4442877098488171,1.8402076506843592,0.5382160937909324,0.7076793606119879,0.1305244362382648
claude-opus-4.6,1,037d19,desktop,46,0.4744766623488076,0.5005729779168693,2.6414985550018257,0.7878921775723201,0.6534762482159486,0.4108273285481923
claude-opus-4.6,3,037d19,desktop,44,0.580245600685072,0.5682180237446752,1.6924189071675428,0.8895769610618681,0.7150864057506537,0.5354083934967576
claude-opus-4.6,2,037d19,desktop,44,0.48521737282669,0.496877513303382,2.7154074302241784,0.8105948890323268,0.648125550659863,0.4266337443788052
claude-opus-4.6,1,038d71,desktop,40,0.6805423414654534,0.582326460502032,0.7529232437573774,1.6597461269392324,0.8724601371045334,0.6300901181634119
claude-opus-4.6,2,038d71,desktop,41,0.6458839549212351,0.567447727043805,0.78710612010267,1.5736746978475018,0.8617358745331319,0.5876319260182808
claude-opus-4.6,3,038d71,desktop,40,0.6845017505636914,0.581051125732861,0.6692669907179396,1.6532750333519437,0.8705986596844397,0.6352706900506063
claude-opus-4.6,1,042af0,web,48,0.0180101397162739,0.2891125395633979,2.740348407786794,-0.0003884733255103,0.5510537518901626,-0.0675219353616622
claude-opus-4.6,2,042af0,web,48,-0.0067028653709704,0.2795845070854608,2.7365746186432647,-0.0672719623790755,0.5397319197673451,-0.0779524801878636
claude-opus-4.6,3,042af0,web,49,0.0801095147660609,0.3149175299709735,2.4621318174976716,0.0922721072052036,0.581336406917545,-0.0440078198973137
claude-opus-4.6,2,039978,mobile,43,0.0170665591126122,0.3470461699341834,3.0714839954215485,0.0309869507336601,0.4926768806508372,-0.0427173014899772
claude-opus-4.6,3,039978,mobile,43,-0.0544444446710547,0.2584678091969635,4.418233603585688,-0.1168657495966503,0.4367172785400216,-0.0057576418521279
claude-opus-4.6,1,039978,mobile,43,0.0353081863730939,0.3717059781608582,2.8301983460633355,0.0122559352034373,0.5005769982429404,-0.0314866333135218
claude-opus-4.6,1,045f81,desktop,44,0.0024419506334698,0.3693860344199651,2.1754393345308545,-0.0302249523242864,0.5532806691043206,-0.1756687462964255
claude-opus-4.6,2,045f81,desktop,42,0.0025625108565869,0.3648701087160451,2.2571900497283623,-0.0275854181699185,0.556532060968419,-0.1657350495306807
claude-opus-4.6,3,045f81,desktop,42,-0.0002274131549403,0.3645948785139307,2.173344095830333,-0.0315976837132608,0.5585486191583398,-0.1930510838646932
claude-opus-4.6,1,045d43,poster,42,0.4872170967010661,0.5266854200163673,1.1088719428037508,0.9726596933778436,0.7693836319671631,0.4735043387198818
claude-opus-4.6,3,045d43,poster,42,0.5247343758505361,0.5422286203039111,1.197738239355666,1.09210858576367,0.7760508568633977,0.5133897247085638
claude-opus-4.6,2,045d43,poster,42,0.4195176695484988,0.48477649855279,1.438147373905451,0.9444215799457027,0.7416806974249678,0.4023848236188892
claude-opus-4.6,2,04741e,mobile,43,-0.0226098597396504,0.3781335389988356,3.0355427864840756,-0.1341588344900448,0.4510726276111463,-0.1346397383422254
claude-opus-4.6,1,0529f2,desktop,45,0.4966211009834743,0.5332478510360241,1.2695007664930915,0.8248415570442933,0.7112593973472471,0.328917419402864
claude-opus-4.6,2,0529f2,desktop,45,0.5768493082752182,0.5489038029368133,1.4020432943698196,0.9401008078437064,0.7172634440116828,0.3925409347679446
claude-opus-4.6,3,04741e,mobile,42,0.113724870435876,0.4147757331032856,2.012246397179619,0.109653967612941,0.5607928365337034,0.0515205579599734
claude-opus-4.6,1,04741e,mobile,43,0.0474448767962018,0.3961686608648602,2.1151609277152312,0.0745864509410134,0.5543926150858635,0.012762391236801
claude-opus-4.6,3,0529f2,desktop,46,0.5099936274145216,0.5475770436724664,0.890121639485469,0.8512293452673951,0.742137769288587,0.3340825903227963
claude-opus-4.6,2,056cfb,desktop,45,0.2901885988286574,0.4284741408669075,1.4039224440989888,0.5884891509264608,0.6803937413780465,0.0537932984380233
claude-opus-4.6,1,056cfb,desktop,48,0.3058630122367622,0.4556193337748908,1.4188633782658844,0.5663876905924982,0.6871894037583058,0.0804960918265082
claude-opus-4.6,3,056cfb,desktop,44,0.3121664018464734,0.4455355056603493,1.2924427982351467,0.6485235525964382,0.7030763869510444,0.0801049765443668
claude-opus-4.6,2,05890e,web,43,0.4433996157905467,0.5070974438105174,1.1609165297995263,1.0021811801319476,0.746061969386331,0.4007867468636402
claude-opus-4.6,1,05490b,mobile,43,0.0442095243975351,0.3396562402962169,3.6438108720851736,0.0679461848882261,0.5558039063526664,0.1104863722755917
claude-opus-4.6,1,05890e,web,43,0.4075607438697746,0.4721763941699991,1.2675489265563742,0.8401559425528919,0.7228214764881205,0.3648624250814583
claude-opus-4.6,2,05490b,mobile,41,0.1483951105177029,0.4018564749018026,2.2435567300272794,0.2186040523238088,0.6622403365987293,0.2009672870252983
claude-opus-4.6,3,05890e,web,45,0.4868287194028998,0.5080288631273873,1.1173274475821102,0.9676496197017884,0.7404272393143482,0.4506312125357604
claude-opus-4.6,3,05490b,mobile,42,0.0382147897576473,0.3369381359443405,3.8062395487850065,0.0627756602669186,0.5524991504575929,0.1124753667033609
claude-opus-4.6,2,05dac7,web,43,0.3730998951112543,0.4093367127936322,1.5519713378758655,0.8677611017072039,0.7771997082277532,0.2751024418497595
claude-opus-4.6,1,05e980,poster,42,0.3882676900308582,0.6103386618545028,0.518791468494205,0.4339842377423246,0.603517794362609,0.3124119437821118
claude-opus-4.6,1,05dac7,web,42,0.3399355860092258,0.3991616890417466,1.6128949621250688,0.7685062870243372,0.7625410377683336,0.2581305600614424
claude-opus-4.6,3,05dac7,web,41,0.3984413024105124,0.4318296427524529,1.427788113326374,0.9133234996626484,0.7826159884845192,0.2989203631524184
claude-opus-4.6,2,05a1ad,poster,44,0.3528547029177878,0.5254907281143678,1.4554622926176708,0.591915568024471,0.6512399055471106,0.306058633087216
claude-opus-4.6,2,05e980,poster,40,0.3357498463949182,0.587954936857214,0.6189495190613277,0.3829573182654393,0.5916358885645977,0.2531417358668823
claude-opus-4.6,1,05a1ad,poster,45,0.3035832319831522,0.4933097390175312,2.558416216088877,0.4993230060367086,0.5859201250193791,0.2589388825042801
claude-opus-4.6,3,05e980,poster,40,0.4062449823638119,0.6031426669481285,0.4998997257947446,0.4929277644808651,0.6247437217171448,0.3581764507327405
claude-opus-4.6,3,05a1ad,poster,44,0.3154759963040836,0.5094648308404781,2.60634886454511,0.5347444004346911,0.5902130543373172,0.2700931165563658
claude-opus-4.6,1,06256f,web,49,0.3586445218560635,0.4923581277191278,1.6081344962694577,0.4983380320038761,0.6547034917372052,0.0661165371893159
claude-opus-4.6,2,06256f,web,48,0.335732298674953,0.4954807759905685,1.5653909360142797,0.4961538692146098,0.660654066719918,0.0393799483121831
claude-opus-4.6,3,06256f,web,45,0.426230689598928,0.5367137014555117,1.4307903808011335,0.5787064601504263,0.6742919059003524,0.0651658262153018
claude-opus-4.6,3,0632d7,desktop,46,0.2673873365296314,0.4850271040566865,1.9432929084727872,0.3665890421764181,0.6057272335376096,0.2121044839639489
claude-opus-4.6,2,0632d7,desktop,48,0.2839648787732867,0.4897164972268378,1.8444564967561383,0.3944723808901433,0.6020443547156685,0.2329139376980002
claude-opus-4.6,1,0632d7,desktop,44,0.2955413602847453,0.4979702506175059,1.7912225772337602,0.3954845810216295,0.6188505770634927,0.2419910255821084
claude-opus-4.6,1,0616a4,mobile,40,0.1048251072010952,0.3302966405478249,3.3392697099159516,0.1659116068177986,0.560788629145986,0.0390909984374045
claude-opus-4.6,2,0616a4,mobile,42,0.0474097916548893,0.3012116280785076,3.428630907493304,0.0058386039834337,0.5357480468954531,-0.0102453165780107
claude-opus-4.6,3,0616a4,mobile,40,0.0554676598755718,0.3258270775557166,3.3290502173728056,0.0387447727336457,0.5468448342560058,-0.0117827951847319
claude-opus-4.6,2,070781,web,42,0.3603351627083227,0.5166923558464087,1.154871865564322,0.5495111902497808,0.6528076919670862,0.2565903827933202
claude-opus-4.6,1,070781,web,46,0.370819871299804,0.5160182641404737,1.1571001979265891,0.5409405384235859,0.6415092956966253,0.2427136342017249
claude-opus-4.6,3,070781,web,44,0.3555013909241166,0.5090708632795096,1.205551707575222,0.5251924729637304,0.6347196217282018,0.2252737946287258
claude-opus-4.6,1,0720ce,desktop,45,0.5139919618573642,0.5139324968649048,1.490652916403742,1.5410853445262027,0.843673373677882,0.4428265091571184
claude-opus-4.6,2,0720ce,desktop,44,0.4887094248866991,0.505003755555066,1.4584443120293806,1.4842877655177111,0.8404411533940683,0.4103245407168742
claude-opus-4.6,1,064f44,mobile,35,0.6355890452027211,0.553670180151856,1.1826070891542462,1.5097953156057755,0.8259074768237507,0.574069269991884
claude-opus-4.6,3,0720ce,desktop,43,0.4830323846432272,0.4998130284089181,1.37148052560021,1.5161551696856177,0.8457565268117127,0.4035069295559818
claude-opus-4.6,2,064f44,mobile,35,0.6257507571035906,0.5469805765887085,1.0018387583993384,1.382430069472745,0.8260655028498363,0.5576104541268776
claude-opus-4.6,3,064f44,mobile,40,0.6323108320247418,0.547525991712457,1.1449526469150215,1.4866342527940364,0.8230181809699839,0.5732871803823513
claude-opus-4.6,1,072634,desktop,45,0.4109760049646398,0.4556723287787524,1.005159987088689,0.7892327740076261,0.7485635001751956,0.2708829777139176
claude-opus-4.6,2,072634,desktop,45,0.4028657844622577,0.4315198923215923,1.547226682744367,0.745412695647718,0.7203032481782935,0.2204373867142016
claude-opus-4.6,1,074c75,web,49,0.5099183297760522,0.5683607609905095,0.77314826704034,0.861093335171451,0.7464658378588453,0.3840868251804371
claude-opus-4.6,2,074c75,web,47,0.5033509704878395,0.5685166599087628,0.7436379113658211,0.8694628596889893,0.7496128450690414,0.369280985218685
claude-opus-4.6,3,072634,desktop,45,0.3377648650869537,0.4020368611183461,1.5482272701118345,0.6300035377117549,0.7196978419271747,0.1423227427603366
claude-opus-4.6,3,074c75,web,48,0.4865127669706671,0.5466648607804623,0.8447280901406006,0.8403819084794232,0.7387857792128425,0.3835875261415196
claude-opus-4.6,1,075286,desktop,45,0.475103215712667,0.4822589544419353,1.8008142231167898,0.8767912357380925,0.7046821444177964,0.4202019167275713
claude-opus-4.6,2,075286,desktop,45,0.4621816276757091,0.4721918551850485,1.833597980244249,0.8548790623026185,0.6927835653343937,0.4127876353095333
claude-opus-4.6,3,075286,desktop,45,0.5293277700557885,0.5139226635872667,1.7787733388881937,0.9563396990615972,0.7147216094517045,0.4726796355757976
claude-opus-4.6,1,07950c,desktop,40,0.6526232886155423,0.5632498977911484,0.7638157979375464,2.157651675835732,0.8733884946113963,0.619579979993202
claude-opus-4.6,3,07950c,desktop,40,0.5607903538251517,0.5089705532101387,0.9972901442563356,1.872892640390008,0.8664218362366697,0.5172001237396819
claude-opus-4.6,2,07950c,desktop,40,0.6840050406297116,0.5757393375066926,0.6998854509208225,2.2189120785037715,0.8770955686966473,0.653946422124684
claude-opus-4.6,1,07a2c8,web,45,0.2502032538415668,0.4151644143852876,2.1735519870092515,0.4140457790800811,0.6279596065669985,0.2096552685264679
claude-opus-4.6,2,07a2c8,web,46,0.2674159763553256,0.4269778043853099,2.0777652092363796,0.4584902014648989,0.6291362435960142,0.2346637090749678
claude-opus-4.6,1,07b304,desktop,45,0.5360035510478706,0.5069417772648499,0.8345289406267651,1.0398667195484077,0.7668443908898696,0.3762940422046142
claude-opus-4.6,2,07b304,desktop,43,0.5695615994511727,0.5247860322187581,0.7481882580650907,1.0549853785879717,0.7837245323624067,0.4113170127333488
claude-opus-4.6,3,07a2c8,web,45,0.2752095732584647,0.4225713390337174,2.27930589441704,0.4953996193548214,0.6408717781439167,0.2471392868286653
claude-opus-4.6,1,085001,poster,42,0.38755241371105,0.4645269838454727,0.9458148706991932,0.8503689070246979,0.7516933146624157,0.4473815954563435
claude-opus-4.6,2,085001,poster,41,0.4116037521847561,0.4602420182935895,0.9607188832404716,0.9043770261250172,0.7463858618364138,0.4579380257397523
claude-opus-4.6,3,07b304,desktop,45,0.5746570350972604,0.5211506566538084,0.7827805858006569,1.0998842497255423,0.7813247081658143,0.4374639584305981
