model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
gemini-3.1-flash-lite,3,012baa,mobile,37,0.5371551898376871,0.718256417618709,0.3779301385142376,0.6501336078512453,0.6850015054008318,0.5483066372444451
gemini-3.1-flash-lite,2,012baa,mobile,40,0.6494668261932004,0.737328629464689,0.29774461105873207,0.778161823190422,0.688319932724642,0.6507806131549966
gemini-3.1-flash-lite,1,013aca,poster,49,0.44557808841757357,0.5205720129740941,1.0602880906958059,0.8496112183921122,0.7501819746010971,0.4299430836362605
gemini-3.1-flash-lite,2,0136d8,desktop,40,0.5054394521630189,0.5135268195545519,1.2656771233012174,0.7988482692508562,0.7103239608215612,0.5313538060355537
gemini-3.1-flash-lite,2,013aca,poster,50,0.25996937170930123,0.45882447779872254,1.1697724775079315,0.5465740341456137,0.6653426769882231,0.3289789529159039
gemini-3.1-flash-lite,3,0136d8,desktop,35,0.5627100627806518,0.5122544251954141,1.3696646520041966,0.8758088788260792,0.7092851851153277,0.5899102990476056
gemini-3.1-flash-lite,3,013aca,poster,41,0.2437457130059476,0.4405033234443924,1.4976837713197726,0.5103676725060953,0.6741962862710821,0.26406053428333354
gemini-3.1-flash-lite,1,0136d8,desktop,35,0.5548042786830645,0.49086874016595855,1.8033054749749624,0.8697274836971645,0.6851107095974206,0.5885263028207653
gemini-3.1-flash-lite,1,014b22,web,40,0.1921210923740806,0.46787737522154316,1.081277467680756,0.30723012424926904,0.6030177420932806,0.06395056600874902
gemini-3.1-flash-lite,2,014b22,web,40,0.2747570636181433,0.49568918966350994,1.1700148514099549,0.4292467252234653,0.6286082140419048,0.19470255132656142
gemini-3.1-flash-lite,3,014b22,web,40,0.35521478823226244,0.5117988258887605,0.9394957958681152,0.4882185434814483,0.6561826271440923,0.3104974276193508
gemini-3.1-flash-lite,2,016f77,mobile,50,0.3361154007214797,0.42521715930725706,1.500461854739709,0.4869361725153128,0.6708487071566995,0.41023233706285633
gemini-3.1-flash-lite,1,016f77,mobile,41,0.5188717708956493,0.53421589130038,1.054020455187307,0.8609500732114924,0.716483680538116,0.5629937910929569
gemini-3.1-flash-lite,3,016f77,mobile,38,0.5601529336220249,0.5561329495912215,0.9889271538802749,0.942595740726052,0.7323438693924949,0.5730384796481128
gemini-3.1-flash-lite,1,018c0a,poster,50,0.7020309539276577,0.6254270914935373,0.5860622701279143,1.3887303883037883,0.8270870251772972,0.6742418202676008
gemini-3.1-flash-lite,3,018c0a,poster,41,0.7319465633880955,0.6376421937318867,0.5439298491199849,1.4162329110184984,0.8303855305801258,0.7186903567862825
gemini-3.1-flash-lite,2,018c0a,poster,40,0.5240330128416202,0.4469701662396036,1.1845644285539378,1.1106019141024464,0.820660374499937,0.49064534879535965
gemini-3.1-flash-lite,1,0197c7,poster,50,0.40831271407365044,0.5133369914811633,0.8936995152056331,0.6036675087475292,0.7133631444280194,0.3999402559946339
gemini-3.1-flash-lite,2,0197c7,poster,40,0.3645847158720611,0.4879969348452459,1.0297152402966554,0.5420848582559015,0.6974827850697665,0.354397960286552
gemini-3.1-flash-lite,3,0197c7,poster,40,0.3268809146986417,0.45626780793422117,1.3807701417387936,0.45108978872004535,0.6688991005862329,0.31499024865794967
gemini-3.1-flash-lite,1,01ca85,mobile,43,0.5901151019441382,0.6457938100489342,0.5992005006283916,0.8644189124386022,0.7551220108241827,0.5645028066879966
gemini-3.1-flash-lite,2,01ca85,mobile,40,0.6706233940096942,0.6659515096401636,0.5222399613396159,1.0192474980117971,0.7796901421178493,0.5552864365030233
gemini-3.1-flash-lite,2,0186f0,poster,40,0.32664807101500554,0.3450908341100567,3.430390019928465,0.5931266958818893,0.676727442792463,0.34744938331672465
gemini-3.1-flash-lite,1,0186f0,poster,40,0.28140293240139214,0.3432382973938567,3.271771723583374,0.5035177236658644,0.6577033366072549,0.2967803125422527
gemini-3.1-flash-lite,3,01ca85,mobile,40,0.6555440991937291,0.6193793659423995,0.5158055446816094,0.9732230083145927,0.7813447105583403,0.5330766438359791
gemini-3.1-flash-lite,1,01d4b9,poster,50,0.2668651087758557,0.7180270174985852,0.2676315535295778,0.21567085477745862,0.5548541113694552,0.2438009619167299
gemini-3.1-flash-lite,3,0186f0,poster,50,0.312763056571522,0.296877100127564,4.032250055049151,0.5588069842446214,0.6496363712112778,0.3131163891303122
gemini-3.1-flash-lite,2,01d4b9,poster,40,0.1573344289265327,0.7029033983306479,0.2981148837214349,0.1256037945155278,0.5255352901083332,0.11749423229177554
gemini-3.1-flash-lite,3,01d4b9,poster,40,0.2120535956208422,0.6983356136640321,0.32565484632665953,0.17492934672550575,0.5378842267575613,0.16753057055842824
gemini-3.1-flash-lite,1,01e2cd,mobile,30,0.19197874919379443,0.33288653600118284,3.0639085912915185,0.179533850746322,0.6065922907463426,0.056283511777384394
gemini-3.1-flash-lite,1,020ba5,mobile,40,0.40941310497855754,0.4350530440660604,2.9703710364728524,0.5210706823036476,0.5896635764352952,0.20415485419442486
gemini-3.1-flash-lite,3,01e2cd,mobile,40,0.15934080181498006,0.30105052912177016,3.4249865904802617,0.13778574386350162,0.5610918807774712,0.015218815827591197
gemini-3.1-flash-lite,2,01e2cd,mobile,40,0.2478411130614695,0.3809458211856666,2.164773260039114,0.36552460541028564,0.6542713001531184,0.08802613187828134
gemini-3.1-flash-lite,2,020ba5,mobile,42,0.3090409443770328,0.40310145991859136,3.0315020987214623,0.4843606691235544,0.5934638689875061,0.10502193812629566
gemini-3.1-flash-lite,1,02622b,web,50,0.21726942404849922,0.38414997035207354,1.9531642326209597,0.347108179441849,0.6161531789708172,0.21712528035755843
gemini-3.1-flash-lite,2,02622b,web,50,0.19667850829626837,0.3988768590395611,1.5955444700380732,0.29590144209182506,0.6401616755008666,0.20163312385772672
gemini-3.1-flash-lite,3,020ba5,mobile,50,0.33898408449750433,0.4177208840926514,2.951094062399283,0.5052937686206173,0.609184802719385,0.1178874548252034
gemini-3.1-flash-lite,1,026dd2,web,45,0.23934098661193548,0.4340133432728549,1.5177124018967083,0.30073914684994174,0.5805086458168229,0.12500359923689194
gemini-3.1-flash-lite,2,026dd2,web,50,0.20214535109099824,0.4264220404352813,1.4333355687492833,0.25665567360314223,0.5715654039371412,0.18252120480929482
gemini-3.1-flash-lite,2,026a98,web,30,0.4000399072208808,0.4980623976666949,1.3675826406871823,0.6606763009415073,0.7435678042918946,0.22556219458707777
gemini-3.1-flash-lite,1,026a98,web,42,0.37741899408040624,0.4623961923687969,1.6000089530288777,0.6386700340670454,0.732245656128539,0.25279984599398103
gemini-3.1-flash-lite,3,02622b,web,48,0.3225365150254397,0.4393841596272442,1.9907120529352729,0.48537798807482563,0.6432187397870164,0.32494687898422947
gemini-3.1-flash-lite,3,026a98,web,40,0.3348485995042333,0.4317254094937757,1.8557206670738342,0.5681908556014207,0.7150896241145316,0.22507109682709403
gemini-3.1-flash-lite,3,026dd2,web,40,0.25961879746191113,0.4511968422064808,1.3528343855143548,0.3185549284618116,0.5838988069443118,0.21777028503506676
gemini-3.1-flash-lite,2,027990,poster,41,0.2801020509982244,0.5083549325494806,0.9544985629441838,0.43552552712958603,0.6477049152417487,0.3069581025376585
gemini-3.1-flash-lite,1,029a48,web,30,0.41152993447969555,0.512705637398066,1.4132364758682254,0.7426903900096709,0.7007744268095935,0.27243818266302633
gemini-3.1-flash-lite,3,027990,poster,40,0.22682791664698704,0.5028138624843734,0.9370343394108475,0.40514640673459135,0.6315717169259008,0.3076927856267253
gemini-3.1-flash-lite,2,029a48,web,31,0.38297040002880967,0.502053443469661,1.4430002174056038,0.7000358434108906,0.6962510427632473,0.23695618175191685
gemini-3.1-flash-lite,1,027990,poster,49,0.14818682008244355,0.48321840826785467,0.9573023826491567,0.3160053706304598,0.6181136106060636,0.20097469877218768
gemini-3.1-flash-lite,1,02f37c,mobile,40,0.5013564206772255,0.5497983773853188,1.0645558797008916,0.6436691940780617,0.696746905321874,0.5019200719168221
gemini-3.1-flash-lite,2,02f37c,mobile,40,0.5443509998216403,0.5524648703505755,0.938240185312305,0.706155799211895,0.6934197710468796,0.5339273349176064
gemini-3.1-flash-lite,3,029a48,web,50,0.5744237048512507,0.6004292353435645,0.6876974181227526,0.9967416740334343,0.7768733655794456,0.37185076614975926
gemini-3.1-flash-lite,3,02f37c,mobile,50,0.5148624682246368,0.5611593464321536,0.8410749677212196,0.6704824667965644,0.7169271507863999,0.5254002256774618
gemini-3.1-flash-lite,1,030bb3,desktop,48,0.1083294794922494,0.33268439147436274,3.8317318959896243,0.26131060822656527,0.5314468629270386,0.12589527625283373
gemini-3.1-flash-lite,2,030bb3,desktop,50,0.05703250543672979,0.30453500887326135,3.8694735130344875,0.1404657141895345,0.5632385918432804,0.045190863262190094
gemini-3.1-flash-lite,3,030bb3,desktop,40,0.05548096193138763,0.2944882455023292,1.9859259599717451,0.1274997823751446,0.6358544645527235,0.06215592792604921
gemini-3.1-flash-lite,1,02a592,web,41,0.32200370967497854,0.36234126961455804,3.3363744339672694,0.672958766245002,0.6187681620986327,0.31673910565551827
gemini-3.1-flash-lite,3,02a592,web,50,0.34541803937992027,0.35580670707999906,3.673198768964423,0.7803986637566851,0.5914107777016963,0.3600310416264109
gemini-3.1-flash-lite,2,02a592,web,40,0.3573601981357216,0.37056916078634095,3.0607556395466373,0.754561696624474,0.6270122806318543,0.37566642032560027
gemini-3.1-flash-lite,1,03474c,desktop,44,0.3766116462161331,0.5688802264995665,0.8953343874263119,0.5757735417360839,0.6661013652324821,0.2178094170072442
gemini-3.1-flash-lite,3,03474c,desktop,40,0.38842644260307524,0.5778251017104351,0.703585966537617,0.5904329401141257,0.6809316453751528,0.10330266545608324
gemini-3.1-flash-lite,2,03474c,desktop,43,0.27181520022599687,0.5186908526357221,1.5490271644525313,0.4671277827383428,0.6239708882720821,0.20785192560628732
gemini-3.1-flash-lite,1,03340d,mobile,50,-0.018142458442882037,0.1629801768619996,5.64304213921757,-0.04943430813934857,0.5104515442680195,-0.056758720451092606
gemini-3.1-flash-lite,1,035da4,mobile,41,0.20677463877496266,0.40128657751287733,1.2978249159239976,0.39349864444723726,0.6261682112500245,0.29408004598235504
gemini-3.1-flash-lite,2,035da4,mobile,43,0.11660762340667677,0.3608385907683001,1.4093655228716788,0.233001738256839,0.6025678814049298,0.25051485483323827
gemini-3.1-flash-lite,3,035da4,mobile,42,0.09574245845438624,0.36185106377408044,1.4781426354747682,0.17960879959340983,0.5738733212543221,0.1962649519418889
gemini-3.1-flash-lite,2,03340d,mobile,40,-0.022398289012384068,0.16825802990755148,5.558018363678361,-0.06244218914223224,0.5150614632863123,-0.05746253160548684
gemini-3.1-flash-lite,1,037d19,desktop,47,0.671847559381535,0.6412974622890155,0.5665846087916845,1.0742481203302388,0.7846852228080827,0.6470482788532076
gemini-3.1-flash-lite,2,037d19,desktop,40,0.710268166817291,0.6611725420918396,0.4880198660956341,1.0895759957311721,0.7896863904132349,0.6882562667853022
gemini-3.1-flash-lite,3,037d19,desktop,40,0.594344201968467,0.6053151865483466,0.7433703765158879,0.9047077775001129,0.7548866769058867,0.5536477397103399
gemini-3.1-flash-lite,1,038d71,desktop,40,0.6336228100906738,0.5546719865856993,0.8513780211978175,1.5487180607847533,0.8693520618564491,0.5785952267094078
gemini-3.1-flash-lite,2,038d71,desktop,40,0.64659102670961,0.5648723184198834,0.7793008424907208,1.5905922688618157,0.8734273562851409,0.5934898916630961
gemini-3.1-flash-lite,3,038d71,desktop,40,0.6390633684302356,0.5589871488891238,0.8137130248209578,1.5626145094899118,0.8710560640615728,0.5854113128390562
gemini-3.1-flash-lite,3,03340d,mobile,40,0.14115446548889166,0.23557863949212238,4.955731603142331,0.13439270540609455,0.5234292863468251,-0.011661171293528552
gemini-3.1-flash-lite,1,042af0,web,48,0.03453705446691613,0.2769552400630808,3.2716889259694724,-0.008634135939889926,0.5446254153822085,0.04335214815278131
gemini-3.1-flash-lite,2,042af0,web,48,0.03151340290503553,0.2755378871257826,3.2620685126737388,-0.014498603806475701,0.5437751047937628,0.04249625731487767
gemini-3.1-flash-lite,3,042af0,web,48,0.03151340290503553,0.2755378871257826,3.2620685126737388,-0.014498603806475701,0.5437751047937628,0.04249625731487767
gemini-3.1-flash-lite,1,039978,mobile,40,0.22358531646521035,0.43250224663075654,1.9612141734257615,0.26977527459203987,0.623150203550788,0.1672846031307111
gemini-3.1-flash-lite,2,039978,mobile,40,0.12125485180252574,0.3803330045365845,2.450155364537048,0.13561413155939916,0.5843562474426638,0.10180544943593232
gemini-3.1-flash-lite,3,039978,mobile,40,0.11738823366155964,0.33554408782610523,3.585581544968217,0.2431690136188153,0.5678731113639427,0.10392132082578684
gemini-3.1-flash-lite,1,045f81,desktop,50,0.4141555555018871,0.5665862316279611,0.8178157801313066,0.6340224592457265,0.6865584318467647,0.35626342985203063
gemini-3.1-flash-lite,2,045f81,desktop,50,0.40264309200981097,0.5564308517592416,0.7495829857232417,0.6112828176045113,0.6899210505059042,0.4006468204061705
gemini-3.1-flash-lite,3,045f81,desktop,45,0.29167044646139173,0.5195319531225462,1.0849869854089844,0.4563900480256673,0.6520845746386006,0.27218664288390426
gemini-3.1-flash-lite,1,045d43,poster,42,0.5479552429157795,0.5148936237052236,1.5591663416820825,1.0656970886003165,0.7957664672897875,0.5459892575141633
gemini-3.1-flash-lite,2,045d43,poster,30,0.56329160793755,0.524133948564889,1.4792309769743415,1.119346813129217,0.7976949068624052,0.5552904531570824
gemini-3.1-flash-lite,3,045d43,poster,30,0.5000814106921935,0.4841452214939485,1.596560866793612,0.990392231425395,0.7793601680596856,0.4947637967126112
gemini-3.1-flash-lite,1,0529f2,desktop,46,0.44063449740303556,0.5245886055424694,0.8257948168203333,0.7768426239804068,0.7209711873478677,0.24987909905295974
gemini-3.1-flash-lite,2,0529f2,desktop,40,0.2992775483484156,0.4880945707753726,1.228215575960568,0.5824556344606782,0.6773103486879286,0.08787019961881105
gemini-3.1-flash-lite,3,0529f2,desktop,46,0.26271259756404963,0.475947963603369,1.0938410980733368,0.5160554377751281,0.6694036345446497,0.07157697460452618
gemini-3.1-flash-lite,1,04741e,mobile,39,0.18525179337997671,0.4630036492189681,1.6384217969288932,0.27008573391741264,0.6287765933042537,0.20656371396450546
gemini-3.1-flash-lite,2,04741e,mobile,39,0.19446267940583178,0.46262802014289184,1.6378362672736184,0.2999100346170831,0.6339559190078297,0.2184620573885192
gemini-3.1-flash-lite,3,04741e,mobile,39,0.21319787738089102,0.4736062347787678,1.5339176328200053,0.299758241187391,0.6410455629606959,0.2298757825519559
gemini-3.1-flash-lite,1,056cfb,desktop,50,0.4349757161194937,0.4946524071593028,0.8525081614284046,1.0258323865339478,0.792870361797967,0.3676913182851397
gemini-3.1-flash-lite,2,056cfb,desktop,40,0.1943476989249454,0.3885316515471748,1.152436966699628,0.5003149939728623,0.7234260524472111,0.23399759307901125
gemini-3.1-flash-lite,3,056cfb,desktop,40,0.4267230101516258,0.481560734668156,0.8890700355113076,1.0397943506245118,0.784533717203346,0.4094595210197456
gemini-3.1-flash-lite,1,05490b,mobile,44,0.19176002924346824,0.3988085282117999,2.149554796704603,0.14838497851601842,0.5911908893113513,0.24710473737361793
gemini-3.1-flash-lite,2,05490b,mobile,35,0.0889033397946475,0.3450049100915138,2.6592146716542917,-0.026225964228006913,0.5493910750703936,0.15336238063811897
gemini-3.1-flash-lite,2,05890e,web,48,0.42578724825480696,0.4758027071307248,1.6079862635320477,0.8443284601328203,0.7139129299605231,0.40893939619816794
gemini-3.1-flash-lite,1,05890e,web,50,0.49344308670382186,0.5147122201052798,1.1148413754123863,0.9663096521697152,0.753141395844198,0.47091997074527503
gemini-3.1-flash-lite,3,05490b,mobile,34,0.06550701157192916,0.33722896365082766,2.798889998025321,-0.024866249629965535,0.567137638872015,0.14235826286113792
gemini-3.1-flash-lite,3,05890e,web,40,0.4421723331464096,0.4967361850042991,1.132935130400992,0.8209682925676489,0.727432941058848,0.4152011580761491
gemini-3.1-flash-lite,2,05dac7,web,41,0.5737020194274406,0.5426395020196924,0.8361069046224986,1.3766629459834008,0.843324854955085,0.518444731961174
gemini-3.1-flash-lite,1,05dac7,web,40,0.6520421094360516,0.5831867590224296,1.1573009813793618,1.5459492006469853,0.8446330028253235,0.6200367204596999
gemini-3.1-flash-lite,1,05a1ad,poster,41,0.09477123885535743,0.36535995387457,2.796529433332417,0.18405518070026444,0.5488485205413586,0.057377793526252226
gemini-3.1-flash-lite,3,05dac7,web,40,0.5825326569531621,0.5391949783082,1.1428390147277336,1.3801452700192276,0.8340709882389109,0.5514383020444815
gemini-3.1-flash-lite,1,05e980,poster,40,0.23504195312094636,0.5621541004181841,0.5859925544466207,0.32761974261462906,0.6052438820513046,0.2590949333879513
gemini-3.1-flash-lite,2,05e980,poster,40,0.38844230608931746,0.6039744536731882,0.5355016645750159,0.46709342782582375,0.6244910617797185,0.43507714907292777
gemini-3.1-flash-lite,3,05e980,poster,40,0.33087125476063806,0.5840458220321558,0.5644956074550307,0.4331085865991098,0.6157111418967608,0.3637787291888379
gemini-3.1-flash-lite,2,05a1ad,poster,40,0.13691820502345076,0.3718485686000169,2.8350741254117953,0.2380593532313701,0.5703433895115869,0.07051454063191574
gemini-3.1-flash-lite,3,05a1ad,poster,45,0.1646506563798363,0.3943414826652391,2.7035748621416467,0.2800453247418637,0.5706785967520371,0.10662183915928755
gemini-3.1-flash-lite,2,06256f,web,38,0.2503896838859755,0.4815543335539276,1.4312603514882276,0.28048820839324085,0.6267241301328371,0.1851617568570508
gemini-3.1-flash-lite,1,06256f,web,50,0.07373709196210271,0.4051875930123433,1.4698061857932387,0.10539874756463434,0.6702771460168168,0.13697440989012852
gemini-3.1-flash-lite,3,06256f,web,50,0.2399330617904312,0.5120989128598976,0.980220486003845,0.34942585879420507,0.6875274370759583,0.16826220310850376
gemini-3.1-flash-lite,1,0632d7,desktop,48,0.485945504851066,0.5898411456063111,0.832576345156778,0.7108626504998342,0.6974460540294118,0.5038128076508741
gemini-3.1-flash-lite,2,0632d7,desktop,48,0.5142911323548207,0.6079117130601406,0.7524112081720034,0.7828039547952504,0.7187950257857486,0.5023694630231633
gemini-3.1-flash-lite,3,0632d7,desktop,48,0.47519900539170146,0.5867947685759947,0.7885658824316302,0.714510734574752,0.707007789050051,0.46600232790825363
gemini-3.1-flash-lite,1,0616a4,mobile,40,0.20713120765237408,0.36191872944060255,2.7706587798902915,0.2884899161307045,0.6665984757790693,0.18650644029887556
gemini-3.1-flash-lite,2,0616a4,mobile,40,0.2143555229696132,0.3659857607891036,2.624189947432428,0.29905972432120753,0.6789592208068276,0.17457779789726482
gemini-3.1-flash-lite,3,0616a4,mobile,40,0.23698633909549313,0.37573436194841797,2.6453141227080215,0.33609462769537446,0.6720376323039987,0.21932268387506137
gemini-3.1-flash-lite,1,070781,web,40,0.3203128942285179,0.47539438140957113,1.2005291572077899,0.4810536095545818,0.6382828342188668,0.2783941448987028
gemini-3.1-flash-lite,1,064f44,mobile,40,-0.10085751908807469,0.016062069671952124,8.12832251336236,-0.18178705499885647,0.3141283991710607,-0.08991039838042068
gemini-3.1-flash-lite,2,070781,web,40,0.046941987975546245,0.40660320993529964,1.5004205370276522,0.07170808048181844,0.5482417423302226,0.04103246456280305
gemini-3.1-flash-lite,2,064f44,mobile,40,-0.08097237135320236,0.05435870673358193,6.513668729026701,-0.16295646103600245,0.549032226980788,-0.06247267167686896
gemini-3.1-flash-lite,3,070781,web,40,0.1559203961852645,0.4306461145840449,1.8625335097611027,0.23446442032915546,0.5795798720681823,0.1323154318194351
gemini-3.1-flash-lite,1,0720ce,desktop,50,0.4196158580166258,0.42112321212688,2.422077716954725,1.153710861815929,0.7949468757699248,0.3682413486103829
gemini-3.1-flash-lite,3,064f44,mobile,36,-0.06404178620951811,0.06981259188531458,5.967173289436035,-0.09177788812416145,0.5296963324458159,-0.052493167839468995
gemini-3.1-flash-lite,3,0720ce,desktop,42,0.6307116533421548,0.5378918480110535,1.069055232509771,1.684204059845654,0.8429740915698691,0.601516025137905
gemini-3.1-flash-lite,2,0720ce,desktop,44,0.6154645679629506,0.5545015852528746,0.9024233207224142,1.6683994955896388,0.8586183684829993,0.5787649107337858
gemini-3.1-flash-lite,1,072634,desktop,43,0.3210625151185124,0.4268832917136194,1.2189569247468002,0.6007786159394995,0.6912522943579374,0.1777312224731
gemini-3.1-flash-lite,3,072634,desktop,40,0.2413979675996849,0.3911687627408653,1.5371395137203523,0.42668126195526407,0.6463226274940752,0.028769279229766388
gemini-3.1-flash-lite,2,072634,desktop,40,0.21750340646116273,0.37892508938311215,1.550724643376172,0.3488814034537613,0.6503321726662413,-0.023928725579828135
gemini-3.1-flash-lite,1,074c75,web,50,0.13932225431622836,0.40820267278843314,1.2084400987624677,0.2901200775927519,0.6660904692420803,0.17981814799157692
gemini-3.1-flash-lite,2,074c75,web,49,0.2727111853642461,0.4740189871889325,1.0399553728032416,0.4817384746233585,0.687721883848883,0.2745729375967879
gemini-3.1-flash-lite,3,074c75,web,50,0.3879019225859198,0.5023634229341309,0.9157631901963112,0.6317295563168578,0.7412387103644764,0.33807225409565356
gemini-3.1-flash-lite,1,075286,desktop,40,0.5550685748293626,0.521064317501547,1.117738477737064,1.0300743721564076,0.7537751595307262,0.542720389142814
gemini-3.1-flash-lite,2,075286,desktop,40,0.5200074562673094,0.5309600555030781,1.0523690305454538,0.8964606372457041,0.7542681308210724,0.47965827629192187
gemini-3.1-flash-lite,3,075286,desktop,40,0.4898814571702304,0.5186174345153765,1.03607844521669,0.8363069931151701,0.7516450011202391,0.43470278379247024
gemini-3.1-flash-lite,2,07950c,desktop,41,0.8676392539648174,0.6369238321976868,0.6922187592482971,2.8839722745916023,0.8603929442199677,0.8661208719161753
