model,run,image_id,category,n_points,CC,SIM,KL
claude-opus-4.6,1,ce9bfe,web,48,0.01963396799142019,0.17357240290432327,3.445938548207716
claude-opus-4.6,1,927a3c,web,46,0.4385418301076567,0.3298959947479222,1.3320359210047306
claude-opus-4.6,1,0f8ece,web,45,0.17833055160735825,0.24614472211293953,4.081080519473586
claude-opus-4.6,1,69a8c4,web,50,0.016963751571162547,0.29557746572068155,3.870410083163961
claude-opus-4.6,1,a4d155,web,45,0.1487545042034394,0.2768348715508901,2.1146114102550486
claude-opus-4.6,2,3ec21e,desktop,43,0.5898334376576533,0.5200254169060066,0.7595365792836899
claude-opus-4.6,2,b5dab9,desktop,45,0.21102552744451464,0.359223768673044,1.4029465190818011
claude-opus-4.6,2,1fdbf2,desktop,42,0.452988915929479,0.4899994031268599,1.0346136274468338
claude-opus-4.6,2,5a6a69,desktop,45,0.469085639716664,0.45426250357066306,0.9721633046620648
claude-opus-4.6,2,2bb7d4,desktop,45,0.2910890960919953,0.3931919396337805,1.3396243346349235
claude-opus-4.6,2,f9e25e,desktop,42,0.27526525084507475,0.4524958761259491,1.0881895564165414
claude-opus-4.6,2,2fe128,desktop,46,0.17759429558441422,0.31686765968039127,2.383621424494407
claude-opus-4.6,2,67225a,desktop,46,0.6541170047720295,0.6036628209690275,0.5601806040877239
claude-opus-4.6,2,075286,desktop,44,0.4171921540714941,0.41350235924239653,1.4584638295438797
claude-opus-4.6,2,7cc04a,desktop,45,0.4323402655680403,0.4573717920469323,1.0961040715357253
claude-opus-4.6,2,1dd09f,mobile,42,-0.015224101703940594,0.15032971697707914,4.1597732253057575
claude-opus-4.6,2,4ae90b,mobile,42,0.04650243599687284,0.281794247914662,3.341038617849523
claude-opus-4.6,2,3d29ac,mobile,45,0.21619523643326827,0.4239545076695975,1.761075409472889
claude-opus-4.6,2,3664a3,mobile,45,0.5730915961388151,0.562724414334569,0.6296810245795755
claude-opus-4.6,2,a77bd5,mobile,41,0.22631457582103998,0.36912308323109694,3.1923420189288283
claude-opus-4.6,2,ebe076,mobile,40,0.5943164579644213,0.5128109731385596,0.8747872206210795
claude-opus-4.6,2,1b307f,mobile,40,0.08473501784161287,0.25299641441716225,2.9520406164108137
claude-opus-4.6,2,58b56c,mobile,43,0.30863331169133995,0.3427896159172507,2.610747316655906
claude-opus-4.6,2,f30633,mobile,40,0.06598822154129394,0.291349910814079,2.6749060193061607
claude-opus-4.6,2,587857,mobile,40,0.19077874754502086,0.30834560293275576,2.8917462145740833
claude-opus-4.6,2,c9b04c,poster,44,0.35177451685700667,0.34348915685723985,1.3009651666509392
claude-opus-4.6,2,aabc06,poster,49,0.2409964756193077,0.37076373585859645,1.7989646200115925
claude-opus-4.6,2,fac314,poster,45,0.22050643160826888,0.28094704664494485,2.0837261790354806
claude-opus-4.6,2,c08f50,poster,48,0.3904719794886674,0.5128284235073666,0.7486829698861267
claude-opus-4.6,2,98474c,poster,43,0.5192577841296483,0.5178425328901728,0.6835443797862094
claude-opus-4.6,2,dd0d82,poster,42,0.3486435287261587,0.3632838770492574,1.3360754345158412
claude-opus-4.6,2,0b81bd,poster,43,0.3363991456378011,0.4065444475458902,1.4435842336376434
claude-opus-4.6,2,bb34f1,poster,41,0.7139012161165872,0.5857139286287034,1.4167400609438898
claude-opus-4.6,2,4ea758,poster,45,0.5565208642721056,0.4555841134649612,0.9748914483196023
claude-opus-4.6,2,6a889e,poster,42,0.2149932018859807,0.38677175934756713,1.276392448738687
claude-opus-4.6,2,52a3d2,web,45,0.08617308868643178,0.23149118863244636,4.15953029140711
claude-opus-4.6,2,61707e,web,45,0.16610530306574617,0.31982258981179784,1.8909906113195203
claude-opus-4.6,2,d48310,web,43,0.6577515942321176,0.48996372496582186,0.9207590688982817
claude-opus-4.6,2,c3ce89,web,40,0.534309714712643,0.5081452686465479,0.8503684973595103
claude-opus-4.6,2,60593d,web,45,0.5877681514462161,0.5079182718786351,0.8267403289348144
claude-opus-4.6,2,ce9bfe,web,48,0.020322339764659886,0.1731369559752128,3.5571629942808087
claude-opus-4.6,2,927a3c,web,45,0.39573651260244574,0.3283558750993733,1.3537160441404625
claude-opus-4.6,2,0f8ece,web,45,0.23246153641148098,0.27304501006924653,3.4660008319683913
claude-opus-4.6,2,69a8c4,web,50,0.03137765510244652,0.30370606549125395,3.7150635558218177
claude-opus-4.6,2,a4d155,web,44,0.13819485943190107,0.25254512136839097,2.2842898443484447
claude-opus-4.6,3,3ec21e,desktop,42,0.605213301906304,0.5285346611961492,0.7178927613560482
claude-opus-4.6,3,b5dab9,desktop,44,0.22484003822454118,0.3710970569639639,1.3605696108461118
claude-opus-4.6,3,1fdbf2,desktop,40,0.47366728804756153,0.4784972277964432,1.0795167280907414
claude-opus-4.6,3,5a6a69,desktop,45,0.3757237792065695,0.41502748830418146,1.099509714318117
claude-opus-4.6,3,2bb7d4,desktop,45,0.34368616230443094,0.41042583604444194,1.3430652850219937
claude-opus-4.6,3,f9e25e,desktop,42,0.2621034315918172,0.44422425825867995,1.1325393146207239
claude-opus-4.6,3,2fe128,desktop,49,0.25060686275006133,0.33928618643182296,2.2243626055577486
claude-opus-4.6,3,67225a,desktop,46,0.7334627520670814,0.6512095515898658,0.43146750184211335
claude-opus-4.6,3,075286,desktop,45,0.4180543953828153,0.41618827684910636,1.4057010471611613
claude-opus-4.6,3,7cc04a,desktop,45,0.3983798718392628,0.44581891656697525,1.1857730566925564
claude-opus-4.6,3,1dd09f,mobile,44,-0.016187664403469484,0.1631091091318614,4.203560417652376
claude-opus-4.6,3,4ae90b,mobile,40,0.05390234608593425,0.2733638230053051,3.5859904755685372
claude-opus-4.6,3,3d29ac,mobile,41,0.1141534321529976,0.3985524974816732,2.4438455485519324
claude-opus-4.6,3,3664a3,mobile,40,0.6247763025921552,0.5953798583943182,0.8040431298435097
claude-opus-4.6,3,a77bd5,mobile,40,0.18518503558863,0.3707702118038114,2.679695619685709
claude-opus-4.6,3,ebe076,mobile,40,0.66290635253178,0.5397056222984007,0.7696821688553346
claude-opus-4.6,3,1b307f,mobile,40,0.1958568790630354,0.3139320403057281,2.4031487354278096
claude-opus-4.6,3,58b56c,mobile,44,0.3376738714340937,0.38383103629472703,2.234364048637424
claude-opus-4.6,3,f30633,mobile,40,-5.5704402903734526e-05,0.22084269628232286,3.8547328935696563
claude-opus-4.6,3,587857,mobile,40,0.22050394885798186,0.3130496413474788,2.5810380914975934
claude-opus-4.6,3,c9b04c,poster,45,0.3575524109689549,0.34160755348775707,1.2817689565151065
claude-opus-4.6,3,aabc06,poster,50,0.22731625206668188,0.36500797805765306,1.9096989353755478
claude-opus-4.6,3,fac314,poster,44,0.21069437211747227,0.26256368002283,2.7167152343387313
claude-opus-4.6,3,c08f50,poster,48,0.3415481262864003,0.5039768487217898,0.7817393864882874
claude-opus-4.6,3,98474c,poster,44,0.5892229659372664,0.544925670121779,0.6629895383668065
claude-opus-4.6,3,dd0d82,poster,43,0.38476710791851715,0.37283048507643457,1.2445430844753829
claude-opus-4.6,3,0b81bd,poster,43,0.2910486977028405,0.38480710270186197,1.6195155944607935
claude-opus-4.6,3,bb34f1,poster,42,0.7216291393636771,0.6100218265870779,1.3699306238349385
claude-opus-4.6,3,4ea758,poster,45,0.5935058609472094,0.4638329635326572,0.8377330685341412
claude-opus-4.6,3,6a889e,poster,41,0.30794903686765607,0.40665770095987885,1.1421161617417814
claude-opus-4.6,3,52a3d2,web,45,0.11492832282846183,0.2450591901064665,4.162879608455466
claude-opus-4.6,3,61707e,web,46,0.14643730652139506,0.31963107494631726,1.9505878173362634
claude-opus-4.6,3,d48310,web,42,0.6450881137688357,0.45540425876442586,1.0729549287009603
claude-opus-4.6,3,c3ce89,web,42,0.5581689394894135,0.5292650220807296,0.7696237893358958
claude-opus-4.6,3,60593d,web,44,0.528133645796838,0.48914711299900154,0.86677499635382
claude-opus-4.6,3,ce9bfe,web,48,0.01440041770323817,0.15422495316635623,4.534786701405003
claude-opus-4.6,3,927a3c,web,45,0.4125397241301062,0.3259878159736111,1.3403230106420347
claude-opus-4.6,3,0f8ece,web,45,0.21937198523063844,0.2643316193725087,3.0003069130608413
claude-opus-4.6,3,69a8c4,web,50,-0.021067365586703905,0.28859301138586724,3.6150162290226566
claude-opus-4.6,3,a4d155,web,46,0.13774438018893254,0.2793908870087472,2.0794777410862717
claude-opus-4.6,4,3ec21e,desktop,43,0.6417911997217651,0.5450637042676798,0.6730581975369727
claude-opus-4.6,4,b5dab9,desktop,43,0.20894529765372455,0.3833921719452157,1.3762949459100386
claude-opus-4.6,4,1fdbf2,desktop,44,0.372392231651917,0.4544010882124298,1.146193855030858
claude-opus-4.6,4,5a6a69,desktop,45,0.42099160709401917,0.4275538240221624,1.0518847597805403
claude-opus-4.6,4,2bb7d4,desktop,45,0.2910890960919953,0.3931919396337805,1.3396243346349235
claude-opus-4.6,4,f9e25e,desktop,43,0.3271902425077714,0.46374877596388364,1.065714588115196
claude-opus-4.6,4,2fe128,desktop,48,0.2142462577331516,0.33336148722942177,2.2688439856780036
claude-opus-4.6,4,67225a,desktop,45,0.6105829212982865,0.573655486846072,0.6240580043897206
claude-opus-4.6,4,075286,desktop,45,0.4100605279387648,0.40747170092912766,1.5272621391052887
claude-opus-4.6,4,7cc04a,desktop,45,0.4281752426943353,0.45500970146099723,1.1921548711632641
claude-opus-4.6,4,1dd09f,mobile,42,-0.04280428751840099,0.14582103908214933,4.699699014350537
claude-opus-4.6,4,4ae90b,mobile,42,0.07456153921713454,0.2913544936769474,3.4133157376165446
claude-opus-4.6,4,3d29ac,mobile,42,0.2503079774775865,0.4313791864686221,1.8488285838043066
claude-opus-4.6,4,3664a3,mobile,42,0.5670768622930434,0.56238659972526,0.9000789548750525
claude-opus-4.6,4,a77bd5,mobile,40,0.16075879897202877,0.382384076490194,2.590350508686144
claude-opus-4.6,4,ebe076,mobile,40,0.6495105086985751,0.5427842139057704,0.7872944017383476
claude-opus-4.6,4,1b307f,mobile,40,0.24334135721939343,0.33001150265624146,1.8869074117628846
claude-opus-4.6,4,58b56c,mobile,43,0.2947701368933262,0.32893712874734926,3.0160096098243234
claude-opus-4.6,4,f30633,mobile,40,-0.021632947864554615,0.2094972875260171,3.5105776006514704
claude-opus-4.6,4,587857,mobile,40,0.16969086369129727,0.29277583936610463,2.8568210283047915
claude-opus-4.6,4,c9b04c,poster,46,0.38507788253158143,0.34633893539548244,1.275727105044173
claude-opus-4.6,4,aabc06,poster,49,0.23628197849030041,0.33910126615764796,2.318798116230346
claude-opus-4.6,4,fac314,poster,45,0.2033182134105435,0.2541769318613794,2.3616612910050874
claude-opus-4.6,4,c08f50,poster,46,0.3054036605145568,0.49056510387492835,0.8092244465469042
claude-opus-4.6,4,98474c,poster,44,0.6240608838932742,0.5687531166155486,0.5595195387264024
claude-opus-4.6,4,dd0d82,poster,41,0.3379196604088498,0.35801793880496036,1.428707876366346
claude-opus-4.6,4,0b81bd,poster,43,0.36267046076483667,0.4236535429523153,1.3579019597993645
claude-opus-4.6,4,bb34f1,poster,42,0.761847346950562,0.6360758361128246,1.296645925976111
claude-opus-4.6,4,4ea758,poster,44,0.5308603493865782,0.42871035358454135,1.0005856776209776
claude-opus-4.6,4,6a889e,poster,42,0.21091799790551718,0.39390728773858896,1.1988393598662523
claude-opus-4.6,4,52a3d2,web,45,0.11795129364454403,0.24816210411526363,3.963905250903973
claude-opus-4.6,4,61707e,web,46,0.24972113702135904,0.34497858245261526,1.7108168621427617
claude-opus-4.6,4,d48310,web,44,0.6262671705117229,0.4807522299466191,0.9542771565785205
claude-opus-4.6,4,c3ce89,web,40,0.5251872972776219,0.5026605179346395,0.8253765342034092
claude-opus-4.6,4,60593d,web,46,0.580035723031788,0.5375565672631821,0.6898155323420043
claude-opus-4.6,4,ce9bfe,web,48,0.01728040256166312,0.17185522131053674,3.562494685731652
claude-opus-4.6,4,927a3c,web,46,0.3598406478464965,0.31726565737605295,1.4368837990481151
claude-opus-4.6,4,0f8ece,web,45,0.23347040282054782,0.27913836676242054,2.294999006118956
claude-opus-4.6,4,69a8c4,web,50,0.021082465093522573,0.302612656359915,3.8309567840437397
claude-opus-4.6,4,a4d155,web,45,0.1564372141775763,0.26042327783307073,2.2460175879187596
claude-opus-4.6,5,3ec21e,desktop,43,0.303793959444195,0.3863779115340191,2.0179828946335885
claude-opus-4.6,5,b5dab9,desktop,44,0.20270226254848095,0.3766070570972937,1.4658045159270483
claude-opus-4.6,5,1fdbf2,desktop,42,0.47050086990490464,0.4871294019475179,1.0329147981676754
claude-opus-4.6,5,5a6a69,desktop,44,0.4313935226209594,0.44023243929403544,1.036854278649203
claude-opus-4.6,5,2bb7d4,desktop,44,0.3363566652313858,0.4218050842275661,1.2869683442346085
claude-opus-4.6,5,f9e25e,desktop,41,0.26665566857555845,0.4332972666241295,1.1389056158339366
claude-opus-4.6,5,2fe128,desktop,48,0.24846032811101723,0.3385863843275292,2.2241463016614347
claude-opus-4.6,5,67225a,desktop,46,0.6395895056341729,0.5901597283923551,0.5625150291230854
claude-opus-4.6,5,075286,desktop,45,0.392556128080086,0.40735510003345343,1.5777549196299692
claude-opus-4.6,5,7cc04a,desktop,45,0.4023000228155674,0.44616866617536,1.1831709109651443
claude-opus-4.6,5,1dd09f,mobile,43,-0.03170247536128755,0.1493506386010173,4.450014530432917
claude-opus-4.6,5,4ae90b,mobile,41,0.06635780296762789,0.2961645032009652,3.2535222152546046
claude-opus-4.6,5,3d29ac,mobile,42,0.2650658446276221,0.44765680829508436,1.807680311934455
claude-opus-4.6,5,3664a3,mobile,41,0.5971045286053336,0.5724354642799723,0.854639401692441
claude-opus-4.6,5,a77bd5,mobile,41,0.22120251057535667,0.36360848289081615,3.1167278655981523
claude-opus-4.6,5,ebe076,mobile,42,0.6263483156896323,0.5290346318685238,0.7902104135232569
claude-opus-4.6,5,1b307f,mobile,40,0.12270758276557778,0.28072834418075077,2.422669151830877
claude-opus-4.6,5,58b56c,mobile,44,0.34851412137133814,0.3733351019941391,1.9941414151062424
claude-opus-4.6,5,f30633,mobile,42,0.034449398059097,0.23333670050796712,4.047114164651309
claude-opus-4.6,5,587857,mobile,39,0.3237672230826121,0.3499507109660459,2.120947219410507
claude-opus-4.6,5,c9b04c,poster,42,0.3308643049968486,0.3330491658202439,1.3277550062897692
claude-opus-4.6,5,aabc06,poster,50,0.2286966997988369,0.340035531536916,2.178775739656386
claude-opus-4.6,5,fac314,poster,45,0.20123316084496942,0.28325679889290206,2.218527725207065
claude-opus-4.6,5,c08f50,poster,47,0.33104145752089303,0.49373683660968243,0.8008273311737836
claude-opus-4.6,5,98474c,poster,43,0.6172019260927917,0.5523329247502091,0.6532689755980677
claude-opus-4.6,5,dd0d82,poster,43,0.3577810105492858,0.36272974148201137,1.3936982224943297
claude-opus-4.6,5,0b81bd,poster,45,0.28829582053257885,0.39649550076227974,1.5833913016263113
claude-opus-4.6,5,bb34f1,poster,43,0.6700813107210007,0.5746029162772857,1.3897056566031716
claude-opus-4.6,5,4ea758,poster,45,0.5160195412256646,0.45175569423682604,0.9770687887680889
claude-opus-4.6,5,6a889e,poster,41,0.17303543494548101,0.38179576925442105,1.2362019858594893
claude-opus-4.6,5,52a3d2,web,43,0.030262961809380512,0.206139159810414,4.360526595398717
claude-opus-4.6,5,61707e,web,45,0.1565820123989476,0.3154567263323017,1.908386348417331
claude-opus-4.6,5,d48310,web,45,0.6537376746772379,0.47115129041227394,0.9094501053726398
claude-opus-4.6,5,c3ce89,web,43,0.5865899978388465,0.5545261071444162,0.7097418993902804
claude-opus-4.6,5,60593d,web,45,0.5705644455187265,0.48654857548775376,0.8348334398882464
claude-opus-4.6,5,ce9bfe,web,48,0.02236236048763783,0.1744824139198126,3.449047745820939
claude-opus-4.6,5,927a3c,web,45,0.3468087103921582,0.3140456814441144,1.4294022727654387
claude-opus-4.6,5,0f8ece,web,45,0.2543217400622483,0.27911761886311437,2.9926873239203964
claude-opus-4.6,5,69a8c4,web,50,0.016652447644109204,0.31165317401715475,3.406177916747746
claude-opus-4.6,5,a4d155,web,45,0.19200755306238348,0.2790975647812387,2.2611906789871234
claude-opus-4.6,6,3ec21e,desktop,43,0.6155491292693869,0.5229878628121386,0.742682124641588
claude-opus-4.6,6,b5dab9,desktop,44,0.21466423073334745,0.38168456808602563,1.4991702315039381
claude-opus-4.6,6,1fdbf2,desktop,40,0.4658857128425652,0.49289826272273185,1.0219568646327684
claude-opus-4.6,6,5a6a69,desktop,45,0.4033743790915586,0.42284933541775876,1.0781957381666367
claude-opus-4.6,6,2bb7d4,desktop,44,0.34148423588558247,0.4135065155894644,1.3489562637175905
claude-opus-4.6,6,f9e25e,desktop,40,0.31205525371120035,0.4623219529655992,1.074997814900879
claude-opus-4.6,6,2fe128,desktop,48,0.23297696146859004,0.3361467915205284,2.260187288965656
claude-opus-4.6,6,67225a,desktop,45,0.6655393489248721,0.6130127190767234,0.5385515493846892
claude-opus-4.6,6,075286,desktop,45,0.4008831855064212,0.400033697600491,1.5270817531793568
claude-opus-4.6,6,7cc04a,desktop,44,0.4217681976524785,0.45702162882436453,1.0957606871508578
claude-opus-4.6,6,1dd09f,mobile,43,-0.03875408166480228,0.14168364720477505,5.937255037146969
claude-opus-4.6,6,4ae90b,mobile,40,0.12151592099351424,0.3267997228169216,3.079748980598548
claude-opus-4.6,6,3d29ac,mobile,43,0.0748464060118336,0.37033106820769346,2.696931726745438
claude-opus-4.6,6,3664a3,mobile,45,0.5707363438925963,0.5697492130445871,0.6102528818530628
claude-opus-4.6,6,a77bd5,mobile,42,0.2332426963765355,0.4034554549764096,2.436956297149287
claude-opus-4.6,6,ebe076,mobile,40,0.581411128470517,0.5109795732371009,0.8436463291384088
claude-opus-4.6,6,1b307f,mobile,40,0.12863461857449876,0.27566659964555723,2.4345737467521213
claude-opus-4.6,6,58b56c,mobile,40,0.3053994196901156,0.32795880644971864,2.987537269402443
claude-opus-4.6,6,f30633,mobile,40,0.0862695334719254,0.30430363086180645,2.9138339471194343
claude-opus-4.6,6,587857,mobile,40,0.19938269427296904,0.31322384461449787,2.913911850861931
claude-opus-4.6,6,c9b04c,poster,45,0.3575524109689549,0.34160755348775707,1.2817689565151065
claude-opus-4.6,6,aabc06,poster,49,0.2505628354781998,0.3543547072112195,2.155613672685868
claude-opus-4.6,6,fac314,poster,45,0.21980838333300112,0.2724781381137156,2.370703210190291
claude-opus-4.6,6,c08f50,poster,46,0.33624406414689534,0.5065808604119704,0.7665447413290208
claude-opus-4.6,6,98474c,poster,45,0.513057615344926,0.5199380969928833,0.7074445880179179
claude-opus-4.6,6,dd0d82,poster,43,0.3223855377278479,0.35931473770814,1.3385452948746703
claude-opus-4.6,6,0b81bd,poster,44,0.37031113856837783,0.42262663479104157,1.41409888487918
claude-opus-4.6,6,bb34f1,poster,42,0.7392398860884795,0.6279824319024636,1.2508517881352268
claude-opus-4.6,6,4ea758,poster,45,0.4837663062033196,0.4224198527537216,1.0318981094335868
claude-opus-4.6,6,6a889e,poster,41,0.29972345520808885,0.40733763177648796,1.1746217155433671
claude-opus-4.6,6,52a3d2,web,45,0.1197090931895053,0.2367792042022066,4.028064056608283
claude-opus-4.6,6,61707e,web,45,0.18532584299843033,0.3220118751952782,1.9001607946922865
claude-opus-4.6,6,d48310,web,43,0.7113414780871574,0.4631107984865854,1.0510424856331286
claude-opus-4.6,6,c3ce89,web,43,0.6093105291690658,0.5882960889824441,0.6695371290504215
claude-opus-4.6,6,60593d,web,48,0.519222654998057,0.49608895165280315,0.8221323763434889
claude-opus-4.6,6,ce9bfe,web,48,0.058685686223724304,0.1673967510740072,3.3076626981426234
claude-opus-4.6,6,927a3c,web,47,0.4959828625677014,0.33769379847532965,1.338252259474644
claude-opus-4.6,6,0f8ece,web,45,0.20294877557252522,0.2722360665503615,2.86060849761624
claude-opus-4.6,6,69a8c4,web,50,0.01361524356114149,0.30642256575866683,3.451980756962721
claude-opus-4.6,6,a4d155,web,44,0.11907256988505231,0.2525153021517606,2.2602767437473017
claude-opus-4.6,7,3ec21e,desktop,43,0.5900190100331468,0.5170782426120037,0.7583488305988414
claude-opus-4.6,7,b5dab9,desktop,45,0.19208477546090458,0.3701079840446415,1.4662899209448126
claude-opus-4.6,7,1fdbf2,desktop,40,0.3713102484208316,0.4567492057837118,1.1861665978893476
claude-opus-4.6,7,5a6a69,desktop,44,0.4121179367470659,0.431987086087552,1.0188560696561748
claude-opus-4.6,7,2bb7d4,desktop,45,0.39556778691521377,0.4268587102678282,1.1569268964720054
claude-opus-4.6,7,f9e25e,desktop,42,0.2515983047569702,0.4362187552290694,1.1349664843769196
claude-opus-4.6,7,2fe128,desktop,49,0.25060686275006133,0.33928618643182296,2.2243626055577486
claude-opus-4.6,7,67225a,desktop,45,0.6891659289639583,0.6181836346340926,0.4907262619155395
claude-opus-4.6,7,075286,desktop,46,0.39397469523172957,0.3869788313278628,1.5042737555857268
claude-opus-4.6,7,7cc04a,desktop,45,0.4281752426943353,0.45500970146099723,1.1921548711632641
claude-opus-4.6,7,1dd09f,mobile,43,-0.016562306482118802,0.1599179367111016,4.307012591923376
claude-opus-4.6,7,4ae90b,mobile,42,0.10156451209431447,0.31684153811034577,3.054802507643262
claude-opus-4.6,7,3d29ac,mobile,42,0.2280241267253444,0.4212103168373752,2.000529922067779
claude-opus-4.6,7,3664a3,mobile,41,0.5841731694537948,0.5640895357364414,0.8708500485780866
claude-opus-4.6,7,a77bd5,mobile,41,0.18443262714419695,0.37120459281521345,2.5073169963620217
claude-opus-4.6,7,ebe076,mobile,40,0.6303420627189874,0.530655853550521,0.8162166447808727
claude-opus-4.6,7,1b307f,mobile,40,0.18252639406942442,0.31191591617303194,1.9506542960028967
claude-opus-4.6,7,58b56c,mobile,42,0.23059124656607236,0.328137602329373,2.8795888122950837
claude-opus-4.6,7,f30633,mobile,44,0.0031830315475041213,0.21277393682819212,3.821904163887434
claude-opus-4.6,7,587857,mobile,40,0.1817210190378794,0.2902707546375017,2.3320558195489576
claude-opus-4.6,7,c9b04c,poster,43,0.2563780292189964,0.3259158782801438,1.3716883468745655
claude-opus-4.6,7,aabc06,poster,49,0.3480725263463236,0.40971740628118436,1.7852808068286132
claude-opus-4.6,7,fac314,poster,45,0.19251171467687225,0.25426347034257624,2.769325045284492
claude-opus-4.6,7,c08f50,poster,48,0.2364182519709658,0.4804024134331341,0.8691556422164437
claude-opus-4.6,7,98474c,poster,44,0.5777952624074882,0.5303793243399983,0.7023535131117508
claude-opus-4.6,7,dd0d82,poster,42,0.3326140797245123,0.3635580878569206,1.3696132336162399
claude-opus-4.6,7,0b81bd,poster,43,0.3658730678343207,0.4302101266493321,1.417664246589171
claude-opus-4.6,7,bb34f1,poster,43,0.722629184273246,0.6118556877764925,1.2865772486892004
claude-opus-4.6,7,4ea758,poster,45,0.496438516711455,0.4367855190411354,1.0619761711597564
claude-opus-4.6,7,6a889e,poster,43,0.22293129910340853,0.38945957486786265,1.235978894619798
claude-opus-4.6,7,52a3d2,web,44,0.09262824531627649,0.2321736578578155,3.947193113478458
claude-opus-4.6,7,61707e,web,48,0.11748141060735334,0.2974905377081717,1.9815176822889102
claude-opus-4.6,7,d48310,web,44,0.6962078402481341,0.5063563555434515,0.8577941856845924
claude-opus-4.6,7,c3ce89,web,42,0.6029577870308701,0.5594835054028525,0.7421169612449771
claude-opus-4.6,7,60593d,web,45,0.5314861489892128,0.4939374919988298,0.8035198740996242
claude-opus-4.6,7,ce9bfe,web,49,0.018343013867743344,0.17373940462690163,3.452242352925861
claude-opus-4.6,7,927a3c,web,46,0.3100402039710989,0.30201522899839833,1.4505305591596902
claude-opus-4.6,7,0f8ece,web,44,0.2309174393819684,0.27210312392589536,3.8513400648016702
claude-opus-4.6,7,69a8c4,web,50,0.036597863494166175,0.3064672916304184,3.572333213386891
claude-opus-4.6,7,a4d155,web,44,0.18506199988314742,0.2782334191885781,2.123719561103089
claude-opus-4.6,8,3ec21e,desktop,44,0.5827017152101727,0.5141215823020221,0.7610799432799038
claude-opus-4.6,8,b5dab9,desktop,45,0.22643237341513522,0.38165011346852273,1.3316005540312292
claude-opus-4.6,8,1fdbf2,desktop,44,0.4456878760138152,0.47506754133894147,1.0422320922796657
