model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
gpt-5.4-mini,2,00d34f,mobile,36,0.1788422262930778,0.2072044814020987,4.477411601506052,0.4278239023007662,0.5885685069143484,0.0726491017661807
gpt-5.4-mini,1,00f742,poster,40,0.15258544302309,0.2987965986965601,1.4432453791110609,0.2482271333693918,0.583750936171995,0.2043900485456161
gpt-5.4-mini,2,00f742,poster,42,-0.0142795258963534,0.2713351232904032,1.585802608202897,-0.0877547760776486,0.4691393505910118,0.0306731325650929
gpt-5.4-mini,3,00f742,poster,40,0.1870199744151952,0.3121168630581943,1.4177189765253944,0.3532093159242961,0.6154062441622199,0.2033884478593187
gpt-5.4-mini,1,00d37d,mobile,41,0.1201271108349233,0.2867890687907708,2.9730375980606913,0.8645011443211639,0.635389809262964,0.1326771333668016
gpt-5.4-mini,3,00d37d,mobile,38,0.238733394555807,0.3151733376687872,2.7634439672151276,1.028659829448836,0.7133958851144162,0.2300844382777976
gpt-5.4-mini,1,00d34f,mobile,36,0.0291520516795758,0.1707680308954285,4.478920014781634,-0.1645645909380388,0.5686209240602383,-0.151033190293053
gpt-5.4-mini,3,00d34f,mobile,39,-0.0451081965204502,0.1029201052468425,5.673594445421793,-0.3642839230943294,0.4154748124811452,-0.2147439451517194
gpt-5.4-mini,2,00fcd9,mobile,46,0.1859343327099079,0.3307921957289558,1.8371887412851615,0.3815054102942884,0.5826110039554933,-0.0649967142824992
gpt-5.4-mini,1,00fcd9,mobile,43,-0.0340590239772733,0.2682650142359192,2.061186679748996,-0.1968892786301294,0.4571136518758276,-0.1731260332251779
gpt-5.4-mini,2,012baa,mobile,38,0.3303560368083054,0.3749634453370812,1.340300843760093,0.9850136548889196,0.7249523552557302,0.2095588818921888
gpt-5.4-mini,3,00fcd9,mobile,42,-0.0380958915273432,0.2465951056209652,2.101864859601406,-0.2692055323543961,0.4247019720901684,-0.2005664247821636
gpt-5.4-mini,1,012baa,mobile,35,0.2800643875356264,0.3464635604122692,1.4058847028415162,0.7050208807921374,0.656151694305109,0.2304563541005424
gpt-5.4-mini,3,012baa,mobile,39,0.3038434386769995,0.3392218736387813,1.3643291330531775,0.9306842288236415,0.7291427351591644,0.1835882125013063
gpt-5.4-mini,1,013aca,poster,40,0.1425933443212965,0.2129041524639821,1.960871678856921,0.5217229135669901,0.66359232204138,0.1195060644350844
gpt-5.4-mini,2,013aca,poster,39,0.1149048817256703,0.1961289395401697,2.497110609843861,0.4239931462788305,0.638064232519442,0.1457975963631031
gpt-5.4-mini,1,0136d8,desktop,45,0.0887672204295719,0.2035909506786888,2.094561322460366,0.2334994642986547,0.5740010170992528,0.0764025123423615
gpt-5.4-mini,3,013aca,poster,38,0.1146645780739002,0.202050999565839,2.202523605848577,0.570997012190451,0.6514474652606141,0.1718964796967589
gpt-5.4-mini,2,0136d8,desktop,46,0.1746858564397857,0.228696559478122,1.8711431783798331,0.5062197439336673,0.6250750868191992,0.1575810807043457
gpt-5.4-mini,3,0136d8,desktop,44,0.1021920116746771,0.1938948738823446,2.206078874223346,0.3796152577542594,0.5980832545358234,0.1282037388411464
gpt-5.4-mini,1,014b22,web,44,0.1446243582192108,0.332639241535937,1.5714235408553223,0.3698397078440129,0.6115807020801041,0.0638585845507446
gpt-5.4-mini,2,014b22,web,39,0.118442604149329,0.3112596765735093,1.5579031390973186,0.1818735873149611,0.555200295895377,0.0263665084555627
gpt-5.4-mini,3,014b22,web,38,0.1879063840706168,0.3329283813624038,1.6163859351444922,0.4831301083600882,0.6365691612178315,0.1063144605024246
gpt-5.4-mini,1,016f77,mobile,38,-0.1024282336984304,0.2049396757298298,2.301652885254533,-0.0336517883082832,0.5241995921360205,0.0362786940703573
gpt-5.4-mini,2,016f77,mobile,39,-0.1826613651985989,0.2185145362926391,3.2071974342262086,-0.1615736461797989,0.3563329478199434,-0.1256642736149777
gpt-5.4-mini,3,016f77,mobile,37,0.0235464341565688,0.3105102641182253,2.107424702263162,0.2442669042110447,0.5408468942793118,0.1155961636664695
gpt-5.4-mini,1,018c0a,poster,40,0.5503651213978304,0.3517189648965843,1.3470413026916468,1.5518175026151173,0.7762066578266009,0.4924621413803723
gpt-5.4-mini,3,018c0a,poster,42,0.456905136878928,0.3576703302596838,1.3473866908324676,1.285813702842631,0.8125065415010708,0.4020511144372959
gpt-5.4-mini,2,018c0a,poster,39,0.6114715445243837,0.3882457338843803,1.5933452862616475,1.695886913195757,0.7712468089757383,0.5651476852215221
gpt-5.4-mini,1,0197c7,poster,39,0.0862089804263782,0.2281633521868634,2.2677350216138414,0.2699467186214077,0.5667095184485222,0.0838286330983674
gpt-5.4-mini,3,0197c7,poster,41,0.058095431387006,0.2326396041684565,1.906780003049219,0.1911019127148748,0.5710851678893427,0.0677225693182933
gpt-5.4-mini,2,0197c7,poster,40,0.130832415935235,0.2464457546961926,1.806176229612457,0.4087006518489129,0.6052974103653126,0.1218030708615249
gpt-5.4-mini,1,01ca85,mobile,35,0.5452270433889994,0.2976506159853302,1.385695065563528,1.538571079459219,0.7332456841279811,0.4352753304384977
gpt-5.4-mini,2,01ca85,mobile,38,0.4289988568907782,0.2633639374245567,1.5401778616829704,1.314248555237422,0.7399396924868045,0.2465849042726565
gpt-5.4-mini,3,01ca85,mobile,44,0.1450226449351413,0.2070474321757963,1.94852815818442,0.3342704511772885,0.6159273926984348,0.0417694190621956
gpt-5.4-mini,1,01d4b9,poster,38,0.0458905894926618,0.3049776855291313,1.486634824549552,0.0781641586442837,0.5149424506181802,-0.0677290482337612
gpt-5.4-mini,2,0186f0,poster,40,-0.103286258531447,0.1472086385149287,7.350660726820295,-0.118540074799911,0.2818483164527325,-0.0658573870468873
gpt-5.4-mini,3,01d4b9,poster,37,0.074442714956754,0.313900194448081,1.4877332072897074,0.090011564739307,0.5363761031250505,-0.076902625773462
gpt-5.4-mini,2,01d4b9,poster,37,-0.007597502693162,0.2872185559075227,1.5472622720880134,-0.0947159361037016,0.475269798439357,0.0691193143254041
gpt-5.4-mini,1,0186f0,poster,39,-0.1279145126165937,0.1004565366407065,8.531234615784156,-0.2256520444037253,0.178548786355455,-0.080001944255189
gpt-5.4-mini,3,0186f0,poster,40,0.0816522291665191,0.1982067074591759,4.521544223939948,0.1995917137676827,0.5615582306272168,0.0942749192385325
gpt-5.4-mini,2,01e2cd,mobile,40,0.0797045589892266,0.2460012727743626,3.3822282103230945,-0.4133153767914929,0.4412330602061483,-0.1308236200186443
gpt-5.4-mini,3,020ba5,mobile,41,-0.0360854585681841,0.1879368844410872,5.279500912631945,-0.2787892641794034,0.3975674125732298,-0.1536807108760572
gpt-5.4-mini,2,020ba5,mobile,40,0.0224594471245398,0.2320731629281313,4.804626368761594,-0.2542291040592904,0.4165875698911809,-0.1215046094831631
gpt-5.4-mini,1,020ba5,mobile,37,0.0222019545348649,0.2253245317931864,4.65588010265011,-0.2443677498734704,0.4660820980943083,-0.0924650638800255
gpt-5.4-mini,1,01e2cd,mobile,40,-0.0538770560559243,0.1680282700849728,4.7278618361755935,-0.2417263235583241,0.390550478174118,-0.1130557549415274
gpt-5.4-mini,3,01e2cd,mobile,41,-0.0042552323811594,0.1834475124729581,3.898218184196944,-0.1682263699429677,0.5025584520256414,-0.0677581692035834
gpt-5.4-mini,2,02622b,web,41,0.0105321158747261,0.1288639487345615,3.5794362543032143,-0.0931422471151397,0.4571591457158951,-0.0242932761438393
gpt-5.4-mini,1,02622b,web,41,-0.075892417274837,0.1255348705985332,3.1629694673113,-0.388734560599585,0.4374510644271742,-0.0533975103638062
gpt-5.4-mini,3,02622b,web,42,0.0002443909282717,0.1207169584028231,3.3954259843468284,-0.0027179576553899,0.4836561596119961,0.015829937489776
gpt-5.4-mini,1,026a98,web,39,-0.0943787538472447,0.1196830313012235,4.682771069500644,-0.2883408312647851,0.4617282709690478,-0.1545816615934206
gpt-5.4-mini,2,026a98,web,36,0.165178043057395,0.2067836128380023,2.3049439495814092,0.5294016888011324,0.6720475465948584,0.0471936194954089
gpt-5.4-mini,3,026a98,web,41,0.0198096969860338,0.1787356266164151,3.325792053957511,0.128849706457809,0.5476734856701916,-0.1178792266515079
gpt-5.4-mini,1,026dd2,web,45,0.3490580747002606,0.3348799054515062,1.8694527823213687,0.802878727644946,0.6936310098866842,0.2355385586569082
gpt-5.4-mini,2,026dd2,web,43,0.2873374692637902,0.3097016367697802,1.694372786103887,0.7060363842287801,0.6987672892014383,0.2089673116966807
gpt-5.4-mini,3,026dd2,web,42,0.1793568935047249,0.2751155705336349,1.6713617111748178,0.3383769102008926,0.609118584284564,0.1266373505874176
gpt-5.4-mini,1,027990,poster,45,0.070812924064317,0.2818029841931636,2.129772572118711,0.122687561706109,0.5074124581977664,-0.0534778745126137
gpt-5.4-mini,3,027990,poster,40,0.0932553758216426,0.2733224159853057,1.8554925449956865,0.0482464531215433,0.5290270821688783,0.0195459988934473
gpt-5.4-mini,2,027990,poster,43,0.0227222488357101,0.2817329868215299,2.0769916131327997,-0.0867195880512934,0.4742545745408349,-0.0793446430177136
gpt-5.4-mini,1,029a48,web,43,0.279849938435105,0.2568390175043837,1.6830453759446362,0.8487509026567669,0.7407567094667121,0.0680177465471356
gpt-5.4-mini,2,029a48,web,42,0.3209690128758071,0.2640354078248349,1.6296320049608568,0.843805553789868,0.7173233138653204,0.1121063051176444
gpt-5.4-mini,3,029a48,web,40,0.2440988689677509,0.2548675410971963,1.8336693101838737,0.9060271784420308,0.7402383384336758,0.0061346518895363
gpt-5.4-mini,1,02f37c,mobile,40,0.3045300266369177,0.3549623854977708,1.3668543643507294,0.7145651853703743,0.7203484724038646,0.303357422274954
gpt-5.4-mini,3,02f37c,mobile,43,0.3439422357700691,0.3713456280356055,1.2032664013716117,0.8230514788890878,0.7482798280801753,0.3521560941946663
gpt-5.4-mini,2,02f37c,mobile,36,0.2714787572864496,0.3511992503579604,1.3020418514160177,0.6443204518208444,0.7317458569071995,0.2689488268865614
gpt-5.4-mini,1,030bb3,desktop,41,0.3314985072627251,0.2562608760188958,1.8646422780758296,1.0152746729628317,0.750315864948753,0.3045082444502583
gpt-5.4-mini,2,030bb3,desktop,41,0.4336470562903963,0.2931720048535905,1.5373161152723829,1.3591341073041017,0.8191646297162066,0.4000006255636725
gpt-5.4-mini,3,030bb3,desktop,43,0.3092430061825639,0.2969547131760114,1.7750323351492272,0.8637267394909203,0.7430934865953551,0.262671696943513
gpt-5.4-mini,2,02a592,web,43,0.1207454368584082,0.2051815623890363,2.8900017848915227,0.5427611234823346,0.661088966325461,0.1199088690375132
gpt-5.4-mini,1,02a592,web,41,0.0611174798418976,0.1707419153533353,3.345449481569078,0.0230325667147191,0.5862931909451553,0.0532480773976262
gpt-5.4-mini,3,02a592,web,39,0.0784379502497565,0.1722533882360139,3.5433405357639867,0.2544444379278434,0.5985489168490146,0.0840635457536387
gpt-5.4-mini,1,03474c,desktop,40,-0.0240646997465338,0.2027151809458848,2.3877865599370507,-0.0779017502266677,0.5049908153435616,-0.2184167095247978
gpt-5.4-mini,2,03474c,desktop,45,0.0754727143642094,0.2268513079917155,2.521421379888452,0.2513727269584973,0.5717730402123317,-0.1381688762834939
gpt-5.4-mini,3,03474c,desktop,40,0.2370116684186752,0.2821741483645762,1.626218880513734,0.5592110612719591,0.6764235434840713,-0.08986781124904
gpt-5.4-mini,1,035da4,mobile,38,0.2965345583801619,0.3334919205036115,1.4435244555706173,0.7393326288625601,0.7087287383476656,0.1816682038733721
gpt-5.4-mini,2,035da4,mobile,41,0.3431178688455822,0.3300511482225511,1.3828362426229142,0.7597036154139066,0.6971518839945031,0.271656368752608
gpt-5.4-mini,3,035da4,mobile,41,0.0021310279943053,0.2330520390154909,2.217923585372786,0.0312552717831482,0.494123067671356,-0.1882752359299936
gpt-5.4-mini,1,03340d,mobile,39,0.118204409406042,0.2800651910638815,2.8158196830718447,0.3071529979230698,0.6836559613426346,-0.0563371773298177
gpt-5.4-mini,3,03340d,mobile,35,0.1108652656257076,0.3077173561737743,3.578442753016013,0.4899610376967774,0.5956068145908957,-0.0960611029747432
gpt-5.4-mini,2,03340d,mobile,39,0.0743357050575793,0.2867269314592323,2.902792660985173,0.1590249869398183,0.6023466143267169,-0.0898711664170725
gpt-5.4-mini,1,037d19,desktop,40,0.3215176564079144,0.2981630762329698,1.8873163970914868,1.0761765630830606,0.7583859661976009,0.2152724513995112
gpt-5.4-mini,2,037d19,desktop,40,0.2218776182282757,0.2809788480156281,2.0419018759622833,0.7165119132352761,0.7153063302056123,0.1348654329525245
gpt-5.4-mini,3,037d19,desktop,43,0.2398364668559027,0.2919424863338549,2.149875198612376,0.8040556512361369,0.7052414299761928,0.1118301174781271
gpt-5.4-mini,1,038d71,desktop,40,0.3260020645611635,0.3465134129204431,2.811459988011393,0.8940491386042831,0.7626887084719429,0.2321920847084733
gpt-5.4-mini,2,038d71,desktop,45,0.6226756525762006,0.5284815689913804,1.048961773968831,1.7643079951565963,0.8390994022821305,0.5762982268323485
gpt-5.4-mini,3,038d71,desktop,43,0.5047798023453101,0.4532522260763392,1.258291237819015,1.4333399751995386,0.8146545341379302,0.4430060508526459
gpt-5.4-mini,1,042af0,web,40,0.1900069519478044,0.2149377073959085,1.9309094101306812,0.7291454337464954,0.744324459299902,0.0439222206079738
gpt-5.4-mini,2,042af0,web,42,0.016361433711466,0.1470703334885621,2.8327169531161767,0.2228810378358862,0.6254324211303905,-0.0988042975006546
gpt-5.4-mini,3,042af0,web,47,0.1887879365502981,0.2007278608788446,2.1898434782521345,0.5358666152607938,0.68104962538689,0.0792671114172114
gpt-5.4-mini,1,039978,mobile,43,0.1144801277738826,0.2577433964532637,2.3213215265754954,0.1234959466491887,0.6065524444787308,0.0662567365711039
gpt-5.4-mini,2,039978,mobile,38,0.0782300498589271,0.2256546850242842,2.885831932304059,0.0639281678979768,0.5347158719979368,0.012336960525275
gpt-5.4-mini,3,039978,mobile,40,0.0421341066533991,0.2435047157162303,2.6149997130035363,-0.0758429098338343,0.5881860197312542,-0.0251954448354467
gpt-5.4-mini,1,045f81,desktop,41,0.1381487595913808,0.1981175818047143,2.287244422149492,0.3726994972281903,0.6142675541473512,0.0628106085611128
gpt-5.4-mini,2,045f81,desktop,42,0.0654864871310062,0.2033033785471163,2.5619512145884795,0.3948534685326011,0.600984462495062,-0.0481068258927024
gpt-5.4-mini,3,045f81,desktop,40,0.0443357589421065,0.1984401266626348,2.4214886904844724,0.1485222040406219,0.5854478114381032,-0.0960916236012761
gpt-5.4-mini,2,045d43,poster,43,0.091829117316901,0.1718734649469835,5.933616335468766,0.0530355941064218,0.5190545585831334,0.0200327337767729
gpt-5.4-mini,1,045d43,poster,40,0.0741033845015398,0.2181601578114883,4.304991599124977,0.2275796878156605,0.6071982394465913,0.0621263909965507
gpt-5.4-mini,3,045d43,poster,40,0.0745200442603213,0.199761767503288,5.148056306522413,0.1094842203728587,0.5563954526643959,0.0030296043954762
gpt-5.4-mini,2,0529f2,desktop,43,0.3083774532656324,0.326467424737387,1.5968764368617714,0.8949122911432906,0.7325244659567195,0.108052431285448
gpt-5.4-mini,1,0529f2,desktop,44,0.1867293359550242,0.255956660205728,1.9559173782785124,0.5657609852593954,0.6676276468200034,0.0507481126672658
gpt-5.4-mini,3,0529f2,desktop,40,0.3374518888573642,0.3419922486280378,1.5171348374275329,0.9739691602345628,0.7618514921226254,0.1361406716064005
gpt-5.4-mini,2,04741e,mobile,41,0.0224879078735534,0.245507078412102,3.013177317122022,0.3096328165833733,0.548875525177363,0.016162313554857
gpt-5.4-mini,1,04741e,mobile,37,0.0108961757146234,0.2527486502477163,3.660999040760081,-0.0134412801522127,0.5274314151853797,-0.0232719398672613
gpt-5.4-mini,3,04741e,mobile,38,0.0327022907929892,0.2503868970001972,3.466979135747126,0.2818510986362555,0.502345257750437,-0.0289531181874916
gpt-5.4-mini,1,056cfb,desktop,44,-0.0167237398376215,0.1558073527770706,2.6117553418030064,-0.1765530641132569,0.4865367185784759,-0.0115444029543585
gpt-5.4-mini,2,056cfb,desktop,39,-0.0876349446208659,0.1350927097532661,2.7360685885637426,-0.2661668748232366,0.4646817558678735,-0.0828111605176534
gpt-5.4-mini,3,056cfb,desktop,46,-0.1173120373310017,0.1280535876646231,2.9344701384114806,-0.3624903644316571,0.4246629383373804,-0.0977691411386316
gpt-5.4-mini,1,05890e,web,38,0.2101920662683191,0.2053865928464359,2.625478733196371,0.7122418947177612,0.6881377323192616,0.1886875381509544
gpt-5.4-mini,2,05490b,mobile,39,0.0658605746969465,0.2827337078677009,3.823152086065978,0.0955662488287191,0.5097155838485454,-0.0395590525473
gpt-5.4-mini,1,05490b,mobile,43,-0.0125703604844912,0.2456943382041851,4.0893116659336775,0.0322075108473562,0.4964368084527469,0.0528931205756778
gpt-5.4-mini,2,05890e,web,39,-0.0059560128033068,0.1197392017114885,3.985673550219828,-0.0533593675697995,0.4817880840903702,-0.0148755385713991
gpt-5.4-mini,3,05890e,web,41,0.1538037673847322,0.2188201600349956,2.639851234468173,0.5787802319253,0.6577020204246078,0.1265027206856133
gpt-5.4-mini,3,05490b,mobile,41,-0.0132639287644342,0.2093019162528449,4.9824733260006795,-0.1535429477558904,0.4239230580097697,-0.0198503054742416
gpt-5.4-mini,1,05dac7,web,43,0.3993517015484216,0.3369738506183387,1.4263529283264145,1.3383414306003971,0.8036947534382954,0.3534081359328955
gpt-5.4-mini,1,05e980,poster,40,0.0324009034641595,0.2036398676949604,2.10252503873861,0.2467179257013459,0.5801638268514419,-0.0276655196240268
gpt-5.4-mini,2,05dac7,web,44,0.3862280183646833,0.3603779331850927,1.399362881744002,1.2434550743405812,0.8292171395849854,0.3360072171309988
gpt-5.4-mini,1,05a1ad,poster,38,-0.052236931988019,0.1653247188800517,4.1240443042089066,-0.3857498334365274,0.3848887449251058,-0.0660000509302485
gpt-5.4-mini,3,05dac7,web,40,0.3392085974967,0.2911515616008895,1.7737478383336802,1.243172672618868,0.7756199998532181,0.3324710482542643
gpt-5.4-mini,3,05a1ad,poster,41,0.036158307042994,0.2185180832708767,3.42098607306756,0.368515715809677,0.5188574792912376,0.0277011903169913
gpt-5.4-mini,2,05a1ad,poster,39,0.0265753988231228,0.2122138940951387,3.0346965631853644,-0.0725407090607596,0.5152894203597786,0.013230672463837
gpt-5.4-mini,2,05e980,poster,37,0.2563194928707967,0.2354768673478288,1.7799273886863691,0.7341422234246586,0.690638450770803,0.1525201408983901
gpt-5.4-mini,3,05e980,poster,40,0.2051222260175429,0.2149716959863882,1.8619891983386472,0.6546383110871715,0.6912512497184319,0.1780222797721484
gpt-5.4-mini,2,06256f,web,39,0.2459158519288215,0.3178868969133601,1.5158495581998788,0.5776484532333822,0.6859603830729915,0.0771714928338957
gpt-5.4-mini,1,06256f,web,46,0.3254280516011406,0.3407053570872626,1.5869699306321636,0.798231618841348,0.7089316121059537,0.1294087213761378
gpt-5.4-mini,3,06256f,web,43,0.1480661545110932,0.2844739174622002,1.9180598542508864,0.2201513046746522,0.5753251302084433,-0.0362312185671896
gpt-5.4-mini,1,0632d7,desktop,46,0.2027931479616293,0.2378945286673364,2.1575163874728287,0.5990445111090208,0.6656104928573586,0.1339213508206528
gpt-5.4-mini,3,0632d7,desktop,41,0.2212183136634352,0.2419311212759546,1.8925570366089923,0.7587304675489167,0.7175059185094906,0.1856996442373243
gpt-5.4-mini,2,0632d7,desktop,40,0.1775042639269854,0.2371862223537154,2.3612172532769287,0.6647267227968175,0.6709611361540172,0.1784365825908088
gpt-5.4-mini,1,0616a4,mobile,45,0.0146317466005505,0.2158733474427325,4.112109030061335,0.2080998872745703,0.5686585054256723,-0.0070872706579185
gpt-5.4-mini,3,0616a4,mobile,41,-0.0596533873210602,0.1520168939383944,5.770052531585953,0.0327808448946091,0.4648117412614229,-0.1591360689309606
gpt-5.4-mini,2,0616a4,mobile,38,-0.1065320634877122,0.1603159495965416,5.620385935654457,-0.3987040129875603,0.407119798004164,-0.1701421577165666
gpt-5.4-mini,1,064f44,mobile,39,0.2681240037771798,0.3971818188631723,1.787765284000123,0.9468014093055548,0.77823184391163,0.0853003934145551
gpt-5.4-mini,3,070781,web,38,0.069024553861884,0.1846253000706902,2.555815039370674,0.0323369127463155,0.5408834308973421,0.0196325137856267
gpt-5.4-mini,1,070781,web,43,0.2512701406309304,0.2225762146661126,1.8991736201870504,0.7101920621137815,0.6732833738829992,0.1653647481345943
gpt-5.4-mini,2,070781,web,44,0.1953814739974108,0.2088032326970638,1.9805053135481725,0.4847622362751591,0.6097123854505544,0.0941264702273841
gpt-5.4-mini,3,064f44,mobile,41,0.2149057262959743,0.3501105226983774,2.7080174413311315,0.2105818124913178,0.6583250329428971,0.0484476263562663
gpt-5.4-mini,2,064f44,mobile,37,0.3317827850159737,0.3957601910924163,1.600505886588773,1.0720602941747943,0.7625957910854383,0.1944294321872937
gpt-5.4-mini,2,0720ce,desktop,43,0.188979510906471,0.2423301205535255,1.9667965213751353,0.940379561034734,0.8280620714471782,0.1045746142228874
gpt-5.4-mini,3,0720ce,desktop,46,0.2179617248237963,0.2690763243363911,2.227782974506203,0.916299047336115,0.8076964716961281,0.068700505708224
gpt-5.4-mini,1,0720ce,desktop,47,0.2724839468348744,0.2952588975967023,1.8460678369071468,1.1135344329583263,0.8373388360383807,0.1159329412740955
gpt-5.4-mini,1,072634,desktop,41,0.3044484623834454,0.2654806891224771,1.7712953832830152,1.0376759214785762,0.7774759464378915,0.1832676700277254
gpt-5.4-mini,2,074c75,web,38,0.2216249526846486,0.2372379480160553,1.9534459348049535,0.7358401079425165,0.6920850797802149,0.0627411281185656
gpt-5.4-mini,2,072634,desktop,45,0.4230345399220055,0.3314804630109804,1.4595634015263548,1.3881557466381131,0.8282918914161106,0.2600550193010731
gpt-5.4-mini,1,075286,desktop,43,0.1698940348336193,0.2340102463553272,4.020728063078381,0.5077756354967659,0.6025418708270694,0.1885570027379618
gpt-5.4-mini,3,072634,desktop,38,0.1867220610276497,0.2157867941446175,2.1564140400605134,0.2971134291676137,0.630173739052201,-0.0031106387112874
gpt-5.4-mini,1,074c75,web,40,0.0580297512366912,0.1803949963679856,2.3611178039489444,0.2069417476265133,0.599688210928578,-0.0141199428238429
gpt-5.4-mini,3,074c75,web,37,0.0918863558840965,0.2149808441439232,2.170256221656694,0.3219680132237025,0.630339259125579,-0.0217877520891285
gpt-5.4-mini,2,075286,desktop,41,0.1713613670321372,0.2379783289325446,3.4299837599140197,0.4980565540113699,0.628471204645074,0.1753324309204729
gpt-5.4-mini,3,075286,desktop,40,0.1807399088927148,0.2397241475376212,3.140832323595558,0.4822780979369794,0.6399768242880053,0.1797181180464187
gpt-5.4-mini,1,07950c,desktop,38,0.7107397757102163,0.4301546790304487,1.883796838520608,2.616396783143553,0.8000666325573969,0.6933996312376184
gpt-5.4-mini,2,07950c,desktop,40,0.5247652309415558,0.3940927664089962,2.302542501377522,2.08173367243084,0.763578968891899,0.4893772518688239
gpt-5.4-mini,3,07950c,desktop,39,0.4762911785720107,0.3714899638969176,2.240611242204513,2.0777886227674554,0.7819895500880464,0.4366007031611769
gpt-5.4-mini,1,07a2c8,web,40,-0.0037047627626615,0.1607064739366517,2.9554848722778506,0.0363110107518109,0.565359070956462,-0.0307305871106362
gpt-5.4-mini,1,07b304,desktop,40,0.3948955500106564,0.335694061070005,1.5473002915602696,1.0469487769796708,0.7317733020833291,0.3828596380863136
gpt-5.4-mini,3,07a2c8,web,40,0.2417208549365581,0.2428800864146242,1.9670853877542145,0.7021404303346983,0.6968777328684921,0.210557873347991
gpt-5.4-mini,2,07a2c8,web,40,0.190447439240171,0.2242519828403497,2.1781618558919504,0.5271671656736256,0.6654060048054162,0.157155454051015
gpt-5.4-mini,3,07b304,desktop,40,0.3288744206380137,0.3153967689245175,1.589759027612299,0.7953638158273798,0.7224619597613321,0.2596650512400402
