model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
qwen-3.5-flash,3,0186f0,poster,52,0.1163319689266637,0.2538403389741046,3.5003768262051973,0.2815805746842322,0.6107142783760084,0.131064297755398
qwen-3.5-flash,1,01e2cd,mobile,52,-0.0089090592753735,0.1587843515863559,4.7316013299933015,-0.2870585722702569,0.4358256580939885,-0.0294191066707185
qwen-3.5-flash,2,01e2cd,mobile,35,-0.002992754425073,0.1498078914206685,4.844141057162719,-0.2523717650146801,0.384169925803963,-0.0354841476549229
qwen-3.5-flash,1,020ba5,mobile,30,0.1144479155334902,0.2572133253941729,4.904477173287644,0.3378854676968578,0.4809028707350778,-0.0386401710045692
qwen-3.5-flash,3,01e2cd,mobile,48,-0.031849496617185,0.1355261510450074,5.138545375615452,-0.4123304205069568,0.3068092213443055,-0.0837134437582623
qwen-3.5-flash,2,020ba5,mobile,21,0.1261052556954204,0.2631292663128412,4.937823656354919,0.3492156715928804,0.4856274923334996,-0.0089283429928141
qwen-3.5-flash,3,020ba5,mobile,30,0.1489365140569393,0.2973356120236597,3.474458086389183,0.4916204039212077,0.5496971193308411,0.0200973011986703
qwen-3.5-flash,1,02622b,web,30,0.0225715516203285,0.111144731800914,3.3329349637710086,-0.0228909209413061,0.5681920691412609,0.0581827947101761
qwen-3.5-flash,3,02622b,web,30,0.0092806144066662,0.107123138231341,4.075112658069953,0.0020001363105983,0.4591264525013361,0.0447290639662151
qwen-3.5-flash,2,02622b,web,31,0.0138036067919113,0.1053539701233779,3.419582959884094,-0.0989476446095374,0.5114297441382258,0.0678988061122735
qwen-3.5-flash,2,026a98,web,13,0.0444192197729815,0.1691829883444771,4.4296179124757185,0.1752221345882187,0.6593622202794813,-0.1514901003664651
qwen-3.5-flash,1,026a98,web,13,0.0557092333225335,0.1829368987641444,3.992810630404649,0.2758259615128116,0.6762872420314402,-0.156469233713234
qwen-3.5-flash,3,026a98,web,13,0.0529985449135542,0.1832378454899572,3.9475231525207417,0.2646526083287718,0.6788273583975697,-0.1401766332809489
qwen-3.5-flash,1,026dd2,web,46,0.3988672509213711,0.3786133010366964,1.694626755072999,0.9923539292641956,0.7235038277588853,0.2587991056552934
qwen-3.5-flash,3,026dd2,web,50,0.0648484825290462,0.2214922236583378,2.549914681348318,0.1800686156967467,0.5978382838534362,0.1112524140858292
qwen-3.5-flash,2,026dd2,web,34,0.2321967478538489,0.2919995221374082,2.127744874926532,0.5786755370809623,0.6538860090120359,0.2083356309530009
qwen-3.5-flash,2,027990,poster,33,-0.0557555333193775,0.1723399369239966,2.970406022567927,-0.2074430436457016,0.4713819178141081,0.0909536748660244
qwen-3.5-flash,1,027990,poster,38,-0.071170247294397,0.1590071979367294,3.0734143040176596,-0.225771785882645,0.4881206854799216,0.0950278420235373
qwen-3.5-flash,3,027990,poster,50,0.0197207814135857,0.2492604113813799,2.249298257580977,0.0519473603571279,0.5827663558355731,0.0342821355708978
qwen-3.5-flash,1,029a48,web,42,0.4097990455133217,0.3387327634939732,1.6955116364609886,1.2336816268214024,0.7945860809448889,0.1876141390686764
qwen-3.5-flash,2,029a48,web,38,0.4215193550140254,0.3501961487228228,1.6730284092318437,1.2592543635300033,0.7982360255279346,0.1738753035318282
qwen-3.5-flash,3,029a48,web,35,0.4234124177805786,0.3422863879686046,1.6808664774547122,1.2997279401965538,0.8026051226669446,0.1968227137541868
qwen-3.5-flash,1,02f37c,mobile,51,0.3652298611710793,0.3698042579690029,1.3578985737587244,0.8333349751494175,0.7196605859308023,0.3576253403297674
qwen-3.5-flash,2,02f37c,mobile,30,0.2280935747244236,0.3353891241767555,1.603705219698746,0.4806572253145361,0.683256166739138,0.2321320128242866
qwen-3.5-flash,3,02f37c,mobile,30,0.2538842546616984,0.3260100302227753,1.8020719163863483,0.5401482396937001,0.6765752492011599,0.2506538834509585
qwen-3.5-flash,1,030bb3,desktop,41,0.3573903273667404,0.2761776676601905,1.7105976262610376,1.0705445609308355,0.768850537374327,0.342836846417232
qwen-3.5-flash,2,030bb3,desktop,43,0.3843318334512037,0.2868169851528619,1.6008277697601023,1.144637977440835,0.7889467260136453,0.3650943896748593
qwen-3.5-flash,3,030bb3,desktop,30,0.3665935595067203,0.2608475042597409,1.7720058998943176,1.148723622083934,0.7863473549481965,0.3505843122000527
qwen-3.5-flash,1,02a592,web,35,0.088278915129065,0.1481620766985885,4.1788344560338695,0.1622383031111433,0.6303367398815669,0.1106415856102321
qwen-3.5-flash,2,02a592,web,37,0.096334841052131,0.1548165893280429,3.953163509737791,0.1651115739724843,0.6586319228071407,0.1095451645299771
qwen-3.5-flash,3,02a592,web,50,0.1163699708838341,0.2163102397166022,2.769017802761161,0.2636777765171981,0.6237334470115582,0.1105666816387907
qwen-3.5-flash,1,03474c,desktop,55,-0.0766753651281969,0.1807591735495513,2.929646057043258,-0.250398328668206,0.4705727573599361,-0.0632331747122588
qwen-3.5-flash,2,03474c,desktop,55,0.0765999609795216,0.2375259712949901,2.515703273699196,0.0797753708144867,0.5482502341127236,-0.1003434805999968
qwen-3.5-flash,3,03474c,desktop,52,0.0610242149185213,0.2232295422865127,2.8303839679621308,0.0560352035882935,0.5333190030346677,-0.0945570620832049
qwen-3.5-flash,1,035da4,mobile,52,0.2370958928374149,0.2966194531279728,1.5943046098231837,0.5309259030418723,0.6826882012233013,0.2891818740859269
qwen-3.5-flash,3,035da4,mobile,34,0.3878284611578126,0.3527764630995098,1.4917893197509138,0.9644591719981,0.7234998737083453,0.3664507489401652
qwen-3.5-flash,2,035da4,mobile,55,0.0949522819006087,0.2455894950758604,2.037535952505053,0.2696872277664056,0.5721366183703451,0.1283460284696392
qwen-3.5-flash,1,03340d,mobile,52,0.1143739581858155,0.2446302368453821,4.23545914503093,0.1149787299181851,0.6478769260899533,-0.0822524092087159
qwen-3.5-flash,2,03340d,mobile,10,0.1460618305139887,0.2468800369916221,4.206427137191265,0.1936519133297017,0.6524328862813992,-0.055181356922961
qwen-3.5-flash,1,037d19,desktop,47,0.0569902606743543,0.2149006292392026,5.903137655078316,0.2644673083227724,0.4984199213372107,-0.015447547376505
qwen-3.5-flash,3,03340d,mobile,10,0.1334491912137239,0.2374318688003618,4.351250435857435,0.1657671355103606,0.6416742294139819,-0.0601090658858144
qwen-3.5-flash,2,037d19,desktop,56,-0.0226375691833779,0.1792543206268627,6.480267313163797,0.0496180033391834,0.3831144505740692,0.027931843570711
qwen-3.5-flash,3,037d19,desktop,80,-0.0018305640993788,0.1939688325769126,5.882882151957299,0.0785160373612436,0.3985347190480983,-0.0380680867829331
qwen-3.5-flash,1,038d71,desktop,50,0.6633683925529021,0.5408521839485647,0.776301713493794,1.9364798970369963,0.8803906141029876,0.6263906047283252
qwen-3.5-flash,2,038d71,desktop,40,0.6692177810880544,0.5535484388669472,0.7420220807498846,1.9830652513294753,0.8825860446587142,0.6335650705888007
qwen-3.5-flash,3,038d71,desktop,49,0.7375334305750201,0.5920338643448905,0.7339465056812811,2.283880249093606,0.8902561478047365,0.7270354681656297
qwen-3.5-flash,1,042af0,web,63,-0.0454195581733792,0.1041551009460966,3.559753207443505,-0.1884603263826335,0.5256346472618196,-0.0672811381007715
qwen-3.5-flash,2,042af0,web,49,-0.0070622034820761,0.1244960767451267,3.1947428624186194,-0.0880112025736278,0.5662956157324499,-0.0369534587136978
qwen-3.5-flash,3,042af0,web,60,-0.0741203083269587,0.095315312280633,3.5786397536403394,-0.3166917812691736,0.5298155873364749,-0.1220526057640878
qwen-3.5-flash,1,039978,mobile,19,0.0601771983155843,0.1598186258624543,4.411873442904893,0.0814996756307014,0.6080119176942096,0.0529342336236989
qwen-3.5-flash,2,039978,mobile,40,0.0080215209003119,0.1626158154094724,4.114270884443024,0.0933213724245718,0.6533822032701142,0.0059553666345916
qwen-3.5-flash,3,039978,mobile,30,0.0113384038664977,0.1536806897396742,4.187536732316328,-0.0386022311191501,0.5515771295230782,0.0142486905449323
qwen-3.5-flash,1,045f81,desktop,53,-0.068956222003704,0.117568954506388,4.047577995735487,-0.3762331610826939,0.484386955689391,-0.142988704173955
qwen-3.5-flash,2,045f81,desktop,36,-0.0799889353173084,0.1399983685893938,3.194125960174114,-0.3238984637421741,0.4588408613727381,-0.1378862247521575
qwen-3.5-flash,3,045f81,desktop,31,-0.059032183940879,0.1532504712908787,2.904079408644752,-0.2805875144354407,0.4529074582669464,-0.1184290192661516
qwen-3.5-flash,1,045d43,poster,36,0.1524945270654393,0.2664988912595701,3.161574489468529,0.7419078055078212,0.7099959983215527,0.1661379962724119
qwen-3.5-flash,2,045d43,poster,33,0.1243548442234407,0.2402300329508572,3.781185794224735,0.6215151226595512,0.6394211593280902,0.1473638927041638
qwen-3.5-flash,3,045d43,poster,33,0.1562327585710553,0.270457674770577,3.723770350966517,0.7659709858384437,0.6499336432299402,0.1638297321101674
qwen-3.5-flash,1,0529f2,desktop,35,0.1958794223412516,0.2461278099912541,2.859948021312287,0.5685863337589818,0.6710645764859541,0.1138603322275546
qwen-3.5-flash,1,04741e,mobile,38,0.0708382336440227,0.2662125029083392,3.3008634599407665,0.4680483277088595,0.6105369511552601,0.0733003985877512
qwen-3.5-flash,2,04741e,mobile,39,0.1379010608624441,0.2909294163750603,2.9858973738146073,0.5782205270069262,0.659533185111075,0.1457939478670111
qwen-3.5-flash,3,0529f2,desktop,31,0.1472984497898663,0.21319957414281,2.9284821755574972,0.3690389678163662,0.5828978696553793,0.1108279239523858
qwen-3.5-flash,2,0529f2,desktop,29,0.3778117960693113,0.3185768235558188,2.5074952831580557,1.1056919953978717,0.7003852640092401,0.254372506954206
qwen-3.5-flash,3,04741e,mobile,38,0.0831731822029406,0.2736178020286986,3.2270503058599744,0.501795330775513,0.6287518026403566,0.0917189356330024
qwen-3.5-flash,2,056cfb,desktop,36,0.0892779453014946,0.202043776701461,2.3986614696832067,0.3716929265769043,0.6526858972879359,-0.0051480523514683
qwen-3.5-flash,1,056cfb,desktop,30,-0.0490931565170234,0.1395417307092423,2.8679106068859075,-0.1007238947680069,0.5707738854613712,-0.0554819644678064
qwen-3.5-flash,3,056cfb,desktop,30,-0.0189076920150212,0.1571101993648199,2.6910845074670258,9.082232215656842e-06,0.5922534523304699,-0.0570455556556141
qwen-3.5-flash,1,05890e,web,50,0.0183670120009186,0.1518400362632625,4.293231687761795,0.063946486723421,0.5520471664086528,0.0289327769564277
qwen-3.5-flash,2,05890e,web,30,-0.042047547316476,0.1119150617603473,4.584777489844718,-0.1832746412562551,0.4995832279081166,-0.0352975798376233
qwen-3.5-flash,1,05490b,mobile,33,0.0211565594209428,0.2502563472674465,4.155861773904464,0.0297914189327234,0.553227874789268,0.0926088729239204
qwen-3.5-flash,2,05490b,mobile,31,0.0038296873928922,0.1981026560751312,4.886009856428483,0.0033585189587202,0.5207811459435866,-0.0668447299304813
qwen-3.5-flash,3,05490b,mobile,33,-0.0148507995759451,0.2122237584679311,5.486307008333336,-0.0209757652577626,0.4246560834296132,-0.0621426840869061
qwen-3.5-flash,3,05890e,web,30,0.151090931291925,0.2099058175567411,2.510082873220614,0.4098330860215639,0.6648629803741273,0.1318387667210601
qwen-3.5-flash,1,05a1ad,poster,45,0.0242599110771276,0.2157467363034596,3.368327406386901,0.0687619499075993,0.5444433967814646,0.004250950725347
qwen-3.5-flash,3,05dac7,web,32,0.1559611111388053,0.2446724326448364,2.7298280607116783,0.5403316548016501,0.74649894769099,0.1418548791313713
qwen-3.5-flash,2,05dac7,web,48,0.2515283262711301,0.285154377702612,2.058242122230695,0.8315760328636764,0.7789488951170273,0.2069913020765794
qwen-3.5-flash,2,05a1ad,poster,36,0.0082079508242223,0.194626635739962,3.739608585359515,0.079888588939831,0.5535102556536964,-0.0118621545756302
qwen-3.5-flash,1,05e980,poster,49,-0.1249079826080965,0.1284652970947747,3.5851767837592687,-0.324375969383995,0.3887859616534787,0.0161945415631882
qwen-3.5-flash,1,05dac7,web,30,0.3587726055755735,0.3355253473976203,1.638140323718816,1.1316634704406066,0.7910166531449319,0.3203509043474462
qwen-3.5-flash,3,05a1ad,poster,30,-0.0216894482427013,0.187448022456617,4.797419857764592,-0.1335329692046198,0.4129513248445665,-0.0395330715068847
qwen-3.5-flash,3,05e980,poster,30,-0.0749419288967036,0.1384595563046387,3.1535030766677723,-0.2425275627409789,0.4247828735590094,0.0158810331853346
qwen-3.5-flash,1,06256f,web,44,0.214526770701972,0.2332417636111928,2.891405569112181,0.4011670014137053,0.578609582094564,0.1374123901807577
qwen-3.5-flash,2,05e980,poster,32,-0.0110642805078914,0.160229761663168,3.034160711551856,-0.0545618514135099,0.4865048926268554,0.0332363011973423
qwen-3.5-flash,3,06256f,web,46,0.1590648796527056,0.2138688876661156,3.040367543996823,0.2765269292565462,0.5574133590675785,0.1013042242069871
qwen-3.5-flash,2,06256f,web,48,0.1402624023545851,0.2132034993536306,3.0002803619663627,0.2338428070586462,0.5668255432600579,0.1044586010840441
qwen-3.5-flash,2,0616a4,mobile,34,0.0474275537639457,0.1848474641124017,4.048260577446851,-0.0658102963442378,0.6218107534541686,0.0160990315585102
qwen-3.5-flash,1,0616a4,mobile,50,0.0585780410333552,0.2498463045143616,3.2298276464013953,-0.0235786502936557,0.6092609002618565,-0.0436121917898712
qwen-3.5-flash,1,0632d7,desktop,30,0.0753063073622692,0.2066744806194516,2.809308945969135,0.2612049724789476,0.6092740764309574,0.1747085083320541
qwen-3.5-flash,3,0616a4,mobile,34,0.0324125297971457,0.2142507329650062,3.9118405299184977,-0.099414859182661,0.5997736578209478,-0.0388109342292836
qwen-3.5-flash,2,0632d7,desktop,31,0.0786686827542873,0.2045221236026878,2.835194686874671,0.3442087678078061,0.6191807416035721,0.1608577294047588
qwen-3.5-flash,3,0632d7,desktop,29,0.1239174640084675,0.2217847890825369,2.7261532792968413,0.4764637953142709,0.6359501080394558,0.2051212102719463
qwen-3.5-flash,2,070781,web,33,0.0706712553467033,0.1884929455065817,3.250894363047462,0.4085559590782912,0.5899318678442462,-0.0128511351419408
qwen-3.5-flash,1,0720ce,desktop,30,0.0592854780989381,0.174301024014662,4.652240915813871,0.2592757766066055,0.7599120891308848,-0.0369900903422791
qwen-3.5-flash,3,070781,web,30,0.0349187026397881,0.1703753301563126,3.0740120349903615,0.1026756254934272,0.5523271132151794,-0.0174550242429729
qwen-3.5-flash,2,0720ce,desktop,53,0.1499467046321772,0.23638503995811,3.83174093661124,0.6535253298765481,0.769745178838048,0.0753469007590662
qwen-3.5-flash,3,0720ce,desktop,51,0.0779386017087285,0.1890655543540622,5.124318760269233,0.4370381723694573,0.7894132894787882,-0.0053104701469189
qwen-3.5-flash,1,064f44,mobile,51,0.2684391691003286,0.3464620429174518,2.756426558228924,0.8200299426793818,0.672060528953154,0.1893565704285741
qwen-3.5-flash,1,070781,web,31,0.0463378335997005,0.1749015236121883,2.94551643871562,0.2016038220838007,0.5803366284798461,-0.002252116043031
qwen-3.5-flash,2,064f44,mobile,30,0.1207546123828188,0.2331971107566991,4.8514972354069466,0.3915877437596194,0.5740868743827947,0.0466711125077841
qwen-3.5-flash,2,072634,desktop,61,0.1236177233975502,0.1912384097367034,3.8477414196034734,0.2421190506927826,0.6522792327947563,0.0765954044966618
qwen-3.5-flash,1,074c75,web,44,0.1459438371431727,0.2316712142274765,2.104596437197843,0.5320104210060682,0.7139352126958535,0.0312468189591617
qwen-3.5-flash,3,064f44,mobile,51,0.2489850607539024,0.3352865804837449,2.6470392526820983,0.735872425391539,0.7074281123709283,0.1812126114675711
qwen-3.5-flash,3,074c75,web,50,0.0896664136592371,0.2024007637819064,2.245534869185958,0.2977143256374344,0.6692008237830301,0.0206092665584831
qwen-3.5-flash,2,074c75,web,39,0.1465394112276337,0.2207377196819622,2.039605704476066,0.5146678706379456,0.7215122398931496,0.0463804863923771
qwen-3.5-flash,3,072634,desktop,32,0.1521353092156071,0.1964239637122927,3.6952213592391208,0.3460953578475946,0.6476467618754569,0.1207699443103663
qwen-3.5-flash,1,075286,desktop,24,0.2392497397309534,0.272305557533429,3.449915536869327,0.6458802883012922,0.6389914106103081,0.2352861242143012
qwen-3.5-flash,2,075286,desktop,42,0.184682844112929,0.2573995644774832,3.4565693307482555,0.4803260679833421,0.634835009420347,0.1260744678138922
qwen-3.5-flash,3,075286,desktop,36,0.2038191801477057,0.2621137955836731,3.4285622598992154,0.5335785511328592,0.6374845709652459,0.1590618506233483
qwen-3.5-flash,1,072634,desktop,30,0.1433082366445457,0.2089634570451574,3.0576046085428494,0.2994982549588146,0.6751542046383763,0.0610587069808284
qwen-3.5-flash,2,07950c,desktop,54,0.683327712627775,0.4343799605515943,2.1195068102699945,2.426153278863368,0.796475783144362,0.6667012847994354
qwen-3.5-flash,3,07950c,desktop,42,0.7701493791682106,0.483505019747203,2.039067108540947,2.6424672893647463,0.8001357075173434,0.7587205565333714
qwen-3.5-flash,1,07950c,desktop,50,0.7233958939483469,0.4764087702057258,2.0593553017969772,2.553528001137164,0.7984004966317196,0.7090562671730246
qwen-3.5-flash,1,07b304,desktop,51,0.602186209145121,0.5268334296184761,1.1335529771606403,1.5947213990382292,0.8128976577212063,0.5008414644048705
qwen-3.5-flash,1,07a2c8,web,42,0.1350342733608353,0.1953999028602139,2.742402080262483,0.4166795293308378,0.6668941240370125,0.0920103732263851
qwen-3.5-flash,2,07a2c8,web,44,0.1151039886813355,0.1881408855588609,2.7924045900357974,0.3674768184297808,0.6642167347662736,0.0820626817586102
qwen-3.5-flash,2,07b304,desktop,52,0.4644870320038115,0.4278557728518866,1.3316565609405338,1.3205855207332962,0.8141789840058745,0.3901363282009648
qwen-3.5-flash,3,07b304,desktop,51,0.5625086084014672,0.4585384655547472,1.311352556710172,1.5570468228734495,0.816953969445746,0.520632092601931
