model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
claude-sonnet-4.6,1,01d4b9,poster,44,-0.1970750807243045,0.2596379382299693,1.7803995198640994,-0.4522239091753482,0.363692931260722,-0.1833305167711147
claude-sonnet-4.6,1,0186f0,poster,35,-0.0722929881673087,0.1258865044100603,5.748493585047605,0.0343729380058075,0.4804152719836792,-0.0597831592224569
claude-sonnet-4.6,3,0186f0,poster,36,-0.0884794113565319,0.1253809365507359,5.788287433121009,-0.0014049366050095,0.4580750020968205,-0.078312035329271
claude-sonnet-4.6,2,0186f0,poster,35,-0.0063796790646978,0.1997825556477849,4.9353766156789645,0.0886720777383871,0.5364492504996836,-0.0163775918372469
claude-sonnet-4.6,3,01d4b9,poster,45,0.0988221759188176,0.3035145871880167,1.4915434420427582,0.110617066943851,0.5260862185330386,0.0417715478562047
claude-sonnet-4.6,2,01d4b9,poster,47,-0.0190742838505112,0.2877720068490091,1.5684508429897874,-0.2921669810257663,0.4198368537878665,-0.1194849542165596
claude-sonnet-4.6,1,020ba5,mobile,30,0.0385912375976471,0.2219870922105842,5.171440911279008,0.0685800288370976,0.428705977615571,-0.062819854851066
claude-sonnet-4.6,2,01e2cd,mobile,33,0.0469621202111889,0.1639948563043716,4.838531747847423,0.1187927078103628,0.4472433664066022,-0.0559024355284359
claude-sonnet-4.6,1,01e2cd,mobile,35,0.0719465663159805,0.1938026759272395,4.066200943765437,0.1674261720658998,0.5387502206009995,-0.101748195753355
claude-sonnet-4.6,3,01e2cd,mobile,26,0.0229787274713892,0.1442334492690458,5.343219340374162,0.1664685957248673,0.4813427784615194,-0.0235916788231045
claude-sonnet-4.6,2,020ba5,mobile,26,0.0047916766681892,0.190688523400917,5.725075389277873,0.0711365641373664,0.4354611812122552,-0.0586488211945706
claude-sonnet-4.6,3,020ba5,mobile,22,0.0383406083978673,0.2010122000366683,5.933732351344039,0.3764457479492702,0.44089347774677,-0.0149286974923549
claude-sonnet-4.6,1,02622b,web,35,0.1354442509653404,0.1822974916894151,2.989215315868744,0.4341278943723043,0.6029464363321682,0.1484093900109458
claude-sonnet-4.6,2,02622b,web,40,-0.0116318757701486,0.122838877456317,3.7612974774101136,-0.1447233733705153,0.4648751851847571,0.0513466259070346
claude-sonnet-4.6,3,02622b,web,41,-0.0359528502776086,0.1104108703236409,4.115487699831174,-0.2458870693928751,0.4358515692786063,0.060984759674837
claude-sonnet-4.6,1,026a98,web,35,0.1440652210602555,0.2101358315583315,2.553395553404827,0.4552976733251906,0.6376468138401502,0.0157647853996992
claude-sonnet-4.6,3,026a98,web,35,0.1982160633196088,0.2458548738238485,1.9260121010513889,0.6825668783722528,0.7374621923812922,0.0071363592866317
claude-sonnet-4.6,1,026dd2,web,40,0.2615406271532288,0.2922979498290085,2.125670914988796,0.583411566987358,0.6472181025103741,0.2251776345399041
claude-sonnet-4.6,2,026a98,web,35,0.0722621499142034,0.1787313019898719,3.2339938741362726,0.3171749868653279,0.5851006477909539,-0.0345534312348896
claude-sonnet-4.6,2,026dd2,web,40,0.1328212122260918,0.2581835879302439,2.048187679663232,0.2086828237491087,0.6120145115199642,0.0882698143762446
claude-sonnet-4.6,3,026dd2,web,44,0.3418118706908652,0.3234836393552008,1.948978869616812,0.7295679197079248,0.6692041636935007,0.273497287138149
claude-sonnet-4.6,1,027990,poster,35,0.2067506842961465,0.3020439981745951,1.8156211298693397,0.5646557513201046,0.615909463343045,0.163057974960488
claude-sonnet-4.6,2,027990,poster,35,0.2254464120863283,0.2966623080751155,1.6887383103865363,0.6295454372899484,0.6359865854354936,0.1754076301410286
claude-sonnet-4.6,3,027990,poster,39,0.1315193419306558,0.259623663128355,2.009236335522806,0.2955105462439344,0.5557582788734801,0.1068886098451393
claude-sonnet-4.6,2,029a48,web,41,0.3132609021116967,0.2951643138497318,1.870277189969225,0.9995448237944627,0.7646711530002063,0.1397234319834927
claude-sonnet-4.6,1,029a48,web,40,0.3381972507293623,0.3201493992701968,1.869853863687363,1.0620804989879264,0.7769826274807824,0.2092167912325312
claude-sonnet-4.6,3,029a48,web,45,0.3033703262660335,0.3160040613132944,1.926602187822829,0.8925370556967909,0.7466429678895662,0.1710387299744044
claude-sonnet-4.6,1,02f37c,mobile,24,0.2565037403736346,0.3413068567821525,1.6777501377123558,0.5836867448435163,0.6832955045593994,0.2590238003749847
claude-sonnet-4.6,3,02f37c,mobile,30,0.3335142602676639,0.3701119155435783,1.4804176311986217,0.7544890185256021,0.7100162541421325,0.3129735137792732
claude-sonnet-4.6,2,02f37c,mobile,30,0.292172516453835,0.3620156779025065,1.4268764168964632,0.631564185397392,0.6991998029428428,0.2542601580131101
claude-sonnet-4.6,1,030bb3,desktop,40,0.1641051851128696,0.2112858653583089,1.9540490494871348,0.5710491886988756,0.7390591453968475,0.1856133486997431
claude-sonnet-4.6,2,030bb3,desktop,35,0.0551967195898379,0.2072169119653321,3.1087555899474424,0.1555654916280206,0.6562383424924397,0.0058073507478599
claude-sonnet-4.6,2,02a592,web,35,0.2191672852679235,0.2076967486869433,3.0522866079917463,0.4297018639535956,0.6285692288501029,0.2001021465439695
claude-sonnet-4.6,3,030bb3,desktop,39,0.0051498233138706,0.1491645764185948,3.074566885655221,-0.0186789010072223,0.637805839786168,0.004569053276019
claude-sonnet-4.6,1,02a592,web,36,0.0246466653485831,0.1717089308871856,3.4202663745260016,-0.0605821036844183,0.644745443887506,0.0018844656229933
claude-sonnet-4.6,3,02a592,web,38,0.2207208042873725,0.2312533555961765,2.7579092042594993,0.4468047263390575,0.6719694591048216,0.2148137791652606
claude-sonnet-4.6,1,03474c,desktop,37,0.1151706604399441,0.2442478395784347,2.055607871557765,0.3370131707172502,0.6349605016124876,-0.092753958514799
claude-sonnet-4.6,2,03474c,desktop,40,0.0892707249967834,0.2295165037458737,2.454921824781707,0.2971604155010176,0.6106210554151094,-0.0393973085420901
claude-sonnet-4.6,1,035da4,mobile,35,0.4638935382101052,0.4009766988611107,1.2152546898379224,1.0381267405667205,0.7611618333674695,0.2861599477809162
claude-sonnet-4.6,3,03474c,desktop,41,0.0742398816204524,0.2315144759616053,2.2683492381401775,0.1778795379690275,0.6055148799899538,-0.1104475632613378
claude-sonnet-4.6,2,035da4,mobile,30,0.4907579357622885,0.3753092322573741,1.2092335039205626,1.0929636013225663,0.7334068039045509,0.3713536867314714
claude-sonnet-4.6,3,035da4,mobile,34,0.4669479984119358,0.412275482549369,1.2408566047511054,0.87566222165674,0.7195181351046233,0.2557145222814178
claude-sonnet-4.6,2,03340d,mobile,35,0.1228211816393972,0.2357705848864924,4.530898500007424,0.7646726374372894,0.610268736096821,-0.0214863138630661
claude-sonnet-4.6,1,037d19,desktop,46,0.3265722474010836,0.3007696486778382,1.8864806534438363,0.9894244971920684,0.7553229743201643,0.2501992852940323
claude-sonnet-4.6,2,037d19,desktop,40,0.3549165707363308,0.2845011663041893,1.983555792215607,1.0394895854634645,0.7207897332603382,0.256654268198887
claude-sonnet-4.6,3,03340d,mobile,33,0.083896502284267,0.2718927009831294,4.118963697641663,0.2005125243298689,0.5658319885771195,-0.1791250505856777
claude-sonnet-4.6,3,037d19,desktop,40,0.2172988433849209,0.2599561302584675,1.6769313397582124,0.6627348723022022,0.7090409935416163,0.2340047815641187
claude-sonnet-4.6,1,03340d,mobile,35,0.1246257907880327,0.2830407284558396,3.931447834287936,0.5976363872902832,0.6037191642405261,-0.0585531269465214
claude-sonnet-4.6,2,038d71,desktop,34,0.591565284069152,0.4982180944686515,1.0277886330431685,1.7122518160886973,0.8594321359679834,0.5397254013081063
claude-sonnet-4.6,1,038d71,desktop,30,0.606652383928099,0.5066893877782834,1.1175739856943032,1.7609354912275434,0.8236422696371656,0.5578348836374919
claude-sonnet-4.6,3,038d71,desktop,36,0.6396817170188418,0.5099871748279468,0.869983758027337,1.8596300377260768,0.8693851406779101,0.5958791676365924
claude-sonnet-4.6,1,042af0,web,40,0.0692102828485789,0.1630706273146955,2.8358454520201737,0.2924016605402098,0.6391370078792686,0.0091623156896987
claude-sonnet-4.6,2,042af0,web,44,0.0103078070925977,0.1330075083194838,3.1993310631213823,0.052630906493103,0.5626597218980737,-0.0371758302730026
claude-sonnet-4.6,3,042af0,web,48,0.0536666081343242,0.1595274578659785,2.899915506798986,0.1778396672092756,0.6114013813496022,-0.0368630433436798
claude-sonnet-4.6,3,039978,mobile,31,-0.032415687884864,0.1325060608382653,5.65773793672277,-0.0938336240896181,0.5850161957381426,-0.0121334037134279
claude-sonnet-4.6,1,039978,mobile,30,-0.0283998444802568,0.1324326537475397,5.709717007016558,-0.0746459819310239,0.5939037806760392,-0.0110645725876454
claude-sonnet-4.6,2,039978,mobile,31,-0.0341680359447816,0.1312505554080009,5.69345972527509,-0.090641704907103,0.580709233118249,-0.0134119483277364
claude-sonnet-4.6,1,045f81,desktop,40,0.1782424912277669,0.2519371890491651,1.881549860733455,0.4715577918706729,0.7157933304284919,-0.0257120232715065
claude-sonnet-4.6,2,045f81,desktop,40,0.2426151744543564,0.2680919066963634,1.6949754157126389,0.6915862710589239,0.7455850554887433,0.0577285970406434
claude-sonnet-4.6,3,045f81,desktop,42,0.1902630867097652,0.2495817240935374,1.851475733046872,0.5554057812009027,0.7101441568111608,0.0360016875443778
claude-sonnet-4.6,1,045d43,poster,40,0.0859319077260834,0.2001736875791505,3.853930918507893,0.3144563506410192,0.6388836436004528,0.1174172702891011
claude-sonnet-4.6,2,045d43,poster,40,0.147215643768099,0.2484213881685907,2.963680503663272,0.5399969396156644,0.6607253073243886,0.1565030027440576
claude-sonnet-4.6,3,045d43,poster,40,0.1546022930096711,0.2521748456517528,3.3047444647241595,0.6792170680723196,0.666335706387043,0.1512036926931492
claude-sonnet-4.6,2,0529f2,desktop,40,0.3001518101091408,0.3481558584040694,1.533850279713157,0.8148324056036403,0.7412180259953312,0.0854398702457276
claude-sonnet-4.6,1,0529f2,desktop,40,0.2128323611017666,0.2645216551317482,2.3528883258566373,0.5467908110331482,0.6715519069531456,0.0585268357122266
claude-sonnet-4.6,3,0529f2,desktop,38,0.2634273310627839,0.2863936725404981,2.3342257254649037,0.7138427020138562,0.668801860302127,0.1444260823615154
claude-sonnet-4.6,3,04741e,mobile,37,-0.0248362915646065,0.2003101437626814,4.481000046604232,-0.0561463435505222,0.4814579112476225,-0.0020901514980144
claude-sonnet-4.6,1,04741e,mobile,30,-0.0124424811682254,0.229021240698339,4.6083566425657,0.0024476586271561,0.4753307463016815,0.0217845698324155
claude-sonnet-4.6,2,04741e,mobile,34,-0.0446749856547237,0.1945369075283111,4.836882217902654,-0.1257420426585009,0.4731153794671849,-0.005662022555577
claude-sonnet-4.6,2,056cfb,desktop,40,-0.0275069393485951,0.1498743510386509,3.0637037845177555,-0.2023697074380306,0.4880759226778802,-0.1197656714157383
claude-sonnet-4.6,1,056cfb,desktop,41,0.0177552074980842,0.1694161557574244,2.8620658703452415,-0.0838615360283827,0.5114270446395057,-0.0636521151113738
claude-sonnet-4.6,3,056cfb,desktop,40,-0.0221412421640187,0.1513252930488156,2.910374613735685,-0.158397926084327,0.5321346501948578,-0.0939039969445941
claude-sonnet-4.6,1,05890e,web,35,0.1306309468509125,0.2065548160135829,2.1692819946976796,0.3599210964222726,0.6608768782999657,0.0939506053533878
claude-sonnet-4.6,2,05890e,web,30,0.1818158977188419,0.211412839678567,2.806626599211981,0.5943323614444777,0.6411251829194493,0.1299657592430975
claude-sonnet-4.6,3,05890e,web,35,0.1306309468509125,0.2065548160135829,2.1692819946976796,0.3599210964222726,0.6608768782999657,0.0939506053533878
claude-sonnet-4.6,2,05490b,mobile,41,-0.0428103507495015,0.1688605960989412,4.492942820556592,-0.0725513182030717,0.5038054628440951,0.0380959685552521
claude-sonnet-4.6,1,05490b,mobile,40,-0.0191019689297971,0.2054565060523903,3.926405456553541,-0.0168857079595512,0.5640063786230644,0.0524062144354549
claude-sonnet-4.6,3,05490b,mobile,40,-0.023119280408157,0.1966119147245872,4.416434353503482,0.0475256926511867,0.5780523033197459,0.0636512181454617
claude-sonnet-4.6,1,05dac7,web,37,0.4606453158731935,0.391980052075312,1.642855669281342,1.5635676749068683,0.821744884700139,0.3805796736491617
claude-sonnet-4.6,1,05a1ad,poster,40,0.0333679523749493,0.2194749741576886,3.217273284694268,-0.0952081901406821,0.5115427943471724,0.0053549250438615
claude-sonnet-4.6,2,05dac7,web,40,0.4635642804383283,0.3875698809902008,1.536620687101038,1.5837858769128992,0.8170455099727897,0.3997926959370468
claude-sonnet-4.6,1,05e980,poster,40,0.2261000077407724,0.225362202961329,1.868833760613705,0.8163384960166239,0.7208685154732063,0.148602366590525
claude-sonnet-4.6,3,05dac7,web,36,0.3494590197326997,0.3435826247685065,2.166485478742557,1.3100675903372607,0.7691483852108211,0.2826951731414838
claude-sonnet-4.6,3,05a1ad,poster,35,0.0251844274818795,0.210715506509201,3.2929868314653703,-0.1101361847323579,0.5205425048209915,0.0106963688441106
claude-sonnet-4.6,2,05a1ad,poster,40,0.1599923718300485,0.2603870795307845,3.6303771290932128,0.3444309618734902,0.5257450678070252,0.1371116270315143
claude-sonnet-4.6,2,05e980,poster,35,0.0366894773306892,0.1877213150034168,2.2250313698869304,0.1893804088690006,0.5378388734280733,0.1413005653355682
claude-sonnet-4.6,3,05e980,poster,40,0.2515225284387498,0.2289920141289064,1.8100858403369129,0.8060171691622622,0.7352306652885088,0.1869093789954864
claude-sonnet-4.6,1,06256f,web,40,0.4720020366513195,0.3723852426010086,1.18749350266247,1.021199006573588,0.7752759902145042,0.3150464925489891
claude-sonnet-4.6,2,06256f,web,41,0.4506940408240918,0.3531879341360265,1.2538038926563229,1.1035846481026443,0.7735194118405538,0.2924757531605565
claude-sonnet-4.6,3,06256f,web,38,0.4182051883427701,0.3640970739625712,1.3174575772963624,0.9368807341706225,0.7443888693134467,0.2815907030365237
claude-sonnet-4.6,1,0632d7,desktop,41,0.1851117677301175,0.2421749258595568,2.4508672277859276,0.6061641177711782,0.6701950944936963,0.1543640117505708
claude-sonnet-4.6,2,0632d7,desktop,40,0.1952053785203735,0.2434536387599807,2.469255343645929,0.6774710593729298,0.6752116572067155,0.1797476873546218
claude-sonnet-4.6,3,0632d7,desktop,39,-0.024954065861456,0.1556598034701714,4.064433627835598,-0.0403418959028654,0.4869555013064597,-0.0319655446381297
claude-sonnet-4.6,3,0616a4,mobile,30,-0.11341186670081,0.1205673566402787,6.367847449814923,-0.445322109538144,0.3565221640880763,-0.1471751137992845
claude-sonnet-4.6,2,0616a4,mobile,30,-0.0954272464294397,0.1041803420586333,6.513499217412302,-0.3692104600526449,0.393527470044424,-0.1280131149903804
claude-sonnet-4.6,1,0616a4,mobile,30,-0.11341186670081,0.1205673566402787,6.367847449814923,-0.445322109538144,0.3565221640880763,-0.1471751137992845
claude-sonnet-4.6,1,070781,web,40,0.1045167949480951,0.1972596519509025,2.3491108182304368,0.2975490619585892,0.6242709053479031,0.0044229621012113
claude-sonnet-4.6,3,070781,web,41,0.0852899631019322,0.1912904030356092,2.13881806749617,0.352848816289093,0.650522799032331,0.007834628840905
claude-sonnet-4.6,2,070781,web,35,0.0746518496154477,0.1756587532497289,2.7376129981212927,0.3946233889832631,0.620015018559726,0.0537597517661408
claude-sonnet-4.6,1,064f44,mobile,23,0.0780466678328185,0.2246579434566957,5.107092333850118,-0.1307736334041228,0.434723201403538,-0.03022383320694
claude-sonnet-4.6,1,0720ce,desktop,40,0.1932336284157412,0.2293897620723337,2.2293355111248307,0.75581379642886,0.7762825842956267,0.0714992984913423
claude-sonnet-4.6,3,0720ce,desktop,44,0.2868165472249969,0.2867014913882085,2.793899824112397,1.1050957657280334,0.7907616163181204,0.1758450077287119
claude-sonnet-4.6,2,0720ce,desktop,45,0.2924351266066372,0.3008778629526337,3.419057675323864,1.2594856278545532,0.7511982986806288,0.1929217913618472
claude-sonnet-4.6,2,064f44,mobile,20,0.1262290255321687,0.2648850398581163,4.739705667250105,0.133436567942317,0.5355391265327544,0.0052344130714678
claude-sonnet-4.6,3,064f44,mobile,19,0.0959464191244581,0.2317106953258434,5.108695449819067,0.1092531304355674,0.4760126061034505,-0.011310590358344
claude-sonnet-4.6,1,072634,desktop,40,0.3407617941149495,0.2812603581303721,2.045155125661878,1.1228156300628995,0.7689356464195745,0.174949874648117
claude-sonnet-4.6,2,072634,desktop,38,0.3663173182116374,0.313473571353782,1.9948821488123172,1.1565672915771594,0.7740017875693206,0.2019727757963044
claude-sonnet-4.6,3,072634,desktop,40,0.3447374074330029,0.2983138184284327,1.6809669139982453,1.1285911321986954,0.7948690972699993,0.1720222298510582
claude-sonnet-4.6,1,074c75,web,40,0.047386401320618,0.1908719538273879,2.484152279977913,0.2680968618565241,0.6164984203357124,0.0367538151190519
claude-sonnet-4.6,2,074c75,web,40,0.061601150450799,0.1809131476035208,2.52497949596948,0.24008989435115,0.6267890811853202,0.0392585439580968
claude-sonnet-4.6,3,074c75,web,40,0.059849747133174,0.180065520641321,2.531508768725363,0.2294603357451123,0.6286819759282205,0.0375005224051013
claude-sonnet-4.6,1,075286,desktop,40,0.1743004308394336,0.2523195086778989,2.1642546165772822,0.4673851360551613,0.6817180912664612,0.0642205422962098
claude-sonnet-4.6,2,075286,desktop,40,0.2372055150479028,0.2884241450347594,1.9691195524394904,0.6143679033721656,0.718024190233949,0.1415296249729901
claude-sonnet-4.6,3,075286,desktop,35,0.14183932434748,0.254267448686103,3.4280653461375445,0.3924703269014593,0.6523213264992838,0.150416638679386
claude-sonnet-4.6,2,07950c,desktop,40,0.7147781124638177,0.5223690012308806,2.051876658334616,2.4235920440661745,0.7734187273529877,0.7073247426135454
claude-sonnet-4.6,1,07950c,desktop,36,0.7402446257010847,0.5110988861455686,2.0042952717448115,2.5406218702888705,0.7758099484842383,0.7283615069901089
claude-sonnet-4.6,3,07950c,desktop,41,0.736310595115254,0.4990630771131507,2.022779953708948,2.6204288241712055,0.7725124981311751,0.7211657797304968
claude-sonnet-4.6,1,07b304,desktop,40,0.397262040731679,0.34306829562189,1.435842247696196,1.0021277021956194,0.7631211080604174,0.3109974885635636
claude-sonnet-4.6,2,07b304,desktop,40,0.5304954344624293,0.3921518652771315,1.1137402648333352,1.3344587279936884,0.8086165576485732,0.4279705956730073
claude-sonnet-4.6,1,07a2c8,web,40,0.0658726822000794,0.1736155799525052,3.3026738438307164,0.1960506258505315,0.584696036783208,0.0706457039732904
