model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
ui-tars-1.5,1,274fcc,poster,9,-0.013065743444019687,0.12578663555860783,7.466648045274667,-0.17349684980042712,0.3162766736548707,-0.13752495162242073
ui-tars-1.5,3,274fcc,poster,20,0.009609155492540983,0.12145780319896445,6.9577818715252855,-0.2185384221949371,0.35696114073693824,-0.24135247797278148
ui-tars-1.5,2,274fcc,poster,25,-0.041805268589847094,0.1488625580954036,6.053133547216589,-0.28467120778101723,0.3148156729579874,-0.24155996691581644
ui-tars-1.5,1,257df7,poster,12,0.05639532315744489,0.05710147672753674,8.3134058266238,0.32918848902722286,0.07648584944331673,0.008775750128080033
ui-tars-1.5,3,27d67e,web,42,-0.1152596042953423,0.06941358931563987,7.888821883198046,-0.3483774775272035,0.2960906949685824,-0.04686249525109094
ui-tars-1.5,1,27d67e,web,37,-0.08404757475373445,0.0840815215358575,8.121949700064436,-0.2334326475479478,0.3594873425761957,-0.09409963242328498
ui-tars-1.5,2,27d67e,web,37,-0.0034753125078471345,0.17608281718011304,4.766052446476666,-0.031355331337410225,0.46940038432413134,-0.13651903208919358
ui-tars-1.5,3,27c37d,poster,7,0.012110208820238728,0.05667874459183308,9.607149293177525,0.14191244538429637,0.11408484285194126,-0.10008400885715424
ui-tars-1.5,2,27e29a,desktop,10,0.20192102975061343,0.25668021401986474,5.456022466621819,0.5807783526823036,0.6030939730583073,0.06797534221651994
ui-tars-1.5,2,27c37d,poster,7,0.0009322691327313637,0.06326194292998195,9.409985799696951,0.053157107357939576,0.11427348449108449,-0.11745798213603129
ui-tars-1.5,1,27e29a,desktop,9,0.20473348503968414,0.25624773676283014,5.4568792603126255,0.5852808169462898,0.6019258102198861,0.07145253656051803
ui-tars-1.5,1,27f3f7,desktop,20,0.2900259883672455,0.3552812130314831,1.478306685281531,1.0473551554500757,0.774214122287495,0.19923222944663269
ui-tars-1.5,3,27e29a,desktop,22,0.27660114716370277,0.28000480699585234,2.5819849405738964,0.7615375697552103,0.7231703445666874,0.06771024763878068
ui-tars-1.5,2,28422f,mobile,26,0.2827491631142493,0.40538584012034506,1.4113730912743483,0.5946146629188614,0.6915457800192757,0.15703715630792572
ui-tars-1.5,2,27f3f7,desktop,20,0.27774853337468786,0.3450595650020004,1.4874945570118798,1.0174480510583541,0.7701533580592393,0.18927463588992174
ui-tars-1.5,1,28422f,mobile,28,0.28498412073215046,0.4116101713611925,1.4158311261741345,0.5897642186296093,0.6979446163583758,0.14877232633855975
ui-tars-1.5,3,27f3f7,desktop,20,0.28377539328150736,0.35024834105766756,1.4948018270482533,1.0157123671398485,0.7679084207685036,0.19590097652091953
ui-tars-1.5,3,28422f,mobile,37,0.2998450153757802,0.4083396746654937,1.4359195098236588,0.6501237114820535,0.699072093157885,0.16674514053497386
ui-tars-1.5,1,27c37d,poster,8,0.01007645252843102,0.05772138948527358,9.573102600561377,0.1058536603431701,0.11393929727511921,-0.10379064094006075
ui-tars-1.5,1,285c1c,desktop,15,0.10572573202676092,0.20856030540191603,4.314283548055205,0.581463192253475,0.742701368814955,0.00027170736399986713
ui-tars-1.5,2,285c1c,desktop,9,0.09765039785522661,0.12728782626633192,8.68802451870586,0.5549762456148802,0.4037909260458809,0.04718841232921593
ui-tars-1.5,1,286b3f,desktop,9,0.020311113473039228,0.09880148145234101,7.924723747582972,0.009432589176859634,0.3628758035878071,0.008098577402743523
ui-tars-1.5,3,286b3f,desktop,9,0.16544773281300823,0.1713588829559274,7.314242481855708,0.6016270031429322,0.38408107956579285,0.1605475812341119
ui-tars-1.5,3,285c1c,desktop,13,0.12468100091459342,0.20575304828122346,3.3644760321360723,0.8540660856951436,0.6953188759421389,0.03811716188687234
ui-tars-1.5,2,286b3f,desktop,42,-0.048589884579702744,0.08753397094666802,6.750705642575188,-0.06563568374111889,0.4452144539685272,-0.05013101788398959
ui-tars-1.5,3,286cb0,desktop,12,0.0062195893390197135,0.1618085274676104,7.629468708716721,0.043035857286834525,0.3160352278578058,-0.1722471735096485
ui-tars-1.5,2,286cb0,desktop,9,0.08378365556045606,0.20532838663466058,7.420738300927724,0.243388785163941,0.3330190937155303,-0.1593397734524719
ui-tars-1.5,1,287cec,poster,36,-0.06781464752760033,0.08751960342737142,4.09434524774026,-0.20940055739695954,0.5689289733879223,0.008043243560386664
ui-tars-1.5,3,257df7,poster,9,0.1000692528957025,0.10384675159483796,7.339404361198088,0.6338976392574747,0.2218100788253199,0.06352325028339592
ui-tars-1.5,1,28867f,web,24,0.1100368568363069,0.1763203890381338,8.222581198331644,0.669673303422939,0.3625715327349564,-0.12726841330911198
ui-tars-1.5,2,287cec,poster,12,-0.006908593460712856,0.14110014933045784,3.9668801413146735,-0.062200459833600674,0.5130313275100129,-0.06382081858543338
ui-tars-1.5,1,286cb0,desktop,70,-0.058206190904475985,0.05070354877810648,8.825589875611733,-0.12882771869349627,0.26831484234489017,-0.02297317175613873
ui-tars-1.5,3,28867f,web,79,0.3062832704952387,0.33816840088312417,1.7378857633666684,0.9799465902798304,0.7699174351257911,0.11532821935149308
ui-tars-1.5,2,28867f,web,31,0.3399381409634721,0.31883191758099033,2.8959686286249897,1.260982071449248,0.782363088360486,0.12854705393504845
ui-tars-1.5,2,257df7,poster,9,0.092286543699026,0.095099524142869,7.5962026504746625,0.6226772945609256,0.14856664316161214,0.06027019762097505
ui-tars-1.5,1,28d46f,poster,73,0.1916013460954754,0.2645601898392166,6.1825443061301835,0.24224821856331452,0.4376073888906326,0.10815451965652327
ui-tars-1.5,1,28cf69,web,68,0.3618294910980354,0.30947208610172794,4.947557189471926,0.8073012546574421,0.4841086988194244,0.13291999823331413
ui-tars-1.5,3,287cec,poster,36,-0.05123251774964775,0.10818543528580854,4.307628576090451,-0.22300403742910896,0.5361871466664644,-0.13944409347614664
ui-tars-1.5,3,28cf69,web,27,0.4497657348104184,0.2936481076767432,4.278187453577393,0.8221918396212944,0.6020580998611048,0.3633992330664666
ui-tars-1.5,3,28d46f,poster,73,0.1516824015701645,0.24699240388212257,6.388728497664342,0.1600778230655859,0.4325081904062876,0.08481344350449722
ui-tars-1.5,2,28cf69,web,9,0.4040942703274368,0.34996505921267534,5.479548205452634,0.8015564376707554,0.4150163902079269,0.2814220578474692
ui-tars-1.5,2,28d46f,poster,73,0.23296715751832783,0.22765346224168168,6.3646943145565436,0.5385675949628438,0.49025607591732484,0.03998063324308537
ui-tars-1.5,1,28a531,web,10,0.02919879616437321,0.15169238464401627,7.4225330089160355,0.24920519263351898,0.45739418037724777,-0.03803368649331312
ui-tars-1.5,3,28a531,web,10,0.024602905525691394,0.14749346649825498,7.526549977489541,0.22746950819821513,0.4520631868640836,-0.041640558212564786
ui-tars-1.5,2,28a531,web,10,0.024867267465389656,0.14767960723857346,7.523948203784028,0.230232764130094,0.4520587147211033,-0.041514809007976536
ui-tars-1.5,1,290bcd,desktop,26,-0.030991612757846898,0.04088745674078372,11.076660616877305,-0.09956514475343442,0.03629747268072085,-0.03809910659927456
ui-tars-1.5,2,290bcd,desktop,19,-0.06424272602248021,0.03321306259919301,10.829987805404372,-0.21437873175184313,0.11123899457924236,-0.13133560020718216
ui-tars-1.5,3,290bcd,desktop,26,-0.030991612757846898,0.04088745674078372,11.076660616877305,-0.09956514475343442,0.03629747268072085,-0.03809910659927456
ui-tars-1.5,1,2917cc,web,16,0.10096074476557088,0.21766200538513336,3.022824490377602,0.31267664421332264,0.7524749928750413,0.00800910251732349
ui-tars-1.5,3,2917cc,web,22,0.008029368702220669,0.08933235337733036,9.776779075957515,0.12377657434883126,0.2064623622323445,-0.13059577935204744
ui-tars-1.5,2,2917cc,web,75,-0.02506008328484122,0.02998925820619843,10.84749159153291,-0.10248150750083114,0.09475283871988577,-0.11935164373038538
ui-tars-1.5,2,297a9c,poster,10,-0.08960583922309326,0.05065870193339778,9.069817086879462,-0.312823382341859,0.25178457134967,-0.05552912926414745
ui-tars-1.5,2,29227b,web,27,0.0821304249997592,0.16572903316054358,7.339384386398207,0.22430600978673412,0.28886230732906953,0.11055681443982776
ui-tars-1.5,3,297a9c,poster,9,-0.0793214429559606,0.050885997281159785,9.149869521850647,-0.28090716270526667,0.2729300286016824,-0.12922604804056517
ui-tars-1.5,3,29227b,web,26,0.0814591796968495,0.16326599269406508,7.355270444744377,0.21489789368954276,0.2954161382763246,0.10501740883046491
ui-tars-1.5,1,29227b,web,39,-0.03381989899855368,0.08995316793200894,7.648048769910792,0.05764399503994555,0.2877410139846869,0.020023500098795027
ui-tars-1.5,1,299635,poster,9,-0.07366869346860815,0.02464540439132343,8.993508145337387,-0.21111030511963114,0.054047933385201655,-0.030548330592475782
ui-tars-1.5,3,298ce9,poster,78,0.23540266371521013,0.10003097870689363,7.820962678767004,0.46365049433851135,0.14886955159763485,0.237781890074935
ui-tars-1.5,2,29b4ce,poster,9,0.33460830650807644,0.28577223369283367,4.137771107133403,0.2953012236179882,0.7129696256280232,0.22108730477433614
ui-tars-1.5,2,298ce9,poster,9,0.23540266371521018,0.10003097870689363,7.820962678767004,0.46365049433851147,0.14886955190202833,0.237781890074935
ui-tars-1.5,1,29b4ce,poster,10,0.3329999024727651,0.2847850331969629,4.145315473486756,0.29238744148368717,0.7042890397194981,0.22055588227749498
ui-tars-1.5,1,29d7dd,poster,13,0.606771490982704,0.5208770784142914,2.0375308177261937,1.6049844830872164,0.8580150188626023,0.3325727879987616
ui-tars-1.5,2,29d7dd,poster,21,0.6097229932509568,0.5330421457069242,2.4383650045100818,1.6667047376681452,0.8056761131618215,0.38408212156958255
ui-tars-1.5,3,299635,poster,9,-0.07129951472085021,0.025189618440385617,8.989692560056367,-0.20603315047573553,0.05417709601203695,-0.02948985302787928
ui-tars-1.5,1,2a1907,web,6,0.07944368780560633,0.18623526853991926,7.41968080426919,0.15635970259534668,0.4261836582291107,0.03651704083840062
ui-tars-1.5,3,29d7dd,poster,40,0.5511712331808201,0.4941838169005072,0.9481994842612689,1.532916270697493,0.8786284586931775,0.17596233508770898
ui-tars-1.5,3,2a1907,web,8,0.3527418655883217,0.4242935450470115,2.367756127427383,1.2234688934667974,0.8236010039505328,0.23250735867167446
ui-tars-1.5,2,299635,poster,13,-0.070283524818247,0.027391441846848694,8.972540113193407,-0.1902590786087589,0.05643936127514358,-0.039293632026926636
ui-tars-1.5,1,298ce9,poster,9,-0.020357400490716673,0.029605062048560067,9.11564141589962,0.4654019691274342,0.09944861919684402,0.03519627534569847
ui-tars-1.5,2,2a1907,web,6,0.07944368780560633,0.18623526853991926,7.41968080426919,0.15635970259534668,0.4261836582291107,0.03651704083840062
ui-tars-1.5,3,29b4ce,poster,10,0.4685657360725587,0.3515953495014072,4.037408936246852,0.6358171714040285,0.7614833701013497,0.3536009132301241
ui-tars-1.5,2,2a4ccc,desktop,9,0.09492550707344154,0.18019450739659007,5.795941025045352,0.2227689412480867,0.5213222167699206,-0.13060922111246
ui-tars-1.5,1,2a4b2d,desktop,24,-0.011030131077629807,0.11160740704969153,8.63155712974052,-0.015669178911238296,0.3508675127093432,-0.20601776912610567
ui-tars-1.5,2,2a4b2d,desktop,24,-0.011030131077629807,0.11160740704969153,8.63155712974052,-0.015669178911238296,0.3508675127093432,-0.20601776912610567
ui-tars-1.5,1,2a4ccc,desktop,9,0.10760636237123833,0.1873372707971485,5.751553188790682,0.26016745081176573,0.521821461683858,-0.1182607198498141
ui-tars-1.5,3,2a4ccc,desktop,9,0.13926966401186555,0.2467985888681426,5.89341356174025,0.5147993694404654,0.5697490284036755,0.05387476088664978
ui-tars-1.5,3,2a4b2d,desktop,21,0.004902961434946265,0.13048460224443326,8.577371287067725,0.03769251640368061,0.36560561690567417,-0.2117563193756125
ui-tars-1.5,1,2a3bf3,mobile,73,-0.051414268955819346,0.020518293416503984,9.617775744888958,-0.09219419284247186,0.057082804896661336,-0.024180940683849104
ui-tars-1.5,1,2a5307,web,57,0.48848857383403993,0.3342113168898232,1.3403317203590372,1.7299961330719227,0.8675000850847364,0.279052357012525
ui-tars-1.5,2,2a8ea5,desktop,25,0.018077672229432837,0.0911607028113411,9.147019204874907,-0.02845223127304754,0.17042625712239276,0.020819636148149637
ui-tars-1.5,3,2a5307,web,30,0.5347309490138106,0.4153519950088823,1.6159020993974438,1.8972122034666485,0.8336742336530548,0.32993641034718163
ui-tars-1.5,2,2a5307,web,75,0.3514483324940354,0.29679709566426205,1.5025880123512367,1.2641699625113079,0.8338277483868509,0.14424108636672459
ui-tars-1.5,1,2a8ea5,desktop,21,0.022887512973288737,0.09786822226154117,9.109694631994625,-0.020707047255932566,0.17024141403072213,0.027570316010254683
ui-tars-1.5,3,2a8ea5,desktop,25,0.018077672229432837,0.0911607028113411,9.147019204874907,-0.02845223127304754,0.17042625712239276,0.020819636148149637
ui-tars-1.5,3,2a3bf3,mobile,9,-0.08081831450690632,0.05919859397549937,8.6028013222667,-0.10938865960212478,0.24319667648423063,-0.10148130024417332
ui-tars-1.5,2,2a3bf3,mobile,73,-0.051414268955819346,0.020518293416503984,9.617775744888958,-0.09219419284247186,0.057082804896661336,-0.024180940683849104
ui-tars-1.5,1,2a8f6b,desktop,25,0.10817722558659165,0.1499932569897401,6.593236317617342,0.2891012467139622,0.4704637175333883,0.11125899008340454
ui-tars-1.5,2,2a8f6b,desktop,70,0.3229784780666058,0.31129058912224716,4.523511106293575,0.9469212085131665,0.5631653049590009,0.2950199629056445
ui-tars-1.5,1,2a97ca,web,76,-0.034423633756096535,0.09006583005071853,4.424491976016769,-0.1066399628988536,0.5902926177401777,0.006291474135366877
ui-tars-1.5,2,2a97ca,web,30,0.12927674245349852,0.2614983619050087,2.3870601991019753,0.1787374966160961,0.6992926997096297,0.0015039814594470047
ui-tars-1.5,3,2a8f6b,desktop,13,-0.029792785122790717,0.10572171924005588,8.177114374399991,-0.1395684394651466,0.3225359762293013,-0.15545908767541505
ui-tars-1.5,3,2a97ca,web,60,-0.03033845429696496,0.15832062886871254,3.209323233681494,-0.0938278044128189,0.5540933417469337,-0.011917352728898043
ui-tars-1.5,1,2ad31e,poster,33,-0.029451407996594917,0.061020495320559566,8.615421777657152,-0.1525639145352441,0.4494019068348332,-0.07300940134264679
ui-tars-1.5,3,2ad31e,poster,38,-0.05173874844185988,0.06743575566448322,7.162669835652052,-0.20620244388317058,0.5224981494606075,-0.1281794696061967
ui-tars-1.5,3,2ab326,mobile,7,-0.03007600046618099,0.08729657583715655,7.503285915622425,-0.20755309610766537,0.23489843142145325,-0.07019711481498601
ui-tars-1.5,2,2ad31e,poster,48,0.0015575402261292972,0.16067473964867557,5.981341896679279,-0.04510425036792994,0.46207176119211657,-0.044877500314729084
ui-tars-1.5,1,2ab326,mobile,5,0.06254369402210984,0.14143288028506923,6.78019372638333,-0.08970336212060136,0.38602036648126226,0.0029106744892457427
ui-tars-1.5,1,2ab8bb,mobile,9,-0.057991041918195214,0.03499914214564703,9.333541534184247,-0.20787202721755751,0.06743879301606405,-0.21842794544332367
ui-tars-1.5,2,2ab8bb,mobile,10,-0.05051158001157339,0.03490446879571265,9.35009778731384,-0.19436894329588017,0.06774171893561469,-0.21472172407514817
ui-tars-1.5,1,2ad4e3,poster,25,0.628242673966235,0.46739339450021566,3.875713382774285,1.5282786521346858,0.5626926951710046,0.48352461573010647
ui-tars-1.5,3,2ad4e3,poster,34,0.6622575380637518,0.5553269571711628,0.6512082113028799,1.550810871608104,0.8498513094984346,0.5368763019719006
ui-tars-1.5,3,2ab8bb,mobile,32,-0.11961162150074485,0.04519987538408457,9.200608847507796,-0.21247249134346977,0.09543142388729646,-0.16658813374959702
ui-tars-1.5,2,2ad4e3,poster,13,0.627188327123456,0.46162746082911127,3.8918669173324716,1.4638006218115427,0.5485542567756407,0.48284756130427775
ui-tars-1.5,1,2adbfe,web,10,-0.06391663510559306,0.018533049130403857,10.592427127099457,-0.21786523772741134,0.07690871948402853,-0.17730024656117943
ui-tars-1.5,1,2ad467,mobile,6,-0.04919630802529887,0.03788909915326346,9.696185506478068,-0.20282186979176559,0.07560636867692017,-0.0758313250966858
ui-tars-1.5,2,2adbfe,web,9,-0.06308785355443824,0.021685568310115137,10.55158182461298,-0.21931666427945165,0.07685656693168683,-0.19419950841913788
ui-tars-1.5,3,2adbfe,web,11,0.35629450968043935,0.31731350260241775,3.7927607274040436,1.0147258385034839,0.6753134273670027,0.2949393099539112
ui-tars-1.5,3,2ad467,mobile,6,-0.03751838774532712,0.043954126474977546,9.632076269927778,-0.17240273853336274,0.07724168406495596,-0.082884011568829
ui-tars-1.5,2,2ad467,mobile,39,-0.08249780524562284,0.04676926416506525,9.589715482865834,-0.31605167767606407,0.07100066543395214,-0.18939009768565557
ui-tars-1.5,1,2b30aa,mobile,7,0.3440974370828349,0.3977152795874035,1.9052209730672731,0.697296278189658,0.7242133556681145,0.3571342608937943
ui-tars-1.5,2,2b30aa,mobile,75,0.5454298756061016,0.41079547104192893,2.9603271632612396,1.0259206020916105,0.6618380599505079,0.5152146892332696
ui-tars-1.5,1,2b48a6,web,78,0.2993039145836638,0.2995532186569374,4.232725809599421,1.0790261933091008,0.783635218967212,0.21691471774662027
ui-tars-1.5,2,2aff6a,web,78,-0.010756028746414013,0.05469767038393118,9.345912097240905,-0.05062530215192459,0.14811152462108576,-0.09023563469436484
ui-tars-1.5,3,2b30aa,mobile,75,0.5455292438688806,0.4017005081729347,3.1342701143740523,1.0764882578318073,0.7004019175990137,0.5111832526620845
ui-tars-1.5,2,2b48a6,web,75,0.32530740985248613,0.31218202908968523,4.012466351281616,1.1453667129867888,0.787351229261857,0.23284862451445307
ui-tars-1.5,3,2b48a6,web,75,0.29819816609076216,0.28889259094443814,4.294573226913068,1.144913152733005,0.7839642885382989,0.20952323446906135
ui-tars-1.5,3,2aff6a,web,78,-0.035804423444385156,0.031701742107121345,9.539079506272424,-0.10499502832913671,0.1461584085337791,-0.04039595955889461
ui-tars-1.5,1,2aff6a,web,78,-0.026227556489284782,0.04463889465732897,9.430264018697999,-0.10956150105992007,0.14719886633157683,-0.11336139357865456
ui-tars-1.5,3,2b56f2,web,9,0.19507622410519954,0.1805570993209762,7.765276603605612,0.4538718304171071,0.3332383985567485,0.12211785881545789
ui-tars-1.5,2,2b56f2,web,23,-0.00044446075376319345,0.07246632431710345,8.681106731812285,-0.07639659342677156,0.3184818659176036,-0.0606344090577147
ui-tars-1.5,1,2b56f2,web,13,0.19284779110242684,0.17993754552787644,7.765500991718659,0.44778515820524956,0.32965451638602794,0.1202213726296312
ui-tars-1.5,1,2b0b4e,mobile,70,0.0008824041915190246,0.1456188250152673,6.260417021119594,0.05124928332469331,0.4870968175991766,-0.003791521428965567
ui-tars-1.5,2,2b0b4e,mobile,44,0.104673167620316,0.21180099062932745,5.763412519952391,0.14091087628185756,0.4964606507850225,0.040912892971460287
ui-tars-1.5,3,2b0b4e,mobile,48,0.09283277272083741,0.2097693422898986,5.7836151173272,0.11223810656237461,0.49571081914485127,0.02641072983205882
ui-tars-1.5,1,2b837f,web,9,0.2542641329286924,0.2650898274347884,3.969641548740667,1.0048548693361898,0.6740907185853395,0.14995035659959963
ui-tars-1.5,2,2b837f,web,9,0.2453585436888996,0.2621198787723024,3.977218100678973,0.9335446650236511,0.6734877091262774,0.13940965834221358
ui-tars-1.5,3,2b837f,web,9,0.2453585436888996,0.2621198787723024,3.977218100678973,0.9335446650236511,0.6734877091262774,0.13940965834221358
ui-tars-1.5,1,2b7751,mobile,9,-0.03228809806351424,0.07542681461949509,9.06167059112195,-0.1719767360980179,0.19946616224848826,-0.1300324176518847
ui-tars-1.5,1,2bb7d4,desktop,28,0.2258719426252299,0.2659683152432194,2.3864492843131266,0.6182822589486249,0.5991101369659894,0.21453825256316478
ui-tars-1.5,2,2b7751,mobile,10,-0.034302953658630855,0.07503826358349111,9.065448199838748,-0.177391523747849,0.19820028750708138,-0.13524364322418658
ui-tars-1.5,3,2bb7d4,desktop,38,0.26942843112134407,0.29836809807374687,2.037505678273196,0.8324577309818594,0.6662856439233682,0.179315600442047
ui-tars-1.5,2,2bb7d4,desktop,34,0.2505867032572601,0.28111116061904884,1.973659189574724,0.7569303358913192,0.6076351801511044,0.22286920930663148
ui-tars-1.5,2,2b80bb,mobile,73,-0.04451838400475609,2.1233131884201297e-06,9.927193607124245,-0.09893855371391636,0.00020275750202757503,-0.006077007538813511
ui-tars-1.5,3,2b7751,mobile,9,-0.03219352297917291,0.07542846357746935,9.061673080859018,-0.17147410195854118,0.2005418996531194,-0.13033669544366722
ui-tars-1.5,1,2b80bb,mobile,5,0.03016673565945582,0.11465290532356273,7.666086773935796,0.004203800058698496,0.23687262949181206,-0.080059567363929
ui-tars-1.5,3,2b80bb,mobile,73,-0.04451838400475609,2.1233131884201297e-06,9.927193607124245,-0.09893855371391636,0.00020275750202757503,-0.006077007538813511
ui-tars-1.5,1,2c6579,desktop,41,-0.04078770817804701,0.0008624081207805265,11.759491302691996,-0.16356189059586201,0.0005574136008918618,-0.023090425792906266
ui-tars-1.5,2,2c6579,desktop,41,-0.04101730957399041,0.0008667193890254138,11.759160429443266,-0.16448349707510318,0.0005574136008918618,-0.023247305188173178
ui-tars-1.5,3,2c6579,desktop,43,-0.04105392028402037,0.0007020242362919438,11.767706402022053,-0.16457812598639718,0.0005574136008918618,-0.02294019480256373
ui-tars-1.5,1,2c9c76,desktop,75,-0.012806936367792227,0.028696791707259486,10.98575632810509,0.5469211505446051,0.19229105908580765,-0.0563294251464726
ui-tars-1.5,2,2c663c,desktop,35,0.05585486474161573,0.13311995124314344,4.725885247116997,0.48871527706079537,0.5868193085311526,0.0831160993202575
ui-tars-1.5,1,2c29d4,mobile,7,0.07750863432125778,0.12447028990318727,7.49179620831386,0.33040246456387645,0.24386626779094706,-0.14862021538797468
ui-tars-1.5,2,2c9c76,desktop,9,-0.017312391116455467,0.026735440043332986,11.048479101319721,0.45203672115177196,0.196968687624446,-0.05816750571515349
ui-tars-1.5,1,2c663c,desktop,31,0.12250992891376035,0.17972357828633004,2.745935116380454,0.7157359482071978,0.6878793961832768,0.03178761373186196
ui-tars-1.5,3,2c663c,desktop,28,0.13398925398637468,0.18063379597326454,2.9232579945731385,0.6326985176467566,0.7073985410488463,0.030767922766544106
ui-tars-1.5,1,2c9ce5,web,81,-0.03854380612233482,0.01671758736500041,7.074721157188292,-0.14747272706646417,0.6717206450120919,-0.0025062754573505213
ui-tars-1.5,3,2c9c76,desktop,9,-0.017312391116455467,0.026735440043332986,11.048479101319721,0.45203672115177196,0.196968687624446,-0.05816750571515349
ui-tars-1.5,1,2cb6b4,desktop,9,0.13496635331731816,0.1829899324177489,4.679694058005956,0.7881851299482966,0.7252692402062038,-0.0023711854150197166
ui-tars-1.5,2,2c9ce5,web,65,0.04123511413199499,0.10829689356256382,5.12511452817651,0.165261684143645,0.6883851833439198,0.06991772983087416
ui-tars-1.5,3,2c9ce5,web,81,-0.03387513012513996,0.026272534027077597,6.560642174420175,-0.12871451182224347,0.6761985715556363,0.000436310836600591
ui-tars-1.5,2,2cb6b4,desktop,9,0.13603420216874526,0.18352748196252003,4.673890178899702,0.7590403451832904,0.7270232187729766,-0.014916133558952575
ui-tars-1.5,2,2c29d4,mobile,63,-0.03849920222628503,0.08229517103702244,8.00327529503721,-0.08034952168396635,0.23665860375052034,0.00432928604436777
ui-tars-1.5,3,2c29d4,mobile,7,0.06289945434156581,0.1232064796854168,7.515579422696867,0.27113395865905915,0.24174955088431604,-0.15405458731675356
ui-tars-1.5,3,2cb6b4,desktop,9,0.13496635331731816,0.1829899324177489,4.679694058005956,0.7881851299482966,0.7252692402062038,-0.0023711854150197166
ui-tars-1.5,2,2cf681,mobile,11,0.053185601288593544,0.17335670584594196,5.868591063502252,-0.09135022464661124,0.45004292575268834,-0.20634996702606384
ui-tars-1.5,1,2cf681,mobile,9,0.05377547000046631,0.17192038132556847,5.859384759531926,-0.09111475998035114,0.4951011532314993,-0.2213170518295782
ui-tars-1.5,3,2cf681,mobile,66,-0.052049770555666876,0.04847704375341205,7.314324663570864,-0.15542925341179561,0.3983238576872603,-0.01846525382142699
ui-tars-1.5,3,2d23e1,poster,17,-0.04000739244542588,0.1775151999258291,4.988758186856854,-0.1285049090554125,0.4379816575833726,-0.035442509111155054
ui-tars-1.5,1,2d23e1,poster,31,0.0027902654890381287,0.20889772893765707,3.0703248108887706,-0.060146125912606874,0.5510179708470634,-0.010657841787104189
ui-tars-1.5,2,2d23e1,poster,23,0.13850656085844076,0.30813408524969044,1.7170457443263802,0.3247959497287127,0.6581361968462809,0.10023490048781525
ui-tars-1.5,2,2d170d,mobile,10,0.02921236069932327,0.1365300237536548,7.485181378855835,-0.01452288526967674,0.19609343334716645,-0.018764667899270636
ui-tars-1.5,2,2d86fb,web,65,0.20793186136305503,0.258871892123386,3.2370119021525623,0.7416917567489084,0.6836324212316623,0.1065813498056431
ui-tars-1.5,1,2d86fb,web,33,-0.07554383450543034,0.047977063216647374,9.397165203012108,-0.2642342414258909,0.33600520143588947,-0.08329321726429
ui-tars-1.5,3,2d170d,mobile,70,0.16188400309077983,0.12432915687244919,7.8233099946582945,0.5848517742341353,0.20150774928750498,0.16870327714967923
ui-tars-1.5,1,2d170d,mobile,32,0.020343226768186562,0.111488864974751,7.41938260835292,0.1556090125298883,0.2442523027479712,0.040348009589398465
ui-tars-1.5,2,2d811c,mobile,25,-0.05059472573137274,0.12363329508682232,7.3082761594499805,-0.23187149273455887,0.2528007565384265,-0.15357633866890158
ui-tars-1.5,1,2d811c,mobile,14,-0.07400475998303371,0.09892094256934128,7.815690356223719,-0.20524890317211797,0.21343809711867703,-0.1761411604448811
ui-tars-1.5,3,2d811c,mobile,13,-0.019623195871647934,0.10899121588544904,7.7152044060554985,-0.1052701975139613,0.2232129724489723,-0.16186195040130696
ui-tars-1.5,3,2d86fb,web,41,0.10354473615030726,0.14807558324781664,2.4479084408334586,0.16153061102229324,0.5410233275725669,0.06744730431479704
ui-tars-1.5,2,2dfd9c,poster,20,0.4949591735376943,0.38734409949768084,3.76224546604931,1.3631818599527463,0.7089117963737129,0.3865952112536287
ui-tars-1.5,1,2dfd9c,poster,20,0.49491518259397604,0.38729004746879553,3.7626704172758676,1.3630716530298392,0.7075792270729122,0.38658613232098454
ui-tars-1.5,3,2dfd9c,poster,20,0.4877635049810517,0.3824783913333717,3.808957297592517,1.3437671565905118,0.6878754080488766,0.3831470392619534
ui-tars-1.5,3,2e5cd6,desktop,27,0.008512600987214122,0.10365389449898219,10.106853090584053,0.020385412357096455,0.1923274323638019,-0.1399211759365434
ui-tars-1.5,1,2e5cd6,desktop,85,0.04263695228429554,0.11178221697970803,10.107035678612185,0.10062916826863598,0.1524252338202875,-0.08410391332966212
ui-tars-1.5,2,2e5cd6,desktop,27,0.020166863046138333,0.1114686162138888,10.098254586731944,0.058506460871591295,0.19189534084897295,-0.13620318591106206
ui-tars-1.5,1,2e93e6,desktop,5,0.03181588039196537,0.12216779472954872,6.447913893685731,-0.022903288230933627,0.46510492658456315,-0.06447535744874196
ui-tars-1.5,2,2e93e6,desktop,9,0.14455336051267156,0.2441641272339041,3.887654024077327,0.3243724241755634,0.6145746955461203,0.0167558907923621
ui-tars-1.5,3,2e93e6,desktop,7,0.1676342607359893,0.22156864698103176,3.563857548698466,0.25355052054502003,0.6661323482155038,0.11828560417579363
ui-tars-1.5,1,2e122d,mobile,5,0.2554235526802968,0.21348889051702696,6.019231919058419,0.03879970457061839,0.3504780229158151,0.18312324339664446
ui-tars-1.5,2,2e122d,mobile,5,0.25534306435512444,0.2132233096922258,6.021812677881398,0.03924690636319334,0.3504471203286029,0.18299157873734748
