model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
gemini-3.1-flash-lite,1,00fcd9,mobile,40,0.020726361143806528,0.2266726195353475,2.284445206774166,0.0022991687297673016,0.5324534764464854,0.13928584359274762
gemini-3.1-flash-lite,2,00fcd9,mobile,42,0.012846934501044408,0.22362283008554545,2.304204378893156,-0.01933338402948995,0.518239252146325,0.14386211873466748
gemini-3.1-flash-lite,1,012baa,mobile,40,0.24816039850284596,0.33692011216440054,1.4711875425956045,0.7985446003594784,0.7002767793680769,0.2016491214181701
gemini-3.1-flash-lite,2,012baa,mobile,40,0.2809548458719475,0.34949939922365414,1.4980544626821908,0.8964108358105276,0.7092531778698236,0.28417327424423505
gemini-3.1-flash-lite,3,00fcd9,mobile,40,0.03960890108330718,0.23419594949055267,2.2404076172437217,0.049426793783243675,0.5492368810977495,0.14937936417658007
gemini-3.1-flash-lite,3,012baa,mobile,37,0.21149352532140342,0.3198535664423914,1.625380527766655,0.7057692205367323,0.6908123176634268,0.24969238311161138
gemini-3.1-flash-lite,1,0136d8,desktop,35,-0.021134712608696708,0.11071970482566357,4.1411587862653025,-0.024774873302883502,0.5791687198901252,0.0655774146753538
gemini-3.1-flash-lite,1,013aca,poster,49,0.19443120197147654,0.2523277673310901,2.866277323650198,0.6644023082798279,0.690432446616991,0.17803420015156804
gemini-3.1-flash-lite,2,013aca,poster,50,0.011731019136980764,0.16900863250421977,2.564433926560119,0.10939758266785783,0.5614981498772348,0.1074832379666784
gemini-3.1-flash-lite,3,013aca,poster,41,0.11540864208985925,0.2143609706981978,3.2651829693264594,0.4666878528028161,0.6120956774866809,0.16080064252442333
gemini-3.1-flash-lite,2,0136d8,desktop,40,-0.017232957473830565,0.13884994900189554,3.3489728403457333,-0.020018887734508148,0.5995351491672214,0.054972502121944704
gemini-3.1-flash-lite,3,0136d8,desktop,35,-0.031795421362045106,0.11752289519505713,3.7038805269755697,-0.07374181904165857,0.5822474666666806,0.04212214834911691
gemini-3.1-flash-lite,1,016f77,mobile,41,0.11257629487456415,0.29670686030853866,2.2135361853165962,0.6120144828719554,0.6796931587656305,0.19097561282911663
gemini-3.1-flash-lite,1,014b22,web,40,0.09686459225011686,0.2637794404837661,2.008592565200868,0.2989794475336837,0.5789709813295123,0.021369328434652557
gemini-3.1-flash-lite,2,014b22,web,40,0.09323031719121662,0.2634221303132441,1.9543718830376209,0.2707949877715351,0.6121173934238869,0.055257362468874485
gemini-3.1-flash-lite,2,016f77,mobile,50,-0.06408359426531737,0.19960349227645247,3.0264341464924396,0.15594449775487954,0.606366857503679,0.05446669873119939
gemini-3.1-flash-lite,3,016f77,mobile,38,0.1790073525523148,0.3272468328323721,2.0873504663431337,0.7446571784398555,0.7006588243521329,0.23032690394228145
gemini-3.1-flash-lite,3,014b22,web,40,0.13680823303427853,0.27718435759391524,1.8450712976047485,0.36945641368239995,0.6310964213085396,0.11979926364587706
gemini-3.1-flash-lite,1,018c0a,poster,50,0.5712171841923743,0.38925044148037163,1.6536407603363723,1.5802316352886863,0.7803626064735557,0.550133883595801
gemini-3.1-flash-lite,2,018c0a,poster,40,0.6883162427389832,0.4913199789679234,1.651457769172786,2.039150615575093,0.7950945576497063,0.6777845176400525
gemini-3.1-flash-lite,3,018c0a,poster,41,0.4868729728058089,0.35480585549823607,1.738340786578005,1.3374486395935292,0.7715164864572137,0.4763329799153073
gemini-3.1-flash-lite,1,0197c7,poster,50,-0.010656409000220426,0.17934195685784252,2.96530341035237,-0.06096146517305745,0.5705822604266158,0.0007021025130895803
gemini-3.1-flash-lite,3,0197c7,poster,40,-0.0244203667302966,0.17089095470344068,3.5298607543507776,-0.1394702048953791,0.533691031586363,-0.010905643004353363
gemini-3.1-flash-lite,2,0197c7,poster,40,0.01737094821426035,0.19120193935485125,2.898235360879708,-0.02026865161542399,0.5658182896082695,0.029838680364136706
gemini-3.1-flash-lite,1,01ca85,mobile,43,0.18312859198519688,0.22890142505842842,2.1539564780943135,0.4963232470036217,0.6639306948072924,0.09408878419071069
gemini-3.1-flash-lite,2,01ca85,mobile,40,0.23427748619930439,0.24762510418750075,1.9006019347965386,0.6842672092023778,0.7023492031025769,0.053804295013784045
gemini-3.1-flash-lite,3,01ca85,mobile,40,0.42214577878567666,0.2922976963753563,1.7374321091264244,1.2735180992109214,0.8068759910606881,0.2595558005319962
gemini-3.1-flash-lite,1,0186f0,poster,40,0.055289577656855035,0.19853307340719661,5.0878485820505635,0.12590799029004132,0.5870224706528326,0.06895554419852229
gemini-3.1-flash-lite,1,01d4b9,poster,50,0.11301873019927941,0.3136860278931943,1.4752190889243562,0.2881262241439663,0.5512192523218732,0.1032817898957283
gemini-3.1-flash-lite,2,01d4b9,poster,40,0.19854152738324404,0.32934485526543655,1.44106336928118,0.35065207162745143,0.4997733417496195,0.12125725333363029
gemini-3.1-flash-lite,3,01d4b9,poster,40,0.16110440360658837,0.33219277867775004,1.5621810139633077,0.2014776365349797,0.4602440857439405,0.12848000326358824
gemini-3.1-flash-lite,3,0186f0,poster,50,0.08543765031018445,0.16524255653131273,6.153983814592708,0.2978326216263848,0.49654722458119904,0.08088043570025003
gemini-3.1-flash-lite,2,0186f0,poster,40,0.07327668742490272,0.187521144859414,5.846502596735021,0.19184712953862817,0.5087936592685317,0.10351752936408616
gemini-3.1-flash-lite,2,020ba5,mobile,42,0.13903512542249924,0.2666444472700925,4.981150016036865,0.2968097131649533,0.5137672475380305,-0.043341086264149044
gemini-3.1-flash-lite,1,01e2cd,mobile,30,0.09936960538509126,0.20191875821958544,4.555508162048153,-0.1652235983513418,0.4493454359345288,-0.05453899720509642
gemini-3.1-flash-lite,3,01e2cd,mobile,40,0.05533096495650631,0.18166976431605206,4.338759596105897,-0.29961585034715515,0.4477265343259756,-0.10066668079629709
gemini-3.1-flash-lite,2,01e2cd,mobile,40,0.22475708870739763,0.30328718623931744,2.464659786417973,0.6326452287946921,0.6574190053862415,0.062179318652694215
gemini-3.1-flash-lite,1,020ba5,mobile,40,0.11305514468051994,0.2585837475317316,4.981087652226044,0.1989963117117437,0.4680178124145148,-0.11367888117803979
gemini-3.1-flash-lite,3,020ba5,mobile,50,0.13830808649365245,0.26520020721455523,4.905729006083289,0.3154953108272533,0.5098583855576825,-0.06116575523051486
gemini-3.1-flash-lite,1,02622b,web,50,0.04332579092484194,0.15277616611330813,4.224171508144419,0.08369147638037566,0.4682003394978959,0.06068712779345977
gemini-3.1-flash-lite,2,02622b,web,50,0.1235075886929424,0.1755773508587556,2.897430064031864,0.22098652334684232,0.5934381581756281,0.10450681075510235
gemini-3.1-flash-lite,3,02622b,web,48,0.06167463025702354,0.16622439676848577,3.726269971187448,0.02843859497871368,0.5396222277636619,0.07131366895817257
gemini-3.1-flash-lite,1,026a98,web,42,0.07683023482599927,0.20541709551243478,2.9899752863980544,0.29654398602271925,0.7075425744354791,-0.134034122189809
gemini-3.1-flash-lite,2,026a98,web,30,0.17226984515418242,0.2416374735440208,2.5122746213849796,0.5506814239123051,0.7336100239066358,-0.08652374936154719
gemini-3.1-flash-lite,3,026a98,web,40,-0.001289524186289909,0.1460209288393838,3.9087790264545754,0.02947712342281422,0.6610608059989169,-0.17742336563520955
gemini-3.1-flash-lite,1,026dd2,web,45,0.3756667462704221,0.3534567028625878,1.7527165178554367,0.8913235537978353,0.6961273502319556,0.24521522257647188
gemini-3.1-flash-lite,2,026dd2,web,50,0.22837381402751478,0.27676861794866153,2.1678304793992025,0.5091204691537231,0.615151787373721,0.1969567410224148
gemini-3.1-flash-lite,3,026dd2,web,40,0.2099843955945844,0.27129531118335487,1.9503657625706166,0.4520721803695406,0.6127598493659465,0.17295162220009147
gemini-3.1-flash-lite,1,027990,poster,49,0.05613068226920496,0.2669837106700611,1.9096420101101368,0.16219062667422593,0.5992863770072941,0.08625000090952337
gemini-3.1-flash-lite,2,027990,poster,41,0.019299080924433106,0.20640925426668258,2.884938283605918,0.07217814200848276,0.4977120270828155,0.037685387218963355
gemini-3.1-flash-lite,3,027990,poster,40,0.05133262011863561,0.22552500849295878,2.3762737465923216,0.14942072630084624,0.5412699098751621,0.11751135368949696
gemini-3.1-flash-lite,3,029a48,web,50,0.26608221122953,0.2829755823146044,1.970631451165997,0.7682166474268706,0.741083492027657,0.040388069720434516
gemini-3.1-flash-lite,2,029a48,web,31,0.2615004493578721,0.2895452701341744,2.4887168397713113,0.9292549207026803,0.713878103727166,0.17156058977151104
gemini-3.1-flash-lite,1,029a48,web,30,0.2738100965610394,0.2935569168350368,2.4882681774719786,0.9706560827038324,0.718056964495101,0.17895830015943096
gemini-3.1-flash-lite,2,02f37c,mobile,40,0.4856392077256556,0.4272828410619076,1.3832252018381523,1.0669855989339723,0.7613824995497092,0.4917791833213114
gemini-3.1-flash-lite,1,02f37c,mobile,40,0.35817248754919206,0.3725204965815556,1.6715966274084262,0.7846861147018283,0.7359084619982169,0.3554073623339783
gemini-3.1-flash-lite,3,02f37c,mobile,50,0.3509582564148052,0.3675813513795924,1.7254410431319798,0.7749477760819669,0.7254069194055686,0.3583395569237765
gemini-3.1-flash-lite,1,030bb3,desktop,48,-0.07923979570225222,0.09229916005046337,7.544202637759424,-0.2666809830728921,0.29231660292572403,-0.046866231195901824
gemini-3.1-flash-lite,1,02a592,web,41,0.0980456076640985,0.15517087830649537,4.609563179967754,0.21083124397554182,0.5220899899498831,0.08520189094456261
gemini-3.1-flash-lite,2,030bb3,desktop,50,-0.05611129286615461,0.09608442486965496,7.401365766663263,-0.17967142108688572,0.33817775972475683,-0.03851823222601467
gemini-3.1-flash-lite,3,030bb3,desktop,40,-0.027296173116195033,0.12567801450130317,3.6312578401877724,-0.08253779885508135,0.5498734265297334,0.018793223545064255
gemini-3.1-flash-lite,2,02a592,web,40,-0.01574604680583285,0.08440440351593113,5.97969727755873,-0.20063652658202827,0.4298545393914214,0.007716310340303162
gemini-3.1-flash-lite,3,02a592,web,50,0.059313703332422626,0.13077270791814463,5.655200296917705,0.08619494843685276,0.4349374270257359,0.06586606659992697
gemini-3.1-flash-lite,1,03474c,desktop,44,0.014911028755040478,0.21268956418846177,2.7781380699106477,-0.02324696831673496,0.497827850354509,-0.10457654234750144
gemini-3.1-flash-lite,2,03474c,desktop,43,-0.01598825354763399,0.19598733124157303,3.2090630129678677,-0.06791959464853514,0.47689287784638834,-0.06461794993251772
gemini-3.1-flash-lite,1,035da4,mobile,41,0.08817666877529586,0.2441125177180496,1.929821235471762,0.30653057625889074,0.6070975594663073,0.21133974216882154
gemini-3.1-flash-lite,3,03474c,desktop,40,0.13131691978492066,0.24837878773661715,2.2675214562499972,0.2729762322234041,0.5547811150619473,-0.11295883101023668
gemini-3.1-flash-lite,2,03340d,mobile,40,-0.030095185668766816,0.12396819333998804,6.127702486442563,-0.08828712810537732,0.5655646968818037,-0.04560260677500733
gemini-3.1-flash-lite,2,035da4,mobile,43,-0.04358977914968652,0.1880623731834039,2.070082920509535,-0.03888936754618819,0.560462315705486,0.14506147274409423
gemini-3.1-flash-lite,3,035da4,mobile,42,0.018191968333423382,0.2230443898820216,2.02062891840578,0.1839390267343633,0.5801986433323688,0.1525349234207398
gemini-3.1-flash-lite,1,03340d,mobile,50,-0.02971801883127692,0.10941907565131291,6.633110894801641,-0.08645673356593278,0.5055598532665883,-0.049511903450673765
gemini-3.1-flash-lite,1,037d19,desktop,47,0.2578158899324048,0.28508542945308324,2.7005272186472546,0.7919843590058635,0.7015896252149383,0.17155785360021145
gemini-3.1-flash-lite,3,03340d,mobile,40,0.054196059799876094,0.1835055671768425,5.516793943841197,0.024413336708505033,0.5749319931507821,-0.12789716574621524
gemini-3.1-flash-lite,3,037d19,desktop,40,0.2323615756804304,0.2744830307581922,2.608093854308437,0.6710178110176466,0.6847397521306827,0.11501622576082135
gemini-3.1-flash-lite,2,037d19,desktop,40,0.19269260296588617,0.2744518796711991,2.4069998185441763,0.6252040274572601,0.6974309768955006,0.10920907755725946
gemini-3.1-flash-lite,1,038d71,desktop,40,0.5991661493402178,0.4996329351311042,1.0849678244698024,1.7561199083880383,0.8561626643223824,0.5512641622755512
gemini-3.1-flash-lite,2,038d71,desktop,40,0.6030862636278075,0.5078022669377928,0.9924956264788183,1.783365658174702,0.8620700876249975,0.5556563503921271
gemini-3.1-flash-lite,3,038d71,desktop,40,0.6124041195275349,0.5112914180295326,0.9672737856605422,1.7951208785060313,0.8610925398927153,0.5670267378754696
gemini-3.1-flash-lite,1,042af0,web,48,-0.06549985521164603,0.08618480339883194,5.89615320164717,-0.16922228036093206,0.4638630918692817,-0.025632449555358018
gemini-3.1-flash-lite,2,042af0,web,48,-0.06957774028708513,0.08373352778535544,5.882030698794993,-0.18913569996180055,0.46044875900073656,-0.02978393278007667
gemini-3.1-flash-lite,3,042af0,web,48,-0.06957774028708513,0.08373352778535544,5.882030698794993,-0.18913569996180055,0.46044875900073656,-0.02978393278007667
gemini-3.1-flash-lite,2,039978,mobile,40,0.09488845932490869,0.22580356487150557,2.8984965533154057,0.29878183871236547,0.6338001712680471,0.07475141599032814
gemini-3.1-flash-lite,1,039978,mobile,40,0.14500616887087783,0.26361019269636077,2.522618646131684,0.40936918281579926,0.6692553365323533,0.08974827781653211
gemini-3.1-flash-lite,3,039978,mobile,40,0.08308443024284845,0.21036303494563696,3.3153842104711746,0.30279371688311685,0.6809640812240761,0.06992216968974342
gemini-3.1-flash-lite,1,045f81,desktop,50,0.03746154040440235,0.18282360548353954,2.3081465816146927,0.06742782077808064,0.5893251043109422,-0.06147873202304719
gemini-3.1-flash-lite,2,045f81,desktop,50,0.011814840058532169,0.15207590257635265,2.7282410241470965,-0.044803197433635734,0.5559278105128481,-0.028615686746207004
gemini-3.1-flash-lite,3,045f81,desktop,45,-0.046675520541278756,0.1398325185137662,3.0987240601815933,-0.25818190433732474,0.509106643221814,-0.09403510033124608
gemini-3.1-flash-lite,2,045d43,poster,30,0.23899942274376362,0.306665817545817,3.7073245228199516,0.8873177740524707,0.6429782984739358,0.22809458404762936
gemini-3.1-flash-lite,3,045d43,poster,30,0.1750488165977536,0.2611710314675472,4.001152945825038,0.7127213529728514,0.6388985395121962,0.17217524986807003
gemini-3.1-flash-lite,1,045d43,poster,42,0.13005744778544412,0.2551420503140095,3.884075768331275,0.527632161936913,0.6607221909273955,0.15278672644817481
gemini-3.1-flash-lite,1,0529f2,desktop,46,0.17413882077362863,0.2442284810375118,2.101216696584747,0.5018486692737918,0.6451613937452869,0.02246072682227699
gemini-3.1-flash-lite,2,0529f2,desktop,40,0.10691799270158492,0.22625341497223903,2.7188929150267427,0.22671859730247432,0.5846242803627616,-0.04433930500085062
gemini-3.1-flash-lite,3,0529f2,desktop,46,0.04968176548476701,0.20155012261051203,2.3464506336512048,0.14832113448613832,0.5831123826837497,-0.10757152950794655
gemini-3.1-flash-lite,2,04741e,mobile,39,0.06245210964967119,0.2668652652058434,3.296082140415047,0.4336616634902966,0.6140152939132448,0.08511082784343323
gemini-3.1-flash-lite,3,04741e,mobile,39,0.07626521307013431,0.27525248901988,3.20754283734861,0.4137986625958565,0.607867699264509,0.09307523288821773
gemini-3.1-flash-lite,1,04741e,mobile,39,0.050550842041025036,0.26359904698682185,3.4096807230493007,0.34382918827756426,0.5922948162086468,0.06927863443621951
gemini-3.1-flash-lite,2,056cfb,desktop,40,-0.014468951802866302,0.15705545690394707,2.613214662512447,-0.011068064677528477,0.5788176280879797,-0.05325742816357218
gemini-3.1-flash-lite,1,056cfb,desktop,50,0.18269959900478666,0.24401303862483772,1.9825116432003722,0.5300249502120726,0.6944989919557846,0.04172563462221669
gemini-3.1-flash-lite,3,056cfb,desktop,40,0.11699785811386333,0.21558759566328134,2.1461904157742207,0.3590671947981609,0.6693477822204973,0.01917272438670957
gemini-3.1-flash-lite,3,05490b,mobile,34,-0.02716227634913252,0.20875908648318964,4.325339204384714,0.01421756470339183,0.532843812838015,0.002577236516137066
gemini-3.1-flash-lite,1,05890e,web,50,0.20734956154324607,0.2315520856387397,2.73854614603707,0.6251105789833373,0.679277421363137,0.18362822566593864
gemini-3.1-flash-lite,2,05890e,web,48,0.17118536979503232,0.21137421440566898,3.1976489180739494,0.5650079840447475,0.6644443936332098,0.16082976992687972
gemini-3.1-flash-lite,2,05490b,mobile,35,-0.0038821965541331427,0.21920927863717887,4.198417536974773,-0.019921287704997702,0.5165879359564138,0.0005429090281924264
gemini-3.1-flash-lite,3,05890e,web,40,0.22108549169637778,0.24584946055350682,2.2415546395110413,0.7353600851763789,0.710080229033774,0.18381310487400962
gemini-3.1-flash-lite,1,05490b,mobile,44,0.0012847912865614846,0.2386728362904641,4.004238606677761,0.07722807077525631,0.525585494712257,-0.017716728340169585
gemini-3.1-flash-lite,2,05dac7,web,41,0.39165936156221204,0.35418634728776355,1.8379542652410628,1.391132185093378,0.799656292646874,0.32629181489021125
gemini-3.1-flash-lite,1,05e980,poster,40,0.1814540122767603,0.22210705307958833,1.8681389809081885,0.5645024757547543,0.6684144623908266,0.17587946314066014
gemini-3.1-flash-lite,1,05a1ad,poster,41,-0.14048245781544025,0.09435842986611129,5.413324959328509,-0.49158859969545254,0.3110297615099902,-0.15430839341686955
gemini-3.1-flash-lite,2,05a1ad,poster,40,-0.08701280745246151,0.11962204120340485,5.305528028288831,-0.3527842861287497,0.38042194223609116,-0.1155715475498787
gemini-3.1-flash-lite,3,05a1ad,poster,45,-0.09486539256394025,0.1211722035870589,5.231888895430193,-0.38431554848057725,0.3607224225462513,-0.11949711211147886
gemini-3.1-flash-lite,2,05e980,poster,40,0.25885827612073653,0.21957686210152924,1.92158450092751,0.6007186885711145,0.6704972270398567,0.26414152275150754
gemini-3.1-flash-lite,3,05dac7,web,40,0.30481465800211743,0.31082462727039817,1.9454417742825627,1.0757482102135476,0.7986537708499853,0.2578300270178035
gemini-3.1-flash-lite,1,05dac7,web,40,0.3632320540636509,0.3406416296472508,2.1937562809296645,1.2330313920016962,0.7912377430942089,0.31072045003728255
gemini-3.1-flash-lite,3,05e980,poster,40,0.1857072780460574,0.21778464544756668,1.9356705902420104,0.5100397933303389,0.6324045609035922,0.18712078330650467
gemini-3.1-flash-lite,1,06256f,web,50,0.02834885655121122,0.21045070268734006,2.186146282960639,0.008661943840959894,0.6901240943827297,0.023913794999361766
gemini-3.1-flash-lite,3,06256f,web,50,0.13515874022412705,0.26376020411181955,1.7366590997034024,0.22124345337116333,0.6891758081879631,0.02852245637331008
gemini-3.1-flash-lite,2,06256f,web,38,0.2036830644191417,0.24425480993209459,3.0606019082704075,0.35028483894271845,0.5888959080182763,0.13124253723016321
gemini-3.1-flash-lite,1,0632d7,desktop,48,0.1920225208225932,0.23496535295318,2.6551914431443233,0.6716829733637849,0.6633894100333344,0.22915522365727023
gemini-3.1-flash-lite,1,0616a4,mobile,40,0.0946050495112067,0.22400741868015595,3.757277513003139,0.1241075593894451,0.6521454697934402,0.07046890000772744
gemini-3.1-flash-lite,2,0632d7,desktop,48,0.2591299894002141,0.2687595030270208,2.353406380717332,0.915519296773744,0.6993285073901955,0.24795242361096886
gemini-3.1-flash-lite,3,0632d7,desktop,48,0.21902318508813334,0.25634991868318635,2.454151687833408,0.8044800445060736,0.7008716126069778,0.2164971402900204
gemini-3.1-flash-lite,2,0616a4,mobile,40,0.13051793899898959,0.23616213175546386,3.5210979339573845,0.2246063121144038,0.6703698189921299,0.086007477244665
gemini-3.1-flash-lite,1,070781,web,40,0.04518892848770225,0.16576462609241677,3.7227967907798436,0.19660183051160843,0.5279091977312675,-0.014572961728027278
gemini-3.1-flash-lite,3,0616a4,mobile,40,0.1159533438171091,0.22818907579203038,3.7112712781065236,0.14482751248766054,0.6512910341674395,0.09797551915505896
gemini-3.1-flash-lite,2,070781,web,40,0.025855902637608008,0.1626635897429453,3.719386670070338,0.15587909043560388,0.4858913568645312,0.012414651768357925
gemini-3.1-flash-lite,3,070781,web,40,-0.03240690163402757,0.1461413637055055,3.9120549409649428,0.06373413266115244,0.5194705277666706,-0.05864068645664621
gemini-3.1-flash-lite,1,0720ce,desktop,50,0.09290979749744073,0.17422565370918594,5.633152998594799,0.3310670576873351,0.7380511873477816,-0.0055196961409077145
gemini-3.1-flash-lite,2,064f44,mobile,40,-0.060636073075449076,0.047168640920330504,6.401763848562076,-0.17166250445340495,0.4788210896714388,-0.012212469506354847
gemini-3.1-flash-lite,1,064f44,mobile,40,-0.08632072561251741,0.008656426538864604,8.406026194247536,-0.2406843149673274,0.2381188979419005,-0.04205282821477748
gemini-3.1-flash-lite,3,0720ce,desktop,42,0.2133871537916879,0.226994936755543,2.405455627848621,0.8134704088776472,0.7753169484168333,0.11529183688115643
gemini-3.1-flash-lite,2,0720ce,desktop,44,0.2056181623787327,0.24205689772036404,2.2446114554502343,0.80006156974572,0.7721225669888699,0.08835183582664054
gemini-3.1-flash-lite,3,064f44,mobile,36,-0.06620457180543213,0.0524195257220024,6.935246858082785,-0.22378917143648744,0.3916142126910425,-0.0268225812102571
gemini-3.1-flash-lite,1,072634,desktop,43,0.325858229977463,0.2513854750422689,1.94560428686861,0.8856579450748593,0.7122730346550461,0.22360248290444737
gemini-3.1-flash-lite,2,072634,desktop,40,0.1661857763568203,0.21244839901227505,2.23434658078808,0.2761724173133843,0.6501048803507594,-0.03997831709426889
gemini-3.1-flash-lite,1,074c75,web,50,0.07970044703437071,0.19048410625893533,2.2187190335816713,0.3193794867808655,0.6844439847374657,0.10240985325820995
gemini-3.1-flash-lite,3,072634,desktop,40,0.21722939800654684,0.21064902958017975,2.313657113782884,0.4313151759686577,0.6487203887892472,0.05766652151199365
gemini-3.1-flash-lite,2,074c75,web,49,0.12497985236104509,0.19476368951337414,2.196772040358676,0.44579824803112655,0.6995114389358856,0.131222700445234
gemini-3.1-flash-lite,3,074c75,web,50,0.22408403034063296,0.22584319688925047,1.9102237270239444,0.8527129498627488,0.7639532700761913,0.1325585842481759
gemini-3.1-flash-lite,2,075286,desktop,40,0.2918077959594386,0.31326700195097335,2.6368793277107185,0.8375861422235663,0.6908343708146083,0.15896916390983978
gemini-3.1-flash-lite,1,075286,desktop,40,0.26371427785427304,0.2800463167891033,2.7253018390547217,0.7614235136092367,0.6753233610803325,0.19667131563832022
gemini-3.1-flash-lite,2,07950c,desktop,41,0.7675260311241071,0.5283215331778625,2.1141491518174047,2.472000030387614,0.7587891057305766,0.7699258753895973
