baseline,image_id,category,CC,SIM,KL,NSS,AUC
mean_gt,65576e,poster,0.3136722935584858,0.5296935974681865,0.7466225908441245,0.5310089489496125,0.6491940324647153
mean_gt,c27e4e,mobile,0.3182446042555135,0.632216937676552,0.4136600691120735,0.3271312198465784,0.5992859652352347
mean_gt,9efc81,web,0.4489262099677447,0.620335800342109,0.46183933106751623,0.5745254144060353,0.6718833163187503
mean_gt,f639bf,mobile,0.7355244323217873,0.5702368901435311,0.5553064322663726,1.17431886149449,0.8272226320782533
mean_gt,13af7a,mobile,0.48936510014487383,0.5429661940386458,0.6005917078199406,0.7255141238367725,0.7094653323168032
mean_gt,207fd4,mobile,0.3534911952902704,0.5395573722650686,0.6064085256832328,0.530898998067395,0.6490646515652182
mean_gt,e3d203,mobile,0.3874043593295131,0.5525866457317385,0.6418950142527619,0.5345103024223897,0.6559193619118024
mean_gt,17a8d1,mobile,0.6113711099887955,0.6315439135056794,0.42724011420707264,0.8975509097051675,0.7496581348421443
mean_gt,166bc9,web,0.533069145954683,0.5292351027085768,0.6955059749004062,0.8687287904617975,0.7462468996638751
mean_gt,4e81ec,web,0.604649262184551,0.5660416180482141,0.5872403049365376,0.9330244012669581,0.764718822492329
mean_gt,5c88b8,web,0.5287446750208594,0.5054572310222332,0.7730627367715066,0.9738808221829585,0.7766929916992413
mean_gt,69a8c4,web,0.25486357572404905,0.5067606099199571,0.8456942304509071,0.40554436300301433,0.6176868560234933
mean_gt,27d67e,web,0.46663766958350583,0.5058752760058461,0.7800302364246237,0.8899149070410105,0.748194091973065
mean_gt,6eb097,poster,0.22305608405580518,0.46526382265916366,0.926545274496636,0.43979379791245843,0.6384132933303978
mean_gt,781b7e,web,0.19786585984437727,0.4260118771639593,1.036194987431402,0.3704056592545743,0.6305738073079076
mean_gt,1fdbf2,desktop,0.3234681441329508,0.49364792712496397,0.8083623512487075,0.4921531336477055,0.6429901100081206
mean_gt,72062c,web,0.4644383597498784,0.42581084879029724,0.987050091682252,0.972756603602573,0.7783134621430489
mean_gt,3d6147,desktop,0.36703226915428655,0.4489446742202126,0.9864049740681038,0.7788218874032019,0.7157022503376613
mean_gt,1bf5c6,desktop,0.38575146438714053,0.38829096532418317,1.087490689152038,0.7592429896648945,0.7149524410868984
mean_gt,1b436f,desktop,0.2661632824933483,0.47063449814361324,0.9383056502521985,0.49466470204881163,0.6456508590583354
mean_gt,a7ac1b,desktop,0.5216032400794659,0.540443169255455,0.6584175207632575,0.8270113330457952,0.7368701247731725
mean_gt,29227b,web,0.2266030307683397,0.44071855546525923,1.1028045618787317,0.5814653908432121,0.6846488837917076
mean_gt,e2aa7e,desktop,0.07505346632762823,0.37247715071363074,1.3218446753840314,0.31235527921559253,0.5975899724887215
mean_gt,9b4285,desktop,0.31868445309747506,0.34954753067401856,1.3545385868261628,0.7755080710303371,0.7109665472533663
mean_gt,cccd2a,desktop,0.1667399705674084,0.45633018296670413,0.9144047114948006,0.2649069870739586,0.5823721678530996
mean_gt,0529f2,desktop,0.522904230064154,0.5442770315370241,0.6654719841024859,0.8550736337433892,0.7422418151027694
mean_gt,cba28b,mobile,0.6491988240594712,0.5572461617279287,0.5729583690631983,1.1154233748378208,0.802192571280003
mean_gt,8cf0d4,mobile,0.49031216312856946,0.6721798797641303,0.35543303260109144,0.4465184579861759,0.6316243657979632
mean_gt,840bb8,mobile,0.37726115982288694,0.4319193275608515,0.9306158110526676,0.6765004685770026,0.6940058434240167
mean_gt,3b078d,mobile,0.2847154663634859,0.6263139958171278,0.41040356676583023,0.29998713267041593,0.6015891752985321
mean_gt,a64332,mobile,0.5236072000728174,0.7023008363118985,0.31595553015767874,0.5766146560225519,0.6710002965296467
mean_gt,1e1131,poster,0.39336938036139,0.4689618435959268,0.8801995725762488,0.7152677259501271,0.7024894207248821
mean_gt,f30633,mobile,0.5865650511962275,0.6126576203535474,0.48815603219472614,0.8557074741248842,0.741412022728979
mean_gt,3141d9,mobile,0.47129601688788125,0.6211620177291847,0.4314089528247479,0.5900589315348987,0.6735031299794763
mean_gt,3734cb,poster,0.4451611587483063,0.427964228400608,0.9712550891197469,0.8771355898568584,0.7483534886417432
mean_gt,58b56c,mobile,0.6916011647109359,0.5895649945356833,0.5172602502943441,1.1113068014938228,0.8051038817369393
mean_gt,98474c,poster,0.23710444861972882,0.5187623039541919,0.8388344759416935,0.52013452056496,0.6515892030670352
mean_gt,32fcbf,poster,0.31576368644874275,0.5416649576994181,0.6669429151224265,0.46416334834034784,0.6357078300037255
mean_gt,8da42b,poster,0.2925580066003893,0.48493804845718697,0.7774762887480565,0.4506051405251625,0.6358400645823569
mean_gt,8770ed,mobile,0.6376873016382558,0.6739720977704594,0.35916541174153843,0.7404975899043986,0.7069592715468425
mean_gt,43a952,poster,0.2518911600890684,0.5119186810423686,0.7552493058582687,0.46665961968356395,0.6429458781380446
mean_gt,1b3eec,web,0.4654805988641695,0.539377202188156,0.6630341596663987,0.735966084323414,0.7172371979012298
mean_gt,1ee232,web,0.2712848092031923,0.5133256489180714,0.7937922798511363,0.42518477167903135,0.6152058371309707
mean_gt,183534,web,0.6064140747253949,0.5800296031328466,0.5948333089756357,0.9881210453669276,0.78262009258203
mean_gt,f04d2e,web,0.5978241193399965,0.6503527932982966,0.4270100084563363,0.8121005973307628,0.729420148786672
mean_gt,0ec997,poster,0.37626184670525814,0.40240688115229106,1.135210829800071,0.9073299252645067,0.7496503836905231
mean_gt,026dd2,web,0.3027731685496686,0.5232725767467666,0.7002950112636048,0.4099251294992389,0.6327753339728652
mean_gt,3b1c3e,web,0.3161574983728481,0.5466765374174696,0.698933243868664,0.4831183664248851,0.6382438028624042
mean_gt,a077e7,poster,0.07565760839486449,0.39606604191212097,1.1690041055759774,0.25094469923246987,0.5729873443822383
mean_gt,caa82e,web,0.22951885159080315,0.49052725264063485,0.8799052270925996,0.3424187464018613,0.6041005926646077
mean_gt,f7c681,poster,0.6548786424295472,0.6251852724312809,0.42784932648326984,0.9369773299837538,0.7675367319000068
mean_gt,5ac518,web,0.18161492764381282,0.4105576347261367,1.1383294047565848,0.35381710689692675,0.6110642386076246
mean_gt,a76ed6,web,0.565582008215528,0.5264819577520212,0.716299640565307,0.9857120413027836,0.7803453008277935
mean_gt,afdcf4,desktop,0.274162060964755,0.3976398843178015,1.096983592542808,0.5752214369094251,0.6830603703646725
mean_gt,e7e220,poster,0.5197077698545648,0.6309701041868176,0.4145869158245478,0.6435172230450398,0.6919720409262256
mean_gt,f7681d,desktop,0.25639052150606717,0.48822026868389945,0.8247294579481433,0.3691610699956576,0.6029188514292991
mean_gt,d98c2a,desktop,-0.017387301819801623,0.4384942829453994,1.0981335080562902,0.0556767679918921,0.5105569564796215
mean_gt,e39798,desktop,0.4762062141483082,0.5438346878446476,0.634085150853309,0.645761439803838,0.6800073544894802
mean_gt,3b203e,desktop,0.2908426982697293,0.41533219092794843,1.0921506087800732,0.6119482580698149,0.6787779162277581
mean_gt,7f066d,desktop,0.4592073832314557,0.5268157105923506,0.7073615465455652,0.7413172935481747,0.7199411737725114
mean_gt,e78858,desktop,0.5611891746800888,0.5189902018013263,0.7278107542192349,1.0374163997465806,0.7902314203799544
mean_gt,03474c,desktop,0.6009725100733304,0.6162782649945708,0.48786084738236024,0.8371810754748408,0.7389014994747601
mean_gt,c807dc,desktop,0.24062656801520624,0.4255430336503673,1.0547356877352083,0.41705974330096773,0.6263591737589227
mean_gt,533099,mobile,0.3208341608230667,0.3482487546394998,1.342110130575495,0.9144896412281549,0.7450932803592769
mean_gt,722b8c,poster,-0.017451792058731534,0.3828335997167262,1.3160878716889732,0.0707552300753947,0.5196389742281213
mean_gt,9aa231,mobile,0.6501672964252303,0.6358260568010841,0.4207467325735501,0.7815705326367146,0.7187261464413842
mean_gt,c6b002,mobile,0.5058461890355788,0.6198364243517571,0.5089140877787948,0.5510031269878075,0.6463906980133457
mean_gt,7c5f7f,mobile,0.5485407354354097,0.6264272563215874,0.45541999997276583,0.6990803723157784,0.6988925238432936
mean_gt,bae388,mobile,0.4146417779334703,0.5460264375188884,0.6514289298335663,0.6160618716461005,0.6666660769969432
mean_gt,83d7ce,mobile,0.32820799589214306,0.40909811246604466,1.1138034020956515,0.8226088103639637,0.736215751286994
mean_gt,2b0b4e,mobile,0.4600122838014895,0.5188035839517358,0.706014182248524,0.7315301183553438,0.7119574296094515
mean_gt,3f9682,mobile,0.3660012084554573,0.5283412610135669,0.6886985276834625,0.535770578523654,0.6431082114520378
mean_gt,37cecc,mobile,0.7312212634043695,0.5620215994697909,0.5859436224443904,1.2642420114029826,0.841849297658269
mean_gt,093c65,poster,0.39050716957473475,0.5444334670004953,0.7362823387601833,0.7716448479369074,0.7224894155888887
mean_gt,98b958,poster,0.4400935707337063,0.5664791507056011,0.5835515843024104,0.6497969500770959,0.6910429507516911
mean_gt,bccea2,web,0.028367870487735737,0.3613454044453276,1.4537411938606017,0.18785436094351585,0.5453359131933232
mean_gt,c143b6,poster,0.3726012530182597,0.5235781492462375,0.7081102621762709,0.5834869886723684,0.6702604070921333
mean_gt,5cfc08,poster,0.2773815879327086,0.43450963989200836,1.0334366095070915,0.6234567308919405,0.6786050723971354
mean_gt,e7163d,web,0.3895295410600038,0.597495435724117,0.5249576846578867,0.5166294740722123,0.6573596701915764
mean_gt,d07b98,web,0.40438662708363204,0.5883010734446528,0.5615751421448932,0.6175248333734092,0.681826959770581
mean_gt,4dae22,poster,0.12475003349489534,0.4070194804191465,1.1655591893540262,0.29237012315884736,0.603919320666079
mean_gt,ead495,web,0.43272781498364465,0.5756414898262896,0.5548593341984833,0.5691511065319211,0.6631746866889576
mean_gt,2b56f2,web,0.41958354016667176,0.4205510493993717,0.9709160802485535,0.8604873400915389,0.7458241675068534
mean_gt,6b7c75,web,0.217555708057457,0.431128550782543,1.087650502455535,0.46167163480440687,0.6273467438393736
mean_gt,162809,poster,0.3825557513249394,0.4174951138650629,1.063877440748167,0.8608761665234721,0.7415430379362322
mean_gt,adbe00,poster,0.40721538589547635,0.47210819890845285,0.8642174580277482,0.6848591608851352,0.6928684096544278
mean_gt,dda275,web,0.5503938016115157,0.580249508960833,0.5672574084080817,0.7654067786915056,0.7174407192664556
mean_gt,39b696,desktop,0.31004786443847154,0.5341297736288955,0.7140627531167176,0.43583999031800713,0.6318477618379861
mean_gt,271112,web,0.10593821123415359,0.3791146521843388,1.2365339092110723,0.28782431937817127,0.6072850721575124
mean_gt,e9b8fa,web,0.4188127274417296,0.5078458989709267,0.760781997389044,0.7053167384252469,0.7039742957387766
mean_gt,ad9e6b,desktop,0.34276454131405176,0.4591402520505668,0.8982793516056959,0.6491957770020188,0.687498177081257
mean_gt,17e6bf,poster,0.1010411142338479,0.3962918286593851,1.2443365410446483,0.3645495397796422,0.6058434662409018
mean_gt,7caa99,desktop,0.39136688811528,0.5168082547682442,0.7473850876950916,0.59677350414001,0.67694438810457
mean_gt,72cfd2,desktop,0.35850711772582583,0.5501455402939761,0.6346856783797556,0.5003238896422189,0.6468441701010594
mean_gt,306281,desktop,0.3044875810588126,0.38661181847403403,1.2395262624768195,0.6599840189713039,0.667304505089311
mean_gt,8e0c5b,desktop,0.3873301056426964,0.5721594977386273,0.6368916792168496,0.5559328672930711,0.6613523715336962
mean_gt,13bd83,desktop,0.476389459416377,0.4129316780842852,1.023991505128669,1.0351993258954562,0.7879624370082188
mean_gt,4d3cc1,desktop,0.4263725676625277,0.438534091269229,0.9279548716381019,0.873983913373354,0.7463657096900466
mean_gt,917a4f,mobile,0.6852588385329204,0.6556198824794832,0.39684710118171357,0.9706999856261054,0.7720637518747561
mean_gt,1a9f12,desktop,0.13615459753934817,0.47365765440541874,0.8885398238593942,0.23567591929513695,0.5744337260100946
mean_gt,8709e4,poster,0.40468182866890134,0.5316936854524539,0.6975596837811167,0.6479538572527019,0.686421922759995
mean_gt,226f76,mobile,0.4233855240156557,0.7021341879199041,0.28928641595136395,0.47895351844643813,0.6443908985678364
mean_gt,ff7d76,mobile,0.6286879677049301,0.6059573551704106,0.4812519178073333,0.9256608894020573,0.7565747761226144
mean_gt,03340d,mobile,0.4990630609455502,0.4796492759752961,0.7847844236045134,0.8952317616582492,0.743801660350244
mean_gt,95d2d7,mobile,0.3197565355208878,0.667262194438325,0.4057110314606899,0.33272836069091793,0.5945610230487034
mean_gt,20e9c6,mobile,0.3681647952145336,0.5677926895960166,0.5761477816850784,0.578683165472361,0.6810456477062797
mean_gt,8a770a,mobile,0.31540384244329756,0.5064964126600826,0.7415200829166151,0.519882467225972,0.6566288359046469
mean_gt,1ad1cc,poster,0.3410233046533176,0.5147636380033258,0.8159982498468595,0.618597062415831,0.6787406167021035
mean_gt,95fc3f,mobile,0.2673490707458287,0.6108544483418035,0.45851246806499146,0.30832605146642056,0.6035612661507606
mean_gt,72156f,poster,0.4156089560060102,0.56805173665749,0.6212546166422205,0.5839965745229125,0.6717483316417336
mean_gt,f02589,mobile,0.5386969319083517,0.48930565093111916,0.7904013844588192,0.9905598672865777,0.7705525203863093
mean_gt,ea01c0,poster,0.17864567566973627,0.4054684304400018,1.111528019269118,0.3694680085134634,0.6167881453043507
mean_gt,0197c7,poster,-0.09408914444784727,0.3842557527167394,1.2061566846869503,-0.07404020102457613,0.49073124990513783
mean_gt,1626dc,web,0.4115134385893083,0.5417572926986973,0.6910244814157599,0.6286337736091393,0.6843341385780342
mean_gt,9b41e4,web,0.5345317286754024,0.5806107357028537,0.5807974929163574,0.7707099643977011,0.7170675657611383
mean_gt,40ca07,web,0.5296223755273328,0.43943221735046645,0.9417307469142528,1.1282458579838615,0.8049852053992038
mean_gt,452a6c,web,0.4070822816797981,0.46869696662207866,0.8759513835485813,0.7170906749016089,0.6894214049344327
mean_gt,7e2e98,web,0.4181731284536549,0.4937298703189986,0.8451657096417994,0.7839399176630152,0.7135653943562266
mean_gt,11a99d,poster,0.6447833550028392,0.6379325936812752,0.43110011753082117,0.8633131959879637,0.7404866574142727
mean_gt,8fcaf4,poster,0.5194134762392256,0.6223939349294407,0.43433501899351085,0.6106415020151336,0.6776328036351644
mean_gt,4954fe,poster,0.1928609644751575,0.5569627222296654,0.713649391493202,0.23672529141815038,0.5683985783653047
mean_gt,450720,web,0.4974563366311313,0.6152458792453928,0.4599180943389594,0.6183246545792842,0.6770341206806767
mean_gt,256121,desktop,0.2947406557282686,0.3518578348741324,1.2560394796882621,0.6046777247577865,0.6652406950319344
mean_gt,9e3ef2,poster,0.39089304051914664,0.4103470523372979,1.1257224254696465,0.9584899937280876,0.7621560237136117
mean_gt,ecf129,web,0.1572982421348133,0.5500439599999487,0.6524939310656271,0.2636934710832885,0.5797694797254734
mean_gt,35a756,web,0.40594664908250255,0.5263038251889931,0.6878840123125247,0.6823308426858405,0.6941617612144857
mean_gt,3ea9d8,desktop,0.5276965874053618,0.4330482245550863,0.9384359888618434,1.1107735554835017,0.8099619633461519
mean_gt,b4f37d,desktop,0.564340975831666,0.4845420535806347,0.7611592869387779,0.9837095183561616,0.7729073736741412
mean_gt,026a98,web,0.5424361778303521,0.5779946723300743,0.5879650294571473,0.8442383089562562,0.7372678707717211
mean_gt,f4b47d,desktop,0.269870474470396,0.37712200580190824,1.1749732169547893,0.6030312665910064,0.6776083796057926
mean_gt,6294a2,desktop,0.43093719499405353,0.5400346567240947,0.7048754969335477,0.7017136528619989,0.6936530909985217
mean_gt,9984d9,desktop,0.6569618879569603,0.5741593451712506,0.5711039879581741,1.0206540330053804,0.7884405331731651
mean_gt,a85808,desktop,0.23219978471411878,0.4009339857181695,1.1497995029208448,0.48070825645961274,0.6288428342756521
mean_gt,2f6fcd,mobile,0.5213035617772656,0.5061083471571842,0.8114897848063426,0.9006870453714025,0.7475582096417133
mean_gt,1f3437,desktop,0.44151277516803156,0.2934314162248209,1.4855958869173926,1.3936987188960281,0.872757011657772
mean_gt,3bb8f9,mobile,0.6615803436019414,0.6439516118864015,0.45946890952124064,0.9766536261611916,0.7699715882693597
mean_gt,db12fc,desktop,0.3023432194090021,0.49474250217925375,0.8054039813652081,0.4742846240439114,0.6346118335980322
mean_gt,012baa,mobile,0.4812038226175068,0.6956796960914968,0.33172423833834497,0.43327594567517497,0.6255370317290592
mean_gt,d79d5c,mobile,0.4386025283528852,0.5516126561567316,0.6424472338582519,0.5884363265563967,0.673495641610347
mean_gt,17b8da,poster,0.4651460506788316,0.570461328355319,0.6127782252266265,0.688513810164731,0.708121291238968
mean_gt,2586ee,poster,0.5068996120358242,0.6678422938026394,0.3613330729226831,0.6213466352973043,0.6783578678844427
mean_gt,c02580,mobile,0.28196883383438265,0.48554315497874745,0.8487673602982008,0.5151012544427489,0.6516608780651829
mean_gt,fc70db,mobile,0.0951058099250642,0.44755968827190795,0.9733675055870361,0.3267151893399133,0.5858739899723502
mean_gt,8d908a,poster,0.3935555118832109,0.6051404960919973,0.5226583379328416,0.477360541812111,0.6370025933134182
mean_gt,731c85,mobile,0.6521728093363368,0.6256088051882055,0.45882293730322987,0.9591391268457562,0.7669848901474774
mean_gt,1f5664,poster,0.4271981610354244,0.6212615841280176,0.47466699344470503,0.5778041035392558,0.6626682237752513
mean_gt,bbc0fc,poster,0.5650129426372126,0.5592642518830263,0.6344223489296864,0.8850600566773845,0.7489704768114712
mean_gt,de9b80,mobile,0.7740978736806077,0.7008948493406078,0.2981327722525402,0.9496402855233721,0.7603449582283587
mean_gt,a77bd5,mobile,0.4079275537103312,0.6084592357895439,0.4926922155529099,0.5417964839707202,0.6622337291521885
mean_gt,092bd5,poster,0.6698526507259399,0.6208129825954753,0.460668390791463,0.9426419959378181,0.7632052281908249
mean_gt,e4afc4,web,0.5217792169046336,0.5070778541165419,0.729048058678854,0.8562464676725207,0.7438335570566246
mean_gt,511db2,web,0.34144951467676465,0.5786456982506472,0.5970970342667098,0.3956750418077778,0.6105441324250475
mean_gt,330777,web,0.4819556762230279,0.4794958980407971,0.8149679894531243,0.8933701984528515,0.7443647584622337
mean_gt,c5fff6,poster,0.3576846578735232,0.3625831701958711,1.188757190107113,0.8576403257773805,0.7570082219818879
mean_gt,a7c147,web,0.43317330107496343,0.5142670651658425,0.7272399985245166,0.7461935792358606,0.7193528615554831
mean_gt,d24c30,web,0.3282694517767193,0.5298512121429129,0.7067176651368678,0.5475486280761803,0.6596016201877823
mean_gt,35bd1e,web,0.36261488247888385,0.49908477731592804,0.7866088149126146,0.6069263874285876,0.6886322599993083
mean_gt,78cb76,poster,0.4001867857771027,0.3396957908080208,1.2440745534307047,0.9890511478992036,0.7847027351284178
mean_gt,c31d79,web,0.10301334380837944,0.3217968569890942,1.5899256026783382,0.36596809577633493,0.6225582588288511
mean_gt,5fc8c2,desktop,0.39817899037867355,0.4135625392301717,1.0140004243222258,0.7843757829914745,0.7207290301814075
mean_gt,3a8a8b,desktop,0.34768563383949486,0.42943081282541856,1.043171290793837,0.7886040608898776,0.7264637659762672
mean_gt,f8d7fd,web,0.30633814393609793,0.4755709383648221,0.8787645347119883,0.49215000674083814,0.6514441416688266
mean_gt,d8d582,web,0.5843125117245138,0.5396116755570911,0.645888281821245,0.9209610640846226,0.7546871949121181
mean_gt,33c037,desktop,0.33137889307677343,0.4994338856147224,0.8141496341393821,0.49426689919679584,0.632878462397606
mean_gt,33cc24,desktop,0.5071571276189969,0.46729352857446427,0.9275213347599851,1.1567890028296615,0.8154288228764284
mean_gt,0632d7,desktop,0.20448094350211107,0.5356627351736825,0.6994263438152262,0.2781531364474671,0.5869735615027758
mean_gt,5b0cba,poster,0.6728842826532662,0.7046886908982823,0.27705178586070633,0.8209478591416757,0.734567677562382
mean_gt,763560,desktop,0.46467167671233345,0.5375975447111163,0.6819564096989994,0.7370907681562623,0.7088806066477468
mean_gt,9d3bb4,mobile,0.7107400980361649,0.6684030737775831,0.3834464140809329,0.9257669160731332,0.7545782499725754
mean_gt,7cc04a,desktop,0.4947727708317139,0.4768317182841625,0.8010576479416114,0.8952655258739499,0.7545204609887266
mean_gt,bf05c8,desktop,0.5863736132630888,0.5490358005592115,0.6425902282580763,0.9706141653323289,0.7663764824559905
mean_gt,f69be0,desktop,0.49315148455954305,0.5402873147096816,0.6889056536938136,0.7489761520849664,0.6979211463786659
mean_gt,006450,mobile,0.5687775273561604,0.6604808303568939,0.35424085819555906,0.7012473026588688,0.6982509698134458
mean_gt,ab2461,poster,0.32602735317672904,0.5747989791398624,0.5640191268458996,0.4606132864579172,0.6460808416868303
mean_gt,2336ff,mobile,0.598940437495737,0.5900674640723785,0.5016356036845248,0.9008417327580027,0.754508100899184
mean_gt,587857,mobile,0.37766251479100277,0.4294778221494309,0.9919243852566353,0.6692314973786164,0.6664018508436778
mean_gt,e734ce,poster,0.4597280630081005,0.5839786465017548,0.5465425686156656,0.607652093536856,0.6752824761654568
mean_gt,b8a4ea,mobile,0.5715131191888939,0.6492587896720389,0.3921899675740727,0.7263532314208418,0.7139728179239043
mean_gt,d4988b,mobile,0.4675612239730588,0.5155734796671065,0.7194592139121696,0.790403903765925,0.7263029466291488
mean_gt,93f7fb,mobile,0.4932294116950805,0.6667609460528808,0.36269093819591214,0.6265824150881226,0.6858291974868642
mean_gt,d6789a,poster,0.4922495761587163,0.5661343935323109,0.6473404189767019,0.8345956586417084,0.738791475673862
mean_gt,cbd84a,mobile,0.6049037951248888,0.6576453160165572,0.3967487131512077,0.7010706445647888,0.7010592589049112
mean_gt,bbffc1,poster,0.44888371525096504,0.5149380838796676,0.7085745985823437,0.7487718720519025,0.707035383711997
mean_gt,757ade,mobile,0.12812444010565274,0.5283179616461273,0.6437781253270994,0.16769499390511072,0.5664473373793503
mean_gt,6aa903,poster,0.4518241409147376,0.5172496228095885,0.7354007676691502,0.7606584135591631,0.7109772609098023
mean_gt,d56ac6,poster,0.6228480830195994,0.560120543863722,0.5860159466339336,0.9576583752120762,0.7607932241799252
mean_gt,cc5387,poster,0.570579315959983,0.5250889769479906,0.7422238014834659,1.0403564691840985,0.7868728154107261
mean_gt,e9f7d6,web,0.31918135216801424,0.5545112645555123,0.6480500315934083,0.42620676822625797,0.6266300027947164
mean_gt,7b6601,web,0.3683763090238601,0.467777347596701,0.8715082474457791,0.6727880427646261,0.6950523777425827
mean_gt,06256f,web,0.6259381421583559,0.6108431421814362,0.4844353180056264,0.8199329852984097,0.7321186859917913
mean_gt,774bc4,web,0.3049250753275647,0.48516032938525067,0.8166203599692547,0.45435817848008836,0.6391319961877181
mean_gt,f431fa,web,0.355429513885579,0.45360423935884475,1.0024049708623357,0.5499851837520954,0.6580627903503122
mean_gt,9efcf0,web,0.5920658393568631,0.47833280062996686,0.7950016349479823,1.0884163539539,0.798733069594612
mean_gt,57bb95,web,0.4730427141929413,0.46182627176955726,0.9111940782633727,0.9172262543395908,0.7552459660047687
mean_gt,6c678c,poster,0.38224682800836096,0.5149701014741108,0.7031065993696517,0.6236923639872453,0.6790136867684397
mean_gt,1d5a20,web,0.5867704980158188,0.41789520943322034,0.9644268619551475,1.2389425874779196,0.8416275067166208
mean_gt,b901be,poster,0.5498083252109953,0.5519559281541051,0.613816080587278,0.8203678723533355,0.7241775060586099
mean_gt,3f6cd4,desktop,0.25664255165797123,0.4895664152543837,0.9130677972583705,0.36423219899300024,0.603000575332409
mean_gt,045f81,desktop,0.42386525661063684,0.5786313302999014,0.5968154377274475,0.5503959107329575,0.6578450272355149
mean_gt,1bafe2,web,0.4812404474886041,0.4813913758000967,0.8050557697945618,0.8846970354224963,0.7482123110187421
mean_gt,13349c,desktop,0.5087866042980886,0.5236858819673587,0.6873247837405541,0.8763739685575473,0.7458589838698974
mean_gt,2a4ccc,desktop,0.45357116019828303,0.44691220137231924,0.9448247675889656,0.8119571336735505,0.7095638693284726
mean_gt,b5dab9,desktop,0.4477472406756872,0.5074650509026419,0.7515488005230496,0.7704739477157837,0.7221887825056991
mean_gt,d42246,desktop,0.47173665919441465,0.4655302488726206,0.903452405529257,0.9238022669273912,0.751874871787259
mean_gt,f0f10a,mobile,0.4152408712084884,0.5649606412507323,0.6081341395058912,0.5894410922879325,0.680795246009032
mean_gt,6722bc,desktop,0.44324665002223396,0.5473654130715468,0.7063203982628755,0.6869839224581589,0.6980019821647412
mean_gt,16d9d5,desktop,0.4058007642150446,0.4759546652566644,0.8808433369795978,0.7429770654312939,0.708125011409018
mean_gt,25e2f5,desktop,0.31438887041049146,0.4637751366336343,0.8560706240884581,0.495706208284003,0.6571317756073045
mean_gt,dafb86,mobile,0.221345979304456,0.5369319410055995,0.6161645357780393,0.2733375727832799,0.5851840370072541
mean_gt,00fcd9,mobile,0.5817474556978317,0.5525331061757497,0.5946764844550442,0.932932955943439,0.7541258422819112
mean_gt,48a58b,poster,0.3481423238348623,0.5187948085406547,0.7310376277764624,0.5533351212696842,0.6502004617923862
mean_gt,09094b,poster,0.5130227081656056,0.5747260726257469,0.5429090677734103,0.6958033265687563,0.7012608921712562
mean_gt,fd0d5c,mobile,0.36791790094437693,0.6018403237849932,0.5359100194481158,0.48780443493890474,0.6302633159197946
mean_gt,cff421,mobile,0.3093273580703399,0.5439725471952057,0.6578077153449238,0.3844536367262648,0.6157808488709424
mean_gt,ea6aef,mobile,0.4898490853039348,0.6253316386429191,0.47327846405800733,0.6856186186039339,0.7000384846216966
mean_gt,5efd27,mobile,0.4137669191844484,0.6732781224231459,0.4089262682550901,0.5193377611641052,0.6542517703487262
mean_gt,b8c70a,mobile,0.38583407628674493,0.5371502568992002,0.7083466762828297,0.7164441120076466,0.717086607804479
mean_gt,8ce365,mobile,0.4651132741186741,0.6683187644879441,0.3791430679393253,0.61947345476636,0.6851399816945961
