baseline,image_id,category,CC,SIM,KL,NSS,AUC
uniform,6eb097,poster,0.0,0.43163474409094227,1.0036970369037652,0.0,1.791922015553883e-05
uniform,781b7e,web,0.0,0.3920775351393927,1.1827734044693778,0.0,2.553756575923183e-05
uniform,1fdbf2,desktop,0.0,0.4406183536094614,0.9362410316668333,0.0,4.741134079271762e-05
uniform,72062c,web,0.0,0.3114818665771532,1.423557903028199,0.0,1.9289379267775163e-05
uniform,3d6147,desktop,0.0,0.38481723330902406,1.2164312592894144,0.0,4.238006441769791e-05
uniform,1bf5c6,desktop,0.0,0.31468157317007006,1.3632211877369025,0.0,4.441286196482501e-05
uniform,1b436f,desktop,0.0,0.41309215390630305,1.0638718424699296,0.0,3.7947783849423196e-05
uniform,a7ac1b,desktop,0.0,0.42948345731759585,0.9804345868510449,0.0,6.215813028344107e-05
uniform,29227b,web,0.0,0.3674281993985501,1.3047165981235054,0.0,2.0539785564638703e-05
uniform,e2aa7e,desktop,0.0,0.3902521064127207,1.1400893057812944,0.0,4.141472707694856e-05
uniform,9b4285,desktop,0.0,0.2644942859243872,1.6646919480580258,0.0,4.618510992056161e-05
uniform,cccd2a,desktop,0.0,0.4333672739877776,0.9557124708810836,0.0,3.4209085933223865e-05
uniform,0529f2,desktop,0.0,0.43457144291610195,1.048041014851346,0.0,3.7653437758867384e-05
uniform,cba28b,mobile,0.0,0.4122339833094234,1.0239846575434748,0.0,2.5712228735986834e-05
uniform,8cf0d4,mobile,0.0,0.6106586893789232,0.48025435909427194,0.0,2.079434393844874e-05
uniform,840bb8,mobile,0.0,0.3564160481639437,1.1839764386687333,0.0,2.635879593020191e-05
uniform,3b078d,mobile,0.0,0.6128719545850102,0.4734788455263462,0.0,1.898830320522558e-05
uniform,a64332,mobile,0.0,0.598218114930511,0.492326368486778,0.0,1.9780828421094277e-05
uniform,1e1131,poster,0.0,0.3858785424459098,1.1823531339389786,0.0,5.2012899199001353e-05
uniform,f30633,mobile,0.0,0.4844165539845049,0.8233144376635538,0.0,2.0177562550443908e-05
uniform,3141d9,mobile,0.0,0.5534953563942971,0.6544157163680852,0.0,2.1277501170262564e-05
uniform,3734cb,poster,0.0,0.33119077474492803,1.3469283688634066,0.0,3.098085383233162e-05
uniform,58b56c,mobile,0.0,0.43063150314467846,0.9686238087790493,0.0,2.034670790266135e-05
uniform,98474c,poster,0.0,0.4436399405905222,0.9377163303318979,0.0,4.878524734120402e-05
uniform,32fcbf,poster,0.0,0.4883495736920038,0.7842962612015905,0.0,2.3056349718712533e-05
uniform,8da42b,poster,0.0,0.4658711600146831,0.9132422028492783,0.0,2.5464731347084288e-05
uniform,8770ed,mobile,0.0,0.5447880229760161,0.6358632049257373,0.0,1.9780045889706464e-05
uniform,43a952,poster,0.0,0.486866473349006,0.8695232534347312,0.0,2.1510002151000216e-05
uniform,1b3eec,web,0.0,0.4317167469247945,0.956065670595225,0.0,2.642147537518495e-05
uniform,1ee232,web,0.0,0.47887702962752304,0.8418853814489147,0.0,2.6651031394914984e-05
uniform,183534,web,0.0,0.41475177545199937,1.0198321612302668,0.0,3.171783811215428e-05
uniform,f04d2e,web,0.0,0.5174388255801525,0.7587760419397263,0.0,3.643783704999271e-05
uniform,0ec997,poster,0.0,0.31922022112140075,1.490802436876754,0.0,1.7160311631259224e-05
uniform,026dd2,web,0.0,0.4735618312628249,0.8660835730676553,0.0,3.131654766378555e-05
uniform,3b1c3e,web,0.0,0.4833661558844073,0.8174225505142785,0.0,2.8154738442479868e-05
uniform,a077e7,poster,0.0,0.3894739781537415,1.0952211839322976,0.0,1.6805028064396868e-05
uniform,caa82e,web,0.0,0.4437854913417545,0.9759696344957904,0.0,2.738825591586328e-05
uniform,f7c681,poster,0.0,0.4724838868426669,0.7935595270516607,0.0,1.8964536317087048e-05
uniform,5ac518,web,0.0,0.3804559952787566,1.2383160998872964,0.0,2.799708830281651e-05
uniform,a76ed6,web,0.0,0.37856663069710955,1.1551869765193215,0.0,2.8651653200389662e-05
uniform,afdcf4,desktop,0.0,0.3431677785163586,1.3050115453098754,0.0,7.513148009015778e-05
uniform,e7e220,poster,0.0,0.5340160114077535,0.6829836153225683,0.0,1.0048635395313317e-05
uniform,f7681d,desktop,0.0,0.47004547288269416,0.879407184205965,0.0,5.1361068310220854e-05
uniform,d98c2a,desktop,0.0,0.48566958283617895,0.8314657707841893,0.0,5.0756268399147295e-05
uniform,e39798,desktop,0.0,0.4704753995554474,0.8672593756748538,0.0,5.8747503231112676e-05
uniform,3b203e,desktop,0.0,0.3525322753013133,1.215984643134438,0.0,4.810930433945925e-05
uniform,7f066d,desktop,0.0,0.4169169259355302,1.0080500765849372,0.0,4.649865153910536e-05
uniform,e78858,desktop,0.0,0.37358634936207363,1.1755355595848451,0.0,5.876821814762576e-05
uniform,03474c,desktop,0.0,0.4721981089278828,0.8369192131823697,0.0,4.930966469428008e-05
uniform,c807dc,desktop,0.0,0.37712218130488173,1.1420913338544496,0.0,5.7736720554272516e-05
uniform,533099,mobile,0.0,0.29724089875858906,1.6505541983191314,0.0,0.0001342642320085929
uniform,722b8c,poster,0.0,0.3920864454562811,1.1117821253072324,0.0,0.00010787486515641856
uniform,9aa231,mobile,0.0,0.5008037226057113,0.7462766277717842,0.0,9.600614439324117e-05
uniform,c6b002,mobile,0.0,0.5523018448542686,0.618641744945772,0.0,2.663115845539281e-05
uniform,7c5f7f,mobile,0.0,0.5248547408261062,0.6889344004024334,0.0,3.060724779627816e-05
uniform,bae388,mobile,0.0,0.48970453715432355,0.7617626182235651,0.0,3.0260848514192338e-05
uniform,83d7ce,mobile,0.0,0.3397421523166736,1.430419865163872,0.0,3.2362459546925564e-05
uniform,2b0b4e,mobile,0.0,0.41937229649555374,0.9667608393104111,0.0,3.5536602700781806e-05
uniform,3f9682,mobile,0.0,0.4989472499641016,0.7864133782692865,0.0,3.192848020434228e-05
uniform,37cecc,mobile,0.0,0.3716196251822379,1.128842983434875,0.0,3.2123353678123996e-05
uniform,093c65,poster,0.0,0.4316538846414326,0.9709410049097107,0.0,3.447087211306446e-05
uniform,98b958,poster,0.0,0.48908539634798753,0.8147379466266522,0.0,6.39386189258312e-05
uniform,bccea2,web,0.0,0.3422124319638449,1.3157023141621844,0.0,5.359056806002143e-05
uniform,c143b6,poster,0.0,0.45920079977588585,0.925545580408123,0.0,4.428305730227615e-05
uniform,5cfc08,poster,0.0,0.35751985949701187,1.1985348929368493,0.0,2.4555544641980158e-05
uniform,e7163d,web,0.0,0.5319234352323388,0.7042471715492695,0.0,5.649717514124294e-05
uniform,d07b98,web,0.0,0.521315716968716,0.7685787570530916,0.0,5.2664840952180324e-05
uniform,4dae22,poster,0.0,0.39326410694079983,1.2130087288679168,0.0,2.4044241404183697e-05
uniform,ead495,web,0.0,0.4996254318841709,0.7422609880870665,0.0,3.602045962106476e-05
uniform,2b56f2,web,0.0,0.3416943152888322,1.344542533060874,0.0,4.027061855670103e-05
uniform,6b7c75,web,0.0,0.3981761480922723,1.1732259769249023,0.0,3.66246703779666e-05
uniform,162809,poster,0.0,0.3221220303218102,1.3954831744243628,0.0,2.8231042854723054e-05
uniform,adbe00,poster,0.0,0.38786973568071803,1.1067420879344894,0.0,2.1690091965989935e-05
uniform,dda275,web,0.0,0.46380588337123263,0.8781046536609686,0.0,3.721622627465575e-05
uniform,39b696,desktop,0.0,0.47368612480549466,0.848442240104677,0.0,0.00010479983232026829
uniform,271112,web,0.0,0.34999882681104616,1.2913895140517626,0.0,3.517658646404953e-05
uniform,e9b8fa,web,0.0,0.4188450687951283,1.0282898147766195,0.0,3.789888577275828e-05
uniform,ad9e6b,desktop,0.0,0.40350598995492537,1.0682258008170873,0.0,3.5385704175513094e-05
uniform,17e6bf,poster,0.0,0.3799546022517418,1.1760202819971521,0.0,2.708265626692666e-05
uniform,7caa99,desktop,0.0,0.43124961108946624,0.9650406327147356,0.0,4.3759845965342203e-05
uniform,72cfd2,desktop,0.0,0.49693553382552325,0.7793621774055994,0.0,4.3844265170115746e-05
uniform,306281,desktop,0.0,0.36833830382072863,1.2448900267209808,0.0,5.209961446285297e-05
uniform,8e0c5b,desktop,0.0,0.4892855252919362,0.8364639729128638,0.0,2.8055212658511953e-05
uniform,13bd83,desktop,0.0,0.3093750023367674,1.4611228676123196,0.0,5.3033517182859566e-05
uniform,4d3cc1,desktop,0.0,0.3540961857964489,1.2691077965655932,0.0,4.438920454545455e-05
uniform,917a4f,mobile,0.0,0.48330191532355127,0.8051214398954369,0.0,6.337135614702154e-05
uniform,1a9f12,desktop,0.0,0.49190607707053013,0.8311804947218796,0.0,2.4588148512417014e-05
uniform,8709e4,poster,0.0,0.4506442895970185,0.936363204218486,0.0,4.787437763309077e-05
uniform,226f76,mobile,0.0,0.6710474857559896,0.3571136799003757,0.0,2.1710811984368215e-05
uniform,ff7d76,mobile,0.0,0.4712686858154112,0.8223804968027195,0.0,2.3207240659085633e-05
uniform,03340d,mobile,0.0,0.38734036198699906,1.126890598376554,0.0,3.5458478122118996e-05
uniform,95d2d7,mobile,0.0,0.6479595924293465,0.3957990419566211,0.0,2.3389624362632738e-05
uniform,20e9c6,mobile,0.0,0.49385281660590424,0.7940649667697945,0.0,2.534083422026253e-05
uniform,8a770a,mobile,0.0,0.4570901129924134,0.896246056343107,0.0,2.2236057991639243e-05
uniform,1ad1cc,poster,0.0,0.43147858028704483,1.0001263041875739,0.0,8.111615833874107e-05
uniform,95fc3f,mobile,0.0,0.5920805067118122,0.5076179309492226,0.0,2.7025566185611588e-05
uniform,72156f,poster,0.0,0.48387503625839434,0.7908022582435236,0.0,7.462686567164179e-05
uniform,f02589,mobile,0.0,0.36121698386112366,1.173684403173899,0.0,3.0847060275155775e-05
uniform,ea01c0,poster,0.0,0.3751263200117009,1.2014229442530282,0.0,0.00013273161667109106
uniform,0197c7,poster,0.0,0.4419383767976396,0.9684880139041818,0.0,6.83433570256971e-05
uniform,1626dc,web,0.0,0.4513236669954704,0.9130405620724342,0.0,3.0224264039170645e-05
uniform,9b41e4,web,0.0,0.46170001714969167,0.8827542653151512,0.0,3.5691341280605326e-05
uniform,40ca07,web,0.0,0.3109840831123396,1.4280168744970092,0.0,3.568879371877231e-05
uniform,452a6c,web,0.0,0.42713606986083885,1.0690110110694575,0.0,3.3829499323410016e-05
uniform,7e2e98,web,0.0,0.3962515428722424,1.1163429878267879,0.0,4.2222597534200305e-05
uniform,11a99d,poster,0.0,0.501322214535313,0.7511929440993578,0.0,4.0799673602611176e-05
uniform,8fcaf4,poster,0.0,0.5329799832688984,0.678424029666887,0.0,3.130086390384375e-05
uniform,4954fe,poster,0.0,0.5650070810437806,0.596071212641697,0.0,2.088205813564985e-05
uniform,450720,web,0.0,0.5321999562376489,0.6787404171819291,0.0,3.72079178449174e-05
uniform,256121,desktop,0.0,0.34476622233179843,1.3454349302112272,0.0,4.9850448654037884e-05
uniform,9e3ef2,poster,0.0,0.29882989097203305,1.4854841101889917,0.0,2.0506931342793864e-05
uniform,ecf129,web,0.0,0.556378703350189,0.6161712942953012,0.0,3.476084538375973e-05
uniform,35a756,web,0.0,0.46722197184181163,0.9081231005400913,0.0,3.0304866961634037e-05
uniform,3ea9d8,desktop,0.0,0.30006822462107346,1.4125474039394594,0.0,5.995203836930456e-05
uniform,b4f37d,desktop,0.0,0.3623294049494588,1.1822196177166413,0.0,5.4704595185995626e-05
uniform,026a98,web,0.0,0.4483061797784853,0.9031401467973539,0.0,3.611933829372246e-05
uniform,f4b47d,desktop,0.0,0.33373450534210614,1.3163265316551358,0.0,5.345306820611503e-05
uniform,6294a2,desktop,0.0,0.4469068851367937,0.9435832535661869,0.0,4.502881844380403e-05
uniform,9984d9,desktop,0.0,0.4070658150852786,1.0344161842217896,0.0,4.926593753079121e-05
uniform,a85808,desktop,0.0,0.3638454003858329,1.2748897730376207,0.0,6.548788474132285e-05
uniform,2f6fcd,mobile,0.0,0.3679352924868188,1.1754654664783575,0.0,9.875567845151097e-05
uniform,1f3437,desktop,0.0,0.19123899428611196,2.108715475918628,0.0,5.517545795630104e-05
uniform,3bb8f9,mobile,0.0,0.4831766408458995,0.8373389105591396,0.0,7.743534148985597e-05
uniform,db12fc,desktop,0.0,0.44941979709353186,0.915900905092297,0.0,4.76462740613684e-05
uniform,012baa,mobile,0.0,0.6648393893106401,0.3963899407531992,0.0,7.292882147024503e-05
uniform,d79d5c,mobile,0.0,0.4660558412320225,0.8437478351554459,0.0,8.179290037624735e-05
uniform,17b8da,poster,0.0,0.4678169573745922,0.8990535578003881,0.0,7.640586797066015e-05
uniform,2586ee,poster,0.0,0.5899894854849875,0.5394891992495924,0.0,6.317119393556538e-05
uniform,c02580,mobile,0.0,0.4255557276854385,1.0040478354395288,0.0,2.8903404821087924e-05
uniform,fc70db,mobile,0.0,0.4698179011559004,0.8887404650411151,0.0,4.367575122292103e-05
uniform,8d908a,poster,0.0,0.5337898083472834,0.6444453936588792,0.0,5.0342327829238826e-05
uniform,731c85,mobile,0.0,0.47126252172212024,0.82033460088187,0.0,3.2241423781274184e-05
uniform,1f5664,poster,0.0,0.5780032490904079,0.5944363177246161,0.0,3.6816140195861865e-05
uniform,bbc0fc,poster,0.0,0.43230268251816467,0.9706479828663974,0.0,0.00014925373134328358
uniform,de9b80,mobile,0.0,0.5144521769037176,0.7000478177869351,0.0,2.8446265005404792e-05
uniform,a77bd5,mobile,0.0,0.5300781054130278,0.6635483519560551,0.0,2.511679308785854e-05
uniform,092bd5,poster,0.0,0.46473940842002726,0.8414125788993835,0.0,5.1192792054878675e-05
uniform,e4afc4,web,0.0,0.39810534934994907,1.106825418744082,0.0,6.988120195667365e-05
uniform,511db2,web,0.0,0.5342521083856883,0.6704430635469895,0.0,3.2362459546925564e-05
uniform,330777,web,0.0,0.37978815759804085,1.1564611607439765,0.0,3.665957914803138e-05
uniform,c5fff6,poster,0.0,0.27119160253651664,1.5757262722019394,0.0,2.23234217340834e-05
uniform,a7c147,web,0.0,0.4248049203258975,1.0359035770390395,0.0,3.174200101574403e-05
uniform,d24c30,web,0.0,0.4934309780101873,0.8090577124556597,0.0,4.773725415314111e-05
uniform,35bd1e,web,0.0,0.4183950211638352,1.0439154294102324,0.0,4.6654847438648874e-05
uniform,78cb76,poster,0.0,0.2432754698741913,1.6732103613129854,0.0,2.144266232095377e-05
uniform,c31d79,web,0.0,0.275664061785724,1.6757617536542142,0.0,3.515432749771497e-05
uniform,5fc8c2,desktop,0.0,0.32719726537591753,1.2925110852675312,0.0,5.337888331376107e-05
uniform,3a8a8b,desktop,0.0,0.3543674855991009,1.30624701646697,0.0,5.7188608029280565e-05
uniform,f8d7fd,web,0.0,0.4192530136453509,1.0671046260223647,0.0,3.340682835571591e-05
uniform,d8d582,web,0.0,0.41146315928788424,1.030751298565261,0.0,3.075030750307503e-05
uniform,33c037,desktop,0.0,0.45961259675275884,0.9108286425356665,0.0,5.563591854901524e-05
uniform,33cc24,desktop,0.0,0.34054569144765157,1.432212425419961,0.0,5.7260650480989464e-05
uniform,0632d7,desktop,0.0,0.5084897662297845,0.7185573653929259,0.0,4.6816479400749066e-05
uniform,5b0cba,poster,0.0,0.5714734761853639,0.5885302098741352,0.0,2.3875465571578646e-05
uniform,763560,desktop,0.0,0.43919604880619806,0.9480248036022692,0.0,4.6724605177086255e-05
uniform,9d3bb4,mobile,0.0,0.5071816917352497,0.7568195312063657,0.0,8.347245409015025e-05
uniform,7cc04a,desktop,0.0,0.36514369334635605,1.1786152743396987,0.0,4.797543657647284e-05
uniform,bf05c8,desktop,0.0,0.40850097217141473,1.0618536408920844,0.0,5.1324163416136314e-05
uniform,f69be0,desktop,0.0,0.44969354809326284,0.9456905143242492,0.0,2.935995302407516e-05
uniform,006450,mobile,0.0,0.5727880797530751,0.5747037640820989,0.0,9.358038555118848e-05
uniform,ab2461,poster,0.0,0.5241328575388826,0.6975274791732483,0.0,0.00019011406844106463
uniform,2336ff,mobile,0.0,0.4625662826298071,0.8474060387758462,0.0,3.096550442806713e-05
uniform,587857,mobile,0.0,0.39062055733600975,1.1406287941178455,0.0,4.1404438555813184e-05
uniform,e734ce,poster,0.0,0.5036307579953103,0.7539125604219027,0.0,9.208103130755064e-05
uniform,b8a4ea,mobile,0.0,0.5186061039897655,0.6767006686787331,0.0,2.9717682020802376e-05
uniform,d4988b,mobile,0.0,0.4181732733955868,1.0682899198973075,0.0,3.4421038138510255e-05
uniform,93f7fb,mobile,0.0,0.5774452536912021,0.5619624586821053,0.0,3.272893892779996e-05
uniform,d6789a,poster,0.0,0.4526455474204304,0.9662196360646175,0.0,0.00010466820180029308
uniform,cbd84a,mobile,0.0,0.5211241993425293,0.6493986753644062,0.0,2.6467630088401884e-05
uniform,bbffc1,poster,0.0,0.43384266958897266,0.9458608189346733,0.0,3.261365860022177e-05
uniform,757ade,mobile,0.0,0.5593084918866944,0.6142223997710705,0.0,2.9047812699703712e-05
uniform,6aa903,poster,0.0,0.43133361119592156,1.0077562124391333,0.0,4.511820970943873e-05
uniform,d56ac6,poster,0.0,0.430762959324298,0.977522074154767,0.0,3.614022406938923e-05
uniform,cc5387,poster,0.0,0.36153771534433116,1.1844104615608773,0.0,3.780432481475881e-05
uniform,e9f7d6,web,0.0,0.5108519184832796,0.7584604843734972,0.0,3.816502557056713e-05
uniform,7b6601,web,0.0,0.3830617294581379,1.1246554946698408,0.0,3.654436485893875e-05
uniform,06256f,web,0.0,0.4718841230257536,0.819795617250328,0.0,5.126627704296114e-05
uniform,774bc4,web,0.0,0.4260149627413513,0.9724004878623439,0.0,5.7182067703568164e-05
uniform,f431fa,web,0.0,0.3918596352517694,1.1306300789555863,0.0,4.0038436899423444e-05
uniform,9efcf0,web,0.0,0.3508997692021818,1.2437790096885037,0.0,3.465723989741457e-05
uniform,57bb95,web,0.0,0.3336083076903583,1.3117929152837613,0.0,6.293266205160478e-05
uniform,6c678c,poster,0.0,0.4622198362068412,0.891649305427504,0.0,2.7599911680282623e-05
uniform,1d5a20,web,0.0,0.2600726766559884,1.5105035434989127,0.0,3.8859096914587705e-05
uniform,b901be,poster,0.0,0.44516139063149446,0.9702885869125559,0.0,2.8336639274582036e-05
uniform,3f6cd4,desktop,0.0,0.45752911630230675,0.9604702464050039,0.0,3.927421255203833e-05
uniform,045f81,desktop,0.0,0.503163177696677,0.7657227795028799,0.0,3.950383187169155e-05
uniform,1bafe2,web,0.0,0.38494677357224516,1.200781797784709,0.0,3.6780932764454905e-05
uniform,13349c,desktop,0.0,0.4207913665390718,1.0594764771706877,0.0,4.0515355319666154e-05
uniform,2a4ccc,desktop,0.0,0.3681629648026213,1.2195288586272874,0.0,4.663309084126096e-05
uniform,b5dab9,desktop,0.0,0.4106707438752891,1.0513241797535913,0.0,4.679019277559424e-05
uniform,d42246,desktop,0.0,0.3735895675873068,1.2750739771119832,0.0,5.056122964910506e-05
uniform,f0f10a,mobile,0.0,0.46501095443502716,0.838145052420044,0.0,7.431629013079666e-05
uniform,6722bc,desktop,0.0,0.4530056113481444,0.8870444492966039,0.0,3.783006733751986e-05
uniform,16d9d5,desktop,0.0,0.38707833530802016,1.1254747404631174,0.0,4.464285714285714e-05
uniform,25e2f5,desktop,0.0,0.40330010958650225,1.0775736522433057,0.0,4.6654847438648874e-05
uniform,dafb86,mobile,0.0,0.5362558058585294,0.637233315740483,0.0,6.321112515802781e-05
uniform,00fcd9,mobile,0.0,0.4428647632155692,0.9680979301053275,0.0,7.665184730952016e-05
uniform,48a58b,poster,0.0,0.4674885223295091,0.8656016453908589,0.0,5.05663430420712e-05
uniform,09094b,poster,0.0,0.4832216124781485,0.8418147940110448,0.0,3.521870817778404e-05
uniform,fd0d5c,mobile,0.0,0.5657476999553566,0.5888106599783883,0.0,2.543105640608311e-05
uniform,cff421,mobile,0.0,0.49591362912750325,0.7671763965682046,0.0,2.523468254769355e-05
uniform,ea6aef,mobile,0.0,0.5219915301297242,0.6929834906976139,0.0,2.0913501756734148e-05
uniform,5efd27,mobile,0.0,0.5886694727023414,0.5638621332059519,0.0,2.441883180308654e-05
uniform,b8c70a,mobile,0.0,0.4461495213521639,0.9958247954298871,0.0,2.3017078672374903e-05
uniform,8ce365,mobile,0.0,0.5818090646533536,0.5641619194231493,0.0,2.268808421816862e-05
uniform,e2dea3,poster,0.0,0.49097959695024873,0.8226241263695989,0.0,7.693491306354824e-05
uniform,865942,poster,0.0,0.29904945293199364,1.4499157867391355,0.0,7.691124442393478e-05
uniform,eeb171,poster,0.0,0.4796859722223194,0.8228870309677137,0.0,2.3901716143219084e-05
uniform,110636,poster,0.0,0.4644369180105885,0.8698074674310998,0.0,2.5261456070327894e-05
uniform,c23e50,web,0.0,0.5350160573858308,0.6966029092566604,0.0,3.157961220236215e-05
uniform,454f59,web,0.0,0.31458261171067936,1.390363556899057,0.0,3.3333333333333335e-05
uniform,2917cc,web,0.0,0.3374338745720057,1.3474798523918985,0.0,2.9456816307293507e-05
uniform,349e93,web,0.0,0.46084618896503937,0.8806824810380527,0.0,2.6792412388811488e-05
uniform,d28ecf,poster,0.0,0.49137555283388634,0.8006838112614358,0.0,2.268190890945382e-05
uniform,7d1335,web,0.0,0.5068012468455345,0.7564386123459749,0.0,3.095591877166914e-05
uniform,4571a8,web,0.0,0.4418907272576332,0.9185043453804971,0.0,2.7636524430687598e-05
uniform,700dbf,web,0.0,0.478915639189044,0.847993382950358,0.0,3.0255355197870022e-05
uniform,ffdc28,desktop,0.0,0.3307991017013602,1.3487080489667256,0.0,4.8267207259387974e-05
uniform,1bc531,poster,0.0,0.38870949203136895,1.1279337575705575,0.0,1.982710762154017e-05
uniform,2e5cd6,desktop,0.0,0.3447932909880105,1.3505405134623973,0.0,6.0797665369649806e-05
uniform,bcdde6,web,0.0,0.4500481268773959,0.9008346739113722,0.0,3.372226343832198e-05
uniform,81e5e3,desktop,0.0,0.30871362335951363,1.412474011152974,0.0,4.629200999907416e-05
uniform,3f3349,web,0.0,0.48049054565064164,0.8417886767901007,0.0,2.2205444775058843e-05
uniform,e8b226,desktop,0.0,0.48779769079695023,0.8390866953219903,0.0,4.523249502442555e-05
uniform,3aecb7,desktop,0.0,0.49346753488014505,0.8146657272100908,0.0,4.0753117613497433e-05
uniform,67225a,desktop,0.0,0.31048486376065565,1.3401109751180345,0.0,4.6816479400749066e-05
uniform,5062ba,desktop,0.0,0.41841685808576035,1.1196052752233476,0.0,5.283736658564937e-05
uniform,529ce0,desktop,0.0,0.3739346307348794,1.1229881223479175,0.0,4.0312827541723776e-05
uniform,07950c,desktop,0.0,0.23120576658227845,2.088684300107567,0.0,7.009673349221926e-05
uniform,700a42,mobile,0.0,0.559862229748981,0.5900412078011166,0.0,2.016372948340525e-05
uniform,a69a78,mobile,0.0,0.4860398631438223,0.7912306617907792,0.0,2.690341673392521e-05
uniform,5bcc14,mobile,0.0,0.4231628067782019,0.9832547014231992,0.0,2.6239832065074783e-05
uniform,e93e5e,poster,0.0,0.41639892804055545,1.0218261164533264,0.0,8.727526618956188e-05
uniform,80e107,mobile,0.0,0.35976786357348844,1.1515132412820634,0.0,3.0837547798199085e-05
uniform,371069,mobile,0.0,0.5075790326811735,0.6884618278648664,0.0,2.2277668864729994e-05
uniform,78666b,mobile,0.0,0.5096478107766271,0.7216498698675443,0.0,2.5912106135986734e-05
uniform,2b80bb,mobile,0.0,0.4283736949344028,0.9361932245918643,0.0,2.5592465578133797e-05
uniform,39f80c,mobile,0.0,0.481114519633214,0.766321068182464,0.0,2.518384204694268e-05
uniform,8d7422,poster,0.0,0.4769659982408179,0.8458404515300001,0.0,0.0001310272536687631
uniform,ab791d,poster,0.0,0.6944089567655117,0.3076791830408027,0.0,4.6886721680420107e-05
uniform,6e6daf,poster,0.0,0.5778003047067448,0.6046719864123395,0.0,5.009518084360284e-05
uniform,cd91c5,mobile,0.0,0.3598404323096728,1.2368174472918465,0.0,3.1709791983764585e-05
uniform,c3c939,web,0.0,0.45712767270006777,0.9069542629113071,0.0,2.976544826765091e-05
uniform,009085,web,0.0,0.36161437472939545,1.2141712720950157,0.0,2.9717682020802376e-05
uniform,09d1d9,poster,0.0,0.34383133417884915,1.3010429232635505,0.0,2.7280663465735486e-05
uniform,48582c,poster,0.0,0.38602776943794265,1.2021692739153562,0.0,9.733307377846993e-06
uniform,a9793b,web,0.0,0.4216415698467121,1.0771993259742931,0.0,3.429590506893477e-05
uniform,b28a85,web,0.0,0.45295651213881183,0.9597015779293105,0.0,3.0422878004259203e-05
uniform,b8a1c2,poster,0.0,0.31713703102521157,1.4095923326445359,0.0,2.0463288859785545e-05
