baseline,image_id,category,CC,SIM,KL,NSS,AUC
center_g25,a80be1,mobile,-0.14892190345750608,0.3760100640006191,1.9672115908879337,-0.09659206792395073,0.462051871000516
center_g25,8c6298,mobile,0.2661709509895513,0.4490091384363798,1.4648770013494588,0.3181474396241261,0.5902916959282283
center_g25,09942c,mobile,0.6037513410740531,0.5422916948459809,0.8569017441701889,1.0180189954971544,0.7400964816793373
center_g25,18f66d,mobile,-0.1269646131672104,0.24314766083914618,2.7031491801716614,-0.19515436529178412,0.4570867500455046
center_g25,c75d3f,mobile,-0.1927903527269046,0.17687398743205343,2.832405266023669,-0.39468119214362707,0.4164602146646949
center_g25,417f2b,mobile,-0.08511602387099555,0.32601331655340016,2.1819550118693316,-0.09060373074359483,0.4802636277003737
center_g25,69b497,poster,-0.07968911437603343,0.3870797377329805,1.9103969128634224,-0.06307716299360781,0.4605703432974337
center_g25,b346f3,poster,0.09543504375831272,0.4200707692642849,1.441910338807073,0.1537429269668095,0.5509351755186029
center_g25,c65666,poster,0.21538601237515786,0.4130648861053439,1.2728717839974473,0.33990823588264457,0.6252287917078712
center_g25,027990,poster,0.3524456138384379,0.5931564352040426,0.6031096993472601,0.39799337187541245,0.6326176551447492
center_g25,71bf79,poster,0.2391293855207079,0.40203253988987087,1.678770818548849,0.4957888980897114,0.6338252428629072
center_g25,5ae7ba,poster,0.5493303033163379,0.5695640161826632,0.655794871471202,0.9378620822933141,0.7796325541181859
center_g25,e13179,poster,0.12476925505082558,0.5487822138586338,0.8536084572316238,0.1508519900577622,0.5543119572865086
center_g25,4014f1,web,0.16182834657884024,0.5365829576323957,0.7867107106708212,0.23804750018307594,0.5808894529912302
center_g25,94d7be,web,0.7448526386003976,0.6487918781395299,0.49731332462025046,1.2188702567690544,0.7953147414290884
center_g25,d9508a,web,0.5281420536005006,0.5743106751416434,0.6580294492265271,0.7892151257115136,0.7158665211946494
center_g25,b0a63b,web,-0.054731386194960485,0.4124372792691965,1.3425904888384284,-0.04992531420285942,0.5140372218019065
center_g25,7c76a1,web,0.4490372715467742,0.5812404623652427,0.5892170598719126,0.6429407878277403,0.6918294912243045
center_g25,c3ce89,web,0.05256983697569437,0.2462508455349503,1.9668258062653496,0.14879729816274412,0.5631112000828481
center_g25,11482d,desktop,0.07469450002157119,0.3330455139231021,2.0095934348636084,0.19961934458091218,0.5830784594983001
center_g25,142b9c,web,0.18359901630087067,0.3275372377574146,1.4252504707850842,0.4561932218844125,0.6689597061294856
center_g25,c86562,poster,0.7239954287674236,0.6343550761404864,0.4680071803902938,1.1404108529212853,0.8051226707088218
center_g25,cb0bf5,web,0.39374633094886163,0.4976458946969077,0.808078482880348,0.689914719348253,0.7250544018509779
center_g25,d85242,desktop,-0.031023827873873845,0.26891511994082984,2.9009139018268995,-0.06538138950138389,0.4923956070208097
center_g25,8efd51,desktop,-0.05631525312998564,0.2771662667912609,3.224656133680324,-0.03367673912651902,0.4186469755719183
center_g25,c00ba0,desktop,-0.07383548796458958,0.32633606956376826,1.9379031308382075,-0.05478203429776211,0.5056410829678111
center_g25,de1ea9,web,0.3447840670234304,0.5050333724776348,1.005160648725663,0.5490350470229505,0.6521591615329343
center_g25,54d9cf,poster,0.055960840301960246,0.31304041814396133,2.59942865229094,0.14810004087672618,0.5504904359704409
center_g25,08d1eb,desktop,0.2681000111957519,0.354201952489191,1.3394210716731114,0.5702600653648934,0.7093475860669652
center_g25,1ed970,desktop,0.3074733801885061,0.43013235386159715,1.0865270438250265,0.5039752673401061,0.6437728632694552
center_g25,325da3,desktop,0.09878365394082625,0.33278557853724466,2.286487859986184,0.3549841881219188,0.5642189580463944
center_g25,7760b5,desktop,-0.12626194562180534,0.2050142001785487,3.177683393662128,-0.2791569753100567,0.44474228258262505
center_g25,e332da,mobile,0.12991161292624215,0.3730520228173342,1.4949686656155103,0.2617173572613866,0.6204263022859619
center_g25,c2a57a,desktop,0.320994701000314,0.46791498101614726,0.9066790057245699,0.449811197748251,0.6354431274088165
center_g25,15fd54,mobile,-0.10951211579025978,0.30804232485908944,1.8641337842144086,-0.1812703927529688,0.5044693718088226
center_g25,91c8f3,mobile,-0.26109433720601505,0.1108096279629871,3.708575958507585,-0.5118244565342704,0.3420365336656308
center_g25,de271c,mobile,0.1322758346944471,0.41875216957315775,1.30494144853985,0.14184881992789042,0.5880903183979055
center_g25,83440d,poster,0.427298675571232,0.5327744780262942,0.9387136271424272,0.9176157667875794,0.7523747881151154
center_g25,e43ab5,mobile,0.019414158026793582,0.36774635741890416,2.063394649469934,0.007074253238212746,0.4858866718697716
center_g25,7c4cae,mobile,-0.022289278096752088,0.3668935521988534,2.2179366872051345,-0.044148275360299485,0.5216787110470359
center_g25,22eaed,poster,0.1164107638610995,0.3594534239255712,1.5843633113361344,0.2137721441024124,0.5551482544326074
center_g25,b3c403,mobile,-0.05477890319438812,0.22202729633321233,4.278254637097746,0.034521928469916856,0.37781586095339975
center_g25,5b9261,mobile,0.03326330593957438,0.2874062987738474,1.9611871366741145,-0.017810120799737345,0.5349849225364237
center_g25,cfa724,poster,0.3100916447517873,0.5646116066212333,0.6382899339112242,0.3695952276043703,0.6451181768385157
center_g25,317639,mobile,0.39384605825569075,0.5575461876141232,0.740015667835176,0.5067873880242336,0.6905110112484778
center_g25,013aca,poster,0.018602012708271408,0.3230058438028166,1.6034279112094962,-0.019999201070343406,0.5828469568506276
center_g25,a7f467,poster,-0.05280401458460303,0.2963831208502463,2.9912582752207504,-0.03958056011137616,0.5001462070781877
center_g25,b68951,web,0.3947844879107093,0.5248683564078025,0.7675229790933492,0.5715203734228385,0.6437189997990473
center_g25,230d6a,poster,0.02909797069479116,0.4300259162946398,1.317301023274388,0.07482038199146679,0.5151641091458374
center_g25,55d16d,web,0.22610191249431477,0.45580519765436506,1.2487959007089826,0.41046857637482687,0.6379265098472597
center_g25,343781,poster,0.1391858952692211,0.35639956938619544,2.823815775852826,0.27132123995762725,0.5657757800969188
center_g25,1408dc,web,0.30858340393824435,0.4746944686077411,0.86449492632435,0.5640692572670812,0.6945622100520623
center_g25,aed588,web,0.18552829881492472,0.3805550075293458,1.3340367119816565,0.3733615635072799,0.6496840491953423
center_g25,e2f692,web,0.11129919387149004,0.3707318313483984,1.4209018731832503,0.23475332358296197,0.5925403090230414
center_g25,e471e8,web,-0.0657245992482389,0.3880790492910726,1.487464754260183,-0.02257468995164017,0.5033858245527666
center_g25,cc25e1,web,0.2087152087453692,0.41503987273182397,1.3930298123096905,0.4026840742111174,0.6314829621160736
center_g25,3a1d22,web,0.07014137916551405,0.26234481968465684,1.92773429745795,0.17451318068440824,0.618734685826607
center_g25,83b5c8,desktop,0.22610180412613687,0.3819206283237659,1.3420870208069546,0.47000531898076237,0.634142573499096
center_g25,bdeb92,web,0.3214532618557011,0.38248113428301567,1.3202999539958238,0.685693968232224,0.693517406271186
center_g25,3304d5,desktop,0.06746698791588801,0.35718094688516466,2.1072856678299754,0.32908278386270706,0.5436937458455142
center_g25,93527f,desktop,-0.0003148280799103935,0.22737651867761188,2.049787858602799,0.036729312653844055,0.6067984113703464
center_g25,38ad0c,desktop,0.4811800104763567,0.5329158930489207,1.060153897444574,1.0022549066997664,0.7392368226116803
center_g25,832f18,desktop,0.24686860157117474,0.4509446022099338,1.6541643833432753,0.41291830218066117,0.5755334399837809
center_g25,286b3f,desktop,-0.14948219815288338,0.16640092856976568,3.656918290196634,-0.30234731756280764,0.3842035632339226
center_g25,0136d8,desktop,0.0560842104727793,0.3644802976856874,1.5533947812016105,0.19843904898080747,0.5737820069838532
center_g25,2a4b2d,desktop,0.3384836943622408,0.45215171032368573,1.135290659675358,0.4626803163107143,0.5899708543278768
center_g25,698985,desktop,0.18366398903957545,0.4604165803628561,1.5910708394870756,0.21479614664164695,0.5556868295873895
center_g25,dd0f11,mobile,0.7773171045246817,0.6802426190629443,0.7626888788451356,1.22941660760729,0.7542193920398168
center_g25,3bdf30,mobile,0.6530629175845177,0.6054447980334335,0.6456034553488955,0.990953075164217,0.7488631414293069
center_g25,fb692e,mobile,0.18137031094541803,0.5117050989934699,1.1658793055048498,0.1524640620400282,0.5560099065291987
center_g25,489252,mobile,0.016316680240465876,0.39855887208208135,1.742964531385903,0.08504366019329873,0.5307620776760107
center_g25,2ab326,mobile,0.25600989348321346,0.4937818023252364,1.356290930899638,0.29147797406629744,0.5675925636773164
center_g25,6fd016,poster,-0.09097022916058502,0.31045390870548106,2.003567744324523,-0.10417582745422117,0.48048762337911477
center_g25,763161,mobile,-0.05181853744587031,0.3110258102351967,2.131497009184943,-0.11808465633675537,0.47320432360381093
center_g25,d95bad,poster,-0.1522582715584295,0.3556984521669341,1.3975747105330063,-0.17093966267226124,0.48690178083713337
center_g25,1de187,poster,0.009163534292204793,0.42850625921143654,1.1409845844249134,0.08740263290084849,0.5579522051652694
center_g25,aac709,mobile,0.014479212079747868,0.37608313800397203,1.475791097054122,0.017760865157039608,0.5298490123488827
center_g25,356da5,mobile,0.07104132754338419,0.375994574290375,2.028147057304449,0.08053935497067763,0.4834734497675381
center_g25,5bdff0,mobile,-0.21519473941204795,0.1363436709696862,3.361087333565487,-0.5155663217991203,0.3607572088238601
center_g25,5bf483,poster,0.0157449370611853,0.3530967889321138,1.4594819329951862,0.10392146725360617,0.5727493125692549
center_g25,e85138,poster,0.32238411312768944,0.4957092150452181,0.8400223837087292,0.5114466211871177,0.6609393184274628
center_g25,324a81,poster,0.5071409966934004,0.5701850977332572,0.6622273984435809,0.6867577356880606,0.7031402895391021
center_g25,493d3c,poster,0.14943387692841278,0.4380855523472301,1.1450161519670323,0.24324083382635522,0.6104739149456561
center_g25,b908c7,web,0.5196714754598166,0.5296528408492214,0.7437671257279861,0.8369596840210581,0.7173767716705484
center_g25,c6c2cd,web,0.41170529559927355,0.4468743879604672,1.0451903879679614,0.6817743920733437,0.7007234527404067
center_g25,e73aab,poster,0.36106187198413686,0.4695844749408862,1.0629954068889167,0.6375140381365516,0.6966906926307882
center_g25,25265d,web,-0.010550578835253777,0.38123653387544887,1.4172489044566214,0.007619990915420997,0.5709093961621785
center_g25,0cee4a,poster,-0.04781420372553752,0.32602514584316833,1.7372025908933566,-0.09135090646240894,0.5224246746276798
center_g25,d4dac4,web,0.175589911100773,0.4697608323569906,1.2862738935574345,0.46203909342987576,0.6379064322517416
center_g25,28867f,web,0.07325036268221499,0.484803492961841,1.2327707159467565,0.17580517937626255,0.5287436014880308
center_g25,215977,web,0.03701581938001512,0.3745305986881755,1.3887314069751264,0.09541872670334983,0.5667632325611637
center_g25,761c36,web,-0.07340580713609092,0.3030359907150057,1.8510162240358365,-0.048356933044176105,0.548963941172685
center_g25,685482,desktop,0.027327650557785833,0.3477825923820006,1.7470184136977285,0.05642582841450121,0.5263337110045709
center_g25,d0bb76,desktop,0.18473999303853525,0.4363363844505648,2.396664389170142,0.27977987633411655,0.5462188151198412
center_g25,538c08,web,0.1678277155208906,0.44032129498489964,1.2663769118942676,0.3185788026809609,0.6265425518157394
center_g25,1f192b,web,-0.04465168394600315,0.3797265252933726,1.8564405118093243,-0.0176301950866947,0.4992867348823517
center_g25,3766a5,desktop,0.21673863164478607,0.4767170936881009,1.026056434535218,0.22460526549452067,0.5627020283966869
center_g25,8daca7,desktop,0.12857615099287814,0.4391096271394761,1.2935428307650785,0.22081765529132635,0.6161074273756979
center_g25,51f8bb,desktop,-0.2505723757101575,0.2961172203394501,1.9430823799665777,-0.3351613887448538,0.40186453447061277
center_g25,4f2d13,desktop,0.33900779031704564,0.5224028982161308,1.0638111336027998,0.42779709103446817,0.6193693000608063
center_g25,b9bf42,desktop,0.3070162470436858,0.40157330916660067,1.3140353431766734,0.5653955569863862,0.6797121944355046
center_g25,286cb0,desktop,0.16505374081117952,0.4535544316160824,1.2267270617180872,0.29034831289782,0.60358163906885
center_g25,9952f0,poster,-0.17062838756519394,0.36366221138441746,1.4566542660052522,-0.20613270308384385,0.46836207148724074
center_g25,02f37c,mobile,0.5131959300845432,0.5773838750444327,1.0182209127087138,0.612438341963028,0.6390647750730944
center_g25,d1e7bf,desktop,-0.09315630656380569,0.3435874247844219,2.265014395196771,-0.08994798151840945,0.4755971319051766
center_g25,ea3c8c,poster,0.00015542441981214705,0.40480704793709754,1.318974399046184,0.006508641618608253,0.5161274392586629
center_g25,1fac04,poster,0.2481619035867615,0.3607615697150911,1.3807386978146363,0.5774594840513594,0.6692703839860094
center_g25,862bf5,mobile,0.5577591070527705,0.5596815709392133,0.8737395697263388,0.8957819226677797,0.7189555215643211
center_g25,4b3eb7,mobile,0.1755673674857669,0.41171670612408423,2.3086831142747934,0.34852581692713525,0.5108335166335423
center_g25,ee0caf,mobile,-0.07752568505795347,0.3138034056095942,1.845349448257834,-0.10717629173362324,0.527116660411195
center_g25,fe5ed4,mobile,0.2890320494040335,0.4912216195804135,1.422770641663893,0.30573960279993134,0.5530284683249624
center_g25,4e3225,mobile,-0.24506133351688508,0.11719795113568525,4.23637856858394,-0.5377990898104417,0.2983256772279175
center_g25,2ab8bb,mobile,0.1913067625973601,0.4296303272514914,1.6155966150880647,0.30862271716547357,0.5845995707063528
center_g25,1193c7,mobile,0.08925345578316882,0.3801800258986082,1.3853438259932083,-0.007758152828316593,0.5437493663981501
center_g25,5ee443,poster,0.3525795442626035,0.5762721953106994,0.7628344806403462,0.3601000317898308,0.634172803714703
center_g25,9fce53,poster,-0.058899657923969534,0.380453067136753,2.599635863804983,-0.047818436995683965,0.46829700557310483
center_g25,dc705a,mobile,0.30040512084500715,0.48672419645214304,1.4248034420003035,0.4625223058336516,0.6219243671432788
center_g25,ba6d0c,poster,0.12080261928243936,0.38999613806191635,2.9074488752575944,0.13817897152780506,0.5685769443549135
center_g25,d738b4,poster,-0.05008310037013659,0.4437142393767899,1.3848740540423443,-0.032270410540076226,0.4832751183559059
center_g25,d328b1,poster,-0.05159903905114287,0.4704012343199276,1.3718242762674597,-0.034571189634996835,0.48977389354574147
center_g25,fac314,poster,0.09378022919296375,0.40052035818469006,1.2660810919347183,0.20124447709588755,0.6164691162089209
center_g25,80126c,web,0.4352782168772869,0.5174376380836896,0.7567052240280212,0.6869009603451249,0.7134951482654006
center_g25,a52e34,web,0.20717550428882586,0.4494400827906636,1.290638654766615,0.27661327581994166,0.5868662701449895
center_g25,5d7115,web,0.18971742650675844,0.42644324116575283,1.2538742011559858,0.3165047826750786,0.6073534852911192
center_g25,fc8a69,web,0.19527416164193429,0.4883915493692463,1.1556920549109815,0.2985297387052208,0.5741303796086817
center_g25,170ea3,poster,0.016058046336489322,0.34675980763904657,4.3546993302076515,0.06927758394740886,0.47850231195759074
center_g25,59cb6e,web,0.07975068507623569,0.4282585288803383,1.0916958289255596,0.09955849012599984,0.594921135136857
center_g25,fe0708,web,0.11377742470861726,0.42733929589993663,1.0483547131149573,0.16913121097016695,0.6104575926177088
center_g25,6193f8,web,-0.10346276960558135,0.3885754745045252,1.7038249171011133,-0.05044219462346446,0.4923001926236834
center_g25,30bf75,desktop,0.5454756289330545,0.5336946907542062,1.203274966470801,0.9047466263467062,0.6904177341317935
center_g25,0b2a15,web,0.12840928133846694,0.47030243900398006,1.1798510474203885,0.1860657575052234,0.5728913603335037
center_g25,82dca6,desktop,0.06125801443103205,0.3880753547964207,1.6709589197040116,0.13878626046294631,0.5683681678817989
center_g25,0e1c44,desktop,0.2564943757382836,0.45188797890767335,1.6296753228607883,0.5789707606282953,0.6400534341544479
center_g25,c46c50,desktop,0.2772140755135213,0.4649753639400085,1.0104435307906043,0.2862175414515807,0.5882271933734058
center_g25,a1379e,desktop,0.5348845239803603,0.5612720039175596,0.7461732269507407,1.0620800661697574,0.7766384863638252
center_g25,f0acf8,web,0.0682382035918272,0.41190871309635824,1.4675002072113923,0.13535979661080474,0.5961389691369363
center_g25,163ce0,desktop,0.21260966184469285,0.41110107370234006,1.4771939819128492,0.6931359655095597,0.6941411669167724
center_g25,c58003,desktop,-0.16685651847093994,0.1985715683715087,2.6959980538654116,-0.23871911756646522,0.4383407461224953
center_g25,8ef737,desktop,-0.13080575053464819,0.14980533104596985,2.5007217992578985,-0.33375551802696346,0.4688696632414322
center_g25,fd0093,desktop,0.3759559678117357,0.48944216453687617,0.9146368429188669,0.5684459179065809,0.7017052695385303
center_g25,781596,poster,0.18493187196712976,0.4621015527741395,1.7013118762265063,0.16794246349027478,0.5393963862494315
center_g25,586b04,desktop,0.2096693570242853,0.5373152101791787,0.7994423741347392,0.24829882662692504,0.5859926396410431
center_g25,0a588b,mobile,0.09200996791187763,0.4418019275362879,1.2108508432951788,0.15493947941940944,0.5870220184473655
center_g25,755429,mobile,0.43905961391901216,0.46887483573426153,1.4528583153607535,0.6918426938390749,0.6414017395804985
center_g25,2d170d,mobile,0.6069703702672296,0.5994640426651938,1.1263581360059731,0.7796651813685347,0.638469523003121
center_g25,8f38c9,mobile,0.21602148247772424,0.5355838549659356,1.1951986348682522,0.17819558698351004,0.5740663871314781
center_g25,fd7302,poster,0.3290144708096875,0.5120037686423622,0.804580440541518,0.4767754140240418,0.6572851885477367
center_g25,c6e9bb,mobile,0.42952892498961204,0.5409159518454891,0.9183118933792501,0.5171906955500088,0.6405034500938888
center_g25,fe430b,mobile,0.5554135310172916,0.6151822721826052,0.896156268153032,0.6085721893355289,0.6526253303345145
center_g25,fff715,poster,0.36282460011468143,0.5651371246810013,0.7866926125331666,0.3929332149257802,0.6091372602386664
center_g25,576a9f,poster,0.07122303654263287,0.3698163117175678,1.4323742436937843,0.20883941671505857,0.6039161570669874
center_g25,ec53c3,poster,-0.32118922993639554,0.315022387774845,1.6485627920078132,-0.34082881702093193,0.42412540516218855
center_g25,472a87,mobile,0.1264510484193508,0.445501989197007,1.2303598578532706,0.12077416440710201,0.5725627988168036
center_g25,4f357d,poster,0.01292852422792176,0.3262911730846436,1.7240767523768121,0.13613280159422025,0.5855711005319226
center_g25,ea0f94,poster,0.2092614298967355,0.5023875154014591,1.6704501776435687,0.2724096623827036,0.5751111293444773
center_g25,ff6a33,web,0.346251786165665,0.5107628660542156,0.7634005869220407,0.5549965822048989,0.7284780980285203
center_g25,f8ecb9,mobile,0.10404159030495531,0.35190297787039954,1.8514260479171707,0.12452817279607602,0.5471614225468018
center_g25,949fd0,web,0.4922699732297973,0.4923064476547907,0.8198080984536791,1.0056497659655688,0.7814874718640147
center_g25,44efc4,mobile,-0.1856083718928232,0.21597096978021246,3.5644362309804176,-0.27790191745287174,0.37514844598775515
center_g25,719c30,poster,0.7417231256252546,0.624489084839478,0.4355890858213387,1.2580031482872798,0.8110456887184098
center_g25,5009b5,web,0.3466893179128666,0.46623708694483906,1.1504382882739104,0.6174208402855278,0.6609243616787083
center_g25,a0d2e5,poster,0.061734942390154826,0.4043738164974858,1.8078548264860952,-0.015197503857344584,0.49657408386271606
center_g25,cfade5,poster,0.18631776023004976,0.5242057526939722,0.8560062621751489,0.1985696165769457,0.564944217760124
center_g25,eb1040,web,0.006092474762813514,0.4053937112690323,1.4856311707055392,0.07437472630515322,0.5023676934795345
center_g25,c83c32,web,0.0399204746232992,0.33752402646348406,1.486191102550065,0.06844587877617672,0.5917987828210539
center_g25,366c6f,poster,0.8242641156623178,0.6695262830167772,0.3610513795193875,1.429280585670079,0.8463665121859594
center_g25,dde134,web,0.020143247467489897,0.3695653349764999,1.701272913688613,0.09465081216438749,0.5392591513320353
center_g25,ab87f5,web,0.2248972128362439,0.38326969712423775,1.2396854848840504,0.5588554409157693,0.7246522601315645
center_g25,e711e6,desktop,0.302416515196403,0.44732638098516914,1.2704217603269523,0.5750147856283166,0.6673523162460511
center_g25,f50ab7,desktop,0.46269273991124743,0.4179175577449186,1.1743807039436875,1.006757649160253,0.7284317046971723
center_g25,18177f,desktop,0.362646074041418,0.4939065708953122,1.1051485177728748,0.5214401470880291,0.6470966317564882
center_g25,0db596,desktop,0.4970749701093977,0.5244100396100037,0.8926344489050857,0.9484663025369057,0.7630300668040764
center_g25,e9ec93,desktop,-0.025803383044070545,0.28566900761720226,1.8457321703350038,-0.03775519182584479,0.527667936648358
center_g25,574bac,web,-0.08976886489154053,0.30422230733939903,1.711988100652139,-0.1338543019039407,0.524079651233393
center_g25,36602c,desktop,0.35987757644238166,0.5279462283978287,0.938741716401961,0.4196316145691742,0.6346632404578526
center_g25,d1da7d,mobile,0.2799571402698531,0.469311176604154,0.9499965619012685,0.3531703164465975,0.6569050473279147
center_g25,02a592,web,0.1258348723227034,0.38868534560340007,1.2611363963956148,0.27422906603531133,0.6577879717684038
center_g25,3bc419,desktop,-0.0032622608371547894,0.3557416559454146,1.996431452400376,0.11908218329990405,0.5344710210638046
center_g25,9dd93b,desktop,-0.2229572721895539,0.1240025936819448,3.958382200768864,-0.49465702983305504,0.34412918764168177
center_g25,92c389,desktop,0.46123904542650707,0.5071392489012955,1.1378701343630777,0.8631090667494036,0.6969893527170498
center_g25,217ab4,mobile,0.31866496145752743,0.5571220463313948,0.7615389339284235,0.3745936153372612,0.6618304044454878
center_g25,62f428,mobile,-0.30321527530127407,0.06429707774081433,5.235043367807186,-0.6823657642476919,0.20998552439397544
center_g25,5dd542,poster,0.20627985453893816,0.43459879639058824,1.5050042287194199,0.3894071427818615,0.556747545241759
center_g25,6628d7,mobile,-0.33575388028066155,0.16042347727522677,3.353268180443229,-0.4903629115021652,0.35034374871251844
center_g25,423c3e,poster,0.5729957793914751,0.5472666344070406,0.824244329933123,1.0557298327931552,0.7514438336941751
center_g25,37446a,mobile,0.19374242972587835,0.5129794275518129,1.0138898631382114,0.21660531280523052,0.6104172383478859
center_g25,804d56,mobile,-0.2510984145380335,0.2759514283290966,2.5645429121573122,-0.3422249398751567,0.42414489352717444
center_g25,55ce87,mobile,0.512608854945223,0.5301486433559397,0.6832337563753779,0.9232983677973503,0.7752430345962015
center_g25,ceea7c,poster,0.5551374319997444,0.5759785251416013,0.5963782093972101,0.8485049542770405,0.7289069839221333
center_g25,5300d8,mobile,-0.014941752171161286,0.3185249088515948,1.7028240920798836,-0.031073393431675696,0.5474453306420974
center_g25,8b41ed,mobile,-0.08260940028840161,0.23472522460548859,2.655399217249727,-0.14332199260649023,0.4806168417900687
center_g25,63508a,web,0.6177191698692295,0.6303575550503788,0.49140093382918293,0.9006185107788722,0.7548694834680738
center_g25,14e331,web,0.06404387752107646,0.39661244015389013,1.3746801321735183,0.07943459435585777,0.530877933338253
center_g25,809460,poster,0.5541399492990231,0.574537342891874,0.6730010699977316,0.9204083532128055,0.7560098205596658
center_g25,b66ff3,web,0.03559044171440894,0.3815161043705958,1.3274074732792478,0.053585183866204665,0.5301815427715046
center_g25,eabfe2,web,0.3046563620043305,0.4884382903569471,0.903549970946415,0.459432045812172,0.6689706224468607
center_g25,f2e048,web,0.025227862592561507,0.39535920217379417,1.5117805276701373,0.10043472077678171,0.5210510671430973
center_g25,e9a4e4,web,0.16255006560335175,0.4420184706731056,1.4795706301103675,0.2188276462772535,0.5392680606302596
center_g25,edcc83,poster,0.18951437090703166,0.3905144192674478,1.2829826129676083,0.3076104093671264,0.6528677699316275
center_g25,3fdde1,web,0.21358129015683766,0.45395970012566533,1.2530553612516189,0.37526832406877475,0.6036574871726008
center_g25,51f811,web,0.32008764347708385,0.5189199774494215,0.7503890544506023,0.42173723140892627,0.6363196555746385
center_g25,d4ab0e,web,0.02024152293400922,0.3375344876523209,1.707880816748104,0.038336698838293,0.5525523704052838
center_g25,4f9082,desktop,0.1632261744105223,0.3271798616215704,1.6054108147076807,0.36710806283765157,0.67586598376137
center_g25,2a8ea5,desktop,0.05338341040528302,0.46686921518124597,1.190998749270383,0.10113104415264851,0.5465814832485532
center_g25,647100,poster,0.29997588782704926,0.5738819602142066,0.7660860186346822,0.3351287878130797,0.6014050136160964
center_g25,35c062,desktop,0.15052819647113716,0.2985920507615332,2.9225903175740493,0.2937845706541285,0.49495809571318927
center_g25,a25cde,desktop,0.03503981456258992,0.4104750299422967,2.3963729907526226,0.14839505844769263,0.5227834163176226
center_g25,299635,poster,0.04409738392872638,0.4884166136201454,0.9397638960376135,0.0815300300690319,0.5633825123325303
center_g25,3f177a,desktop,0.44968473538296816,0.51201932677422,0.8871381658756606,0.7796794034873293,0.6941893737625126
center_g25,229d89,desktop,0.15282088768613245,0.4188508647725169,1.2117764724038331,0.3118069105676166,0.6168855440756622
center_g25,3664a3,mobile,-0.09816687780245575,0.30697536291700867,1.873484951509983,-0.14516838404814378,0.5216614646705863
center_g25,e7be99,desktop,0.08449217957823019,0.37472219924708766,1.7092790873679375,0.0750166965710598,0.5063676778180417
center_g25,853933,desktop,-0.01958848553570815,0.41655434767654764,1.4335362953944988,0.002442828864990956,0.5766999830944237
center_g25,d60e75,desktop,-0.15443709543672726,0.28365249017146904,1.8397794313898232,-0.25745101079255817,0.45556120135561406
center_g25,08d885,mobile,0.2560116401326077,0.46719719393311077,1.051916848248942,0.34048892060689706,0.6329020005168986
center_g25,3578cd,mobile,-0.16842613671851286,0.2728268367270217,2.3007897674518145,-0.28935389542530304,0.44950341215702366
center_g25,529401,mobile,-0.23612097488702344,0.200885054752436,2.47305122393557,-0.38262726894271376,0.42856697574928615
center_g25,1f0773,mobile,0.1709526275775574,0.5146028073582568,1.5966586870450434,0.21281512458122046,0.5671960078291072
center_g25,8a530f,mobile,0.20303084299361215,0.468849780499512,1.6294773592865268,0.22425346999352508,0.5535652990603667
center_g25,9c07ef,mobile,-0.025991585154209934,0.36490647957678224,2.2654995774067896,-0.0184382074328682,0.48482794900021325
center_g25,5e2ff9,mobile,-0.1825315505169436,0.1714640248865684,3.3853439472597437,-0.4107671389179228,0.37132116182619335
center_g25,33fdee,poster,0.3125129465628462,0.4659963496068214,2.0055203186980455,0.29586932540222177,0.6271920946656709
center_g25,94b1bc,mobile,0.4090914458608626,0.5401854215905566,0.9914004681026196,0.4968439696117893,0.643920010594246
center_g25,848e55,poster,-0.11853803563261253,0.4183949473641527,1.3102860254415996,-0.12540791493418804,0.47726654230217713
center_g25,c7cfb6,poster,0.08811612467170069,0.48030462596377554,0.9830446620010148,0.06309794930418906,0.5337415523143755
center_g25,f14f17,poster,0.051854580745266776,0.3727201399059742,1.6000674623142412,0.20726753747677218,0.5529608341031188
center_g25,dd0d82,poster,-0.075195881727252,0.26670482036567783,3.2964254636691592,-0.10862826135959794,0.4469744346717038
center_g25,a18b8d,poster,0.026515451916978086,0.364578803434023,1.762635798914633,0.07268400003126063,0.5517165571742267
center_g25,cdbd16,poster,-0.11987185552279578,0.32246948396892844,2.014818169525359,-0.1719738023489193,0.46913821408822254
center_g25,274fcc,poster,-0.004123442729368328,0.3916980830117094,2.665851431004781,0.014817777374891525,0.5182741211078589
center_g25,83575e,web,0.03609854711016991,0.3854484665208431,1.5033395620436347,0.17784878691051445,0.5821713221876319
center_g25,8e8767,poster,0.7476786027908493,0.6487628249840096,0.39565482324437445,1.1533109390405343,0.8100801064634405
center_g25,2c9ce5,web,0.43878852439837107,0.48944737227300417,0.8769812304206756,0.8786612406167267,0.7060102053125488
center_g25,d8cbc3,web,0.41960809071373223,0.5679226892620044,0.8002279539122807,0.6815311562532346,0.6955223239160968
center_g25,c0422a,web,0.09402539982253785,0.37842637256549216,1.3830581129205775,0.207404080089333,0.5983775834552336
center_g25,a2744a,poster,0.18800329215044578,0.5035842221731677,0.8331949048951978,0.2583548742956127,0.600440819614845
center_g25,8fd96b,web,0.3641258133766656,0.4751938627381358,1.0161292944494444,0.6654600076935052,0.6853999885281543
center_g25,28a531,web,0.4047078922364642,0.4535732183023103,1.0318528947940728,0.9227221984033004,0.7502747450819398
center_g25,ba9073,web,0.24315195514048876,0.43281740531056834,1.0208298685072583,0.3965503511047028,0.6665358563940696
