model,run,image_id,category,n_points,CC,SIM,KL
qwen-3.5-flash,3,3664a3,mobile,32,0.41818460975212823,0.4771490634724928,0.9126105538874975
qwen-3.5-flash,4,3664a3,mobile,30,0.4460423510444665,0.48976527386208824,0.8705251924158427
qwen-3.5-flash,5,3664a3,mobile,30,0.4509967913746551,0.49098774171162607,0.8661058153486054
qwen-3.5-flash,6,3664a3,mobile,30,0.47620831153633847,0.5060707881522657,0.8130630056463604
qwen-3.5-flash,7,3664a3,mobile,32,0.4156362470039523,0.4764232132179663,0.9147734893472312
qwen-3.5-flash,8,3664a3,mobile,32,0.4192521022894484,0.47866765577150344,0.9092058301087645
qwen-3.5-flash,9,3664a3,mobile,29,0.45093630983130806,0.49445398836196297,0.8527049997425772
qwen-3.5-flash,10,3664a3,mobile,29,0.40305002195880646,0.47631288663994226,0.9567664471294378
qwen-3.5-flash,1,3d29ac,mobile,34,0.15327895652813778,0.343579430159548,3.201228337936931
qwen-3.5-flash,2,3d29ac,mobile,34,0.05891128646373893,0.2560863410116254,4.362077352578356
qwen-3.5-flash,3,3d29ac,mobile,30,0.04959371286840358,0.25019992954560494,4.46544451770001
qwen-3.5-flash,4,3d29ac,mobile,34,0.05313899993467068,0.25260092687523006,4.451793660136311
qwen-3.5-flash,5,3d29ac,mobile,34,0.12624105290356602,0.2777949150857918,4.303856899852483
qwen-3.5-flash,6,3d29ac,mobile,30,0.14454703171741082,0.30394089561587845,3.909284696183074
qwen-3.5-flash,7,3d29ac,mobile,34,0.08668871149274768,0.2875292735495739,3.986870313321183
qwen-3.5-flash,8,3d29ac,mobile,33,0.04907898116413116,0.27489081210223554,3.95870487136037
qwen-3.5-flash,9,3d29ac,mobile,30,0.08253825403370771,0.26880559783760005,4.310734191143174
qwen-3.5-flash,10,3d29ac,mobile,30,0.030794891467643908,0.24223265747984846,4.5176978282578135
qwen-3.5-flash,1,3ec21e,desktop,50,0.5961589130840014,0.5188991017400064,0.9055363133714787
qwen-3.5-flash,2,3ec21e,desktop,51,0.4236349825874902,0.4521397890366793,1.1399094271507104
qwen-3.5-flash,3,3ec21e,desktop,52,0.612538028357543,0.5462258403696871,0.8513162375787448
qwen-3.5-flash,4,3ec21e,desktop,49,0.6597008087096924,0.5741295596016674,0.8171097436744608
qwen-3.5-flash,5,3ec21e,desktop,51,0.555225848812138,0.5045847827772891,0.9176246194297344
qwen-3.5-flash,6,3ec21e,desktop,51,0.5842394402415497,0.5278779233628761,0.8827821930185411
qwen-3.5-flash,7,3ec21e,desktop,29,0.5747527438003095,0.5243440484012392,0.8593060732677201
qwen-3.5-flash,8,3ec21e,desktop,50,0.6354591581139721,0.5395091014056009,0.79886504086744
qwen-3.5-flash,9,3ec21e,desktop,49,0.6447143654299451,0.5709175901924535,0.7996191009380746
qwen-3.5-flash,10,3ec21e,desktop,51,0.589560604000691,0.5284670268678404,0.8783113724277654
qwen-3.5-flash,1,4ae90b,mobile,35,0.05133873930538878,0.29039962951328824,3.787802180005796
qwen-3.5-flash,2,4ae90b,mobile,30,0.11679388141124439,0.31703159194463476,3.6456613017536874
qwen-3.5-flash,3,4ae90b,mobile,32,0.07389141465118912,0.30129166318293793,3.677551924584144
qwen-3.5-flash,4,4ae90b,mobile,37,0.07588191532334732,0.30554989412403694,3.748508659125823
qwen-3.5-flash,5,4ae90b,mobile,22,0.11292944300028315,0.29218842893421837,3.8402554048647666
qwen-3.5-flash,6,4ae90b,mobile,30,0.12435833736076826,0.32767553818456474,3.502445917350248
qwen-3.5-flash,7,4ae90b,mobile,31,0.10382419596117798,0.31847406305852344,3.3756083566828337
qwen-3.5-flash,8,4ae90b,mobile,23,0.09688156392813506,0.28768975799545426,3.8698383969544587
qwen-3.5-flash,9,4ae90b,mobile,37,-0.017565539273406962,0.2642291800848893,4.040834298389983
qwen-3.5-flash,10,4ae90b,mobile,35,0.043188847059389704,0.28899226173249815,3.773798110621936
qwen-3.5-flash,1,4ea758,poster,52,0.07043506802904337,0.19257517358313897,3.7953468394286607
qwen-3.5-flash,2,4ea758,poster,161,-0.09932706857721224,0.09188627266786491,4.735938346959761
qwen-3.5-flash,3,4ea758,poster,51,0.3742253245466785,0.3670968052263516,2.8234583737514565
qwen-3.5-flash,4,4ea758,poster,284,0.22700719156196447,0.213973699956025,3.677139454887667
qwen-3.5-flash,5,4ea758,poster,55,0.20920592452305567,0.2617395644659912,2.824165420166183
qwen-3.5-flash,6,4ea758,poster,52,0.4670512985373343,0.4077375277503502,1.9737154344489667
qwen-3.5-flash,7,4ea758,poster,50,0.1864713551678397,0.23551734985172457,3.613519247817055
qwen-3.5-flash,8,4ea758,poster,38,0.1779176220491956,0.25979435983783516,3.369092073375546
qwen-3.5-flash,9,4ea758,poster,284,0.22700719156196447,0.213973699956025,3.677139454887667
qwen-3.5-flash,10,4ea758,poster,287,0.1508265338113029,0.1944130612811925,3.659951766384837
qwen-3.5-flash,1,52a3d2,web,58,0.3496612377799822,0.31985208204419396,2.402156455938206
qwen-3.5-flash,2,52a3d2,web,32,0.2720476504008418,0.2849560664671254,2.656970388277665
qwen-3.5-flash,3,52a3d2,web,29,0.23968588945518893,0.2686380253208478,2.7695355269991415
qwen-3.5-flash,4,52a3d2,web,52,0.3763353860549675,0.3341843785122255,2.333417231502324
qwen-3.5-flash,5,52a3d2,web,30,0.2679613832277584,0.2861880778335574,2.5674782284363147
qwen-3.5-flash,6,52a3d2,web,30,0.31298090554347513,0.3076142642876105,2.443242361061797
qwen-3.5-flash,7,52a3d2,web,30,0.2522740530873663,0.27166432519397704,2.7004463915222385
qwen-3.5-flash,8,52a3d2,web,32,0.2622887591562059,0.28726469731816057,2.5521692899086434
qwen-3.5-flash,9,52a3d2,web,32,0.27746777119744415,0.2929177660890392,2.523255036970158
qwen-3.5-flash,10,52a3d2,web,52,0.08497448452350394,0.22007195916729397,2.8968567768053974
qwen-3.5-flash,1,587857,mobile,30,0.3826722979732095,0.4068880181504906,2.663537049825163
qwen-3.5-flash,2,587857,mobile,12,0.4151789780028184,0.4108344889104353,2.8772739586553495
qwen-3.5-flash,3,587857,mobile,52,0.3568229081477708,0.36105188114593706,3.095525576914143
qwen-3.5-flash,4,587857,mobile,51,0.3438305977903946,0.37218793183628723,3.0807078152430285
qwen-3.5-flash,5,587857,mobile,30,0.40619937405630524,0.42592043972807186,2.821212978284812
qwen-3.5-flash,6,587857,mobile,40,0.3838444389730602,0.4109617835769579,2.811951071573814
qwen-3.5-flash,7,587857,mobile,14,0.4095381819882064,0.40321608623698335,2.9098483231655177
qwen-3.5-flash,8,587857,mobile,30,0.4239348085334066,0.3947179795895868,2.946624174980912
qwen-3.5-flash,9,587857,mobile,34,0.19525347069707827,0.2697059282508259,5.01167659957979
qwen-3.5-flash,10,587857,mobile,30,0.3291949485135395,0.3643196396968771,2.9137855670229738
qwen-3.5-flash,1,58b56c,mobile,49,0.02450713026675515,0.24231668578717602,3.308845714554758
qwen-3.5-flash,2,58b56c,mobile,49,0.015090778350567107,0.23362668504799716,3.341470482605997
qwen-3.5-flash,3,58b56c,mobile,47,0.04716706264564702,0.2498747887064791,3.2597085548620535
qwen-3.5-flash,4,58b56c,mobile,50,0.009741923691216904,0.2360928230525968,3.348057953149559
qwen-3.5-flash,5,58b56c,mobile,49,-0.014976502584174899,0.2094715852154583,3.9105515309522754
qwen-3.5-flash,6,58b56c,mobile,50,-0.03584705003900353,0.19859804826142052,3.9918362914563845
qwen-3.5-flash,7,58b56c,mobile,49,0.005754700606129669,0.23544619909452,3.346081964927706
qwen-3.5-flash,8,58b56c,mobile,48,0.09979475215086284,0.2084560840937917,4.8894825365155095
qwen-3.5-flash,9,58b56c,mobile,49,0.003372736805614892,0.234802185486774,3.332057346590044
qwen-3.5-flash,10,58b56c,mobile,50,-0.003150733367504762,0.23170506001339597,3.3614842909868985
qwen-3.5-flash,1,5a6a69,desktop,51,0.22920221515822647,0.3546778602580286,1.7561229856058358
qwen-3.5-flash,2,5a6a69,desktop,33,0.21442793806450172,0.3380547325653166,2.0764045018193844
qwen-3.5-flash,3,5a6a69,desktop,49,0.2696556116599006,0.343808782556404,1.5841527564750273
qwen-3.5-flash,4,5a6a69,desktop,51,0.2022139730012203,0.33005703049634577,2.2383364662754954
qwen-3.5-flash,5,5a6a69,desktop,50,0.1494815621417495,0.3246882118985126,2.4545825437731255
qwen-3.5-flash,6,5a6a69,desktop,52,0.23633207706756343,0.33889127246823464,1.6415346648050173
qwen-3.5-flash,7,5a6a69,desktop,30,0.18554204797103444,0.32276040440888426,2.1829345217555134
qwen-3.5-flash,8,5a6a69,desktop,30,0.18612495172484705,0.31289615540588245,2.9770402271473064
qwen-3.5-flash,9,5a6a69,desktop,33,0.1883594371759774,0.3353180181384349,2.47642162195353
qwen-3.5-flash,10,5a6a69,desktop,32,0.11523088154326835,0.29444507822649724,2.326230697146304
qwen-3.5-flash,1,60593d,web,30,0.19796560050123263,0.37509458084037517,1.368470960669751
qwen-3.5-flash,2,60593d,web,29,0.1935868002711861,0.3667028520983755,1.418149124843829
qwen-3.5-flash,3,60593d,web,31,0.0646765451046398,0.3313194152811186,1.7680996305573158
qwen-3.5-flash,4,60593d,web,30,0.14539495292042726,0.35501974602091513,1.531028500852381
qwen-3.5-flash,5,60593d,web,32,0.0633441266654105,0.3185369544092032,2.4530943947462047
qwen-3.5-flash,6,60593d,web,30,0.21770799982757802,0.3926162584863979,1.440460459673814
qwen-3.5-flash,7,60593d,web,30,0.1601329999225018,0.3556421896773166,1.4481136504794205
qwen-3.5-flash,8,60593d,web,30,0.20096733079187282,0.3756425639893126,1.390199424438565
qwen-3.5-flash,9,60593d,web,32,0.08133132922932403,0.33210885995955375,2.646812750639348
qwen-3.5-flash,10,60593d,web,29,0.1671138489455917,0.3613658022953898,1.444679120032812
qwen-3.5-flash,1,61707e,web,36,-0.02905382697398492,0.20687289997236225,2.5708715497135786
qwen-3.5-flash,2,61707e,web,31,-0.061321086160434246,0.1946597634860209,2.795764803563244
qwen-3.5-flash,3,61707e,web,31,-0.05733491452611705,0.1969127713230894,2.591082261349239
qwen-3.5-flash,4,61707e,web,38,-0.036109454551905826,0.20469206171391846,2.6436275279459105
qwen-3.5-flash,5,61707e,web,37,-0.03400439906745187,0.2051971215614229,2.6043949056851994
qwen-3.5-flash,6,61707e,web,37,-0.026246755591634835,0.20872917013553002,2.6093620300453426
qwen-3.5-flash,7,61707e,web,36,-0.019959992673399315,0.23247168350329278,2.4012052080810755
qwen-3.5-flash,8,61707e,web,40,-0.04819263669236615,0.2246572712921212,2.5049193111235777
qwen-3.5-flash,9,61707e,web,38,-0.043320911382067034,0.20104417786822382,2.6841994751450367
qwen-3.5-flash,10,61707e,web,38,-0.0330190085494963,0.20168392291708248,2.6575672810355444
qwen-3.5-flash,1,67225a,desktop,52,0.2002225152266989,0.3523086211552071,1.2926539976156426
qwen-3.5-flash,2,67225a,desktop,50,0.24665819312149342,0.37302961743619745,1.2296949180751837
qwen-3.5-flash,3,67225a,desktop,47,0.24992641463956025,0.3523683415920045,1.3057702445566508
qwen-3.5-flash,4,67225a,desktop,46,0.28185752024143496,0.39884208213724154,1.1509882395509459
qwen-3.5-flash,5,67225a,desktop,52,0.18918619003172726,0.34447397595989887,1.3336374810244715
qwen-3.5-flash,6,67225a,desktop,48,0.3261569786460824,0.42224082169770893,1.0484013113813626
qwen-3.5-flash,7,67225a,desktop,52,0.19405183063420278,0.3482845129135614,1.340473532886588
qwen-3.5-flash,8,67225a,desktop,52,0.21527922203356342,0.3565832487853038,1.2802334899374048
qwen-3.5-flash,9,67225a,desktop,50,0.20056136104821723,0.34439423468243924,1.3260039591618304
qwen-3.5-flash,10,67225a,desktop,51,0.26188025495790057,0.3607767071346305,1.283761983174995
qwen-3.5-flash,1,69a8c4,web,49,0.02475513083690976,0.3246191043328026,2.8938926982533024
qwen-3.5-flash,2,69a8c4,web,48,0.05509415943736102,0.34231001742071177,2.682447433536894
qwen-3.5-flash,3,69a8c4,web,50,0.07386609216396961,0.3455942703540783,2.9018594014330166
qwen-3.5-flash,4,69a8c4,web,67,0.02687956753336187,0.3292738833690156,2.873712199624012
qwen-3.5-flash,5,69a8c4,web,48,0.04192412829457122,0.33291134564115693,2.859196782919416
qwen-3.5-flash,6,69a8c4,web,51,0.0572037792446461,0.3368740640993641,2.9139686738837955
qwen-3.5-flash,7,69a8c4,web,54,0.06332795880399655,0.34287344215134585,2.8721066874369936
qwen-3.5-flash,8,69a8c4,web,55,0.0541245499038999,0.3397981614658655,2.854627591118051
qwen-3.5-flash,9,69a8c4,web,47,0.055576886890582905,0.33566178530640356,2.865166544149958
qwen-3.5-flash,10,69a8c4,web,60,0.07304083186434282,0.34979998142764146,2.8424121131301128
qwen-3.5-flash,1,6a889e,poster,41,0.2898041512114138,0.40566586167446034,1.0864378191385884
qwen-3.5-flash,2,6a889e,poster,51,0.2875091509754058,0.4314531717552969,1.1779010497881421
qwen-3.5-flash,3,6a889e,poster,30,0.1743642238646128,0.41008969472856727,1.3615730073675825
qwen-3.5-flash,4,6a889e,poster,49,-0.017995442464015028,0.3625667258479867,1.6862284825417047
qwen-3.5-flash,5,6a889e,poster,54,0.36034544937832574,0.4282670657443136,1.1460110736391163
qwen-3.5-flash,6,6a889e,poster,50,-0.003727558967820021,0.3754930724062147,1.3332897475573173
qwen-3.5-flash,7,6a889e,poster,51,0.02223965569336983,0.3795023637029974,1.2925530741751288
qwen-3.5-flash,8,6a889e,poster,32,-0.058555471015400096,0.3401524410949107,1.7220244915421712
qwen-3.5-flash,9,6a889e,poster,33,0.13658013018527876,0.3917481524427415,1.2271916942379493
qwen-3.5-flash,10,6a889e,poster,34,0.06025192997705264,0.39061991165950094,1.354261353033437
qwen-3.5-flash,1,7cc04a,desktop,33,0.39228575018626466,0.42971822213207855,1.1014668698208028
qwen-3.5-flash,2,7cc04a,desktop,36,0.420088970141535,0.4390686558487989,1.0223535665253336
qwen-3.5-flash,3,7cc04a,desktop,30,0.46082100394591957,0.458809059064406,0.9976236610037732
qwen-3.5-flash,4,7cc04a,desktop,30,0.40256835629414656,0.43961371017660844,1.0163379982412113
qwen-3.5-flash,5,7cc04a,desktop,30,0.4286721241311998,0.4526746833237015,0.9950782061671735
qwen-3.5-flash,6,7cc04a,desktop,31,0.4100516528077021,0.4432911188205337,1.0182652370644196
qwen-3.5-flash,7,7cc04a,desktop,30,0.4679321650004913,0.46379735241351117,0.9800806370265278
qwen-3.5-flash,8,7cc04a,desktop,32,0.4034907742500355,0.4305370667184346,1.1617810086111957
qwen-3.5-flash,9,7cc04a,desktop,32,0.38825572701708444,0.4297662983660222,1.1716679808081685
qwen-3.5-flash,10,7cc04a,desktop,30,0.43154767934630167,0.44791637393111217,1.0319873990169515
qwen-3.5-flash,1,927a3c,web,33,0.2479977654397912,0.27181450315178396,1.7550670521997531
qwen-3.5-flash,2,927a3c,web,39,0.15690602180283236,0.23818557426834916,1.9177419603473584
qwen-3.5-flash,3,927a3c,web,35,0.18449781760176498,0.23351930772239707,1.8457712926635041
qwen-3.5-flash,4,927a3c,web,37,0.1848089638089643,0.24266683843241377,1.8984319670840397
qwen-3.5-flash,5,927a3c,web,56,0.20163516640954032,0.2640804451315833,1.9023455961917166
qwen-3.5-flash,6,927a3c,web,69,0.18833045539181534,0.2473586774365268,1.9667149302102285
qwen-3.5-flash,7,927a3c,web,69,0.1916585281921626,0.2514480175325737,1.9449067143407484
qwen-3.5-flash,8,927a3c,web,69,0.18833045539181534,0.2473586774365268,1.9667149302102285
qwen-3.5-flash,9,927a3c,web,69,0.18833045539181534,0.2473586774365268,1.9667149302102285
qwen-3.5-flash,10,927a3c,web,54,0.4726824920709887,0.42098064085300957,1.1595698814290372
qwen-3.5-flash,1,98474c,poster,51,0.3239437954916231,0.48426418425348605,0.8912889621007657
qwen-3.5-flash,2,98474c,poster,33,0.387159973447501,0.5053888730792431,0.8621814499985339
qwen-3.5-flash,3,98474c,poster,30,0.5311315854281484,0.5467678536790725,0.6440048339654296
qwen-3.5-flash,4,98474c,poster,52,0.1151113184251778,0.4006264547023772,1.1556495686701762
qwen-3.5-flash,5,98474c,poster,33,0.4456394784953111,0.529117241123555,0.776834197870669
qwen-3.5-flash,6,98474c,poster,52,0.5203159534175937,0.5474623662897669,0.6837518742489471
qwen-3.5-flash,7,98474c,poster,50,0.32032477581495294,0.48269058326174946,0.8438784331324026
qwen-3.5-flash,8,98474c,poster,49,0.5593739041541164,0.5730375064968041,0.6405701342970652
qwen-3.5-flash,9,98474c,poster,30,0.49272351438065765,0.5317315305825291,0.7276676390262236
qwen-3.5-flash,10,98474c,poster,33,0.10791425685314053,0.3861574908236263,1.3534767501179994
qwen-3.5-flash,1,a4d155,web,32,0.3567888426498461,0.36889261653490857,1.5120035413121053
qwen-3.5-flash,2,a4d155,web,32,0.3306752977315375,0.34967837449424133,1.5935954628581788
qwen-3.5-flash,3,a4d155,web,31,0.41614683778974804,0.3934053906404362,1.4423041827379337
qwen-3.5-flash,4,a4d155,web,32,0.3729026384497493,0.36333700468338576,1.511610286896978
qwen-3.5-flash,5,a4d155,web,32,0.391913536680154,0.37391104026740063,1.474831407765647
qwen-3.5-flash,6,a4d155,web,36,0.4047577794850638,0.3690273804268026,1.4487323016049656
qwen-3.5-flash,7,a4d155,web,32,0.3525882156848195,0.37080376829259654,1.5210389208871162
qwen-3.5-flash,8,a4d155,web,32,0.41594141819562047,0.37895425872099253,1.4476646163027318
qwen-3.5-flash,9,a4d155,web,32,0.3876218866974227,0.3745340588680329,1.4683264266218767
qwen-3.5-flash,10,a4d155,web,35,0.3757546609584841,0.3726045019549813,1.4073663166552692
qwen-3.5-flash,1,a77bd5,mobile,30,0.26603154352085934,0.35937785593489047,2.8734529411920766
qwen-3.5-flash,2,a77bd5,mobile,33,0.3296969027639316,0.29992993655288697,3.9273795128866404
qwen-3.5-flash,3,a77bd5,mobile,50,0.3131135963795645,0.3161094926731025,3.562891709398224
qwen-3.5-flash,4,a77bd5,mobile,54,0.2991283511308441,0.310128239128056,3.6835701046611327
qwen-3.5-flash,5,a77bd5,mobile,30,0.190940745287055,0.3110719552034051,3.5792178734739633
qwen-3.5-flash,6,a77bd5,mobile,33,0.31834945607668497,0.2956900750660646,3.9853164366668596
qwen-3.5-flash,7,a77bd5,mobile,33,0.31834945607668497,0.2956900750660646,3.9853164366668596
qwen-3.5-flash,8,a77bd5,mobile,12,0.37067073503327735,0.3081115669381642,3.795264577709061
qwen-3.5-flash,9,a77bd5,mobile,12,0.37067073503327735,0.3081115669381642,3.795264577709061
qwen-3.5-flash,10,a77bd5,mobile,52,0.27030409188016846,0.37344250597920975,2.9469995048081015
qwen-3.5-flash,1,aabc06,poster,50,0.044538480058410004,0.18793216051082215,6.098567196082332
qwen-3.5-flash,2,aabc06,poster,48,-0.07421639278555756,0.18099080222445962,5.528616395966223
qwen-3.5-flash,3,aabc06,poster,47,0.08094340883651643,0.18513562210109868,6.188392701585997
qwen-3.5-flash,4,aabc06,poster,48,0.211243222466104,0.33918680912981874,3.4547683611628464
qwen-3.5-flash,5,aabc06,poster,52,0.09255553340534886,0.30552117653460187,3.905871799554218
qwen-3.5-flash,6,aabc06,poster,35,0.16586169706058435,0.29058583316219727,4.284965807650684
qwen-3.5-flash,7,aabc06,poster,47,0.14611688381245228,0.22948819948363758,5.456087595534466
qwen-3.5-flash,8,aabc06,poster,45,0.2058373545292997,0.31741475972660727,4.004090889544726
